frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,2,1,False,False,True,3.7348066393339474,True,True,[],[     0.8356     0.21779     0.50431],31.12454126614943,14.91480000657078,0.29664818722684005,0.2974027815216779,0.3009794644176647,33.5,3.759721847832215,11.223050292036463,1.6953151372751485
frame_0,0,127,1,1,False,False,True,2.6971605470232425,True,True,[],[    0.81984     0.14725    -0.55333],-33.828928209674004,10.108609638482633,0.2876155671515921,0.28760391754941605,0.2844267213008766,33.5,4.739608245058396,14.148084313607153,1.702950066047189
frame_1,0,255,2,1,False,False,True,3.3668775075005755,True,True,[],[    0.79026      0.2318     0.56723],34.42082224422538,16.487301836689603,0.3170106828059611,0.31667272162600896,0.3086308062717107,33.5,1.8327278373991063,5.4708293653704665,1.6872606191627904
frame_1,0,127,1,1,False,False,True,3.047713690440832,True,True,[],[    0.82975      0.1702    -0.53156],-32.46202582626104,11.376178196164496,0.2904437879193098,0.2905534009285802,0.28423904491253416,33.5,4.444659907141984,13.26764151385667,1.6964473472400146
frame_2,0,255,2,1,False,False,True,3.136130151555963,True,True,[],[    0.80459     0.22838     0.54816],33.05394737695736,15.604738514659646,0.3197671649274355,0.3114701584858588,0.3017798199866608,33.5,2.3529841514141223,7.023833287803351,1.6940979097498463
frame_2,0,127,1,1,False,False,True,3.2766355921797725,True,True,[],[    0.82078     0.16707    -0.54627],-33.40666285184617,11.139624864563753,0.3033666130088808,0.29229887220011475,0.28492941717208103,33.5,4.270112779988527,12.746605313398588,1.6921468768103989
frame_3,0,255,1,1,False,False,True,3.3481227771267252,True,True,[],[    0.82503     0.18615    -0.53354],-32.26070028257263,12.08298890137676,0.3272607162261634,0.3089849619575793,0.2956772583948089,33.5,2.601503804242072,7.765682997737529,1.695538628821405
frame_4,0,255,2,1,False,False,True,3.2217740930019314,True,True,[],[    0.72859     0.27163     0.62879],42.781590969288416,19.82023332377014,0.30788739937632725,0.3040810616889732,0.29991218325883234,33.5,3.0918938311026825,9.229533824187113,1.687581825770248
frame_4,0,127,1,1,False,False,True,3.177007463670096,True,True,[],[    0.82793      0.1688    -0.53483],-33.0383083335746,11.35480158915578,0.2935931362531903,0.29380561024082885,0.28757596777671535,33.5,4.119438975917117,12.296832763931691,1.7022726752766706
frame_5,0,255,1,1,False,False,True,3.2111115400225287,True,True,[],[    0.83228     0.19155    -0.52021],-31.854110692956578,12.643193794865988,0.2894437701080037,0.2861349794641528,0.2776947626996803,33.5,4.8865020535847234,14.586573294282756,1.696037671210603
frame_6,0,255,2,1,False,False,True,3.5989812361246183,True,True,[],[    0.69068     0.23011     0.68558],44.082141508854285,17.11481016005514,0.3089481768533696,0.3098166537248762,0.30519905804815906,33.5,2.518334627512381,7.517416798544422,1.6967579779462256
