frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,1.9571152550858815,True,True,[],[  -0.067338   -0.098657     0.99284],82.03182526787339,-75.82310229516142,0.3943627251223598,0.1712550992951376,0.14943547604275373,29.1,11.974490070486244,41.14945041404207,1.5876108052125617
frame_1,0,255,1,1,False,False,True,1.8144044790551437,True,True,[],[  -0.080583   -0.084576     0.99315],82.78095322824375,-132.82737384934444,0.39725873232609454,0.3974793587040151,0.3915407396499977,29.1,10.647935870401504,36.590844915469084,1.7074078504029695
frame_2,0,255,1,1,False,False,True,2.0104529405908407,True,True,[],[   -0.12642   -0.090356     0.98785],77.54558374424829,-138.5787824349903,0.3503462102187389,0.3083700535628813,0.3052775999695096,29.1,1.7370053562881238,5.969090571436851,1.6236810917595783
frame_3,0,255,1,1,False,False,True,1.65,True,True,[],[  -0.094758   -0.093616     0.99109],82.09974351884608,-131.4558750282111,0.4043412305077416,0.40433909579997174,0.39941086836440554,29.1,11.33390957999717,38.94814288658821,1.702676484023282
frame_4,0,255,1,1,False,False,True,1.894736842105263,True,True,[],[  -0.059478   -0.086785     0.99445],83.30457826136832,-124.211832426498,0.3940956566798939,0.3944219822371482,0.39747320162953226,29.1,10.342198223714815,35.54020008149421,1.681752493372187
frame_5,0,255,1,1,False,False,True,1.5454545454545454,True,True,[],[  -0.075302   -0.078037      0.9941],79.28262938620252,-83.47466271999339,0.36340580526093325,0.32117060644115214,0.32258370577425466,29.1,3.0170606441152104,10.36790599352306,1.8626701756186355
frame_6,0,255,1,1,False,False,True,1.894736842105263,True,True,[],[  -0.050622   -0.083567     0.99522],84.2600389796936,-117.72817630152393,0.38772959526137885,0.3879446819372969,0.3876813895459441,29.1,9.694468193729689,33.314323689792744,1.7612863621621762
frame_7,0,255,1,1,False,False,True,1.7894736842105263,True,True,[],[  -0.059884   -0.053377     0.99678],83.11234744727331,-133.0108234286654,0.37999739447268444,0.3814401030429817,0.3822650513561002,29.1,9.044010304298167,31.079073210646623,1.7156281307274597
frame_8,0,255,1,1,False,False,True,1.5714285714285714,True,True,[],[  -0.043502   -0.047715     0.99791],88.63228208105537,28.650021037165182,0.3874769099401498,0.371116930112126,0.3741802319577304,29.1,8.011693011212595,27.53159110382335,1.6443347174075384
frame_9,0,255,1,1,False,False,True,1.8375000651254079,True,True,[],[   -0.07695   -0.088434     0.99311],82.92230968416361,-125.22953998506583,0.36480420931621205,0.3652107800061324,0.36712184256801095,29.1,7.421078000613235,25.50198625640287,1.7852995334464667
frame_10,0,255,1,1,False,False,True,1.9594594106313359,True,True,[],[  -0.079999   -0.085947     0.99308],81.52862388147369,-127.73142103306155,0.39065970197978617,0.3912560140566974,0.3913900716523668,29.1,10.025601405669738,34.45223850745614,1.6439696356717042
frame_11,0,255,1,1,False,False,True,1.7777777777777777,True,True,[],[  -0.061438   -0.067892      0.9958],84.60928327186774,-131.71680788204856,0.4051307727829532,0.40524339106044827,0.4071933728115733,29.1,11.424339106044823,39.258897271631696,1.7571506032521576
frame_12,0,255,1,1,False,False,True,2.25,True,True,[],[  -0.072523    -0.10812     0.99149],62.841454561212124,-99.55004672362055,0.7045396429190474,0.2273670738152338,0.2339446140647507,29.1,6.363292618476624,21.86698494321864,1.914184468883579
frame_13,0,255,1,1,False,False,True,1.7916666666666667,True,True,[],[  -0.058191   -0.091018     0.99415],77.25918721627029,-76.45185768903757,0.39350407561027234,0.2531240434793427,0.2732708433525933,29.1,3.787595652065734,13.01579261878259,1.879285337397614
frame_14,0,255,1,1,False,False,True,1.5714285714285714,True,True,[],[  -0.059017   -0.071929     0.99566],83.0767497848321,-95.47156479539275,0.3682693427656254,0.35751223176239755,0.35740471118863837,29.1,6.651223176239752,22.85643703175172,1.8174893675522767
frame_15,0,255,1,1,False,False,True,1.5714285714285714,True,True,[],[  -0.065567   -0.054726     0.99635],83.18729989635821,-137.32786739514276,0.3951758123710327,0.3962987994402971,0.39501398912403074,29.1,10.529879944029707,36.18515444683748,1.7034529442796689
frame_16,0,255,1,1,False,False,True,1.75,True,True,[],[  -0.051251   -0.064544      0.9966],85.309821278359,-128.67153798795732,0.3938868078125113,0.3938740049834826,0.3944075304340059,29.1,10.287400498348253,35.35189174690121,1.7943818071027742
