frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,3.4504720095830885,True,False,[],,36.89598020462201,-3.668749630139386,-1.0,0.2811517785402531,0.2833472077027505,33.5,5.384822145974693,16.074095958133412,1.629217591362753
frame_1,0,255,1,1,False,False,True,3.242096496165255,True,True,[],[    0.48171    -0.02485     0.87598],39.787046658097196,-5.523304347617449,0.4097395529527603,0.2598034528087698,0.2652793213400073,33.5,7.51965471912302,22.446730504844837,1.6370839655226304
frame_2,0,255,1,1,False,False,True,3.076190760600033,True,False,[],,31.28825630310746,-1.4274669428135738,-1.0,0.2458283225766819,0.25276857146168463,33.5,8.917167742331811,26.618411171139734,1.6206291454373203
frame_3,0,255,1,1,False,False,True,3.3226888176357607,True,False,[],,21.976588718061844,-0.9267743535437184,-1.0,0.2543793264220188,0.2719202449952854,33.5,8.062067357798119,24.06587270984513,1.614529758002596
frame_4,0,255,1,1,False,False,True,3.6582877148233415,True,False,[],,19.702256830692363,-0.13004362430222052,-1.0,0.2728266102588802,0.2756050433488333,33.5,6.21733897411198,18.559220818244718,1.6118047445001433
frame_5,0,255,1,1,False,False,True,3.8528520382981566,True,False,[],,18.46551370826522,1.1078905280418432,-1.0,0.2833525932930927,0.2732663430531016,33.5,5.1647406706907315,15.417136330420094,1.6144527770951391
frame_6,0,255,1,1,False,False,True,4.004139779351139,True,True,[],[     0.3216   0.0010289     0.94687],17.371575769071793,0.6403108571048004,0.5018902793982845,0.2818766597229339,0.26337924602245216,33.5,5.312334027706611,15.857713515542123,1.600065548481837
frame_7,0,255,1,1,False,False,True,3.8637408643303384,True,False,[],,11.886045798540797,-0.7888070807033998,-1.0,0.27312499362589165,0.27286535593977773,33.5,6.187500637410837,18.47015115645026,1.59898240278343
frame_8,0,255,1,1,False,False,True,3.7503198954223693,True,False,[],,12.109989614641595,-0.42274703076492,-1.0,0.2636446789956542,0.2672470849017144,33.5,7.135532100434583,21.300095822192784,1.5999716875772638
frame_9,0,255,1,1,False,False,True,4.0,True,False,[],,23.942130849683053,-0.1479404763113784,-1.0,0.27013324327405147,0.25987885442836445,33.5,6.4866756725948544,19.363210962969717,1.6078807245147622
frame_10,0,255,1,1,False,False,True,3.8532365934344313,True,True,[],[   -0.25059    0.067049     0.96577],15.89963770686543,0.2523670972019831,0.6132611733069984,0.23597985936777152,0.2371016612857509,33.5,9.90201406322285,29.558250934993584,1.5828171029313993
frame_11,0,255,1,1,False,False,True,3.7027027027027026,True,True,[],[   -0.34914    0.039867     0.93622],17.817028790564795,-0.8907688672805981,1.721779493474289,0.2610617816989498,0.25600686140170625,33.5,7.393821830105024,22.07110994061201,1.5770537287583561
frame_12,0,255,1,1,False,False,True,3.750380972448032,True,False,[],,32.39680463821784,-0.6201401962270308,-1.0,0.30261015618175247,0.2860487565471401,33.5,3.2389843818247552,9.66861009499927,1.5821533529135177
frame_13,0,255,1,1,False,False,True,2.7058823529411766,False,False,[],[   -0.15175    0.027604     0.98803],-1.0,-1.0,-1.0,-1.0,0.19424683384447247,33.5,,,1.607418980071688
frame_14,0,255,1,1,False,False,True,2.230172450168904,True,True,[],[   -0.22973     0.01029      0.9732],11.798620050652,-3.6527433980314727,1.6995924685731052,0.12306544908001255,0.12374353154473491,33.5,21.193455091998747,63.264045050742524,1.6330474342959005
frame_15,0,255,1,1,False,False,True,1.808118098429461,True,True,[],[   -0.21527    0.015352     0.97643],67.26057479531924,23.947092599271777,1.7523877069129257,0.2110282440127127,0.19422791608177015,33.5,12.397175598728733,37.006494324563384,1.6642418112889874
frame_17,0,255,1,1,False,False,True,1.3846153846153846,True,True,[],[     -0.328    0.073153     0.94184],-12.029736305715403,89.90155146372724,1.851230846350563,0.07212867814042223,0.07862484682716221,33.5,26.28713218595778,78.4690513013665,1.463654292821884
frame_18,0,255,1,0,False,False,True,1.2333333333333334,True,True,[],[   -0.33153    0.066348     0.94111],-0.9880997224241298,-25.909598847273113,2.5268820447131013,0.10664796191235837,0.10404824586553721,33.5,22.835203808764167,68.16478748884826,3.017366759748344
frame_18,0,127,5,1,False,False,True,1.2121212121212122,True,True,[],[   0.067874   -0.017523     0.99754],85.92819383267145,-13.935050707441249,0.35416909355307147,0.3542894757876711,0.3464829975776402,33.5,1.9289475787671095,5.758052473931671,1.7630742030336677
frame_19,0,255,1,0,False,False,True,1.0285714285714285,False,False,[],[   -0.32051    0.050664     0.94589],-1.0,-1.0,-1.0,-1.0,0.09077596851685485,33.5,,,2.1668966630330453
frame_19,0,127,5,1,False,False,True,1.46875,True,True,[],[    0.10207    -0.02987     0.99433],83.89055882239904,-16.080396846014665,0.34305156915170376,0.34307467773244094,0.33743005969728557,33.5,0.8074677732440916,2.410351561922661,1.778212084911456
frame_20,0,255,1,1,False,False,True,1.4049586443835542,False,False,[],[   -0.31957    0.084008     0.94383],-1.0,-1.0,-1.0,-1.0,0.10642139075833366,33.5,,,1.323461385969501
frame_20,0,127,5,1,False,False,True,1.5,True,True,[],[    0.10478  -0.0020499     0.99449],83.45976986224404,0.978755316699181,0.3675016834333684,0.34837591390025757,0.33272194775748576,33.5,1.3375913900257552,3.9928101194798664,1.7811011806143355
frame_21,0,255,1,1,False,False,True,1.4307691490031114,False,False,[],[   -0.32109    0.067075     0.94467],-1.0,-1.0,-1.0,-1.0,0.09760858996624083,33.5,,,1.3128505354515243
frame_21,0,127,5,1,False,False,True,1.46875,True,True,[],[   0.097391   -0.009311      0.9952],84.29001042507016,-5.902861667477129,0.3664536732483423,0.36668903616737736,0.3549478402021535,33.5,3.168903616737734,9.459413781306669,1.7884433609266623
frame_22,0,255,1,1,False,False,True,1.3,False,False,[],[   -0.33204    0.081534     0.93974],-1.0,-1.0,-1.0,-1.0,0.09025625655273449,33.5,,,1.2920672459542684
frame_22,0,127,5,1,False,False,True,1.21875,True,True,[],[   0.071789    -0.02335     0.99715],85.5954686719991,-15.088338922967642,0.3624502349963139,0.3272523614465974,0.31474512673749055,33.5,0.7747638553402603,2.3127279263888365,1.7542287867825788
frame_23,0,255,1,1,False,False,True,1.28125,True,True,[],[   -0.34954    0.028813     0.93648],42.41915805386618,137.13101629303827,1.7934059486066367,0.09687183207283057,0.10674494776635074,33.5,23.812816792716944,71.08303520214014,1.2766887778339306
frame_24,0,255,5,1,False,False,True,1.096774193548387,True,True,[],[   0.043601    -0.03097     0.99857],86.7831779731212,-32.17324652865633,0.3319607645755256,0.3319816922780363,0.330547765483618,33.5,0.3018307721963709,0.9009873796906595,1.7362650735345901
frame_24,0,127,1,1,False,False,True,1.1180555117327842,True,True,[],[    -0.3104    0.064149     0.94844],58.22500015757258,-173.80973431438053,2.0609816148380613,0.19130464056959373,0.16692728292366749,33.5,14.36953594304063,42.89413714340486,1.287190758210988
frame_25,0,255,5,1,False,False,True,1.1176470588235294,True,True,[],[   0.058012   -0.034258     0.99773],85.61530962206726,-29.72274073729486,0.34335349197730447,0.34341361533107584,0.3385553640545198,33.5,0.8413615331075819,2.5115269645002445,1.7528651461049427
frame_25,0,127,1,1,False,False,True,1.3055555555555556,False,False,[],[   -0.31255    0.051053     0.94853],-1.0,-1.0,-1.0,-1.0,0.059202652568688285,33.5,,,1.241963234406635
frame_26,0,255,5,1,False,False,True,1.125,True,True,[],[   0.054256   -0.013411     0.99844],86.7176127484995,-13.457786015685926,0.32632586772612937,0.30696351697018653,0.3135667390615562,33.5,2.8036483029813484,8.369099411884621,1.7521807168578278
frame_26,0,127,1,1,False,False,True,1.5384615384615385,True,True,[],[   -0.29186    0.059983     0.95458],47.68503065121112,-176.9054856519154,2.0967567487434193,0.27947352609460285,0.22844041782760893,33.5,5.5526473905397165,16.57506683743199,1.2503186525151804
frame_27,0,255,5,1,False,False,True,1.303030303030303,True,True,[],[   0.055929   0.0040151     0.99843],86.49258081701474,1.3480325155776438,0.3623833563904002,0.3623641579971357,0.35779527148289003,33.5,2.736415799713571,8.168405372279317,1.774407499606933
frame_27,0,127,1,1,False,False,True,1.9473684210526316,False,False,[],[   -0.32827    0.078392     0.94132],-1.0,-1.0,-1.0,-1.0,0.15768324140685314,33.5,,,1.2892892771201148
frame_28,0,255,5,1,False,False,True,1.9166666973217623,True,True,[],[    0.11142     0.04743     0.99264],83.15600640418448,21.1237521452148,0.3619144582724598,0.3622764704486938,0.359969392353941,33.5,2.7276470448693804,8.142229984684718,1.7975091882335092
frame_28,0,127,1,1,False,False,True,2.2564102564102564,True,True,[],[    -0.2845    0.021946     0.95843],-23.287298225547577,-6.605466440790277,0.9285105239726583,0.17177982088474486,0.1757765252468039,33.5,16.322017911525517,48.72244152694184,1.2033572730349724
frame_29,0,255,1,1,False,False,True,2.473825415843975,True,True,[],[   -0.31305     0.01958     0.94954],-10.728228467050592,-8.556838137784071,2.0896040317584377,0.12162582854439441,0.1159303252460628,33.5,21.33741714556056,63.69378252406138,1.195698069446862
frame_30,0,255,1,1,False,False,True,3.0214258661895497,True,True,[],[   -0.36678    0.026169     0.92994],-8.19343020968483,-9.08936417758028,2.0451451206990683,0.13123847533654254,0.12836648396462116,33.5,20.376152466345747,60.824335720435066,1.188615802212373
frame_31,0,255,5,1,False,False,True,1.3384351588509211,True,True,[],[    0.04326   0.0036924     0.99906],69.69650351166823,166.19197255968393,0.43502962524144895,0.17369103216638515,0.20982900972112514,33.5,16.130896783361486,48.151930696601454,1.6004205980816404
frame_31,0,127,1,1,False,False,True,3.112749760715536,True,True,[],[   -0.35362    0.007261     0.93536],-22.624233235806148,-7.373419305879442,1.0561874879661122,0.20184139934048417,0.20148934629775178,33.5,13.315860065951584,39.748836017765925,1.1916740297648825
frame_32,0,255,5,1,False,False,True,1.18723416611222,True,True,[],[   -0.11549    0.023497     0.99303],74.44145037772866,-165.74976745787,0.43167076564508156,0.2982449946044925,0.29803186003605925,33.5,3.675500539550752,10.971643401644036,1.587543809571282
frame_32,0,127,1,1,False,False,True,3.0459818604559032,True,True,[],[   -0.30248    0.049267     0.95188],-13.2930899274372,13.943616767181924,2.0077974063144066,0.23076477079473878,0.22600357714170483,33.5,10.423522920526123,31.11499379261529,1.2568272550900776
frame_33,0,255,5,1,False,False,True,1.2343749493469973,True,True,[],[    -0.1347    0.026082     0.99054],66.29963802584722,-163.9175657963189,0.512261498564935,0.14479957124386322,0.15938653107436324,33.5,19.02004287561368,56.77624738989158,1.537717628400318
frame_33,0,127,1,1,False,False,True,3.3506165900738973,True,True,[],[   -0.32071    0.056829     0.94547],-22.67811131654661,2.0954351957234127,2.0264469227415614,0.252508568079565,0.25036944731307637,33.5,8.249143192043501,24.62430803595075,1.1846120765465284
frame_34,0,255,5,1,False,False,True,1.3703703703703705,True,True,[],[   -0.17442    0.047523     0.98352],68.24717789221484,170.53013356808447,0.5453143425929237,0.3168969159086741,0.32313691239309306,33.5,1.8103084091325938,5.403905698903265,1.5165041646102753
frame_34,0,127,1,1,False,False,True,3.2444444444444445,True,True,[],[   -0.31692    0.041907     0.94752],-18.686493647574657,2.373109140428086,2.4462900336963935,0.2736155938303959,0.2710617089373468,33.5,6.138440616960411,18.32370333421018,1.171258448812573
frame_35,0,255,5,1,False,True,False,1.0,False,False,[1],[   -0.12639    0.047861     0.99083],-1.0,-1.0,-1.0,-1.0,0.11877221119960135,33.5,,,1.4496387551128436
frame_35,0,127,1,1,False,True,True,2.7358490566037736,True,True,[5],[   -0.31476    0.064913     0.94695],-22.172305284132182,3.7569418978788316,2.1004028932366055,0.2756019732479814,0.27706960492399163,33.5,5.939802675201861,17.730754254333913,1.179591044131642
frame_36,0,255,5,1,False,True,False,1.1891891891891893,False,False,[1],[    -0.1661    0.029569     0.98566],-1.0,-1.0,-1.0,-1.0,0.07400835400572016,33.5,,,1.3913021412014304
frame_36,0,127,1,1,False,True,True,3.106382978723404,True,True,[5],[    -0.3559     0.05465     0.93293],-21.94771200875278,2.9620558468678255,2.079627602413269,0.27555374100377983,0.27112465428377513,33.5,5.944625899622019,17.745151939170206,1.1793203078332057
frame_37,0,255,5,1,False,True,False,1.0526315789473684,True,True,[1],[    -0.1386    0.031332     0.98985],58.06281284202239,173.80675616653713,0.9003162697742659,0.21545992274896997,0.21248906404140322,33.5,11.954007725103006,35.68360514956121,1.3632985752768734
frame_37,0,127,1,1,False,True,True,3.0144486689553847,True,True,[5],[   -0.35034  -0.0039402     0.93661],-25.553794210829533,1.861232567087117,0.9187215003962399,0.27870281764601423,0.2727875365273206,33.5,5.629718235398578,16.80512906089128,1.176296666073982
frame_38,0,255,5,1,False,True,False,1.3,True,True,[1],[   -0.12709    0.043384     0.99094],50.551490450866886,173.548739737446,0.9089534063797284,0.15723356267213506,0.15953051463186024,33.5,17.776643732786496,53.064608157571634,1.3201202685794522
frame_38,0,127,1,1,False,True,True,2.9976779326502854,True,True,[5],[   -0.34355   -0.012958     0.93905],-27.734583575856316,2.592498392752434,0.9149255744317273,0.2720131869507657,0.2654656216962995,33.5,6.298681304923432,18.802033746040095,1.1652441336771175
frame_39,0,255,5,1,False,True,False,1.5454545454545454,True,True,[1],[   -0.17885   -0.019179     0.98369],-41.00542814434223,-7.05599081663716,0.893449794194866,0.14500567330775993,0.1471500196492031,33.5,18.99943266922401,56.71472438574331,1.2707202890840041
frame_39,0,127,1,1,False,True,True,3.098955992105193,True,True,[5],[   -0.39035   -0.013226     0.92057],-28.102453482662913,3.8172369111621727,1.196739299846691,0.2686369565784923,0.2678300486471896,33.5,6.636304342150773,19.809863707912754,1.1618392757827056
frame_40,0,255,5,1,False,True,False,1.8636363636363635,True,True,[1],[   -0.28551   -0.016361     0.95823],57.40036861478297,177.3196150977241,0.9560335081434901,0.29688482865500254,0.3001582084102967,33.5,3.8115171344997476,11.377663088058949,1.2592925455061916
frame_40,0,127,1,1,False,True,True,2.895329869889227,True,True,[5],[    -0.4452   -0.023888     0.89511],-34.87613319132922,3.2293937453614796,0.9248681204027185,0.27205382138294265,0.27197456305748363,33.5,6.294617861705737,18.789904064793244,1.1569669511644969
frame_41,0,255,5,1,False,False,True,1.9170732948208469,True,True,[],[   -0.38651   -0.005445     0.92227],47.467974362020975,-178.1156328875821,0.7512264903100099,0.19925266615338122,0.18692716116987798,33.5,13.57473338466188,40.52159219302053,1.1727813703512187
frame_41,0,127,1,1,False,False,True,2.5887571301527146,True,True,[],[   -0.42072   0.0080626     0.90716],-40.46183869634459,4.149041040038091,1.8855789936583864,0.2658055946065905,0.2693439269440481,33.5,6.919440539340954,20.655046386092398,1.1552054695594827
frame_42,0,255,5,1,False,False,True,1.8222221894830355,True,True,[],[   -0.19256    0.076275     0.97832],60.02503015842175,178.86961185578036,1.5286908746785317,0.33715429633513205,0.32584798721920555,33.5,0.21542963351320332,0.6430735328752337,1.1940141363505308
frame_42,0,127,1,1,False,False,True,2.4923737405468507,True,True,[],[   -0.32431  -0.0072083     0.94592],-44.789735261981164,3.48293608584799,2.1835120553259983,0.3869604646563062,0.339398891160151,33.5,5.196046465630616,15.510586464569002,1.1471280429241646
frame_43,0,255,5,1,False,False,True,1.7642278668365665,True,True,[],[     -0.274   -0.013809     0.96163],64.10888041493837,-174.8269024675023,1.0584911455634889,0.32472960942465623,0.3127052418268254,33.5,1.027039057534379,3.0657882314459077,1.1532395898633965
frame_43,0,127,1,1,False,False,True,2.1458047190363683,True,True,[],[   -0.29043    0.029301     0.95645],-29.67188877879765,7.130241323458962,1.953510335861292,0.17165718484712633,0.16715096920393266,33.5,16.33428151528737,48.75904929936528,1.1949784990523071
frame_44,0,255,5,1,False,False,True,1.3223350215579655,False,False,[],[   -0.25834   -0.031717     0.96553],-1.0,-1.0,-1.0,-1.0,0.11403556096984489,33.5,,,1.033582025403964
frame_44,0,127,1,1,False,False,True,1.9633605459804404,True,True,[],[    -0.2613   0.0020431     0.96526],57.27944163629635,-173.29224353644656,1.044819571645238,0.275366419195203,0.27165133869227404,33.5,5.963358080479702,17.801068896954337,1.1065933291964467
frame_45,0,255,5,1,False,False,True,1.0793650793650793,True,True,[],[  -0.066057  -0.0058449      0.9978],64.73406051470897,-37.607378949898106,1.1665437089727513,0.2119081856549796,0.21791953597451003,33.5,12.309181434502042,36.743825177618035,1.0219659231999514
frame_45,0,127,1,1,False,False,True,1.8282163638091402,True,True,[],[   -0.27436    0.019412     0.96143],58.058847246535784,-138.42937850912276,2.2665886993104127,0.15236579422708985,0.1506919726331863,33.5,18.26342057729102,54.51767336504781,1.031441538998511
frame_46,0,255,5,1,False,False,True,1.9590908378979017,True,True,[],[   0.074125   -0.037303     0.99655],54.653353678125754,-27.622205461058908,1.048173923098991,0.2216392368570108,0.21710266736323122,33.5,11.336076314298921,33.83903377402663,0.9941090834372251
frame_46,0,127,1,1,False,False,True,1.6835319768773418,True,True,[],[   -0.21782   0.0097994     0.97594],51.51196970662549,-155.34844670287254,2.15885980763895,0.20977645733337535,0.17489243494968795,33.5,12.522354266662466,37.380161990037216,1.0290192195740981
frame_47,0,255,5,1,False,True,False,2.375661250355697,True,True,[1],[    0.13742   -0.036268     0.98985],59.863844813303075,-16.666895863313297,1.0985622691219767,0.32080383320385797,0.3251343252001649,33.5,1.4196166796142051,4.2376617301916575,0.994165203075936
frame_47,0,127,1,1,False,True,False,2.0129868380680334,True,True,[5],[   -0.21212    0.019656     0.97705],-39.74339843271399,31.782611358749445,1.151180094658398,0.1754316651726231,0.17483179012606706,33.5,15.956833482737693,47.63233875444087,1.0184986012217787
frame_48,0,255,5,1,False,True,True,2.817916154110257,True,True,[1],[    0.35032   -0.088535     0.93244],55.158049095697,-13.723305007020656,0.9736075799976041,0.3106801635192866,0.3102155891625878,33.5,2.4319836480713395,7.259652680809969,0.9718175770141712
frame_48,0,127,1,1,False,True,False,1.2772860200450298,False,False,[5],[   -0.20959    0.015185     0.97767],-1.0,-1.0,-1.0,-1.0,0.09585483504996764,33.5,,,1.0262414847157504
frame_49,0,255,5,1,False,False,True,2.96738356544496,True,True,[],[    0.40696   -0.099057     0.90806],53.649377014409396,-13.310316467522053,0.9448323789711005,0.30600969985590676,0.3053548292982645,33.5,2.899030014409326,8.653820938535302,0.9487784759011447
frame_50,0,255,5,1,False,False,True,2.6111109108653183,True,True,[],[  -0.030658  -0.0072383      0.9995],42.28366764497206,-10.000586586004964,1.2301295765300972,0.25699140051866853,0.26290589974382284,33.5,7.800859948133149,23.28614909890492,0.9093506821640291
frame_51,0,255,5,1,False,False,True,2.9581515566196095,True,True,[],[   -0.14136   0.0077116     0.98993],27.624114477598262,-8.95880504157367,1.1877824390232583,0.25553784959328574,0.25479093107629636,33.5,7.9462150406714285,23.720044897526652,0.8880503824515429
frame_52,0,255,5,1,False,False,True,3.1439943243891664,True,True,[],[   -0.12598 -0.00013991     0.99203],23.321081752106174,-7.493032105020477,1.1648053639638127,0.2818927310089375,0.28455300741991546,33.5,5.31072689910625,15.852916116735075,0.8781156633319978
frame_53,0,255,5,1,False,False,True,3.505166116989529,True,True,[],[    -0.2055     0.01177     0.97859],19.0236871448468,-7.857914922019671,1.3633087304525298,0.3027179348503767,0.30668321365932383,33.5,3.2282065149623342,9.63643735809652,0.871271073278589
frame_54,0,255,5,1,False,False,True,3.5971123384422166,True,True,[],[   -0.22044  -0.0012562      0.9754],13.749806662819479,-7.66943495891702,1.1494658728429257,0.3071845481027122,0.30568522744917964,33.5,2.7815451897287846,8.303119969339656,0.861131902052704
