frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,3.06619398183744,True,True,[],[   0.011015   -0.037777     0.99923],81.00070595954206,-12.894614483574957,0.41047880606434295,0.4123751329756462,0.444473888016868,29.1,12.137513297564617,41.70966768922548,1.6939868834692622
frame_1,0,255,1,1,False,False,True,3.192810490692418,True,True,[],[  -0.090831   -0.052888     0.99446],83.13740902234046,-144.02527031142955,0.39354301710740924,0.3941106053144128,0.39074436747314034,29.1,10.311060531441274,35.43319770254733,1.7191337597157275
frame_2,0,255,1,1,False,False,True,3.221053117239671,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.39786795914898576,29.1,,,1.705361876423093
frame_3,0,255,1,1,False,False,True,2.761205178965379,True,True,[],[    0.21964    0.052786     0.97415],58.14455755305579,25.148011741881028,0.40631154262236513,0.38677429927371065,0.38368784677588996,29.1,9.577429927371062,32.912130334608456,1.7080479992297424
frame_4,0,255,1,1,False,False,True,2.718750581166535,True,True,[],[     0.3106     0.12701     0.94202],44.99512101212377,22.86626567431694,0.4005008520042119,0.2530747342785351,0.24110063844206847,29.1,3.792526572146493,13.032737361328154,1.6991753107206438
frame_5,0,255,1,1,False,False,True,2.735897523226075,True,True,[],[    0.31042    0.097429     0.94559],47.2878840733036,21.24472784683348,0.41820395964395085,0.29992977680595767,0.2916895748369396,29.1,0.8929776805957634,3.068651823353139,1.7150490827431983
frame_6,0,255,1,1,False,False,True,2.499633085451185,True,True,[],[    0.19847    0.065012     0.97795],44.65638865409406,19.517651889734836,0.3498051048275128,0.29849475756201804,0.29747886907187876,29.1,0.7494757562018006,2.575518062549143,1.731668388757662
frame_7,0,255,1,1,False,False,True,2.8900604779860473,True,True,[],[    0.41371     0.08369     0.90655],42.46898503280173,16.70274288460438,0.3568375308501561,0.2878473764174536,0.27187890819595273,29.1,0.3152623582546421,1.0833758015623438,1.7455495620308576
frame_8,0,255,1,1,False,False,True,2.988175475912661,True,False,[],,38.862432654846224,14.60146536962197,-1.0,0.25768921763290065,0.24590193038533145,29.1,3.331078236709939,11.447004249862333,1.7611406544460753
frame_9,0,255,1,1,False,False,True,2.877550984877998,True,False,[],,32.71164635360797,11.254509573180602,-1.0,0.23553737174498635,0.22949688229435378,29.1,5.546262825501369,19.05932242440333,1.7731224476706748
frame_10,0,255,1,1,False,False,True,2.9642857142857144,True,False,[],,32.78184230137687,10.21348438082805,-1.0,0.25275689700681625,0.2451051960402417,29.1,3.8243102993183786,13.141959791472091,1.7707069137534082
