frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,-1,False,False,True,2.8027213226707066,False,[],,50.955112320997706,-159.6206357435142,-1,0.2780894668983142,0.2964314287464856,28.9,1.0910533101685715,3.775270969441424,1.802162453326516
frame_1,0,255,1,-1,False,False,True,2.8580495494565255,False,[],,50.197829075286656,-159.87994673848917,-1,0.2847460831729986,0.3008805620899925,28.9,0.4253916827001325,1.471943538754784,1.804541341130832
frame_2,0,255,1,-1,False,False,True,2.7090300348606284,False,[],,51.2674249953315,-158.15271292378546,-1,0.2799180792038294,0.3081798009785848,28.9,0.9081920796170596,3.142533147463874,1.8076516280766408
frame_3,0,255,1,-1,False,False,True,2.9685173365732873,False,[],,48.25844144269114,-158.90874598696468,-1,0.281107845768318,0.2927155968086977,28.9,0.7892154231681936,2.730849215114857,1.7956425124948674
frame_4,0,255,1,-1,False,False,True,3.0063952832689056,False,[],,49.89581290010252,-159.68755691404266,-1,0.289618774094535,0.3275598934439372,28.9,0.061877409453509,0.2141086832301351,1.8034483360430216
frame_5,0,255,1,-1,False,False,True,3.013041128146237,False,[],,49.33365246809048,-158.33437174039494,-1,0.2838963397376564,0.2990198980577873,28.9,0.5103660262343601,1.765972409115433,1.7902788703315822
frame_6,0,255,1,-1,False,False,True,2.970149344940139,False,[],,51.59125140899903,-157.84839469434922,-1,0.2779383534645623,0.3081335864803928,28.9,1.1061646535437677,3.827559354822725,1.8015659343052124
frame_7,0,255,1,-1,False,False,True,3.0550619484629498,False,[],,49.97498931584052,-158.4133413536214,-1,0.273620587732194,0.2942833345659636,28.9,1.537941226780598,5.321595940417295,1.7952883288993229
frame_8,0,255,1,-1,False,False,True,2.7857144989623652,False,[],,53.11805742179689,-155.2616158238326,-1,0.2939071057294571,0.3266268475968557,28.9,0.4907105729457128,1.6979604600197675,1.803571398573549
frame_9,0,255,1,-1,False,False,True,2.9803923071650646,False,[],,51.025942391814176,-158.23981651787685,-1,0.3622244694918557,0.2985349037491127,28.9,7.322446949185574,25.33718667538261,1.8004737638636847
frame_10,0,255,1,-1,False,False,True,3.0042293632124513,False,[],,48.2314728177265,-158.69024199184932,-1,0.2786979329424066,0.2878329759578746,28.9,1.0302067057593345,3.564729085672438,1.7998338682547057
frame_11,0,255,1,-1,False,False,True,2.978041299520863,False,[],,49.07546636254972,-158.49474254464937,-1,0.2754227227092642,0.2957020399567134,28.9,1.3577277290735712,4.698019823783984,1.7901054374977987
frame_12,0,255,1,-1,False,False,True,3.1284682130023573,False,[],,51.11128856733236,-158.08656976266752,-1,0.2923380743165011,0.3067941601116898,28.9,0.3338074316501183,1.1550430160903746,1.804689620970619
frame_13,0,255,1,-1,False,False,True,3.0987127656309923,False,[],,52.97672103839282,-156.81148822910365,-1,0.2875031840246922,0.3046843047832766,28.9,0.1496815975307763,0.5179294032206795,1.805869301331178
frame_14,0,255,1,-1,False,False,True,3.0500600196228183,False,[],,47.85032433272856,-158.21988310046186,-1,0.2764808292895784,0.287890230851244,28.9,1.251917071042158,4.331892979384629,1.793197532320389
frame_15,0,255,1,-1,False,False,True,3.0084388284212165,False,[],,49.19341408483012,-157.06246542249983,-1,0.2966427865335816,0.2954520480316726,28.9,0.7642786533581691,2.644562814388129,1.7971313266185347
frame_16,0,255,1,-1,False,False,True,2.8702702150593344,False,[],,48.38259910607848,-158.84402224428598,-1,0.3061774339521315,0.2846368887925539,28.9,1.7177433952131504,5.9437487723638425,1.7885422306264052
frame_17,0,255,1,-1,False,False,True,3.055454877578688,False,[],,54.08638510362139,-157.53419358349635,-1,0.2806173465045345,0.312326025238538,28.9,0.8382653495465464,2.900572143759676,1.8022190784174128
frame_18,0,255,1,-1,False,False,True,3.053011848716414,False,[],,48.55372656430275,-160.18575407789976,-1,0.2842362960971731,0.2891626236949565,28.9,0.4763703902826821,1.6483404508051285,1.79586201415105
frame_19,0,255,1,-1,False,False,True,3.1088271038627964,False,[],,51.20233608644659,-158.46071025293,-1,0.315455791804857,0.2957051072410439,28.9,2.645579180485708,9.15425321967373,1.802149020154958
frame_20,0,255,1,-1,False,False,True,3.1740715653238536,False,[],,51.98202455724147,-158.97808064370852,-1,0.2724465776925209,0.3092803135302976,28.9,1.6553422307479082,5.727827788055047,1.8058349163641647
frame_21,0,255,1,-1,False,False,True,3.1482608831400087,False,[],,48.33517844298877,-158.8328988525995,-1,0.270444654634135,0.2949158772566966,28.9,1.855534536586495,6.420534728672994,1.790123240206154
frame_22,0,255,1,-1,False,False,True,2.867647386258958,False,[],,50.71317052484076,-158.73576732720502,-1,0.2881230586579233,0.2897842042400452,28.9,0.0876941342076664,0.3034399107531711,1.80007795453465
frame_23,0,255,1,-1,False,False,True,2.945422593748401,False,[],,49.8236583376205,-160.28848231794137,-1,0.2770964875477326,0.3004555952511628,28.9,1.190351245226734,4.118862440230914,1.7995344185815998
frame_24,0,255,1,-1,False,False,True,2.971243979514502,False,[],,48.61543410508959,-159.57096978369867,-1,0.2724472307453578,0.291054589123156,28.9,1.6552769254642163,5.727601818215282,1.7942703702319456
frame_25,0,255,1,-1,False,False,True,3.0664159964304516,False,[],,49.07502887005788,-159.57560582335603,-1,0.2908713245791889,0.298079646456254,28.9,0.1871324579188982,0.6475171554287136,1.798743462549345
frame_26,0,255,1,-1,False,False,True,3.1534055175431512,False,[],,47.53234930442481,-159.36197546375217,-1,0.2848190463915008,0.2955426769144922,28.9,0.4180953608499183,1.446696750345738,1.7868659449422997
frame_27,0,255,1,-1,False,False,True,3.252671865681413,False,[],,49.8237167425011,-158.11366194685965,-1,0.2816791403392806,0.2981808219136938,28.9,0.7320859660719325,2.5331694327748533,1.797284906654095
frame_28,0,255,1,-1,False,False,True,3.259639646596721,False,[],,48.50163081312797,-159.99289419560918,-1,0.2819119131910479,0.2917531784899333,28.9,0.7088086808952065,2.45262519340902,1.7978332632762493
frame_29,0,255,1,-1,False,False,True,3.1796567194243437,False,[],,51.28770582751698,-159.03113578788162,-1,0.2734723742400076,0.3013805922521335,28.9,1.5527625759992392,5.372880885810517,1.8033366125025507
frame_30,0,255,1,-1,False,False,True,3.1617181545544386,False,[],,48.38756814585616,-159.7849598866312,-1,0.2875496816950513,0.2878263657591668,28.9,0.1450318304948628,0.5018402439268609,1.7884175150134105
frame_31,0,255,1,-1,False,False,True,3.108560707277112,False,[],,49.88196831528459,-160.26901659910618,-1,0.2694380651613297,0.2952567862409241,28.9,1.9561934838670247,6.7688355843149655,1.7914138621007891
frame_32,0,255,1,-1,False,False,True,3.035163269781491,False,[],,50.95326237876496,-159.21108724583047,-1,0.2756495393934937,0.2964372220315887,28.9,1.3350460606506298,4.619536542043703,1.8032649735763029
frame_33,0,255,1,-1,False,False,True,2.9552240174102087,False,[],,49.201572540207486,-160.05515452187643,-1,0.2753951160797867,0.304085350871148,28.9,1.360488392021325,4.707572290731229,1.7930919415621644
frame_34,0,255,1,-1,False,False,True,3.0053507154511214,False,[],,49.7114957446053,-158.64341871109525,-1,0.2807857355923453,0.3005049976303023,28.9,0.8214264407654659,2.842306023409917,1.802002650284701
frame_35,0,255,1,-1,False,False,True,3.0537897986379647,False,[],,50.485960062891344,-160.0856773173972,-1,0.2779202686789723,0.2892005645302098,28.9,1.107973132102763,3.833817066099527,1.8043937394153973
frame_36,0,255,1,-1,False,False,True,3.1194032274028776,False,[],,50.90981768469614,-160.1107724542827,-1,0.2860009355027371,0.2957247075664463,28.9,0.2999064497262893,1.0377385803677832,1.7953088979661362
frame_37,0,255,1,-1,False,False,True,3.1207116158433643,False,[],,52.10270153106172,-160.46320797365283,-1,0.285114600625669,0.2981711080122249,28.9,0.3885399374330911,1.3444288492494505,1.8031785688061808
frame_38,0,255,1,-1,False,False,True,2.8843929116625824,False,[],,50.28018028675721,-159.5863503473811,-1,0.2730670787591105,0.2954173604367643,28.9,1.5932921240889464,5.513121536639954,1.8015327568788195
frame_39,0,255,1,-1,False,False,True,2.9474627701717195,False,[],,49.29790154228068,-160.2033619429825,-1,0.2748974083951165,0.287618177515078,28.9,1.410259160488342,4.879789482658622,1.791985448447751
frame_40,0,255,1,-1,False,False,True,3.0154760807919496,False,[],,52.6753434448153,-158.88828290971034,-1,0.2828826289226205,0.2858739327971775,28.9,0.6117371077379474,2.11673739701712,1.8034810891940063
frame_41,0,255,1,-1,False,False,True,3.0923073420256744,False,[],,49.78456113138238,-158.28940943621598,-1,0.2969488174843968,0.3053144543356712,28.9,0.7948817484396853,2.7504558769539287,1.7983893511432842
frame_42,0,255,1,-1,False,False,True,3.387268062851831,False,[],,48.40930590312621,-159.4387424176213,-1,0.2781324995974596,0.28934525141668,28.9,1.0867500402540309,3.7603807621246745,1.7925641197677051
frame_43,0,255,1,-1,False,False,True,3.3909772825871225,False,[],,48.56917808283087,-158.8134400139316,-1,0.2895257797878274,0.2945648779523213,28.9,0.0525779787827473,0.1819307224316518,1.7945874753843312
frame_44,0,255,1,-1,False,False,True,3.2668810576124576,False,[],,49.46196042564096,-158.4963295511192,-1,0.2834914453606736,0.2995432083068722,28.9,0.5508554639326368,1.9060742696631032,1.7963716582417086
frame_45,0,255,1,-1,False,False,True,3.0923073420256744,False,[],,49.96907803174112,-159.3931002428162,-1,0.2779329114826883,0.3018195187543993,28.9,1.1067088517311696,3.829442393533459,1.7978172261968297
frame_46,0,255,1,-1,False,False,True,2.9123917037149574,False,[],,51.72789885914657,-160.0221910843228,-1,0.2778699478338198,0.320085410291452,28.9,1.1130052166180182,3.8512291232457376,1.794596553249744
frame_47,0,255,1,-1,False,False,True,2.9793102331477166,False,[],,49.42058396866114,-159.74187620597732,-1,0.2742569318809804,0.2851823143762635,28.9,1.4743068119019542,5.10140765363998,1.7921229184010607
frame_48,0,255,1,-1,False,False,True,3.1156626819985296,False,[],,49.27472635451959,-160.993741914588,-1,0.2899083468619916,0.2968504816189676,28.9,0.0908346861991649,0.3143068726614703,1.7940613095414466
