frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,3,1,False,True,False,1.4242424242424243,True,True,[2],[    0.42123    -0.11378     0.89979],64.01695734807082,-15.43406686233959,0.4078642420397438,0.40779037044077926,0.40248875409084367,33.5,7.279037044077924,21.72846878829231,1.71262262422359
frame_0,0,170,2,1,False,True,True,2.1,True,True,[3],[   -0.20378   -0.013726     0.97892],-34.68638055128994,1.0947808736968823,0.5465040592835941,0.1654688242919673,0.174842296888317,33.5,16.953117570803272,50.60632110687544,1.5349080497854157
frame_0,0,85,1,1,False,False,True,2.8226646665289796,True,True,[],[    0.81236     0.16512     0.55928],30.952925475350593,11.166329057700686,0.30110714895330615,0.29482301128058497,0.2940214486807508,33.5,4.017698871941505,11.993130961019418,1.6791894517824923
frame_1,0,255,3,1,False,False,True,1.625,True,True,[],[    0.47471    -0.12146     0.87172],60.656244888048654,-14.865534190113191,0.2974565247595373,0.28959441455874524,0.2890651555470142,33.5,4.540558544125478,13.553906101867097,1.7181672565007613
frame_1,0,170,2,1,False,False,True,1.9894100370923182,True,True,[],[   -0.21099   -0.049366     0.97624],-34.822530886367865,2.5675119127866197,0.49462605139614824,0.1417947091635221,0.12488302246949716,33.5,19.32052908364779,57.67322114521729,1.5335015005415136
frame_1,0,85,1,1,False,False,True,2.9314078566998836,True,False,[],,8.667261944853667,10.916691532368011,-1.0,0.21815052464432128,0.24339782022463213,33.5,11.684947535567874,34.88044040468022,1.6690030895759955
frame_2,0,255,3,1,False,False,True,1.71875,True,True,[],[    0.45259    -0.12037     0.88355],62.067751313346335,-15.315521652388345,0.3281406749038318,0.31630799124503706,0.31886469055334843,33.5,1.8692008754962963,5.5797041059590935,1.72853901881163
frame_2,0,170,2,1,False,False,True,1.684337388028755,True,True,[],[   -0.58641   -0.077191     0.80633],-37.085452431947104,9.88620022588579,0.3674664262317626,0.12208418479055683,0.12401763459480633,33.5,21.29158152094432,63.5569597640129,1.5538580524787475
frame_2,0,85,1,1,False,False,True,3.1245615621160128,True,True,[],[    0.97469     0.14448     0.17061],6.414933139810205,9.876074517351514,0.23072832883115707,0.21050239913988336,0.2376911647258561,33.5,12.449760086011667,37.16346294331841,1.6697766847811921
frame_3,0,255,3,1,False,False,True,1.7741935483870968,True,True,[],[    0.42748    -0.10521     0.89788],63.95118162080962,-13.759098485683523,0.36547422788186856,0.33011897823539305,0.3239380254254979,33.5,0.4881021764606974,1.4570214222707385,1.7363362193871767
