frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,2.6209150840169344,True,True,[],[   -0.45636    -0.18298     0.87078],-37.1318439214688,12.151229040616464,0.2727075883214056,0.2304817539605004,0.23647785954624084,29.1,6.051824603949962,20.796648123539388,1.8709104289373424
frame_1,0,255,1,1,False,False,True,2.7368838995596163,True,True,[],[   -0.46514    -0.18584     0.86551],59.540649693070776,-159.17808697030176,0.28802684918787747,0.28830321300855744,0.297608269386199,29.1,0.2696786991442601,0.9267309248943647,1.8112190656264031
frame_2,0,255,1,1,False,False,True,2.715935595548679,True,True,[],[   -0.49179    -0.18039     0.85182],57.923363991187756,-159.72564618519837,0.27682351954858087,0.2767870943979587,0.2788871305518712,29.1,1.421290560204136,4.884160000701498,1.8093785353748912
frame_3,0,255,1,1,False,False,True,2.8376624241501833,True,True,[],[   -0.46987    -0.19686      0.8605],58.60082179230822,-157.11200705561117,0.2858267433544428,0.2863548273319596,0.29100423616953075,29.1,0.46451726680404315,1.5962792673678456,1.8043113969024587
frame_4,0,255,1,1,False,False,True,2.7178708007638432,True,True,[],[   -0.44485    -0.20734     0.87127],59.88153349509445,-155.26887860310953,0.29216981650579466,0.2928209353990572,0.2975713150514946,29.1,0.18209353990571442,0.6257509962395684,1.8116059563283995
frame_5,0,255,1,1,False,False,True,2.807541296359817,True,True,[],[   -0.39622    -0.18852     0.89859],-20.421116983257328,20.204054238355017,0.28580168464718625,0.20470837794229724,0.19888153823682905,29.1,8.62916220577028,29.653478370344605,1.9006088347787238
frame_6,0,255,1,1,False,False,True,2.864406757607209,True,True,[],[   -0.44595    -0.20505     0.87126],58.925837091578295,-156.3763725984324,0.29307294246168447,0.2788714518145674,0.27696285472663507,29.1,1.212854818543263,4.167885974375475,1.8075872681661342
frame_7,0,255,1,1,False,False,True,2.7195634972823837,True,True,[],[   -0.47997    -0.19672     0.85494],57.63953060329787,-157.91273738189494,0.26524880319591704,0.26616054073270856,0.2665173729612888,29.1,2.4839459267291475,8.535896655426624,1.8111488135077736
frame_8,0,255,1,1,False,False,True,2.7662237586174707,True,True,[],[   -0.46462    -0.20795     0.86075],58.558868195332046,-156.29305781414408,0.26359339334809584,0.2642333217686308,0.2728391087898937,29.1,2.6766678231369245,9.19817121352895,1.8130483650415026
frame_9,0,255,1,1,False,False,True,2.7213114937488254,True,True,[],[   -0.47959    -0.22522      0.8481],57.908577730082136,-154.9160322380599,0.296676708613995,0.29607628996825275,0.3036057333206025,29.1,0.5076289968252712,1.7444295423548837,1.8190770516475152
frame_10,0,255,1,1,False,False,True,2.7142857142857144,True,True,[],[   -0.45567    -0.20771     0.86557],59.1512168091719,-155.304670484178,0.27497317965565515,0.27553357728792904,0.2844911702191433,29.1,1.5466422712070993,5.314921894182471,1.8085818759253254
frame_11,0,255,1,1,False,False,True,2.706965253225019,True,True,[],[   -0.45776    -0.21873     0.86175],57.759481561625684,-154.2959819323642,0.3050567273030429,0.3060244284529192,0.3108719680892943,29.1,1.502442845291918,5.163033832618275,1.8076500407854716
frame_12,0,255,1,1,False,False,True,2.7966103532732567,True,True,[],[   -0.44581     -0.2084     0.87053],60.0946178909489,-154.4397713789494,0.2826636692667741,0.28311207584395914,0.2889482081696487,29.1,0.7887924156040893,2.7106268577460115,1.8151625989983273
frame_13,0,255,1,1,False,False,True,2.794258540210858,True,True,[],[   -0.43961     -0.2314     0.86787],-31.366145440858695,18.55802070057886,0.2723575629743862,0.1944968213459658,0.19333277597859508,29.1,9.650317865403423,33.16260434846537,1.8713253893121315
frame_14,0,255,1,1,False,False,True,2.6671901480259246,True,True,[],[    -0.4386    -0.22717     0.86949],59.401650494765974,-152.9541542170332,0.26453671815276025,0.26522804313079207,0.2681351647307698,29.1,2.577195686920797,8.856342566738133,1.8096902698104145
frame_15,0,255,1,1,False,False,True,2.5976374995321505,True,True,[],[   -0.43856    -0.21519     0.87256],59.2330528136533,-153.81699309356117,0.2705354870065422,0.27166824596923567,0.281570669881126,29.1,1.933175403076437,6.6432144435616385,1.812595738442857
frame_16,0,255,1,1,False,False,True,2.6521032512244935,True,True,[],[   -0.41676    -0.20934     0.88458],60.731302061854024,-153.42016049620784,0.2666520340974734,0.26818057767674164,0.2684476647860588,29.1,2.28194223232584,7.841725884281237,1.816764396310816
frame_17,0,255,1,1,False,False,True,2.589951019773716,True,True,[],[   -0.39002    -0.21766     0.89471],62.906030496380744,-150.61445174886552,0.2812309517842668,0.2818072801723872,0.28716858305209286,29.1,0.9192719827612827,3.159010250038772,1.8214244390951424
frame_18,0,255,1,1,False,False,True,2.606557468744127,True,True,[],[   -0.43259    -0.21346     0.87596],59.73455646301861,-153.9326204315028,0.27541380637820567,0.27662797522206706,0.2859110265588538,29.1,1.437202477793298,4.938840129873875,1.8194470585052378
frame_19,0,255,1,1,False,False,True,2.5685669544832193,True,True,[],[   -0.44899    -0.21828     0.86646],58.2424633176389,-153.96440278441784,0.2868672132697061,0.28796289221394145,0.2895570255253545,29.1,0.30371077860585904,1.0436796515665259,1.8063635457393734
frame_20,0,255,1,1,False,False,True,2.6307693031291692,True,True,[],[   -0.46406    -0.23059     0.85526],57.81797715986328,-153.85618638852785,0.2923736499323466,0.29280125937446666,0.3018585170307652,29.1,0.1801259374466624,0.6189894757617264,1.819106715399286
frame_21,0,255,1,1,False,False,True,2.587628796965217,True,True,[],[   -0.43092    -0.22372     0.87422],59.71958013702348,-152.34877630362408,0.2919473614441035,0.2925305071813058,0.2879015368056429,29.1,0.15305071813057625,0.5259474849847982,1.811536789132393
frame_22,0,255,1,1,False,False,True,2.156250184392481,True,True,[],[   -0.25179     -0.1882     0.94931],67.17237885491836,-143.13117960325178,0.2587449945494098,0.2408089109798932,0.2419735823672001,29.1,5.019108902010682,17.247796914126052,1.7853924294383001
frame_23,0,255,1,1,False,False,True,2.1612901569755376,True,True,[],[   -0.23105    -0.16463     0.95891],72.02523641405101,-144.47827350017963,0.29435857156108547,0.2950375924742332,0.29367826695895505,29.1,0.4037592474233187,1.3874888227605453,1.797977606740334
frame_24,0,255,1,1,False,False,True,2.156250184392481,True,True,[],[   -0.26173    -0.15499     0.95262],66.87410707620703,-145.93351760529694,0.2593102285255837,0.24833677661378695,0.24436810440538476,29.1,4.266322338621309,14.660901507289722,1.7788843290989638
frame_25,0,255,1,1,False,False,True,2.0312502054659074,True,True,[],[   -0.24518    -0.17415     0.95371],67.04829715078542,-144.49396590826035,0.26023536206655873,0.22449916085763766,0.22300613243733436,29.1,6.650083914236237,22.852522042048925,1.779731359186275
