frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,1.9558823108673096,False,[],,,,,,,31.5,,,
frame_1,0,255,1,1,False,False,True,1.551155924797058,False,[],,,,,,,31.5,,,
frame_2,0,255,1,1,False,False,True,1.2157533168792725,False,[],,,,,,,31.5,,,
frame_3,0,255,1,1,False,False,True,1.1096142530441284,False,[],,,,,,,31.5,,,
frame_4,0,255,1,1,False,False,True,1.291399598121643,False,[],,,,,,,31.5,,,
frame_6,0,255,-1,1,False,False,True,1.6119402647018433,False,[],,,,,,,31.5,,,
frame_8,0,255,-1,1,False,False,True,1.6965516805648804,False,[],,,,,,,31.5,,,
frame_9,0,255,3,1,False,False,True,1.6417388916015625,False,[],,,,,,,31.5,,,
frame_10,0,255,3,1,False,False,True,1.6094584465026855,False,[],,,,,,,31.5,,,
frame_11,0,255,3,1,False,False,True,1.6173527240753174,False,[],,,,,,,31.5,,,
frame_12,0,255,3,1,False,False,True,1.6493889093399048,False,[],,,,,,,31.5,,,
frame_13,0,255,3,1,False,False,True,1.645339846611023,False,[],,,,,,,31.5,,,
frame_14,0,255,4,1,False,False,True,1.4749759435653687,False,[],,,,,,,31.5,,,
frame_14,0,127,3,1,False,False,True,1.7925862073898315,False,[],,,,,,,31.5,,,
frame_15,0,255,3,1,False,False,True,1.9360387325286865,False,[],,,,,,,31.5,,,
frame_16,0,255,3,1,False,False,True,1.945038080215454,False,[],,,,,,,31.5,,,
frame_17,0,255,4,1,False,False,True,1.4595028162002563,False,[],,,,,,,31.5,,,
frame_17,0,127,3,1,False,False,True,0.0,False,[],[    0.92473    -0.34299       0.165],9.373530051065952,-20.146240079698693,0.30493503063232097,0.30371660447411825,0.2975975494787369,31.5,1.1283395525881756,3.582030325676748,1.0449912818711338
frame_18,0,255,3,1,False,False,True,0.0,False,[],[    0.92911    -0.36343    0.068327],4.043339040871184,-21.626522046141517,0.3034276159741079,0.3015861174029658,0.29490252328209243,31.5,1.3413882597034188,4.2583754276299,1.0476601253986002
frame_20,0,255,3,1,False,False,True,1.9388326406478882,False,[],,,,,,,31.5,,,
frame_23,0,255,-1,1,False,False,True,1.5985714197158813,False,[],,,,,,,31.5,,,
frame_25,0,255,-1,1,False,False,True,1.100649356842041,False,[],,,,,,,31.5,,,
frame_26,0,255,-1,1,False,False,True,1.2478632926940918,False,[],,,,,,,31.5,,,
frame_27,0,255,-1,1,False,False,True,1.604790449142456,False,[],,,,,,,31.5,,,
frame_28,0,255,-1,1,False,False,True,0.0,False,[],[   -0.34373     0.44136     0.82888],45.50027567173008,124.3473401737213,0.23455236002188928,0.20763036116374134,0.2026537551303732,31.5,10.736963883625867,34.085599630558306,1.3402200231054948
frame_29,0,255,-1,1,False,False,True,1.8611111640930176,False,[],,,,,,,31.5,,,
frame_30,0,255,-1,1,False,False,True,1.399999976158142,False,[],,,,,,,31.5,,,
frame_31,0,255,-1,1,False,False,True,1.1734694242477417,False,[],,,,,,,31.5,,,
frame_32,0,255,-1,1,False,False,True,1.0043859481811523,False,[],,,,,,,31.5,,,
frame_33,0,255,-1,1,False,False,True,1.2413792610168457,False,[],,,,,,,31.5,,,
frame_34,0,255,14,1,False,False,True,1.4338839054107666,False,[],,,,,,,31.5,,,
frame_35,0,255,14,1,False,False,True,1.5956528186798096,False,[],,,,,,,31.5,,,
frame_36,0,255,14,1,False,False,True,1.7578811645507812,False,[],,,,,,,31.5,,,
frame_37,0,255,14,1,False,False,True,1.9350606203079224,False,[],,,,,,,31.5,,,
frame_38,0,255,14,1,False,False,True,0.0,False,[],[    0.78766     0.36503     0.49633],29.465682974600227,24.93256119512409,0.29865442381933577,0.2988303661827899,0.33163897506738926,31.5,1.6169633817210094,5.133217084828601,1.9716758189129169
frame_39,0,255,14,1,False,False,True,0.0,False,[],[    0.83489     0.30172     0.46035],26.37943791320836,20.014765302323934,0.30256282457211753,0.2912697941689652,0.29993532965952485,31.5,2.37302058310348,7.533398676518985,1.9935056519728194
frame_40,0,255,14,1,False,False,True,0.0,False,[],[    0.89313     0.30735     0.32843],19.057221629656365,19.2781971742799,0.2930348505490782,0.29314903452491725,0.2939434279840985,31.5,2.185096547508275,6.936814436534205,2.030346558139164
frame_41,0,255,14,1,False,False,True,0.0,False,[],[    0.90451     0.29545     0.30752],17.485047618775926,17.80618276587607,0.29810923866645855,0.2964900013489742,0.3134143719021584,31.5,1.8509998651025816,5.876190047944704,2.074940146852127
