frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_m,rel_error_%,fish_dist_from_camera,aspect_ratio
frame_149,0,255,7,1,False,False,[],[    0.72208    -0.67361    -0.15767],-12.662911392008327,-43.62921927135842,0.2696567016610359,0.2451551495253672,0.2319617796375378,28.9,4.384485047463274,1517.1228537935206,1.1215687863230277,4.910230112139101
frame_150,0,255,7,1,False,False,[],[    0.78109    -0.61225     0.12271],-6.002593864008484,-36.80694459940892,0.5796742984233069,0.2664816564445694,0.2690497912378862,28.9,2.2518343555430533,779.1814379041708,1.127840387381905,4.977738093573203
frame_151,0,255,7,1,False,False,[],[     0.7629    -0.64633   -0.015751],-2.267591916129635,-39.96762190901956,0.2762472408237563,0.2726860004136491,0.2743811285183269,28.9,1.6313999586350825,564.4982555830736,1.143033981619709,5.35598373896169
frame_152,0,255,7,1,False,False,[],[   -0.62169     0.77751    0.094761],4.611450213133458,128.64119700064165,0.2659307631541728,0.2659744850891113,0.2600229680232739,28.9,2.3025514910888614,796.7306197539314,1.163379041252622,6.02998316860529
frame_153,0,255,7,1,False,False,[],[   -0.52409     0.82131     0.22533],13.320366819546695,122.63069309756634,0.2720432132980884,0.270631030854459,0.2620579632205888,28.9,1.8368969145540923,635.6044687038383,1.1948278924483495,6.637477960928643
frame_154,0,255,7,1,False,False,[],[   -0.21238     0.42006      0.8823],19.566057481050947,121.6819552759297,0.9185561060626553,0.2612969984926944,0.2488582463030264,28.9,2.77030015073056,958.5813670347956,1.2241031502334163,6.1531417540522915
frame_155,0,255,7,1,False,False,[],[    -0.4974     0.65926     0.56389],34.029726660319184,127.05699191286608,0.2766956234468423,0.2638556875880051,0.2539202437265627,28.9,2.5144312411994827,870.0454121797518,1.2486454129510114,5.327586005872596
frame_156,0,255,7,1,False,False,[],[   -0.52251     0.46086     0.71734],45.504814524130296,138.501558131105,0.2582290597555747,0.2574584280649857,0.2598636428385646,28.9,3.1541571935014225,1091.4038731838832,1.2561474866946476,4.747758929802786
frame_157,0,255,7,1,False,False,[],[    0.16199   -0.050879     0.98548],47.9017860402128,149.26420160078334,1.7874998836637723,0.2625555617447653,0.2621578515049264,28.9,2.644443825523463,915.0324655790528,1.251766093710287,5.098389537417043
frame_158,0,255,7,1,False,False,[],[   -0.26271    0.096285     0.96006],53.99897944362861,159.11709447398644,0.9500614329628676,0.2765150347405619,0.282918811203147,28.9,1.248496525943804,432.0057183196554,1.2550386573603476,5.423330245177788
frame_159,0,255,7,1,False,False,[],[    0.35526    -0.11836     0.92724],48.47899526169416,163.3608503519376,2.022521626248013,0.2774534814146555,0.2784605010568865,28.9,1.1546518585344443,399.53351506382165,1.2614259732685875,5.297356374658725
frame_160,0,255,7,1,False,False,[],[    0.20937   -0.045626     0.97677],46.80946718541848,162.1605365901021,2.0373390067809414,0.2715422167549,0.2871224465761747,28.9,1.7457783245099945,604.075544813147,1.2504482161776314,5.685121613437856
frame_161,0,255,7,1,False,False,[],[   -0.66861     0.21637     0.71144],45.43742355701416,162.08201194307878,0.2758432084177166,0.2758125641994414,0.2847286354609525,28.9,1.3187435800558531,456.3126574587728,1.2385176831776492,5.748061508915592
frame_162,0,255,7,1,False,False,[],[    0.25112   -0.065994      0.9657],-43.04472093796837,-16.090176371904548,1.909686265135221,0.2758449191924974,0.2811577688371369,28.9,1.3155080807502606,455.1931075260418,1.2195602249475193,5.595959233676871
frame_163,0,255,7,1,False,False,[],[     0.7118    -0.15207    -0.68572],-40.0241898871802,-12.040386430308793,0.2721178323509284,0.2720338079226101,0.2741237690105551,28.9,1.6966192077389863,587.0654698058777,1.2127066467708345,5.726288640021506
frame_164,0,255,7,1,False,False,[],[    0.32466     -0.0706     0.94319],-37.76690557424653,-6.127399673034085,2.1753774022064327,0.274142767136166,0.2892342483047534,28.9,1.485723286383395,514.0911025548079,1.2001287350247674,6.078977594145452
frame_165,0,255,7,1,False,False,[],[    0.47797   -0.077501     0.87495],-34.460695805699174,3.371269742632097,2.356728854274243,0.2710635745970624,0.2635689327270111,28.9,1.7936425402937606,620.6375571950729,1.1932245414554197,6.651000245153686
frame_166,0,255,7,1,False,False,[],[    0.43418   -0.082353     0.89705],-30.16667055611699,6.390830531274168,2.3111776693879733,0.2746259357408677,0.2629838959228224,28.9,1.4374064259132235,497.3724657139182,1.1792192884504282,7.577061789780793
frame_167,0,255,7,1,False,False,[],[    0.35682   -0.091349      0.9297],-33.44799362920524,0.7629700800348568,2.1533446026298866,0.2786716767922927,0.2782166583905263,28.9,1.0328323207707213,357.38142587222194,1.139809182095813,7.37037037037037
frame_168,0,255,7,1,False,False,[],[    0.52311    -0.11464     0.84452],-34.52541618337395,-13.719834944195288,2.411026218417052,0.2782491780187559,0.2750544365902632,28.9,1.0750821981244052,372.00076059668,1.1039719926311753,5.733333137602119
frame_169,0,255,7,1,False,False,[],[    0.51996    -0.13876     0.84284],49.06530274941996,156.05369245095474,2.537636471246292,0.277545600706131,0.2849249746215856,28.9,1.1454399293868989,396.3459963276467,1.0605874741660244,5.746467695804407
frame_170,0,255,7,1,False,False,[],[   -0.43665      0.2817     0.85439],47.0172528440059,150.1959959721769,0.2595602795011312,0.2679948123080533,0.2732059468620237,28.9,2.1005187691946703,726.8231035275676,1.0421387499480077,5.397038536076945
frame_171,0,255,7,1,False,False,[],[    0.70796     -0.3709    -0.60102],-35.64944463588231,-27.52206051972089,0.2880210041167281,0.2765924048152406,0.2787286011376796,28.9,1.2407595184759368,429.3285531058605,1.0355622986113535,5.670972747551159
frame_172,0,255,7,1,True,False,[],[      0.758    -0.42976    -0.49065],-29.459164647314942,-29.520921309275565,0.2766019283623074,0.2764890936239033,0.2812146921344806,28.9,1.2510906376096642,432.90333481303264,1.026380452186628,5.730795786307869
frame_173,0,255,7,1,False,False,[],[    0.35648    -0.07988     0.93088],-19.45065406655743,-32.404833669698355,2.307662897465219,0.2755955669438023,0.2788535179444896,28.9,1.3404433056197709,463.82121301722174,1.028904776841512,5.889988732028627
frame_174,0,255,7,1,False,False,[],[    0.59738    -0.26789     0.75589],-10.652190057456892,-30.37732573076508,1.8069122434554965,0.2814398375249756,0.2698757721636791,28.9,0.7560162475024335,261.5973174748905,1.0386829514627276,5.610048752083623
frame_175,0,255,7,1,True,False,[],[    0.87922    -0.43081    -0.20342],-12.018351762719142,-26.10428923072801,0.287591163967189,0.2870379805777137,0.2829117548297883,28.9,0.1962019422286243,67.88994540782849,1.041759920156636,5.927877722708258
frame_176,0,255,7,1,True,False,[],[    0.85554      -0.499    -0.13804],-7.58531460255264,-30.08403130239433,0.2888849250173132,0.2865488442839702,0.2820633666295194,28.9,0.2451155716029773,84.81507667923093,1.0439870222301335,5.677320574846888
frame_177,0,255,7,1,True,False,[],[    0.80693    -0.58704    -0.06518],-3.900647284050299,-36.09143578969455,0.2962540705104012,0.2962823236156933,0.2895558451988803,28.9,0.7282323615693309,251.9835161139553,1.0416183821988776,5.24742745316621
frame_178,0,255,7,1,True,False,[],[    0.84178    -0.51343    -0.16672],-9.136344361786003,-31.230649546300075,0.2375471240733497,0.2377043007549831,0.2291909999218253,28.9,5.129569924501687,1774.9376901389924,1.0431500422361093,5.394999813712226
frame_179,0,255,7,1,True,False,[],[    0.56753    -0.28676      0.7718],1.3661091421448763,-27.77264164405528,2.0221878505536752,0.2399728898081827,0.2631246475046878,28.9,4.902711019181721,1696.439799024817,1.0453786088430073,4.616822099627601
frame_180,0,255,7,1,True,False,[],[    0.87837    -0.46275     -0.1197],-23.00222997037843,-26.749577875232248,0.2601403725949434,0.186042552486955,0.2236575429200199,28.9,10.295744751304497,3562.5414364375424,1.0288439196973769,4.208979454092163
frame_181,0,255,7,1,True,False,[],[    0.77708    -0.35136    -0.52219],-31.491683770425254,-24.286192152761377,0.162434353372281,0.1624665507467148,0.1771693848544668,28.9,12.653344925328518,4378.32004336627,1.025890364683451,4.136294693673895
frame_182,0,255,7,1,True,False,[],[    0.69285    -0.23855    -0.68048],-42.44891609920813,-19.01943141105946,0.1620030652474366,0.1605870593338514,0.1796178110843052,28.9,12.841294066614854,4443.354348309638,1.0047458862945036,4.2926315507115085
frame_183,0,255,7,1,True,False,[],[    0.86838    -0.33926     -0.3617],-20.221383178730004,-21.17993762108505,0.1442579528115578,0.1444357127251123,0.1633178571999645,28.9,14.456428727488769,5002.2244731795045,1.0053522142922298,3.9826590494538174
frame_184,0,255,7,1,True,False,[],[    0.57818    -0.24356     0.77871],18.857752511719205,-18.46401840815327,1.478346166622267,0.369916374090842,0.3541906475263185,28.9,8.091637409084202,2799.874536015295,1.0073488131650137,3.378048784293541
frame_185,0,255,7,1,True,False,[],[    0.91912    -0.38791   -0.068832],-9.158139580899832,-22.53030713234207,0.2747421053886026,0.171253387359673,0.1890954963550728,28.9,11.774661264032698,4074.277253990553,1.0004577833426882,3.6569765479514618
frame_186,0,255,7,1,True,False,[],[    0.51768    -0.19071     0.83405],-12.840335284777805,-25.89558962393573,1.6070654936628146,0.1744400078234323,0.1787772534212015,28.9,11.45599921765676,3964.0135701234462,0.9907441408365628,4.071903955486441
frame_187,0,255,7,1,True,False,[],[    0.86276    -0.50508    0.023094],-2.030139443140414,-31.108360816269723,0.3401587461419123,0.211920207512862,0.2039175046954329,28.9,7.707979248713798,2667.1208473058127,0.9897039856939752,4.284615651558613
frame_188,0,255,7,1,True,False,[],[    0.68485    -0.38347     0.61963],-6.014012892701882,-36.45261572482084,0.4269942340342578,0.2008768362145866,0.1929940541375622,28.9,8.812316378541329,3049.2444216405984,0.9893459328519256,4.378119278750109
frame_189,0,255,7,1,True,False,[],[    0.79582    -0.60424   -0.039622],-2.065397016156845,-37.15952147771058,0.2201909033544367,0.2143736785630887,0.2060572267103906,28.9,7.462632143691122,2582.225655256444,0.9905662850057134,4.442623174007875
frame_190,0,255,7,1,True,False,[],[    0.59634    -0.27053     0.75577],-3.879176978921677,-35.348482795406895,1.6337616420548582,0.2150909178723098,0.2055952846174359,28.9,7.390908212769009,2557.407686079242,0.9850434520265836,4.574743187879689
frame_191,0,255,7,1,True,False,[],[    0.54669    -0.25233     0.79841],-8.088389341049353,-23.171974932421165,1.7102612417365064,0.2594228813837423,0.2233014981739803,28.9,2.957711861625767,1023.4297099051098,0.9861192999398972,4.708154953101204
frame_192,0,255,7,1,True,False,[],[    0.54912    -0.24626     0.79864],-16.58526032058365,-14.811953006126442,1.8344254424275728,0.2150184061133677,0.210258430530417,28.9,7.3981593886632275,2559.916743482086,0.9882351065849092,4.974359555969528
frame_193,0,255,7,1,True,False,[],[    0.89877    -0.27026      0.3452],-24.6509490044229,-11.035382177579905,0.5415170750893495,0.2282764307326825,0.2253185127334312,28.9,6.072356926731748,2101.1615663431658,0.9870846617849488,5.436241127572214
frame_194,0,255,7,1,True,False,[],[    0.95288    -0.30295    0.015738],-21.560696069148317,-14.978381613208889,0.4138163960801229,0.2453821097588779,0.2305655692259419,28.9,4.3617890241122,1509.2695585163324,0.9977342753057128,5.895161591646861
frame_195,0,255,7,1,True,False,[],[    0.86516    -0.36835    -0.34032],-20.08573497556521,-23.171305131403525,0.2834778940621927,0.2835141912692375,0.2902511517505676,28.9,0.5485808730762487,189.8203713066605,0.9998676719605188,6.1771562820333905
frame_196,0,255,7,1,False,False,[],[    0.85496    -0.43052    -0.28931],-16.45462851263801,-26.787760228884785,0.2879488040972042,0.2872225002918588,0.2907424438075886,28.9,0.1777499708141172,61.50518021249732,1.019775063833637,6.129848194253094
frame_197,0,255,7,1,False,False,[],[     0.3234    -0.11273     0.93952],-17.60458280825854,-27.4509968844316,1.984779562254509,0.2829454859655749,0.2800663341956387,28.9,0.6054514034425029,209.49875551643703,1.04206465996029,6.031454137984785
frame_198,0,255,7,1,False,False,[],[    0.86513    -0.40548    -0.29519],-18.88348663367949,-25.21761098606283,0.2837623855767982,0.2827915633310991,0.2828194262628177,28.9,0.6208436668900863,214.8247982318638,1.064665938184568,5.836351101662515
frame_199,0,255,7,1,False,False,[],[    0.87597    -0.43062    -0.21734],-13.039316414325702,-26.284441278086327,0.2922180758752396,0.2814480210520214,0.2758284813444341,28.9,0.7551978947978599,261.31415044908647,1.0911874016380922,5.676735015394475
frame_200,0,255,7,1,False,False,[],[    0.85042     -0.5104    -0.12756],-7.317330823565312,-30.982619480756977,0.2853706746766829,0.2851833805444232,0.2833101907065545,28.9,0.3816619455576708,132.06295694037055,1.111816616243675,5.69676550552187
frame_201,0,255,7,1,False,False,[],[    0.81466     -0.5761   -0.066622],-3.72086541396803,-35.22852561003716,0.2862616955590533,0.2862648056973532,0.2856759914770004,28.9,0.2735194302646737,94.64340147566566,1.1262550912390534,5.471610197839368
frame_202,0,255,7,1,False,False,[],[    0.77269    -0.63066   -0.072229],-4.156483455655509,-39.28260091995861,0.288292314725469,0.2884101090337134,0.286390452862907,28.9,0.0589890966286532,20.41145212064127,1.138305796929507,5.664403020450322
frame_203,0,255,7,1,False,False,[],[    0.70863    -0.69248    -0.13535],-7.737911146278095,-44.4130262763632,0.2881729121481455,0.2856263712134327,0.2837108177711567,28.9,0.3373628786567273,116.73456008883298,1.1486336457558888,5.695550366908308
frame_204,0,255,7,1,False,False,[],[   -0.66929     0.71707     0.19457],11.28847727896874,132.8500248584226,0.2881312131153412,0.2839114004121364,0.2788974682305589,28.9,0.5088599587863563,176.07611030669767,1.155890124565925,5.716229387428766
frame_205,0,255,7,1,False,False,[],[   -0.56801     0.56213     0.60114],-16.593346638680057,-41.15860201833539,0.6964025640444925,0.2825168969406426,0.2757802716866228,28.9,0.6483103059357342,224.32882558329905,1.1633377564374512,5.677660827669598
frame_206,0,255,7,1,False,False,[],[   -0.61101     0.45912     0.64488],-21.62317829816924,-34.113685304852304,0.6905622094606194,0.2818791723006144,0.2908596692053334,28.9,0.7120827699385546,246.39542212406732,1.1639768304422715,5.637193615696597
frame_207,0,255,7,1,False,False,[],[    0.81795     -0.3888    -0.42401],-25.575637985075108,-25.4189307517366,0.2834851836515485,0.2816756580748486,0.283725050251816,28.9,0.7324341925151356,253.4374368564484,1.168608670488138,5.705124438999028
frame_208,0,255,7,1,False,False,[],[    0.85704    -0.32615    -0.39888],-24.651404383280088,-21.00280291900086,0.2935813782565286,0.2838660840483946,0.2880721910706733,28.9,0.5133915951605339,177.6441505745792,1.172343280140696,5.6944442956160515
frame_209,0,255,7,1,False,False,[],[    0.80262    -0.27631    -0.52864],-23.64188174976595,-18.638718973758056,0.2790997235210636,0.2820135647101336,0.2867489590256905,28.9,0.6986435289866366,241.74516573932064,1.1896693220379424,5.776221819637986
frame_210,0,255,7,1,False,False,[],[    0.79936    -0.32223    -0.50714],-26.72760797097,-21.79151542461036,0.343446519895154,0.2804505766158941,0.2883461889346807,28.9,0.8549423384105859,295.8277987579882,1.1842558389611857,5.823837929166783
frame_211,0,255,7,1,False,False,[],[    0.22847   -0.065867     0.97132],-23.03180946842193,-30.15308356437686,2.0091704369617123,0.2829363491688916,0.2839579859057547,28.9,0.6063650831108325,209.81490765080707,1.1887531868347667,5.764135463935425
frame_212,0,255,7,1,False,False,[],[    0.77716    -0.54948    -0.30677],-18.040425918028195,-35.36599612682077,0.2859951522459698,0.285987592398202,0.2882086023387558,28.9,0.3012407601797939,104.23555715563806,1.1979267419252926,5.788444279002422
frame_213,0,255,7,1,False,False,[],[   0.058331     0.10063     0.99321],-15.972639876521091,-34.23910454224618,1.421852293937664,0.2803167697912864,0.2748854252794901,28.9,0.8683230208713533,300.4577926890496,1.206253685067863,5.7288132274222
frame_214,0,255,7,1,False,False,[],[    0.79054    -0.53628    -0.29573],-13.86696400225397,-33.75228874575826,0.2820378568877339,0.2801835002604442,0.2725433349636735,28.9,0.8816499739555783,305.06919514033854,1.2065111505999606,5.730296681568696
frame_215,0,255,7,1,False,False,[],[    0.72645    -0.57524    -0.37598],-14.268786837875128,-37.0002538530769,0.3972168663861529,0.2860815413056,0.2856722718263271,28.9,0.2918458694399939,100.98472991003251,1.214651184883713,5.676471617106625
frame_216,0,255,7,1,False,False,[],[    0.27137   -0.071799     0.95979],-12.934395053391226,-36.86555904687648,1.77613136436444,0.2871091078255172,0.2838980036988263,28.9,0.1890892174482794,65.42879496480258,1.2167858612055438,5.676203066689707
frame_217,0,255,7,1,False,False,[],[    0.83367    -0.47252    -0.28587],-16.541924107515914,-29.50157619309687,0.2873207609452753,0.2872549460503951,0.2817785495518173,28.9,0.1745053949604891,60.38248960570558,1.2173805760822918,5.756757196648841
frame_218,0,255,7,1,False,False,[],[    0.82888    -0.44101    -0.34419],-16.29787704018662,-27.70955018504674,0.3151520557701944,0.2837292268017638,0.2868037033209621,28.9,0.5270773198236156,182.37969544069745,1.212699957778916,5.869651456276544
frame_219,0,255,7,1,False,False,[],[    0.82031    -0.42739    -0.38005],-18.93221612903453,-27.142015813859523,0.3038355585844891,0.2858122952174213,0.2841601382190219,28.9,0.3187704782578626,110.30120354943344,1.2132194825272946,5.874065652498924
frame_220,0,255,7,1,False,False,[],[    0.13039    0.001455     0.99146],-19.086947122004236,-29.55979170816087,1.998642718733304,0.2896173867292408,0.2849019899054307,28.9,0.0617386729240887,21.36286260349092,1.2144709990262406,5.858941672453798
frame_221,0,255,7,1,False,False,[],[    0.11571    0.014653     0.99317],-18.65730372680753,-30.2444347126782,2.0378835739368863,0.2817899475840834,0.2799511013484326,28.9,0.7210052415916546,249.482782557666,1.2144249829459073,5.7459863230477355
frame_222,0,255,7,1,False,False,[],[    0.86582    -0.47856    -0.14609],-19.58503306129174,-31.072822260945003,0.2895372705947819,0.2831518877005732,0.288279132899222,28.9,0.5848112299426722,202.3568269697828,1.2121951422964063,5.719339086698828
frame_223,0,255,7,1,False,False,[],[   -0.52007     0.43155     0.73709],-19.375771193647356,-35.381095983157664,0.838423136936375,0.2818127515152855,0.28529522153844,28.9,0.718724848471447,248.69371919427232,1.2139629388716011,5.911504502333326
frame_224,0,255,7,1,False,False,[],[   -0.55102     0.48101     0.68191],-17.40499365466097,-36.72652617237319,0.7502413254771874,0.2806022202392887,0.2779589238508024,28.9,0.8397779760711266,290.5806145574833,1.2096550818996414,5.936802919558436
frame_225,0,255,7,1,False,False,[],[    0.17385   -0.029356     0.98433],-17.41438320369065,-32.184093695045824,2.01094733037631,0.2855632182282409,0.2836205777849091,28.9,0.3436781771759045,118.91978448993235,1.2000651949981471,5.753507703183296
frame_226,0,255,7,1,False,False,[],[    0.83034    -0.45209    -0.32581],-18.935055943550925,-28.602258243092976,0.2880464412903593,0.2881342991770473,0.2907793308354079,28.9,0.0865700822952619,29.95504577690726,1.1994973347767497,5.716154903185797
frame_227,0,255,7,1,False,False,[],[    0.80298    -0.50134     -0.3223],-16.96948786306651,-31.196892434651076,0.282463459769491,0.2811524873758479,0.28346363439089,28.9,0.7847512624152064,271.540229209414,1.2009951472902645,5.892733793985848
frame_228,0,255,7,1,False,False,[],[    0.74918    -0.59684    -0.28724],-16.00159114221428,-38.20471248765097,0.2862995453582727,0.2865493298136875,0.2814595636806478,28.9,0.2450670186312453,84.79827634299147,1.1946203722337216,6.037974707229533
frame_229,0,255,7,1,False,False,[],[    0.63135    -0.56516    -0.53102],-18.43165107207873,-39.1015552627348,0.6066983459561752,0.2858818867496323,0.2807931703203836,28.9,0.3118113250367704,107.89319205424584,1.1869103448955989,5.704324143070469
frame_230,0,255,7,1,False,False,[],[    0.80835    -0.49059    -0.32541],-18.95670604820513,-31.31688685385423,0.2825720701290349,0.2826308881044709,0.2827351225991763,28.9,0.6369111895529078,220.38449465498545,1.1809819685341365,5.819102521193571
frame_231,0,255,7,1,False,False,[],[    0.88911    -0.36961    -0.26995],-15.7947076968822,-22.17149941657597,0.2844668022362901,0.2848505499445903,0.2847377911720089,28.9,0.4149450055409676,143.57958669237632,1.186220278697073,5.797809832248136
frame_232,0,255,7,1,False,False,[],[    0.54162    -0.24793     0.80323],-16.030500013918573,-27.770374910853583,1.634204282818272,0.2865440287056623,0.2843113864561625,28.9,0.2455971294337611,84.98170568642254,1.1793775099856818,6.237542044850156
frame_233,0,255,7,1,False,False,[],[    0.80907    -0.48757    -0.32815],-16.14057503027093,-30.722949818836003,0.3088457171306927,0.2902545235036856,0.2899087910726433,28.9,0.1254523503685656,43.40911777459018,1.170830459295238,5.7754105686678265
frame_234,0,255,7,1,False,False,[],[    0.85202    -0.43328    -0.29381],-17.241877673894564,-26.960236311003943,0.2869431517990812,0.2866219453178985,0.2851512166450257,28.9,0.2378054682101449,82.28562913845846,1.1664778811477985,5.831302183535822
frame_235,0,255,7,1,False,False,[],[    0.23313   -0.061023     0.97053],-18.84023321696953,-27.732615679219872,1.9682663579489323,0.2833232188730223,0.2835830699266127,28.9,0.567678112697767,196.4284126981893,1.164126741532418,5.763158387983763
frame_236,0,255,7,1,False,False,[],[     0.7968    -0.51252    -0.32005],-17.88380163784444,-32.47337277042772,0.2866708125393558,0.2871053826682332,0.2872910989833007,28.9,0.1894617331766768,65.55769314071863,1.166293502596502,6.037627918414936
frame_237,0,255,7,1,False,False,[],[    0.84982     -0.4465    -0.28008],-18.06879622206857,-28.05293623252944,0.2858257924708522,0.2850567202749365,0.2828813824824088,28.9,0.394327972506342,136.44566522710798,1.1554127614916334,5.8043344101175025
frame_238,0,255,7,1,False,False,[],[    0.85989     -0.4148    -0.29754],-16.203058449618048,-25.661654630824348,0.2830136413132233,0.2829709225802041,0.2845768875713383,28.9,0.6029077419795859,208.6185958406872,1.1552652492407194,5.812765432593372
frame_239,0,255,7,1,False,False,[],[    0.90138    -0.36532     -0.2325],-16.0699991432889,-22.658168496137574,0.2853094191824227,0.2859889929043751,0.2857683569044866,28.9,0.3011007095624907,104.18709673442584,1.1679613722929263,5.737895108946474
frame_240,0,255,7,1,False,False,[],[    0.81997    -0.43236    -0.37511],-18.201523439913903,-27.43134678797173,0.3254034153489839,0.2843401414440313,0.285320101716103,28.9,0.4659858555968621,161.24078048334331,1.1571778371312875,5.844983383397445
frame_241,0,255,7,1,False,False,[],[   -0.11586     0.16698     0.97913],-17.337915690390314,-31.83220854863104,1.3220590468764537,0.2837929706024683,0.2815237100874747,28.9,0.5207029397531648,180.1740275962508,1.1578934897678603,5.74206605771293
frame_242,0,255,7,1,False,False,[],[     0.8332    -0.45014    -0.32118],-16.881394216964015,-27.894612104055238,0.2831327393655706,0.2829155539219892,0.2815760085817795,28.9,0.6084446078010786,210.5344663671553,1.1691990277793514,5.692185424476731
frame_243,0,255,7,1,False,False,[],[    0.74282    -0.36556    -0.56088],-19.33835632617212,-25.259677133159183,0.5610930677697887,0.2832812118393253,0.2872284698403304,28.9,0.5718788160674615,197.88194327593823,1.164410043061982,5.737284869275974
frame_244,0,255,7,1,False,False,[],[    0.84786    -0.42357    -0.31894],-18.22827520089905,-26.41444353975851,0.2854928935296916,0.2857789790577748,0.2873264505573137,28.9,0.3221020942225205,111.45401184170262,1.172485178524978,5.59740256143565
frame_245,0,255,7,1,False,False,[],[    0.77257     -0.5485    -0.31982],-18.493962418112705,-35.35917645038871,0.2838125568445244,0.2838576735046301,0.2857435057093047,28.9,0.5142326495369887,177.93517285016912,1.1715546094829383,5.743513543221081
frame_246,0,255,7,1,False,False,[],[    0.79241    -0.52558     -0.3096],-18.043080177622496,-33.48265226232197,0.2843325510576657,0.2828688351140538,0.2807788439774936,28.9,0.6131164885946117,212.15103411578255,1.171416917464796,5.823256270172633
frame_247,0,255,7,1,False,False,[],[    0.81759    -0.46141    -0.34445],-15.805430094004638,-29.049306441414384,0.3073710547221662,0.2845728639881628,0.290214212379257,28.9,0.4427136011837196,153.18809729540473,1.163904426628101,5.788551129540313
