frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,2,1,True,False,True,3.814938604574174,,False,[],,,,,,,33.5,,,
frame_0,0,127,1,1,False,False,True,4.128491121517659,True,True,[],[    0.21126    0.032083      0.9769],15.070518576141978,-1.903151494388014,0.5001784238053477,0.2741273289921797,0.2679655661519994,33.5,6.087267100782034,18.170946569498607,1.86864766291718
frame_1,0,255,2,1,True,False,True,3.801004978973966,,False,[],,,,,,,33.5,,,
frame_2,0,255,2,1,True,False,True,3.9738335740889377,,False,[],,,,,,,33.5,,,
frame_3,0,255,1,1,False,False,True,3.925925925925926,True,True,[],[     0.2684    0.054811     0.96175],12.681787712737838,1.2005728820462414,0.4662725065882764,0.265205640573377,0.2650894163505014,33.5,6.979435942662304,20.834137142275537,1.875977549814946
frame_3,0,127,2,1,True,False,True,3.807317970113418,,False,[],,,,,,,33.5,,,
frame_4,0,255,2,1,True,False,True,3.8744484210306736,,False,[],,,,,,,33.5,,,
frame_5,0,255,2,1,True,False,True,3.98755216108281,,False,[],,,,,,,33.5,,,
frame_6,0,255,2,1,True,False,True,4.007936240725371,,False,[],,,,,,,33.5,,,
frame_7,0,255,2,1,True,False,True,3.8501911363414303,,False,[],,,,,,,33.5,,,
frame_8,0,255,2,1,True,False,True,4.079452164232632,,False,[],,,,,,,33.5,,,
frame_9,0,255,2,1,True,False,True,3.7253580811642246,,False,[],,,,,,,33.5,,,
frame_10,0,255,2,1,True,False,True,3.7026240884017967,,False,[],,,,,,,33.5,,,
frame_11,0,255,2,1,True,False,True,3.8053650802665016,,False,[],,,,,,,33.5,,,
frame_12,0,255,1,1,False,False,True,3.9133334276363665,True,True,[],[    0.25389    0.011363     0.96717],14.267868734602764,-9.815138547384622,0.4572211340379135,0.2600903581467396,0.2593848821298289,33.5,7.490964185326038,22.361087120376236,1.864184417810651
frame_12,0,127,2,1,True,False,True,3.791129631080346,,False,[],,,,,,,33.5,,,
frame_13,0,255,1,1,False,False,True,3.803883386629506,True,True,[],[     0.1482    0.041347     0.98809],12.506715206345094,-12.4970996941198,0.4696938175393523,0.2609878562347382,0.2587757022634698,33.5,7.401214376526177,22.093177243361723,1.861071587442518
frame_13,0,127,2,1,True,False,True,3.8006465712869284,,False,[],,,,,,,33.5,,,
frame_14,0,255,2,1,True,False,True,3.947768483543444,,False,[],,,,,,,33.5,,,
frame_15,0,255,2,1,True,False,True,3.858245916488911,,False,[],,,,,,,33.5,,,
frame_16,0,255,2,1,True,False,True,3.712999551287161,,False,[],,,,,,,33.5,,,
frame_17,0,255,2,1,True,False,True,3.726596598051496,,False,[],,,,,,,33.5,,,
frame_18,0,255,1,1,False,False,True,3.9546473844695087,True,True,[],[    0.25998   -0.018795     0.96543],12.55902920613324,-18.64136046491073,0.4976642597397993,0.2663127189174713,0.2683305134370118,33.5,6.86872810825287,20.503665994784686,1.8590702746707373
frame_18,0,127,2,1,True,False,True,3.723991048555043,,False,[],,,,,,,33.5,,,
frame_19,0,255,2,1,True,False,True,3.8678121889542476,,False,[],,,,,,,33.5,,,
frame_20,0,255,2,1,True,False,True,3.922019054560698,,False,[],,,,,,,33.5,,,
frame_21,0,255,2,1,True,False,True,3.9174874332571847,,False,[],,,,,,,33.5,,,
frame_22,0,255,2,1,True,False,True,4.034520367985236,,False,[],,,,,,,33.5,,,
frame_23,0,255,2,1,True,False,True,3.9743077557521373,,False,[],,,,,,,33.5,,,
frame_24,0,255,2,1,True,False,True,4.03361642172573,,False,[],,,,,,,33.5,,,
frame_25,0,255,2,1,True,False,True,3.9572233603831317,,False,[],,,,,,,33.5,,,
frame_26,0,255,2,1,True,False,True,3.9586498459122397,,False,[],,,,,,,33.5,,,
frame_27,0,255,2,1,True,False,True,4.035101840725471,,False,[],,,,,,,33.5,,,
frame_28,0,255,2,1,True,False,True,3.7872321446526445,,False,[],,,,,,,33.5,,,
frame_29,0,255,2,1,True,False,True,3.8318600673077046,,False,[],,,,,,,33.5,,,
frame_30,0,255,2,1,True,False,True,3.8807600428437468,,False,[],,,,,,,33.5,,,
frame_31,0,255,2,1,True,False,True,3.748657460013221,,False,[],,,,,,,33.5,,,
frame_32,0,255,1,1,False,False,True,3.2583337167486683,True,True,[],[   0.097176    0.052026     0.99391],21.698240638417456,-6.404146941538078,0.5016488697803854,0.2487412096693818,0.2542458679412106,33.5,8.625879033061818,25.748892636005426,1.8162871590605727
frame_32,0,127,2,1,True,False,True,3.7438120149567995,,False,[],,,,,,,33.5,,,
frame_33,0,255,2,1,True,False,True,3.955291189972057,,False,[],,,,,,,33.5,,,
frame_34,0,255,2,1,True,False,True,3.9151884303644398,,False,[],,,,,,,33.5,,,
