frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_3,0,255,-1,1,False,False,True,2.725076025661869,True,[],[   -0.17819   -0.012932     0.98391],-43.36877559873528,-2.982910729553646,1.968461558240083,0.3019181953996763,0.3124678963653574,31.5,1.3081804600323654,4.152953841372589,0.9747135512179608
frame_26,0,255,-1,1,False,False,True,5.006106553661838,True,[],[    0.14417    0.035506     0.98892],48.053659762331485,147.09639250993934,2.136161120854568,0.3047030911515896,0.3065945619640001,31.5,1.0296908848410335,3.268859951876297,0.9835299547310002
frame_27,0,255,2,1,False,False,True,5.105969637379061,True,[],[   -0.60288     0.33237      0.7253],45.703971965462905,151.3912115391048,0.3274904817523511,0.3028250697716378,0.3094290554690649,31.5,1.2174930228362135,3.8650572153530582,0.9902937100544886
frame_36,0,255,2,1,False,False,True,3.759073797415407,True,[],,-42.59195136893159,-18.177878921867357,-1.0,0.3038281896060787,0.3038697183202729,31.5,1.117181039392123,3.546606474260709,1.0606582912729667
frame_37,0,255,2,1,False,False,True,3.6943111866822003,True,[],[   -0.53158     0.26248     0.80531],-40.72926924981443,-22.79858214331817,0.6628718190968295,0.3057534279510416,0.298762658042059,31.5,0.9246572048958346,2.935419698082015,1.0611994420868656
frame_40,0,255,2,1,False,False,True,3.9385665719417307,True,[],[    -0.6141     0.39784     0.68162],-40.22596751955507,-32.08005865321509,0.2980794600808692,0.299479764819329,0.3067270002129011,31.5,1.5520235180670972,4.927058787514594,1.0616005265246724
frame_52,0,255,-1,1,False,False,True,3.682705574757558,True,[],[    0.67724    -0.30384     -0.6701],-34.46482544019344,-21.69237287646356,0.4943805506907379,0.3028463102349583,0.3028354162738139,31.5,1.2153689765041664,3.8583142111243376,1.2104711835884971
frame_67,0,255,-1,1,False,False,True,4.15789514905626,True,[],[    0.74445    -0.30644     -0.5932],-35.33624934722344,-22.11243987444777,0.3020501338687871,0.300892617490005,0.2992377869891021,31.5,1.4107382509994992,4.478534130157141,1.2091230091687128
frame_68,0,255,4,1,False,False,True,4.161290444024257,True,[],[   -0.60362     0.28643     0.74404],-39.229773730191134,-22.407106129400297,0.3008456773806498,0.3049744450782568,0.3021788311803549,31.5,1.002555492174323,3.1827158481724536,1.1888106860154783
frame_69,0,255,4,1,False,False,True,4.272727279948761,True,[],[   -0.63554     0.31027     0.70698],-42.156042268948575,-25.00836142896248,0.2987431616530138,0.2994743808137876,0.300554607516751,31.5,1.552561918621237,4.928767995622974,1.1665174704854404
frame_70,0,255,4,1,False,False,True,4.302857321954457,True,[],[   -0.43981     0.29457     0.84841],45.2035532990758,153.01040040129882,0.2834611610802003,0.2975828984045041,0.3012372108872257,31.5,1.741710159549592,5.529238601744737,1.1390111025023613
frame_71,0,255,4,1,False,False,True,4.303482682444939,True,[],[   -0.51056     0.29907     0.80615],45.9630786665443,153.1488332339462,0.4889512179393075,0.2935205877037511,0.3031798964290708,31.5,2.1479412296248834,6.818861046428201,1.115007802166427
frame_72,0,255,4,1,False,False,True,4.203170098410465,True,[],[   -0.47894     0.32845     0.81409],47.93829867496546,149.1381513781287,0.2955190624523458,0.2980219579824321,0.2976134004013136,31.5,1.6978042017567865,5.389854608751703,1.087762704661832
frame_73,0,255,4,1,False,False,True,4.03981416634144,True,[],[   -0.44933     0.35922     0.81796],49.92734342752669,144.6728830925632,0.2922500588322152,0.2945267926759025,0.2970904915268226,31.5,2.047320732409746,6.499430896538877,1.0609533924412893
frame_74,0,255,4,1,True,False,True,4.014893653907632,False,[],,,,,,,31.5,,,
frame_75,0,255,4,1,True,False,True,3.810379456161042,False,[],,,,,,,31.5,,,
frame_76,0,255,4,1,True,False,True,3.559544734156306,False,[],,,,,,,31.5,,,
frame_77,0,255,4,1,True,False,True,3.4689653768678617,False,[],,,,,,,31.5,,,
frame_78,0,255,4,1,True,False,True,3.31428582811297,False,[],,,,,,,31.5,,,
frame_79,0,255,4,1,True,False,True,3.3141023678190082,False,[],,,,,,,31.5,,,
frame_80,0,255,4,1,True,False,True,3.315555635648641,False,[],,,,,,,31.5,,,
frame_81,0,255,4,1,False,False,True,3.109704596124164,True,[],,,,,,,31.5,,,
frame_82,0,255,4,1,False,False,True,3.035040900996255,True,[],,,,,,,31.5,,,
frame_83,0,255,4,1,False,False,True,2.9065420532475517,True,[],,,,,,,31.5,,,
frame_84,0,255,4,1,False,False,True,2.740732889839678,True,[],,,,,,,31.5,,,
frame_106,0,255,-1,0,False,False,True,5.719774937701089,False,[],,,,,,,31.5,,,
frame_125,0,255,-1,1,False,False,True,3.01086986439895,True,[],,,,,,,31.5,,,
frame_126,0,255,6,1,False,False,True,2.60717416743693,True,[],,,,,,,31.5,,,
frame_129,0,255,-1,1,False,False,True,1.9126601859850576,True,[],,,,,,,31.5,,,
frame_130,0,255,7,1,False,False,True,1.55497369403745,False,[],,,,,,,31.5,,,
frame_131,0,255,7,1,False,False,True,1.6690140082996419,False,[],,,,,,,31.5,,,
frame_137,0,255,-1,1,False,False,True,4.1171167775542425,True,[],[     0.4131   -0.034068     0.91005],41.80600999472552,-9.401417013382693,0.8643855745114992,0.2704538823677314,0.2671135384694583,31.5,4.454611763226862,14.14162464516464,1.3151932708727263
frame_138,0,255,8,1,False,False,True,4.758426792617979,True,[],[    0.25893   -0.056361     0.96425],38.92759477141671,-13.656653858411284,1.4417267873199542,0.2476199381709156,0.2430343366478184,31.5,6.738006182908435,21.390495818756936,1.3686987440033254
frame_139,0,255,8,1,False,False,True,4.427040596215389,True,[],[    0.83641    -0.16434     0.52288],31.37298200844903,-11.28331160668919,0.2854280637692339,0.285483912220228,0.2839862935128217,31.5,2.951608777977194,9.370186596752998,1.4134017257674654
frame_140,0,255,8,1,False,False,True,4.7399994441920725,True,[],[    0.90317    -0.10916     0.41518],24.792059767889107,-7.194787611621188,0.2919708780983561,0.2919308431554491,0.2816841900264779,31.5,2.306915684455085,7.323541855412969,1.4476140167463234
frame_141,0,255,8,1,False,False,True,5.269230368574637,True,[],[    0.93253   -0.071397     0.35396],20.085502873296782,-4.131318822182189,0.2956860481102242,0.2951393162498338,0.2870343534913559,31.5,1.98606837501662,6.304978968306729,1.4771044953331274
frame_142,0,255,8,1,False,False,True,5.978835139380285,True,[],,17.580344073617212,-5.195461974673492,-1.0,0.3060169500814175,0.2911173785310927,31.5,0.8983049918582509,2.851761878915082,1.4887676198585225
frame_143,0,255,8,1,False,False,True,5.875878376891965,True,[],[    0.98368    -0.16644    0.068369],3.729154762836976,-9.604116251115066,0.3067325485900772,0.3054031724616105,0.2990564218413541,31.5,0.9596827538389474,3.0466119169490398,1.5247187808317575
frame_144,0,255,8,1,False,False,True,5.362832203301127,True,[],[    0.97693    -0.21116   -0.031896],-1.7692101332431425,-12.091096589915418,0.3079987274388796,0.3080859562766635,0.3022304144419185,31.5,0.6914043723336483,2.194934515344915,1.5391797910689629
frame_145,0,255,8,1,False,False,True,5.103448063078275,True,[],[    0.99148    -0.13012   0.0052535],-0.4830153532456032,-7.548161603652139,0.3075237411988264,0.3075823685905721,0.2980986317622857,31.5,0.7417631409427916,2.3548036220406083,1.5517171388263598
frame_146,0,255,8,1,False,False,True,5.542429868360095,True,[],[      0.993   -0.078895    0.087896],3.3909152623979577,-4.632390471291428,0.3637299102302462,0.3137633177484853,0.305228269889943,31.5,0.1236682251514686,0.3925975401633926,1.559181891986147
frame_147,0,255,8,1,False,False,True,5.8,True,[],[    0.98897   -0.089708    -0.11783],-6.681637105069234,-5.155282107695655,0.3057724596127313,0.3058457245780587,0.3134828743602414,31.5,0.9154275421941248,2.9061191815686502,1.54960108381496
frame_148,0,255,8,1,False,False,True,5.653845809620463,True,[],,-7.049779262758827,-5.181725315671125,-1.0,0.3061834745655912,0.3022256233035756,31.5,0.8816525434408751,2.7988969633043657,1.558073887359503
frame_149,0,255,9,1,True,False,True,5.143111608349299,False,[],,,,,,,31.5,,,
frame_149,0,127,8,1,False,False,True,5.715817203319421,True,[],[    0.94622   -0.098734    -0.30808],-17.64104213155129,-5.392588357754152,0.3063258865487268,0.3062809854581443,0.308960001768319,31.5,0.8719014541855696,2.767941124398634,1.553425658527397
frame_150,0,255,8,1,False,False,True,4.7272727272727275,True,[],[    0.92296   -0.043984    -0.38238],-22.908288536157634,-2.6800592808110792,0.3060395680374463,0.3059021644844573,0.2994786964390697,31.5,0.9097835515542664,2.888201750965925,1.5451826045146355
frame_151,0,255,8,1,False,False,True,4.472222222222222,True,[],[     0.9261   -0.029877     -0.3761],-20.341518513355798,-0.7955984281521293,0.3093535947511969,0.3093915704096552,0.3073061606721928,31.5,0.5608429590344743,1.7804538382046806,1.5205225276598175
frame_152,0,255,8,1,False,False,True,4.45945945945946,True,[],[    0.91488   -0.089399    -0.39371],-23.51969360335339,-5.4063034978128455,0.3089488071310766,0.3088222067674487,0.2995858997478189,31.5,0.6177793232551243,1.9612042008099184,1.4997212512184226
frame_153,0,255,9,1,True,False,True,4.1146949975566995,False,[],,,,,,,31.5,,,
frame_153,0,127,8,1,False,False,True,4.612902695192005,True,[],,-23.00581973017769,-9.474156169428406,-1.0,0.3071687548798517,0.3033159841568301,31.5,0.7831245120148322,2.4861095619518485,1.4688168019126444
frame_154,0,255,9,1,True,False,True,3.1390307557336867,False,[],,,,,,,31.5,,,
frame_154,0,127,8,1,False,False,True,5.107255649068926,True,[],,-23.685247304476352,-8.967584185802878,-1.0,0.3131622455901677,0.3053958023872846,31.5,0.1837754409832248,0.5834140983594439,1.446738613830818
frame_155,0,255,9,1,True,False,True,3.6836836630809873,False,[],,,,,,,31.5,,,
frame_155,0,127,8,1,True,False,True,4.7625512515216215,False,[],,,,,,,31.5,,,
frame_156,0,255,8,1,True,False,True,3.37908496914588,False,[],,,,,,,31.5,,,
frame_157,0,255,8,1,True,False,True,2.4003560632188794,False,[],,,,,,,31.5,,,
frame_158,0,255,8,1,True,False,True,2.4327842086579348,False,[],,,,,,,31.5,,,
frame_159,0,255,-1,1,True,False,True,1.2105263157894737,False,[],,,,,,,31.5,,,
frame_162,0,255,-1,1,True,False,True,4.443292683435688,False,[],,,,,,,31.5,,,
frame_203,0,255,-1,0,True,False,True,1.0588235294117647,False,[],,,,,,,31.5,,,
frame_206,0,255,-1,1,True,False,True,2.923076923076923,False,[],,,,,,,31.5,,,
frame_207,0,255,13,1,True,False,True,2.4285714285714284,False,[],,,,,,,31.5,,,
frame_208,0,255,13,1,True,False,True,1.6388888888888888,False,[],,,,,,,31.5,,,
frame_209,0,255,13,1,True,False,True,2.429223777464329,False,[],,,,,,,31.5,,,
frame_210,0,255,13,1,True,False,True,2.7272727941503727,False,[],,,,,,,31.5,,,
frame_211,0,255,13,1,True,False,True,2.931624071221787,False,[],,,,,,,31.5,,,
frame_212,0,255,13,1,True,False,True,2.7934785039243626,False,[],,,,,,,31.5,,,
frame_213,0,255,13,1,True,False,True,2.7938271173035365,False,[],,,,,,,31.5,,,
frame_214,0,255,13,1,True,False,True,2.111111111111111,False,[],,,,,,,31.5,,,
frame_215,0,255,13,1,True,False,True,2.282608695652174,False,[],,,,,,,31.5,,,
frame_216,0,255,13,1,True,False,True,2.3830272650802993,False,[],,,,,,,31.5,,,
frame_217,0,255,13,1,True,False,True,2.7726316387576992,False,[],,,,,,,31.5,,,
frame_218,0,255,13,1,True,False,True,3.153846500083891,False,[],,,,,,,31.5,,,
frame_219,0,255,13,1,True,False,True,3.261585244042191,False,[],,,,,,,31.5,,,
frame_220,0,255,13,1,True,False,True,4.013736278190683,False,[],,,,,,,31.5,,,
frame_221,0,255,13,1,True,False,True,4.492408212240484,False,[],,,,,,,31.5,,,
frame_222,0,255,13,1,False,False,True,4.601290148057895,True,[],,-37.80182524645723,-12.527283688595675,-1.0,0.3070910985981658,0.3019054497987706,31.5,0.7908901401834145,2.510762349788618,1.1342172352240905
frame_223,0,255,13,1,False,False,True,4.7259200304630475,True,[],[     0.2381   -0.058262     0.96949],-38.01469893609589,-11.741320424357715,1.958408631625172,0.3026274869281078,0.2978235914488424,31.5,1.2372513071892188,3.927781927584822,1.1517746046846136
frame_224,0,255,13,1,False,False,True,4.90668588899684,True,[],[    0.81086    -0.10154    -0.57637],-35.26857208244692,-7.21826843918052,0.3029457684535507,0.3027703786841501,0.2968121431652667,31.5,1.222962131584987,3.882419465349165,1.170572563343385
frame_225,0,255,-1,1,False,False,True,4.413043478260869,True,[],[    0.87844    0.043233    -0.47589],-27.24150153265282,2.860321495707256,0.3046991614049274,0.3050376701574689,0.2982829025450099,31.5,0.9962329842531036,3.162644394454297,1.1912312564933791
frame_226,0,255,13,1,False,False,True,4.23404255319149,True,[],[    0.89606    0.041173    -0.44201],-26.205837933137357,2.653380063698712,0.3099131634291078,0.3093377962804865,0.3073744612510523,31.5,0.5662203719513481,1.7975249903217398,1.204258641407216
frame_227,0,255,13,1,False,False,True,4.217391304347826,True,[],[    0.89018     0.11376    -0.44118],-25.72624215137814,7.238662134985528,0.3056843726628369,0.3054255075932492,0.2983530781803737,31.5,0.9574492406750734,3.039521398968487,1.213358311094641
frame_228,0,255,13,1,False,False,True,4.222782479814576,True,[],[    0.87311     0.20328    -0.44312],-26.303457016179443,13.20251878742642,0.3004439577025111,0.3005228536543223,0.2999106551925837,31.5,1.447714634567765,4.595919474818301,1.219305192421317
frame_229,0,255,13,1,False,False,True,4.085106375858579,True,[],[    0.81852     0.23599    -0.52378],-31.380089864097386,16.04111566196437,0.3006762630846092,0.3008028843178603,0.2976343205667636,31.5,1.4197115682139716,4.507020851472926,1.223798985943145
frame_230,0,255,13,1,False,False,True,4.029587742499879,True,[],[    0.79897     0.28414    -0.53001],-31.73544352670031,19.339776956825965,0.3049118234711537,0.2974149128765418,0.2939485468919277,31.5,1.7585087123458132,5.58256734078036,1.2280163583783714
frame_231,0,255,13,1,False,False,True,3.895810641678917,True,[],[    0.74508     0.35988    -0.56156],-34.25948350184709,25.760665130540666,0.3025020640580056,0.3012755522368421,0.2953738393773891,31.5,1.3724447763157843,4.356967543859633,1.231633378931242
frame_232,0,255,13,1,False,False,True,3.7296529243614684,True,[],,,,,,,31.5,,,
frame_233,0,255,13,1,False,False,True,3.6346152111147507,True,[],,,,,,,31.5,,,
frame_236,0,255,-1,1,False,False,True,3.4448052159597595,True,[],,,,,,,31.5,,,
frame_237,0,255,15,1,False,False,True,3.413605016130559,True,[],,,,,,,31.5,,,
frame_247,0,255,15,1,False,False,True,3.8448275862068964,True,[],[    0.27982   -0.073689     0.95722],-18.377129518352184,7.910799129910912,1.6999486100388734,0.3064893767705113,0.2999639749269356,31.5,0.8510623229488645,2.7017851522186174,1.03838080267352
frame_251,0,255,15,1,False,False,True,3.721311475409836,True,[],[    0.93518     0.11412     -0.3353],-19.506823016340537,6.961556471781485,0.304576955648034,0.3042629635831777,0.29710443216153,31.5,1.0737036416822276,3.4085829894673894,1.0065630236830505
frame_259,0,255,15,1,False,False,True,3.6625081484703097,True,[],[    0.84762      0.2864    -0.44667],-26.43847829883604,18.758021941124827,0.3016237528815242,0.3015583791010774,0.2961545272551233,31.5,1.3441620898922535,4.267181237753186,0.9695551140397016
frame_260,0,255,15,1,False,False,True,3.4612135613369825,True,[],[    0.82983     0.30311    -0.46852],-27.83527917321469,20.17248871006548,0.3006349958449837,0.2999777785497772,0.2954778237288658,31.5,1.502222145022275,4.768959190546905,0.9647840620058794
frame_262,0,255,15,1,False,False,True,3.4402332892332517,True,[],[    0.81116     0.35953    -0.46126],-27.59250125669529,24.01671908501412,0.29795849008331,0.2979031032602137,0.2988824098091583,31.5,1.709689673978626,5.427586266598813,0.9540240988107624
frame_263,0,255,15,1,False,False,True,3.3990147689577466,True,[],[    0.80681     0.36596    -0.46382],-27.57604174201172,24.45317982921892,0.2985993305162391,0.2985251941629163,0.288705840753836,31.5,1.647480583708366,5.230097091137671,0.9467424938795562
frame_264,0,255,15,1,False,False,True,3.445956734150478,True,[],[    0.79518     0.39567    -0.45949],-26.05233282209608,26.26875432608832,0.2948205842237438,0.2948658137146465,0.2882186493026855,31.5,2.0134186285353515,6.391805169953496,0.9409041264075316
frame_266,0,255,15,1,False,False,True,3.5377351137384996,True,[],[    0.77387     0.39156    -0.49781],-22.66941531835392,25.712919135656563,0.2976830480942289,0.298818307806952,0.2922936299906057,31.5,1.6181692193047936,5.137045140650138,0.9209491265274656
frame_267,0,255,15,1,False,False,True,3.5828820708518268,True,[],[    0.84089     0.41075     -0.3524],-20.607273114802837,26.05204475128973,0.3015664710077573,0.3010793794101905,0.2931676201145886,31.5,1.3920620589809474,4.4192446316855465,0.9069240417068936
frame_270,0,255,15,1,False,False,True,3.61835653922426,True,[],[    0.91021     0.33794     -0.2394],-13.80492682210646,20.483927133177897,0.3035353694918768,0.303372540377456,0.2910173772647701,31.5,1.1627459622544023,3.691257023029849,0.876050490460514
frame_271,0,255,15,1,False,False,True,3.6724247316164087,True,[],[    0.92596      0.3248    -0.19262],-11.101581328030193,19.31609287167294,0.3061829806295694,0.3062567317613433,0.2975988917875187,31.5,0.8743268238656676,2.7756407106846592,0.8587827159722049
