frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,3.5691251921161173,True,[],[   -0.23664       0.248     0.93941],10.834573878311396,-13.475692582911668,2.2414130684358606,0.3151070197229131,0.3145680357113165,33.5,1.9892980277086856,5.938203067787122,1.0356582442458175
frame_1,0,255,1,1,False,False,True,3.630618257049061,True,[],[    -0.3018     0.27265     0.91355],10.489203439381818,-12.644991473448464,1.8582120920029628,0.3144605536066145,0.3100248675794039,33.5,2.053944639338545,6.131178027876254,1.0370364475996607
frame_3,0,255,1,1,False,False,True,3.6973740728520443,True,[],[   -0.27505     0.22392     0.93499],11.099760630503882,-12.26255084773511,2.014264668955928,0.3172444676367054,0.3142946671435275,33.5,1.7755532363294635,5.300158914416309,1.0406092099898872
frame_4,0,255,1,1,False,False,True,3.638038305035304,True,[],[   -0.32723     0.22828     0.91696],11.407719106216284,-12.765214297744304,2.3338174035210733,0.3168258280365353,0.3102339810094278,33.5,1.8174171963464716,5.425125959243198,1.0420763449003545
frame_5,0,255,1,1,False,False,True,3.680930208684861,True,[],[   -0.29817     0.22551     0.92749],12.41833750123798,-13.143966437883297,2.1137006205399347,0.3163024933794052,0.3223294876507229,33.5,1.8697506620594828,5.581345259879053,1.0447619286643008
frame_6,0,255,1,1,False,False,True,3.5840665379955414,True,[],[    -0.3063     0.23888     0.92148],12.88758015585526,-13.285227460226576,2.266057666041156,0.3106737375725903,0.3154833552026302,33.5,2.4326262427409704,7.261570873853643,1.0447309654509995
frame_7,0,255,1,1,False,False,True,3.55440035179871,True,[],[   -0.30344     0.24352     0.92121],13.320547011521231,-13.259512597301851,2.216362597083915,0.3150849830607393,0.3127614078771306,33.5,1.991501693926068,5.944781175898709,1.0440612312961657
frame_8,0,255,1,1,False,False,True,3.5405403023789934,True,[],[   -0.35979     0.24027     0.90157],13.675749632367642,-12.965010164914366,1.9112379443608212,0.317098089046352,0.3183600304028723,33.5,1.790191095364796,5.343854016014316,1.043569816270267
frame_9,0,255,1,1,False,False,True,3.556681764961758,True,[],[   -0.31903     0.25248     0.91349],13.63952196038604,-13.332657240539389,2.0050385445085057,0.3150527881282159,0.3206548986987682,33.5,1.994721187178411,5.954391603517645,1.041374053727375
frame_10,0,255,1,1,False,False,True,3.6508150264552515,True,[],[   -0.36226     0.19989     0.91039],13.489907881404005,-13.272531092647448,1.920398305293096,0.3044965555441431,0.303647651229439,33.5,3.05034444558569,9.105505807718478,1.039722076228431
frame_11,0,255,1,1,False,False,True,3.6914113910756963,True,[],[    -0.3346     0.23688      0.9121],13.968640473765086,-13.740895578771626,2.0420594922788347,0.2929517204689009,0.2975657301954008,33.5,4.204827953109913,12.551725233163918,1.037883131155556
frame_12,0,255,1,1,False,False,True,3.7377507842993856,True,[],[   -0.40634     0.25221     0.87822],13.853497204916556,-14.515574816181148,1.962066541479969,0.2827260439652973,0.2874903273030467,33.5,5.22739560347027,15.604165980508268,1.0377130429908652
frame_13,0,255,1,1,False,False,True,3.6607754617415185,True,[],[    -0.4138     0.24212     0.87758],14.790482911114594,-15.85858243122043,1.9873778113917784,0.2698684885994647,0.272692100450507,33.5,6.51315114005353,19.44224220911501,1.037669819544232
frame_14,0,255,1,1,False,False,True,3.5898170622886814,True,[],[   -0.41739     0.23652     0.87741],15.51849925748104,-17.566677691103315,2.205085655127811,0.2535122089894378,0.2482215051204304,33.5,8.148779101056219,24.32471373449617,1.0370936975648752
frame_15,0,255,1,1,False,False,True,3.626594919749184,True,[],[   -0.40918     0.24409      0.8792],14.62887669548708,-19.67094143591903,2.195534845035782,0.2465035744762265,0.2494837156946606,33.5,8.849642552377352,26.4168434399324,1.0376022695362306
frame_16,0,255,1,0,False,False,True,3.6335601417163295,False,[],,,,,,,33.5,,,
frame_17,0,255,1,0,False,False,True,3.60017919941812,False,[],,,,,,,33.5,,,
frame_18,0,255,1,0,False,False,True,3.6216965498528353,False,[],,,,,,,33.5,,,
frame_19,0,255,1,0,False,False,True,3.5977110176294733,False,[],,,,,,,33.5,,,
frame_20,0,255,1,0,False,False,True,3.5689895884572693,False,[],,,,,,,33.5,,,
frame_21,0,255,1,0,True,False,True,3.5591571229854924,False,[],,,,,,,33.5,,,
frame_22,0,255,1,0,True,False,True,3.4937965957150667,False,[],,,,,,,33.5,,,
frame_23,0,255,1,0,True,False,True,3.391930774525612,False,[],,,,,,,33.5,,,
frame_24,0,255,1,0,True,False,True,3.312902643261338,False,[],,,,,,,33.5,,,
frame_25,0,255,1,0,True,False,True,3.192730431976447,False,[],,,,,,,33.5,,,
frame_26,0,255,1,0,True,False,True,3.9053726158483606,False,[],,,,,,,33.5,,,
frame_27,0,255,1,0,True,False,True,3.0194188109777236,False,[],,,,,,,33.5,,,
frame_28,0,255,1,0,True,False,True,3.5666665469068684,False,[],,,,,,,33.5,,,
frame_29,0,255,1,0,True,False,True,3.02054030923379,False,[],,,,,,,33.5,,,
frame_30,0,255,14,0,True,False,True,1.1176470588235294,False,[],,,,,,,33.5,,,
frame_30,0,127,1,0,True,False,True,2.9162371326253953,False,[],,,,,,,33.5,,,
frame_31,0,255,15,0,True,False,True,1.625,False,[],,,,,,,33.5,,,
frame_31,0,170,14,0,True,False,True,1.8571428571428572,False,[],,,,,,,33.5,,,
frame_31,0,85,1,0,True,False,True,2.85286265136941,False,[],,,,,,,33.5,,,
frame_32,0,255,1,0,True,False,True,2.9173188466402618,False,[],,,,,,,33.5,,,
frame_33,0,255,1,0,True,False,True,2.8833886139328495,False,[],,,,,,,33.5,,,
frame_34,0,255,1,0,True,False,True,2.9191000474861397,False,[],,,,,,,33.5,,,
frame_35,0,255,1,0,True,False,True,2.8035562677010617,False,[],,,,,,,33.5,,,
frame_36,0,255,1,0,True,False,True,2.6987000152991985,False,[],,,,,,,33.5,,,
frame_37,0,255,1,0,True,False,True,2.6582634895048716,False,[],,,,,,,33.5,,,
frame_38,0,255,1,0,True,False,True,2.653465276295129,False,[],,,,,,,33.5,,,
frame_39,0,255,1,0,True,False,True,2.576388859295428,False,[],,,,,,,33.5,,,
frame_40,0,255,1,0,True,False,True,2.6031290529895488,False,[],,,,,,,33.5,,,
frame_41,0,255,1,0,True,False,True,2.5420470608215378,False,[],,,,,,,33.5,,,
frame_42,0,255,1,0,True,False,True,2.422509147339212,False,[],,,,,,,33.5,,,
frame_43,0,255,1,0,True,False,True,2.2861424552401886,False,[],,,,,,,33.5,,,
frame_44,0,255,1,0,True,False,True,2.1335150569146255,False,[],,,,,,,33.5,,,
frame_45,0,255,1,0,True,False,True,2.036785802391868,False,[],,,,,,,33.5,,,
frame_46,0,255,1,0,True,False,True,1.9392882278071297,False,[],,,,,,,33.5,,,
frame_47,0,255,1,0,True,False,True,1.9952605604884417,False,[],,,,,,,33.5,,,
frame_48,0,255,1,0,True,False,True,2.0390206267121522,False,[],,,,,,,33.5,,,
frame_49,0,255,1,0,True,False,True,2.1441821800612804,False,[],,,,,,,33.5,,,
frame_50,0,255,1,0,True,False,True,2.3493882162660555,False,[],,,,,,,33.5,,,
frame_51,0,255,1,0,True,False,True,2.5523256152266662,False,[],,,,,,,33.5,,,
frame_52,0,255,1,0,True,False,True,2.6005289161091616,False,[],,,,,,,33.5,,,
frame_53,0,255,1,0,True,False,True,2.8181819015399157,False,[],,,,,,,33.5,,,
frame_54,0,255,1,0,True,False,True,2.8232917289346164,False,[],,,,,,,33.5,,,
frame_55,0,255,1,0,True,False,True,2.9287891632951113,False,[],,,,,,,33.5,,,
frame_56,0,255,1,0,True,False,True,2.9827803575934957,False,[],,,,,,,33.5,,,
frame_57,0,255,1,0,True,False,True,3.0567642723604744,False,[],,,,,,,33.5,,,
frame_58,0,255,1,0,False,False,True,3.00122625168543,False,[],,,,,,,33.5,,,
frame_59,0,255,1,0,False,False,True,2.8650352944945876,False,[],,,,,,,33.5,,,
frame_60,0,255,1,0,False,False,True,2.682395708397737,False,[],,,,,,,33.5,,,
frame_61,0,255,1,1,False,False,True,2.720813192912685,True,[],,,,,,,33.5,,,
frame_62,0,255,1,1,False,False,True,2.6864548427131623,True,[],,,,,,,33.5,,,
frame_63,0,255,1,1,False,False,True,2.80013296229158,True,[],,,,,,,33.5,,,
frame_64,0,255,1,1,False,False,True,2.783637221724613,True,[],,,,,,,33.5,,,
frame_65,0,255,1,1,False,False,True,2.708626686645199,True,[],,,,,,,33.5,,,
frame_66,0,255,1,1,False,False,True,2.654630087607258,True,[],,,,,,,33.5,,,
frame_67,0,255,1,1,False,False,True,2.7475246220264875,True,[],,,,,,,33.5,,,
frame_68,0,255,1,1,False,False,True,2.8990899213700847,True,[],,,,,,,33.5,,,
frame_69,0,255,1,1,False,False,True,2.9915850944197726,True,[],,,,,,,33.5,,,
frame_70,0,255,1,1,False,False,True,3.252231744292595,True,[],,,,,,,33.5,,,
frame_71,0,255,1,1,False,False,True,3.127490155513812,True,[],,,,,,,33.5,,,
frame_72,0,255,1,1,False,False,True,2.821240941103772,True,[],,,,,,,33.5,,,
frame_73,0,255,1,1,False,False,True,2.603287231580831,True,[],,,,,,,33.5,,,
frame_74,0,255,1,1,False,False,True,2.667492966782231,True,[],,,,,,,33.5,,,
frame_75,0,255,1,1,False,False,True,2.58834843919057,True,[],,,,,,,33.5,,,
frame_76,0,255,1,1,False,False,True,2.64345920415914,True,[],,,,,,,33.5,,,
frame_77,0,255,1,1,False,False,True,2.8214287503376565,True,[],,,,,,,33.5,,,
frame_78,0,255,-1,1,True,False,True,2.6153846153846154,False,[],,,,,,,33.5,,,
frame_79,0,255,1,1,False,False,True,2.7679813495367713,True,[],,,,,,,33.5,,,
