frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,3.957284244030048,True,True,[],[    0.21872     0.27698     0.93565],-26.25697664114121,32.27835063686553,1.6967427862015374,0.3173229967157506,0.3272669930670885,33.5,1.7677003284249426,5.27671739828341,1.5695665038631883
frame_1,0,255,1,1,False,False,True,3.9727729301531056,True,True,[],[     0.2424     0.28957     0.92595],-26.922887268437115,31.623375296770945,1.5952216761217737,0.3234896443888094,0.332049470385904,33.5,1.1510355611190626,3.435927048116605,1.5715901116004058
frame_2,0,255,1,1,False,False,True,3.8415426396003896,True,True,[],[    0.19955     0.26639     0.94298],-30.0274639133539,30.59231685971364,1.665427705551968,0.3280834196277145,0.3346442225917562,33.5,0.6916580372285541,2.064650857398669,1.5732730805691593
frame_3,0,255,1,1,False,False,True,3.7820864827675975,True,True,[],[    0.18751     0.26913     0.94467],-28.4160754814216,30.913631986288216,1.6675104938899197,0.3284706521729765,0.3344805901010382,33.5,0.6529347827023524,1.9490590528428429,1.5717580356280736
frame_6,0,255,1,1,False,False,True,3.809382284667903,True,True,[],[    0.19705     0.26591     0.94364],-28.888351720166916,31.70916906769688,1.6790617799800212,0.3234448883499831,0.334151400275947,33.5,1.155511165001688,3.449287059706532,1.5678495510594548
frame_7,0,255,1,1,False,False,True,3.8378786515729155,True,True,[],[    0.20838     0.27418     0.93883],-30.000076454086297,32.256391877239544,1.719164740057438,0.3208010507155983,0.3316735523911915,33.5,1.419894928440174,4.238492323702013,1.5669637413853437
frame_8,0,255,1,1,False,False,True,3.841059393384246,True,True,[],[    0.19354     0.26941     0.94338],-32.25796813451165,32.08845185292969,1.746567148641064,0.3250494030596324,0.3287390378231255,33.5,0.9950596940367596,2.970327444885849,1.5573875744108092
frame_9,0,255,1,1,False,False,True,3.8519258941865195,True,True,[],[    0.20164     0.27746     0.93934],-29.290245428965022,33.56859640409137,1.708775371227054,0.318490243824688,0.3234626163325326,33.5,1.6509756175311974,4.928285425466261,1.560423423828449
frame_11,0,255,1,1,False,False,True,3.8605543107450697,True,True,[],[    0.20532     0.27653     0.93882],-30.42525946990482,33.99577464227048,1.722535494362526,0.3206580102919265,0.3256910329231237,33.5,1.4341989708073488,4.281190957633877,1.551242042977631
frame_12,0,255,1,1,False,False,True,3.8649514160933687,True,True,[],[    0.16719     0.25609     0.95209],-30.15508796267258,34.59340643764497,1.7349237352022795,0.3197521611380347,0.3239965859624929,33.5,1.524783886196529,4.551593690138893,1.5466672525089546
frame_13,0,255,1,1,False,False,True,3.811173846761366,True,True,[],[    0.17923     0.27195     0.94547],-31.05086951901434,34.383643756930965,1.6915585504511657,0.3155723688124229,0.3229207260488191,33.5,1.9427631187577064,5.79929289181405,1.5418028206061534
frame_14,0,255,1,1,False,False,True,3.852611652146264,True,True,[],[    0.17986     0.26922     0.94613],-32.32931298745361,34.95459537062495,1.747674501969239,0.3188789800697778,0.3257486095530059,33.5,1.612101993022225,4.812244755290223,1.53852981873029
frame_15,0,255,1,1,False,False,True,3.8310380575268375,True,True,[],[    0.19009     0.28312     0.94006],-32.71755619304711,34.218908283806286,1.6233854735954505,0.3184117373812339,0.324106182507161,33.5,1.658826261876606,4.951720184706286,1.5325713811784374
frame_16,0,255,1,1,False,False,True,3.7988342103206287,True,True,[],[    0.14151     0.24332     0.95957],-34.34459293797819,34.269416843138515,1.7484957455826156,0.3233497222846233,0.3289171997352538,33.5,1.1650277715376745,3.4776948404109684,1.5282380760528411
frame_18,0,255,1,1,False,False,True,3.792420245047413,True,True,[],[    0.15616     0.26433     0.95171],-34.84896016930213,35.022572915976525,1.7413075232382915,0.3219978817082395,0.3288217671857328,33.5,1.3002118291760456,3.881229340824017,1.5169245295781244
frame_19,0,255,1,1,False,False,True,3.847762980249601,True,True,[],[    0.16309     0.25957     0.95185],-35.61049726384435,35.9018916418234,1.7830064896197528,0.3176892070984153,0.3251588142937478,33.5,1.731079290158466,5.167400866144675,1.510397453948508
frame_20,0,255,1,1,False,False,True,3.93151734552308,True,True,[],[    0.17326     0.27782     0.94488],-35.8770566900419,36.62018571232042,2.128741874847965,0.3248209810139076,0.3296797272408912,33.5,1.017901898609236,3.038513130176824,1.5067537397423028
frame_21,0,255,1,1,False,False,True,3.8070175422351564,True,True,[],[    0.17619     0.28918     0.94092],-36.250243661529744,36.40393168124107,1.7562094592676694,0.3203948558902458,0.3275349526468128,33.5,1.4605144109754165,4.3597445103743775,1.500641215987133
frame_22,0,255,1,1,False,False,True,3.846037721574125,True,True,[],[    0.18679     0.30297     0.93452],-35.98140344417847,36.44793516922896,1.663008513992638,0.3199785418740455,0.3285909868365815,33.5,1.5021458125954457,4.484017351031181,1.4958128916375526
frame_23,0,255,1,1,False,False,True,3.802922460242339,True,True,[],[    0.15198     0.26567     0.95201],39.833405504889605,-142.92944515958158,1.790035977633103,0.3382702975564664,0.336759171963836,33.5,0.3270297556466406,0.9762082258108676,1.4940942359525105
frame_24,0,255,1,1,False,False,True,3.863358773815001,True,True,[],[    0.12939     0.24855     0.95994],-37.07392721669703,37.20235746949759,1.703343530196144,0.316535290331535,0.328235778584878,33.5,1.846470966846503,5.51185363237762,1.478329674787604
frame_25,0,255,1,1,False,False,True,3.7998587087838698,True,True,[],[    0.13448     0.25856     0.95659],-37.68018816033421,37.40700453434221,1.6655572598886113,0.3185346770539066,0.3260685458279247,33.5,1.646532294609343,4.915021774953263,1.471464466504833
frame_27,0,255,1,1,False,False,True,3.7944492966644323,True,True,[],[     0.1359     0.26133     0.95564],-36.88152878111868,37.91922158415095,1.8005693412809336,0.3178539333454607,0.3268676491051773,33.5,1.7146066654539327,5.118228852101292,1.4561477023785068
frame_28,0,255,1,1,False,False,True,3.817152583690316,True,True,[],[    0.14904     0.25933     0.95422],-37.2293889708505,38.14866195160611,1.8147815331742216,0.3186048613790754,0.3288650838377459,33.5,1.6395138620924563,4.894071230126737,1.4492367149261376
frame_29,0,255,1,1,False,False,True,3.836224562474291,True,True,[],[    0.12517     0.23296      0.9644],-37.9901261028955,38.18412648584778,1.7488811036460084,0.323891222135224,0.3327749841835976,33.5,1.1108777864775987,3.316053093962981,1.44327763138264
frame_30,0,255,1,1,False,False,True,3.815513505144969,True,True,[],[    0.13392     0.24198     0.96099],-36.667088621488304,38.40398973981866,1.7666652648498156,0.3187696509541096,0.328102159906545,33.5,1.623034904589038,4.844880312206083,1.4322300345442691
frame_32,0,255,1,1,False,False,True,3.957253091178461,True,True,[],[    0.14512     0.24433     0.95877],38.38060643966189,-139.91413030440154,1.843386333844736,0.3281081847477687,0.3239285787870315,33.5,0.6891815252231315,2.057258284248153,1.416776671436246
frame_33,0,255,1,1,False,False,True,3.961738257950293,True,True,[],[    0.13251     0.23391     0.96319],-36.92422645592375,41.04282230740783,1.818352492573522,0.3143879939183542,0.3249742024511888,33.5,2.061200608164576,6.152837636312166,1.4101307139444192
