frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,4,1,False,False,True,3.7585963347484075,True,True,[],[    0.93213     0.32025     0.16902],2.480595009582989,17.97184891745628,0.2956236116978227,0.2892758952952717,0.2905623755298777,33.5,4.572410470472827,13.648986479023362,1.3121517250884709
frame_0,0,191,3,0,True,False,True,2.353408858270797,,False,[],,,,,,,33.5,,,
frame_0,0,127,2,0,True,False,True,3.642162062128275,,False,[],,,,,,,33.5,,,
frame_0,0,63,1,1,False,False,True,3.4158130702432827,True,True,[],[   -0.25036     0.27093     0.92947],21.79070055791898,-39.68222241684265,1.3850116164914772,0.3245642680553254,0.3355432585631843,33.5,1.0435731944674564,3.1151438640819595,1.8157600823261009
frame_1,0,255,2,0,True,False,True,3.7760397127880183,,False,[],,,,,,,33.5,,,
frame_2,0,255,4,1,False,False,True,3.9103960689585584,True,True,[],[     0.9493     0.29304      0.1138],3.1789268838763536,16.541364448955388,0.318286284758963,0.2934593251159729,0.293868719366513,33.5,4.154067488402707,12.400201457918527,1.3102429565722056
frame_2,0,170,1,1,False,False,True,3.4638364724580604,True,True,[],[   -0.22434     0.28572     0.93168],20.362752496852902,-38.36621968436697,1.1435666407091294,0.3323660592107357,0.3440321063380274,33.5,0.2633940789264266,0.7862509818699303,1.817089296997406
frame_2,0,85,2,0,True,False,True,3.939908827103689,,False,[],,,,,,,33.5,,,
frame_3,0,255,4,1,False,False,True,3.821505752534016,True,True,[],[    0.95402     0.27364     0.12231],3.1740552512985074,15.321260105208836,0.2917684542427316,0.2872990623646322,0.2907577675043196,33.5,4.7700937635367815,14.239085861303824,1.308780648319969
frame_3,0,170,1,1,False,False,True,3.4069363254256766,True,True,[],[   -0.24686     0.28295     0.92682],18.379904775441503,-38.075528010395495,1.4774982248901627,0.3288198497428026,0.3428490923767011,33.5,0.618015025719737,1.8448209722977225,1.8183711344503883
frame_3,0,85,2,0,True,False,True,4.101154463372359,,False,[],,,,,,,33.5,,,
frame_4,0,255,4,1,False,False,True,3.858843322634917,True,True,[],[     0.9632     0.25547    0.083509],2.923303362551243,14.543993338467637,0.2947471636088962,0.2888156464337225,0.2912189616010524,33.5,4.618435356627754,13.78637419888882,1.3072055123342392
frame_4,0,170,1,1,False,False,True,3.5190370767612484,True,True,[],[   -0.25912      0.3101     0.91471],18.72072233498669,-37.94941720149676,1.201167231704317,0.3342950187878258,0.3453480208690231,33.5,0.0704981212174216,0.2104421528878256,1.8197465980071663
frame_4,0,85,2,0,True,False,True,4.326845582345844,,False,[],,,,,,,33.5,,,
frame_5,0,255,3,0,True,False,True,1.0851063829787233,,False,[],,,,,,,33.5,,,
