frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_m,rel_error_%,fish_dist_from_camera,aspect_ratio
frame_4,0,170,2,1,False,False,[],[   0.055167    -0.37356     0.92596],66.25710363465795,-86.63860797200515,1.7540920032048368,0.8098247568131429,0.7345320033697701,28.9,52.0824756813143,18021.61788280772,1.7889956125416726,4.236944492590009
frame_4,0,85,1,1,False,False,[],[   -0.39468    -0.13212     0.90927],-5.750253975314817,1.3206574773830972,0.7333594808345256,0.2883994372512171,0.274728506367706,28.9,0.0600562748782895,20.78071795096525,2.4359766557770635,5.117647058823529
frame_5,0,255,3,1,False,False,[],[    0.99607   -0.018695   -0.086561],-5.789066200265802,-0.885974239330384,0.3780350201507859,0.3774167237466982,0.3698377414472786,28.9,8.841672374669823,3059.402205768105,2.5435059777684086,5.631578947368421
frame_5,0,170,2,1,False,False,[],[  -0.021864    -0.36574     0.93046],66.99243750838028,-98.22190588300472,0.8110858750467154,0.8122258775997446,0.8496192976744428,28.9,52.32258775997447,18104.70164704999,2.095698070329547,3.7561723320015385
frame_5,0,85,1,1,False,False,[],[    0.99534    -0.01788    0.094779],-2.853703804051777,-0.2471141928665528,0.3702788364338922,0.2841879365361908,0.2858238191628079,28.9,0.4812063463809135,166.50738629097356,2.428178152775718,5.4375
frame_6,0,255,1,1,False,False,[],[    0.96396  -0.0026084    -0.26604],-6.066171730804187,-1.4532221464049089,0.3412482447387627,0.282275113858667,0.2795890032786192,28.9,0.6724886141332986,232.6950221914528,2.4301327724657917,5.0588235294117645
frame_7,0,255,1,1,False,False,[],[   -0.33896    -0.10926     0.93443],-6.531925567514957,-3.4305092225012186,0.7417940656570878,0.2895412225581447,0.3015414294090002,28.9,0.054122255814476,18.72742415725815,2.413681624717072,4.833333333333333
frame_8,0,255,2,0,False,False,[],[   0.082637    -0.38675     0.91848],12.41620555169894,-6.146046109243839,0.9809720093512136,0.2800143581936732,0.2545419827029057,28.9,0.8985641806326716,310.92186181061305,2.5238985551455158,2.9
frame_8,0,127,1,1,False,False,[],[    0.99503   -0.045826   -0.088411],-6.338986036810056,-2.4778388446622923,0.2893107989841903,0.2894553992480279,0.2960983336050938,28.9,0.0455399248027899,15.757759447332145,2.4299327448587817,5.117647058823529
frame_9,0,255,2,1,False,False,[],[   0.067703    -0.40086     0.91364],4.853237055638697,-5.241164491016268,0.8729796817769584,0.2881775715602304,0.2732106756453999,28.9,0.0822428439769595,28.45773147991681,2.4279795962080923,5.085164948233556
frame_9,0,127,1,1,False,False,[],[    0.98228  -0.0013724    -0.18742],-10.71042715236339,-0.0835446158189027,0.2878174430070495,0.2880000796809405,0.2962539754345575,28.9,0.0999920319059488,34.59931899859822,2.429650621570795,5.4375
frame_10,0,255,2,1,False,False,[],[     0.5295    -0.33827     0.77795],3.121054036972323,-4.361979020819941,0.9544243803158996,0.3410238785932953,0.5616636951537295,28.9,5.202387859329533,1800.1342073804612,2.6408636797225533,4.684210526315789
frame_10,0,127,1,1,False,False,[],[    0.98062    0.030071    -0.19361],-4.775518391979418,1.5424420156563858,0.286203915647877,0.2875805826074607,0.2878705790270539,28.9,0.1419417392539257,49.11478866917845,2.430802319630125,5.4375
frame_11,0,255,1,1,False,False,[],[    0.95043    0.034415    -0.30903],-7.110547794719159,0.1453363831489392,0.4060856321603882,0.2887548737356832,0.2910753929270344,28.9,0.0245126264316775,8.4818776580199,2.433230807444166,5.5625
frame_12,0,255,1,1,False,False,[],[   -0.34446    -0.10349     0.93308],-4.582179130310877,1.34962893581764,0.6743895963502977,0.2873485586604377,0.2939903328992518,28.9,0.1651441339562298,57.14329894679234,2.4264179093126588,5.4375
frame_13,0,255,2,1,False,False,[],[    0.17994    -0.34681     0.92051],67.90556706722255,-60.57709344059092,1.8371768355100495,1.3124269712951344,0.8692897691799788,28.9,102.34269712951344,35412.69796868978,2.019718684361792,3.1218412422737365
frame_13,0,127,1,1,False,False,[],[    0.99735    0.017039   -0.070672],-2.293200549109276,-0.0344296028019215,0.2867983178234262,0.2853559423390696,0.2881314976226391,28.9,0.3644057660930344,126.09196058582508,2.42828724476816,5.4375
frame_14,0,255,2,1,False,False,[],[   -0.31253    -0.38616     0.86787],-6.020525119840618,4.341650475603013,0.8880677346044537,0.2890741151778404,0.3036285575973379,28.9,0.007411517784045,2.5645390256211176,2.4035722857337376,5.263375015049191
frame_14,0,127,1,1,False,False,[],[    0.90495    0.014677    -0.42527],-11.218488835360878,-0.11900633423724,0.4374206827788552,0.2922930449951483,0.2945783123067455,28.9,0.3293044995148375,113.94619360375002,2.433111428777813,5.4375
frame_15,0,255,1,1,False,False,[],[    0.98422   -0.055303      0.1681],-5.192603760509034,-1.2046007141555342,0.4975341853261914,0.292350485487062,0.2839741720634977,28.9,0.3350485487062016,115.93375387757844,2.4347539493015837,5.235294117647059
frame_16,0,255,1,1,False,False,[],[    -0.3212   -0.087085       0.943],-7.46255861464619,-2.787951351353029,0.7867957250595037,0.2882931776186678,0.28946596175684,28.9,0.0706822381332183,24.45752184540429,2.4267080685977853,5.117647058823529
frame_17,0,255,1,1,False,False,[],[    0.99643    -0.03359   -0.077515],-4.271654094516469,-2.095080702740903,0.286806561346094,0.2841628034688509,0.2887167944233395,28.9,0.4837196531149057,167.37704260031342,2.4277499071600785,5.117647058823529
frame_18,0,255,1,1,False,False,[],[    0.74431    0.032235    -0.66706],-17.473734919903162,-0.607658997297112,0.5256085821612475,0.2944420329775063,0.3366677705906036,28.9,0.5442032977506339,188.30563936008096,2.4459284160305423,4.833333333333333
frame_19,0,255,1,1,False,False,[],[    0.99394    0.010859    -0.10941],-6.462832333489497,0.8094875488474614,0.2893841377227468,0.2894201962987265,0.2943383399430138,28.9,0.0420196298726527,14.539664315796792,2.4400063100434632,5.117647058823529
frame_20,0,255,1,1,False,False,[],[    0.98463    0.010643    -0.17433],-8.91396204884895,0.914723317660539,0.2897957538258398,0.2898081746280971,0.2928001697610664,28.9,0.0808174628097124,27.96452000336072,2.434933465608658,5.4375
frame_21,0,255,1,1,False,False,[],[    0.77649    0.062659    -0.62701],-6.928368484676852,1.4420545500500117,0.5502476064435444,0.2909688601580583,0.3025078882287421,28.9,0.1968860158058305,68.12664906776143,2.4383643152800247,5.117647058823529
frame_22,0,255,1,1,False,False,[],[   -0.03506    -0.07174     0.99681],-11.73989443996228,-1.6676190491501617,0.7729415839983491,0.2888162254485542,0.2868141113528382,28.9,0.0183774551445747,6.358981018884009,2.440699895302138,5.0588235294117645
frame_23,0,255,1,1,False,False,[],[    0.99379   -0.012465    -0.11061],-7.706096409382462,-0.866774597874353,0.3147626883429213,0.2866915401362287,0.2866497054438204,28.9,0.2308459863771261,79.87750393672187,2.4314878400829105,5.117647058823529
frame_24,0,255,2,1,False,False,[],[    0.21222    -0.36559     0.90626],-3.39591091258972,-4.485494915294499,1.3352860763147645,0.199793077725684,0.1969804927625243,28.9,8.920692227431593,3086.7447153742537,1.902927435361422,5.0491803591917375
frame_24,0,127,1,1,False,False,[],[    0.99962  -0.0087008   -0.026247],-3.0663040105043287,-0.5095752264036798,0.2837649770232585,0.2846429599853446,0.295180695082498,28.9,0.4357040014655366,150.76263026489158,2.420045125394384,5.117647058823529
frame_25,0,255,1,1,False,False,[],[    0.99747  -0.0032033   -0.070987],-3.506056504548697,-0.3292036393825558,0.3019057005565431,0.2975012040502021,0.3024925498548858,28.9,0.850120405020216,294.1593096955765,2.4303609803134405,5.294117647058823
frame_26,0,255,1,1,False,False,[],[    0.99336    -0.02074    -0.11313],-3.0079173413954488,-2.4088541888348,0.298058020746489,0.2917726409318644,0.294112608665192,28.9,0.2772640931864467,95.939132590466,2.4302362188977096,5.117647058823529
frame_27,0,255,1,1,False,False,[],[     0.9909   -0.016434    -0.13363],-7.737639031484379,-1.3903191658236689,0.2954522346362166,0.291181734860278,0.2903381412802256,28.9,0.2181734860278006,75.49255571896217,2.4312267049576795,5.235294117647059
frame_28,0,255,1,1,False,False,[],[   -0.26925   -0.085443     0.95927],-18.986688925739426,-0.4257657668036942,0.8848905446115651,0.314304833682901,0.3093686726270632,28.9,2.530483368290104,875.599781415261,2.439128357545916,5.235294117647059
frame_29,0,255,1,1,False,False,[],[    0.99545   0.0028032   -0.095257],-5.3351225794533645,0.0896751191286894,0.2880204888384621,0.2879965374277778,0.2921045081632438,28.9,0.1003462572222113,34.721888312183864,2.435968738459257,5.117647058823529
frame_30,0,255,1,1,False,False,[],[    0.93504      0.0291    -0.35336],-13.886250547911084,1.172839650758156,0.3552259042046395,0.3006635213524847,0.2943090622998451,28.9,1.1663521352484774,403.5820537191963,2.4422480207065056,5.4375
frame_31,0,255,1,1,False,False,[],[    0.10275   -0.028154     0.99431],-9.958277285214129,1.5239473942943906,0.6706387329802248,0.2912784105931167,0.2885998524004883,28.9,0.2278410593116786,78.83773678604797,2.4332690353959743,5.117647058823529
frame_32,0,255,1,1,False,False,[],[    0.99655  -0.0068359   -0.082681],-5.677604147119658,-0.2727278176416634,0.2861909990811777,0.2853088788253454,0.2955044926545956,28.9,0.3691121174654588,127.72045587040095,2.4212107633806994,5.117647058823529
frame_33,0,255,1,1,False,False,[],[    0.61238      -0.116     0.78201],-9.579108109430427,-0.0218126176894775,0.7383303761289297,0.2901515740044937,0.2929190655610643,28.9,0.1151574004493782,39.84685136656688,2.4282122735185845,5.117647058823529
frame_34,0,255,1,1,False,False,[],[    0.83422    -0.11608     0.53908],-1.7216487107364615,-2.941569642016906,0.6148070214034971,0.2868376935157656,0.2937749172542532,28.9,0.2162306484234322,74.82029357212187,2.421866756933482,4.833333333333333
frame_35,0,255,6,1,False,False,[],[    0.99808   -0.036057    0.050441],6.052633174012385,-2.882224128673015,0.1185179038736407,0.1078306520978009,0.1154618791662177,28.9,18.116934790219904,6268.835567550141,2.5175363236304484,2.0
frame_35,0,127,1,1,False,False,[],[   0.031306   -0.055668     0.99796],-5.522149097578218,-1.570025463532798,0.8165528099599677,0.2873683845072203,0.2868329661396688,28.9,0.1631615492779681,56.4572834871862,2.4278475790685605,4.833333333333333
frame_36,0,255,1,1,False,False,[],[    0.95902   0.0049078    -0.28331],-13.090476161569992,-0.1525269540967717,0.3111140068587898,0.2911356477587455,0.3012156228074507,28.9,0.2135647758745529,73.89784632337472,2.4377300391594567,5.117647058823529
frame_37,0,255,1,1,False,False,[],[     0.9992   0.0040856   -0.039799],-3.0441677149582227,-0.1555499885233814,0.2910613515994576,0.2850891302902494,0.2903733461622532,28.9,0.3910869709750575,135.32421141005452,2.4296229905123603,5.117647058823529
frame_38,0,255,1,1,False,False,[],[    0.16745    -0.11348     0.97933],-5.399845896087467,0.7410108112951488,0.7989142573489789,0.2872130440300188,0.2912233148970222,28.9,0.1786955969981185,61.83238650453929,2.430767563522839,5.117647058823529
frame_39,0,255,1,1,False,False,[],[    0.95045   -0.028369     0.30957],-1.0532172025106694,-0.5096185828445575,0.478992952323675,0.2866322639557813,0.2927058970836146,28.9,0.2367736044218693,81.9285828449375,2.4266049973209016,5.117647058823529
frame_40,0,255,1,1,False,False,[],[    0.99914    -0.03618   -0.020436],-3.0154680123114184,-1.746359648323679,0.2904014287144585,0.283709972224766,0.3062681560777698,28.9,0.5290027775233963,183.0459437797219,2.4105340840399463,5.117647058823529
frame_41,0,255,1,1,False,False,[],[    0.98422   -0.017725    -0.17605],-8.136208353085422,-0.723124588665687,0.2939669153656011,0.2895534891962423,0.3149482525033545,28.9,0.0553489196242373,19.151875302504283,2.4269130520144198,5.117647058823529
frame_42,0,255,1,1,False,False,[],[    0.99747   -0.041393   -0.057713],-3.923850370649358,-2.220984296623209,0.2901191645368197,0.2899524833256359,0.3170050430944151,28.9,0.0952483325635966,32.95790054103691,2.4257361654808665,5.117647058823529
frame_43,0,255,1,1,False,False,[],[   -0.62996   -0.090748     0.77131],-8.270751715162573,-0.8386626596489047,0.6176867164642246,0.2864355288096343,0.2896399284489623,28.9,0.256447119036568,88.73602734829345,2.4173331299734158,5.117647058823529
frame_44,0,255,1,1,False,False,[],[   -0.49788   -0.085416     0.86303],-10.052840385816,-0.1958966878262425,0.7410221098479974,0.2936286234884313,0.3053780221488754,28.9,0.4628623488431349,160.1599822986626,2.4306725487656835,5.176470588235294
frame_45,0,255,1,1,False,False,[],[    0.17347    -0.13414     0.97566],-3.886070060707818,-2.454747504785382,0.823772863832958,0.2849206481227909,0.2814752173816843,28.9,0.4079351877209092,141.15404419408625,2.420888438375827,4.833333333333333
frame_46,0,255,1,1,False,False,[],[    0.97595  -0.0020915    -0.21797],-12.10426747330465,-0.0061195447156102,0.2910216533348791,0.2910224956783322,0.2938707890364225,28.9,0.2022495678332292,69.98254942326272,2.418708747738931,5.117647058823529
frame_47,0,255,1,1,False,False,[],[    0.97971    0.036516    -0.19708],-11.361774561812972,2.140452695171922,0.300967180562858,0.2958633908099379,0.2970246274778126,28.9,0.6863390809937919,237.4875712781287,2.421107753427112,5.235294117647059
frame_48,0,255,6,1,False,False,[],[    0.99313    -0.01319     -0.1163],-6.55065725018557,-0.880582953385729,0.1285480014285147,0.1195767383723068,0.1167303067074242,28.9,16.942326162769312,5862.396596113949,2.541576097836388,1.9411764705882353
frame_48,0,127,1,1,False,False,[],[    0.20549     -0.0327     0.97811],-10.20266883122336,1.5726488844530753,0.8205413844923592,0.2898828065807545,0.2942661739507843,28.9,0.0882806580754569,30.54694051053873,2.42364818141574,5.117647058823529
frame_49,0,255,1,1,False,False,[],[    0.78474    0.043716    -0.61828],-4.591318701072025,-2.294378536485519,0.5366250225302953,0.2759224131711488,0.316136169154168,28.9,1.3077586828851129,452.5116549775477,2.41151949955394,5.0588235294117645
frame_50,0,255,1,1,False,False,[],[   -0.39643   -0.056703     0.91631],-10.33205427076112,-3.826504998285583,0.6694311026092974,0.2901895226958553,0.3011308517666515,28.9,0.1189522695855316,41.15995487388638,2.4217882960553685,4.833333333333333
frame_51,0,255,1,1,False,False,[],[    0.92802  -0.0007388    -0.37253],-9.192639603931166,-2.335246518846731,0.3385402594201391,0.2869852179161559,0.2935250723706075,28.9,0.2014782083844091,69.71564303958793,2.415388548274,5.0588235294117645
frame_52,0,255,1,1,False,False,[],[    0.92168     0.02053    -0.38742],-8.718824284206912,0.7325729503914622,0.377297692213512,0.2943185712606574,0.3015528738397614,28.9,0.5318571260657434,184.03360763520536,2.431595455178427,5.176470588235294
frame_53,0,255,1,1,False,False,[],[    0.97459    0.026462    -0.22242],-5.434300237672145,0.0586515273129053,0.3120031903561973,0.2916388214512961,0.2831387044586099,28.9,0.263882145129618,91.30870073689206,2.4242809648938506,5.235294117647059
frame_54,0,255,1,1,False,False,[],[   -0.56041   -0.086953     0.82364],-12.220154815925245,-0.6627653262733337,0.6468814202288684,0.2948977528945317,0.3017675214717428,28.9,0.5897752894531705,204.0744946204742,2.4251985253228083,5.117647058823529
frame_55,0,255,1,1,False,False,[],[    0.30413    -0.11171     0.94606],-6.346577889494924,-0.7002761250457802,0.8523006933388024,0.2867560075468673,0.2842826361352352,28.9,0.224399245313267,77.64679768625157,2.420113614805058,5.117647058823529
frame_56,0,255,1,1,False,False,[],[    0.90364     0.04634    -0.42578],-15.74825673255299,2.1607875235767384,0.3284529309260311,0.2967805631168324,0.3070417780547706,28.9,0.7780563116832451,269.2236372606385,2.4198045944428106,5.117647058823529
frame_57,0,255,1,1,False,False,[],[   -0.24776    -0.10915     0.96265],-6.737097753408725,-4.003468649228625,0.7337131875252125,0.2894290040401381,0.2879425966453077,28.9,0.0429004040138181,14.844430454608345,2.4130504060209845,4.833333333333333
frame_58,0,255,1,1,False,False,[],[   -0.59564   -0.047571     0.80184],-8.577566768887786,-3.0200683887906767,0.613759771539953,0.2866513142457642,0.2836225074019779,28.9,0.2348685754235746,81.26940326075248,2.405948336492449,4.833333333333333
frame_59,0,255,1,1,False,False,[],[    0.77544    0.061291    -0.62844],-13.760099742946036,-0.4862010463055786,0.5790061569497522,0.3025136696642065,0.3123976072684725,28.9,1.351366966420653,467.6010264431325,2.4259344412397987,5.235294117647059
frame_60,0,255,1,1,False,False,[],[    0.96144    0.042693    -0.27166],-10.83260926659109,1.577364473597868,0.2949739108207951,0.2892087228935965,0.2912509571649163,28.9,0.0208722893596524,7.222245453166942,2.416250647369184,5.117647058823529
frame_61,0,255,1,1,False,False,[],[    0.86139    0.022529    -0.50745],-16.734666773409,-0.5732541947601414,0.4096100538682121,0.2906753951455343,0.2909633811731759,28.9,0.167539514553433,57.97215036450972,2.3872908378439988,5.117647058823529
frame_62,0,255,1,1,False,False,[],[    0.92959  0.00076076     -0.3686],-21.42830069849459,-0.0227053065910632,0.3001528366802857,0.3001400872252793,0.302036620635345,28.9,1.1140087225279316,385.47014620343657,2.403064266123376,5.176470588235294
frame_63,0,255,1,1,False,False,[],[    0.96381  -0.0058534    -0.26653],-9.920159745194466,-0.2276132498465653,0.2940164882283644,0.2874146512582339,0.2898255379153814,28.9,0.1585348741766024,54.85635784657522,2.405468991667007,5.176470588235294
frame_64,0,255,1,1,False,False,[],[    0.83267    0.054527    -0.55107],-21.4920764094145,1.743659881022914,0.4092942161496766,0.3006190825549618,0.3092136453678954,28.9,1.1619082554961857,402.04437906442416,2.40102088899694,5.4375
frame_65,0,255,1,1,False,False,[],[    0.98544   0.0020289    -0.17003],-1.1683422283537614,-1.0607117589528388,0.3524668038539177,0.285940442002684,0.289224781173929,28.9,0.3059557997315942,105.86705873065544,2.4121912587061227,5.235294117647059
frame_66,0,255,1,1,False,False,[],[   -0.37178    -0.12536     0.91982],-7.302804407822962,-0.150072296309894,0.7293890844158026,0.2945901780115641,0.3495719500384637,28.9,0.559017801156414,193.4317651060256,2.3916423782545237,5.176470588235294
frame_67,0,255,1,1,False,False,[],[    0.88583  -0.0050061    -0.46398],-16.652097344180913,-2.2606384068773577,0.4610438301857954,0.3005582528524565,0.2963565995654037,28.9,1.155825285245654,399.9395450677004,2.4100887664577417,4.833333333333333
frame_68,0,255,1,1,False,False,[],[   -0.13823   -0.076055     0.98748],-15.799318071705974,-0.0187192113878292,0.800477520379177,0.2912047358377741,0.2834903957835012,28.9,0.2204735837774141,76.28843729322287,2.3972640139462777,5.176470588235294
frame_69,0,255,1,1,False,False,[],[    0.20525    -0.11097      0.9724],-24.714540949453475,0.6268724700725666,0.8432006085918999,0.324475827065979,0.3461320313721464,28.9,3.5475827065979013,1227.5372687189972,2.396293633952337,4.888888888888889
frame_70,0,255,1,1,False,False,[],[   -0.23816    -0.12441     0.96323],-17.451992542626243,1.1577802875951202,0.7678790003498226,0.3001452795861172,0.2994235273685626,28.9,1.1145279586117274,385.6498126684178,2.401375505368452,5.235294117647059
frame_71,0,255,1,1,False,False,[],[     0.9697   0.0037929    -0.24426],-13.62260529997878,1.2173721478631572,0.2856494000486681,0.2853572277736785,0.2821147636382393,28.9,0.3642772226321422,126.047481879634,2.3929392522100765,5.117647058823529
frame_72,0,255,1,1,False,False,[],[    -0.4051     -0.1011     0.90867],-16.751656673838568,1.617569026558246,0.8547463261131902,0.2999674734127671,0.3390994587860411,28.9,1.096747341276716,379.4973499227391,2.3998031611926685,4.833333333333333
frame_73,0,255,1,1,False,False,[],[    0.85873   0.0033256    -0.51241],-9.45664691746582,-4.849334260753852,0.4271380808707936,0.2869311777747139,0.2819244312796689,28.9,0.2068822225286093,71.58554412754648,2.383332484255077,4.578947368421052
frame_74,0,255,1,1,False,False,[],[   -0.46306   -0.091136     0.88163],-9.328145299819177,-0.7967701050850906,0.7209674780464987,0.2915532640221775,0.2952675274818516,28.9,0.2553264022177592,88.3482360615084,2.410988324503632,5.117647058823529
frame_75,0,255,1,1,False,False,[],[    0.92216  -0.0012485    -0.38681],-14.272594443216455,-1.2266310942194,0.4199842321089344,0.2959102256338746,0.2935597087846229,28.9,0.6910225633874667,239.10815342126875,2.393776988318573,5.176470588235294
frame_76,0,255,1,1,False,False,[],[    0.84324    0.014366    -0.53735],-23.3564515343077,-0.6076037323718798,0.3446613594641813,0.3017439544162582,0.3225959371162647,28.9,1.2743954416258252,440.9672808393859,2.4002026152671445,5.0588235294117645
frame_77,0,255,1,1,False,False,[],[    -0.1364   -0.084096     0.98708],-11.140794278249302,-1.58069552952632,0.776921415240023,0.2847155549614025,0.2838106863711688,28.9,0.4284445038597428,148.25069337707367,2.4041865512340928,4.944444444444445
frame_78,0,255,1,1,False,False,[],[    0.75595    0.057587    -0.65209],-12.91868488729771,-0.617543185626138,0.6191255208304123,0.2943639610668641,0.2898725521826713,28.9,0.5363961066864098,185.6041891648477,2.4195446389062063,5.117647058823529
frame_79,0,255,1,1,False,False,[],[   -0.19055    -0.12746     0.97337],-4.9496678515581705,-0.478201536638979,0.7642503587011591,0.2804231000954419,0.2942399297334314,28.9,0.8576899904558066,296.7785434103138,2.384444879137585,5.117647058823529
frame_80,0,255,1,1,False,False,[],[    0.02592   -0.080765      0.9964],-13.375579384416447,-0.108530704770547,0.8213098556959397,0.2917748641819552,0.2830957891903988,28.9,0.2774864181955216,96.01606165935006,2.4160191576835537,5.235294117647059
frame_81,0,255,1,1,False,False,[],[    0.93444    -0.01259     -0.3559],-6.797849923804981,-2.185785282891719,0.4586273885863851,0.2887392323715575,0.3309358867750897,28.9,0.0260767628442459,9.023101330188922,2.4047552515209665,5.117647058823529
frame_82,0,255,1,1,False,False,[],[   0.083657     -0.1301     0.98797],-3.08236228291326,-1.8448808368322744,0.6877761869655683,0.2839237222108797,0.3068663306506193,28.9,0.5076277789120287,175.64975048859125,2.4085031621413364,5.0588235294117645
frame_83,0,255,1,1,False,False,[],[     0.9143    0.020032    -0.40454],-12.47942381984846,-0.2889635306104657,0.4379435411102573,0.3012728024292189,0.3042025626633211,28.9,1.2272802429218963,424.6644439176113,2.4087549937127832,5.117647058823529
frame_84,0,255,1,1,False,False,[],[   -0.19913    -0.11735     0.97292],-21.3471701107064,1.1041262829651373,0.8194054794526844,0.2997558767547927,0.2827028056718865,28.9,1.075587675479278,372.1756662558056,2.3997222292074287,4.833333333333333
frame_85,0,255,1,1,False,False,[],[   -0.18887   -0.029597     0.98156],-7.228159841927995,-2.8253334211853915,0.7516105265751629,0.2907744058748598,0.3041720343842951,28.9,0.177440587485983,61.39812715777959,2.413534258034631,4.833333333333333
frame_86,0,255,1,1,False,False,[],[    0.98581    -0.01521     -0.1672],-8.902936440330363,-0.937717234039992,0.2824098983369146,0.2823821742386049,0.278204894350973,28.9,0.6617825761395024,228.9905107749144,2.4308254763802086,5.0
frame_87,0,255,1,1,False,False,[],[    0.17724    -0.12381     0.97635],-7.378710547305895,0.14629209068538,0.8258037459502434,0.2940069083122049,0.2974562706925123,28.9,0.5006908312204905,173.2494225676438,2.4235648021180243,5.176470588235294
frame_88,0,255,1,1,False,False,[],[   -0.12174   -0.090688     0.98841],-9.689541574250867,2.0046165577734705,0.8392364206919876,0.2832844287387967,0.2780700444382256,28.9,0.5715571261203256,197.7706318755452,2.423131876283865,5.117647058823529
frame_89,0,255,1,1,False,False,[],[   -0.31112   -0.054042     0.94883],-16.458385388738044,0.8932537561964489,0.804919386522239,0.311857614736018,0.328478758235544,28.9,2.2857614736017995,790.92092512173,2.426895565789734,5.117647058823529
frame_90,0,255,1,1,False,False,[],[   -0.24701   -0.041554     0.96812],-20.20016869517266,-0.1191025528990476,0.7903682084501216,0.3409869959917579,0.3309530002770296,28.9,5.198699599175799,1798.8579927943942,2.4209292813474907,4.777777777777778
frame_91,0,255,1,1,False,False,[],[   -0.32616   -0.045992      0.9442],-16.983063228551785,-1.0645735861621968,0.8055854120870474,0.2978849871943052,0.2946582844078851,28.9,0.8884987194305194,307.43900326315554,2.416510015150053,4.777777777777778
frame_92,0,255,1,1,False,False,[],[    0.98595  -0.0093345    -0.16678],-10.047371223474787,-0.373322548731586,0.2850234972784269,0.2852227196535843,0.2935974024818756,28.9,0.3777280346415612,130.70174209050563,2.425646149794645,5.0
frame_93,0,255,1,1,False,False,[],[    0.18207   -0.093748     0.97881],-13.42478074209057,0.184249604380099,0.7293998299843265,0.2871657096027638,0.2966647581518235,28.9,0.1834290397236204,63.470255959730274,2.4119905794846725,5.235294117647059
frame_94,0,255,1,1,False,False,[],[    0.20959   -0.075594     0.97486],-19.312510405779136,0.4792686438245964,0.8000830793190561,0.3526359333265655,0.4264310318654251,28.9,6.363593332656558,2201.9354092237227,2.4323740552386965,5.0588235294117645
frame_95,0,255,1,1,False,False,[],[    0.25242   -0.081483     0.96418],-14.088714688159016,0.9809926846420431,0.8303144717993733,0.2987418801641643,0.295426107817413,28.9,0.9741880164164328,337.08927903682803,2.425249817308688,5.0588235294117645
frame_96,0,255,1,1,False,False,[],[    -0.5251   -0.096241     0.84558],-9.22465855907978,-1.730352991912515,0.6348942554517123,0.2807916877563457,0.2775144459765359,28.9,0.8208312243654259,284.02464510914393,2.423803975497868,5.117647058823529
frame_97,0,255,1,1,False,False,[],[    0.93402   0.0082294    -0.35713],-15.443006923602535,-0.3139552470208562,0.364982683139431,0.2977095647868109,0.3176197396173079,28.9,0.8709564786810953,301.3690237650849,2.3992796503491216,5.235294117647059
