frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_m,rel_error_%,fish_dist_from_camera,aspect_ratio
frame_52,0,255,1,1,False,False,[],[   -0.30479      0.5567     0.77278],50.37146544044522,118.80881883396412,0.258111330175125,0.2582477130629731,0.2555200841747816,28.9,3.0752286937026865,1064.0929735995455,1.4068387281423234,5.303549030311971
frame_53,0,255,1,1,False,False,[],[   -0.03414     0.53211     0.84599],57.5880841251267,93.29682160596852,0.2546600749156996,0.2546987864166627,0.2576954435306291,28.9,3.4301213583337207,1186.893203575682,1.4113945231685427,4.565217391304348
frame_54,0,255,1,1,False,False,[],[    0.13563     0.40973     0.90207],64.32841609604999,71.6145739167083,0.2499213208764386,0.2499700560027347,0.2589036881696362,28.9,3.902994399726528,1350.5170933309787,1.4512895984936698,3.0229882589624046
frame_55,0,255,1,1,False,False,[],[  -0.041363     0.55861      0.8284],56.05390992066613,93.98779528922852,0.2397022274778757,0.239656650989706,0.2390845244360188,28.9,4.934334901029397,1707.3823186952932,1.507659025549975,4.400000211489819
frame_56,0,255,1,1,False,False,[],[    -0.1339     0.65309     0.74534],47.979528733987614,101.62310914229958,0.2912447302747427,0.2808483206021034,0.2792536949348223,28.9,0.8151679397896572,282.06503106908553,1.5620938956065646,4.673267403825116
frame_57,0,255,1,1,False,False,[],[  -0.079908     0.63525     0.76816],50.06440581340313,97.1061972649268,0.2801831121868562,0.2802221119922928,0.2813710244891836,28.9,0.8777888007707124,303.73314905560983,1.572467526003117,4.368644153990834
frame_58,0,255,1,1,False,False,[],[   0.030963     0.59143     0.80577],49.300326717677706,88.5925764134691,0.3516787702038211,0.2529636427182558,0.2553655910089392,28.9,3.60363572817442,1246.9327779150242,1.5769189277700348,4.886363672106878
frame_59,0,255,1,1,False,False,[],[   0.015042      0.6008     0.79925],52.9143819247331,88.2793806778916,0.2579515156612088,0.2579587898135514,0.2594896805056904,28.9,3.104121018644851,1074.0903178701908,1.5846249636747745,4.448669521038014
frame_60,0,255,1,1,False,False,[],[   0.056173     0.43454      0.8989],52.38646495444436,90.04582787095875,0.8675822716866475,0.2712299070110284,0.2573564955411338,28.9,1.777009298897153,614.8821103450357,1.5940928463217623,3.9489793926914256
frame_61,0,255,1,1,False,False,[],[    0.14529     0.57229     0.80708],53.72153230852976,75.82087074904317,0.2612978949865163,0.260349512192193,0.2608404119395776,28.9,2.865048780780693,991.3663601317278,1.6144774278456515,3.7861354423405693
frame_62,0,255,1,1,False,False,[],[    0.13902     0.56085     0.81617],54.64828729458189,76.02232214969604,0.2321795231491503,0.2297149529470572,0.2336532683105104,28.9,5.928504705294274,2051.385711174489,1.645018702813949,3.24
frame_63,0,255,1,1,False,False,[],[    0.11447     0.41708     0.90163],54.479128694202885,86.91967293866078,0.7216913800444325,0.2499810826509714,0.2501158292423835,28.9,3.901891734902857,1350.135548409293,1.6727238381155372,4.082949172154129
frame_64,0,255,1,1,False,False,[],[    0.26605     0.24999     0.93098],52.097773431348266,77.34472788292173,1.1092588927503546,0.2583745418629128,0.253342510602378,28.9,3.062545813708711,1059.7044338092428,1.6928603768859696,3.3925697610602548
frame_65,0,255,1,1,False,False,[],[     0.3054     0.19178     0.93271],47.51614919481858,77.47755181146437,1.1779524333018188,0.2464860277672675,0.254519630315385,28.9,4.25139722327324,1471.0717035547543,1.68514487322639,3.767605465792065
frame_66,0,255,1,1,False,False,[],[    0.16641     0.57586     0.80043],49.743760531892,77.82832907898049,0.327038979981481,0.2540531539229373,0.2344986459847317,28.9,3.4946846077062608,1209.2334282720626,1.6800432891985555,3.626666725022444
frame_67,0,255,1,1,False,False,[],[    0.33546     0.55636     0.76022],49.638459675516295,59.2477904040812,0.2555285366181434,0.2530089118922576,0.2480365378628459,28.9,3.5991088107742373,1245.366370510117,1.6945782790514714,3.4347826086956523
frame_68,0,255,1,1,False,False,[],[    0.44834     0.21169     0.86844],48.74488478529958,59.67323912915251,0.5109521431107837,0.2134284293232891,0.212164273961765,28.9,7.557157067671088,2614.933241408681,1.7090203833511963,3.090909090909091
frame_69,0,255,1,1,False,False,[],[     0.4852    -0.10247     0.86838],54.04368857141079,71.54956504488797,1.7277224570320044,0.2771012598702875,0.2441127679851054,28.9,1.1898740129712426,411.7211117547552,1.7453676820097137,3.8274650291373655
frame_70,0,255,1,1,False,False,[],[    0.26109     0.32741     0.90809],50.27541384945023,90.3183237145942,1.3008979055338186,0.2288444807190424,0.2277501177600206,28.9,6.015551928095758,2081.505857472581,1.7459119945110573,4.842105037233166
frame_71,0,255,1,1,False,False,[],[    0.44972  -0.0033092     0.89317],45.16736992214025,103.78282676721837,1.459192335725594,0.2262672303781874,0.2308744345563129,28.9,6.2732769621812565,2170.6840699589125,1.7360680867392695,4.626760692682309
frame_72,0,255,1,1,True,False,[],[  -0.017932     0.53967     0.84169],56.9721850480268,92.01928311240158,0.1784902391970393,0.1721944458957027,0.2065914823551702,28.9,11.680555410429722,4041.714674889177,1.7417637705259574,4.4143165706217875
frame_73,0,255,-1,1,True,False,[],[   -0.34881     0.80941    -0.47243],-27.548315382120748,112.6197081225073,0.079595182923629,0.0795371183402697,0.0837682630630888,28.9,20.94628816597302,7247.850576461254,2.269197192456988,2.4799998705248814
frame_73,0,127,-1,1,True,False,[],[    0.27355      0.3175     0.90795],64.28758358376183,58.4076444155526,0.278084240588631,0.1077936538993928,0.1174023790167732,28.9,18.12063461006071,6270.115782027927,1.7791651179786008,2.4799998705248814
frame_78,0,255,-1,1,True,False,[],[   -0.26343     0.22934     0.93702],70.11942252390055,139.02970262041998,0.4904327749642767,0.4704513926580609,0.4805739562896189,28.9,18.14513926580609,6278.594901663008,2.008475268707363,7.2706420172766855
frame_80,0,255,-1,1,True,False,[],[    0.67209   -0.041148     0.73933],46.657350718119496,-4.325692205672935,0.0862578655444434,0.0828854390331921,0.1006269923665878,28.9,20.611456096680783,7131.9917289552905,1.993237601483569,1.0
frame_81,0,255,-1,1,True,False,[],[    0.41492     0.20668     0.88607],62.78045633774242,26.630417124948767,0.1744564389154441,0.1746044629648766,0.1888074958302313,28.9,11.439553703512336,3958.323080800116,1.9344839628645991,1.5909090909090908
frame_82,0,255,-1,1,True,False,[],[   0.046798     0.10748      0.9931],82.0677013067824,94.12511153796166,0.4291146350076624,0.2046924403308656,0.2308570986910673,28.9,8.430755966913434,2917.216597547901,1.9007039875907692,3.2601151697967756
frame_83,0,255,-1,1,True,False,[],[    0.44286   -0.062474     0.89441],84.50715216192565,53.97649653944959,2.0196482546901926,0.4262787234720302,0.4148442638091927,28.9,13.727872347203023,4750.1288398626375,1.867602328229399,4.850000073270343
frame_84,0,255,-1,1,True,False,[],[    0.50956    -0.10015     0.85459],46.00808472615444,169.22859595748335,1.5454844807928594,0.305581905884593,0.2848189611644729,28.9,1.6581905884593071,573.7683697091029,1.9298271109851508,5.718804698800591
frame_85,0,255,13,1,False,False,[],[    0.44907     -0.1135     0.88626],67.02901953723898,160.57612582626984,1.5631321010982844,0.2868544016942904,0.3130827967175554,28.9,0.2145598305709539,74.2421559069045,1.8942300631341,5.574850706566783
frame_86,0,255,13,1,False,False,[],[    0.54112     -0.1306     0.83075],67.00771679247923,158.99757668111073,1.4808647981214973,0.2803907323505108,0.2991889653152148,28.9,0.8609267649489161,297.8985345844,1.8660890450678675,6.291139873069811
frame_87,0,255,13,1,False,False,[],[    0.54482    -0.14021     0.82675],-25.870856530200296,-1.6993627916529914,1.4053586680145562,0.2901526989331969,0.3432762876872357,28.9,0.1152698933196916,39.88577623518741,1.9302713323438,6.269531757727537
frame_88,0,255,13,1,False,False,[],[    0.64623    -0.13819     0.75053],-34.629092710735414,-3.4229115629851155,1.302828696993636,0.2869987294705494,0.3287439740527436,28.9,0.2001270529450594,69.2481152059029,1.931378862088812,6.124413077917486
frame_89,0,255,13,1,False,False,[],[    0.49025    -0.13519     0.86103],-38.40925629140239,-4.008412536211839,1.5045576337442057,0.2749561564338277,0.2781136453203859,28.9,1.404384356617222,485.9461441582083,1.898649191964572,5.52558142617444
frame_90,0,255,13,1,False,False,[],[    0.39949    -0.14942     0.90448],-43.19487007798577,5.515157410018302,1.4728715200041649,0.2745718635521958,0.3363013461059009,28.9,1.4428136447804163,499.2434757025662,1.8995713092219075,4.919197602734632
frame_91,0,255,13,1,False,False,[],[    0.58821    -0.11867     0.79995],-19.09037653508077,2.0850824417534115,1.590806069174774,0.2551201971331668,0.2446761041748916,28.9,3.3879802866833177,1172.311517883501,1.9125519019461783,7.121751082063916
frame_92,0,255,13,1,False,False,[],[    0.34603    -0.10075      0.9328],-31.045478034072957,2.7781617036842188,1.4914016653449502,0.2850332772924205,0.2836987215730267,28.9,0.3966722707579417,137.25684109271342,1.8643685753178445,6.526315789473684
frame_93,0,255,13,1,False,False,[],[     0.4253    -0.11419     0.89782],-37.21155584693,0.4644608675383255,1.6153768155027342,0.2852784549628287,0.2797444959237535,28.9,0.3721545037171259,128.7731846772062,1.8305882065604449,5.748590964181115
frame_94,0,255,13,1,False,False,[],[    0.55327    -0.15785     0.81791],-11.986364511851937,-3.047709903437517,1.5395810608828475,0.289886299865582,0.2797171224679892,28.9,0.0886299865582085,30.667815418065235,1.8238684093703657,6.467796619395171
frame_95,0,255,13,1,False,False,[],[   -0.69725    0.011395     0.71674],-29.215349785698177,-2.8285558946477463,0.5441891105529667,0.2839539266361406,0.2817561538639891,28.9,0.5046073363859371,174.60461466641425,1.7763503939489953,6.551282441372468
frame_96,0,255,13,1,False,False,[],[    0.79238    -0.14683     0.59209],-31.239920711195072,-4.297355683604268,0.7224194341493198,0.2884088548035245,0.287192416704475,28.9,0.0591145196475462,20.45485108911634,1.744939522531456,5.975104045455977
frame_97,0,255,13,1,False,False,[],[    0.90816   0.0034014     -0.4186],-24.352006279633954,-0.0374815410534306,0.2855748785993078,0.2854425326291618,0.3186117742044686,28.9,0.3557467370838174,123.09575677640744,1.7274305259995333,5.653880269230587
frame_98,0,255,13,1,False,False,[],[    0.93927      0.0447    -0.34026],-20.692774067002656,2.828327905016572,0.2845470966877704,0.2830270023237303,0.2940862622334449,28.9,0.5972997676269631,206.6781202861464,1.701096564234011,6.380952380952381
frame_99,0,255,13,1,False,False,[],[    0.53765    -0.14138     0.83123],-12.591592403985736,6.294881147978951,1.8070580360124715,0.2857995883847246,0.2810137880003316,28.9,0.3200411615275345,110.74088634170744,1.6801529551120915,6.75
frame_100,0,255,13,1,False,False,[],[    0.74931   -0.038967     0.66107],-13.29462432875192,7.556851208469122,1.3537941603025676,0.2928153747988069,0.3051911301726285,28.9,0.3815374798806947,132.01988923207432,1.653280410114223,6.027667849575085
frame_101,0,255,13,1,False,False,[],[    0.98625    0.073718     -0.1479],-8.235104672341198,4.416066726323015,0.2935863802805641,0.2938180302829352,0.2982329012302414,28.9,0.4818030282935204,166.71385062059528,1.6232387379109987,5.708333333333333
frame_102,0,255,13,1,False,False,[],[     0.9981   -0.022798    0.057283],-8.409921736108034,-0.1952960747277196,0.4488916176858147,0.2912148844044361,0.2823729033632665,28.9,0.2214884404436123,76.63959876941605,1.591663863466504,6.086956521739131
frame_103,0,255,13,1,False,False,[],[      0.984    -0.10287    -0.14549],-9.328828936209804,-6.005525880004023,0.2957816544762306,0.2888605866664577,0.2853815467348634,28.9,0.0139413333542226,4.823990780007838,1.5703821424808433,5.5425907931717955
frame_104,0,255,13,1,False,False,[],[     0.9953   -0.081854   -0.051767],-2.699844829564801,-4.655947714953554,0.2862657825666901,0.2861186906175372,0.2816604014576689,28.9,0.2881309382462782,99.6992865904077,1.5478031358940365,6.1645373388563085
frame_105,0,255,13,1,False,False,[],[    0.34326    -0.20629     0.91631],-3.545803919443119,-6.761362949739201,1.795258644734928,0.2917314936370199,0.2928494263522019,28.9,0.2731493637019966,94.51535076193656,1.5271531682677872,6.283887398411661
frame_106,0,255,13,1,False,False,[],[    0.93021    -0.24089    -0.27693],-13.699630048339063,-14.6731102487301,0.2855911817201395,0.2838852748762305,0.3022823620434793,28.9,0.5114725123769426,176.98010808890749,1.4740823001365209,6.12154189580359
frame_107,0,255,13,1,False,False,[],[    0.87772    -0.28696    -0.38374],-17.186591441527124,-18.211984963868986,0.2976468667113908,0.2837772441917469,0.307362029947997,28.9,0.5222755808253099,180.71819405720063,1.4831418413836677,6.052730774201533
frame_109,0,255,13,1,False,False,[],[     0.9434    -0.19451    -0.26863],-14.088768346321553,-12.25668225160077,0.2840433988994986,0.2846596417120529,0.297022926511674,28.9,0.4340358287947043,150.18540788744096,1.421591548235768,6.013784003681546
frame_110,0,255,13,1,False,False,[],[    0.97599    -0.14248    -0.16474],-12.010734660258828,-7.991640631377518,0.2865863127799387,0.285294711662222,0.2901488334731187,28.9,0.3705288337778001,128.2106691272665,1.399150000559197,5.728124000873889
frame_111,0,255,13,1,False,False,[],[    0.95598     -0.2112    -0.20371],-12.04337588838347,-12.523727103256974,0.2864183697320289,0.2863642728398959,0.2869919924729223,28.9,0.2635727160104018,91.20163183750928,1.3723925081406267,5.982142929866645
frame_112,0,255,13,1,False,False,[],[    0.92927    -0.33362    -0.15861],-12.481337399536171,-19.68018447304189,0.2859851691404795,0.2860296642321958,0.2895597858032184,28.9,0.29703357678042,102.7797843530865,1.326799899282765,6.283871459308864
frame_113,0,255,13,1,False,False,[],[    0.91289     -0.2674     0.30842],-5.790158797331078,-15.04285115716088,0.7723001625672182,0.2869310456677964,0.2940578823213338,28.9,0.2068954332203554,71.59011530116105,1.3057237490723952,5.892351296080645
frame_114,0,255,13,1,False,False,[],[    0.98413   -0.098608     0.14755],3.975829206574349,-5.240833523231144,0.3537674457817585,0.2870058890042668,0.2849572315162738,28.9,0.1994110995733156,69.00038047519571,1.2971333297117016,5.225839045312865
frame_115,0,255,13,1,False,False,[],[    0.54453    -0.18298     0.81854],4.00697630590825,-4.553504762899333,1.6726676209694866,0.2880513954333086,0.2825950535094014,28.9,0.0948604566691324,32.82368742876556,1.273713027261785,5.692307702624056
frame_116,0,255,13,1,False,False,[],[    0.99046    -0.13364    0.033587],1.1434518150851856,-7.741787251547905,0.2841251055424306,0.2843191170356763,0.278712179012638,28.9,0.4680882964323618,161.9682686617169,1.2547149245693547,6.434599403037894
frame_117,0,255,13,1,False,False,[],[    0.41719     -0.1752     0.89177],1.7777638534680082,-9.126062920109415,2.129637156273394,0.3272886196171797,0.3013267954136901,28.9,3.8288619617179775,1324.8657306982625,1.2384830712113222,6.293394903030941
frame_118,0,255,13,1,False,False,[],[    0.37887    -0.17508     0.90874],-7.516569779727858,-13.487231111882132,1.4374268302923747,0.2878918389446048,0.2989823719308091,28.9,0.1108161055395184,38.34467319706522,1.2368243561769394,5.793913856798234
frame_119,0,255,13,1,False,False,[],[    0.95245    -0.23212    -0.19739],-11.025648123637875,-13.857250417970029,0.2870051926664845,0.2867773454024585,0.2884543428157854,28.9,0.2222654597541506,76.90846358275111,1.2169703356087174,5.802176026143287
frame_120,0,255,13,1,False,False,[],[    0.94536    -0.26856    -0.18487],-10.66981351405447,-15.921738237204352,0.2899601444026821,0.2889980020312116,0.2971541673361786,28.9,0.0001997968788358,0.0691338681092966,1.190732053434928,6.008810390523022
frame_121,0,255,13,1,False,False,[],[    0.25289    -0.14389     0.95674],-11.215364389086892,-17.764356882336358,2.168970862737422,0.2870633962710676,0.2835671767703378,28.9,0.1936603728932395,67.01050965163999,1.1768364400123226,6.294736747204163
frame_123,0,255,13,1,False,False,[],[    0.35711     -0.1509     0.92179],-2.8013656191773197,-8.109995104763586,1.8019898974719557,0.2911279591923845,0.281588124382891,28.9,0.2127959192384565,73.63180596486386,1.141248665900247,5.18753984448848
frame_124,0,255,13,1,False,False,[],[    0.39804    -0.14724     0.90548],0.4357416184373263,-4.481214475569203,2.092483459204295,0.2915385736094432,0.2906050621617537,28.9,0.2538573609443262,87.83991728177378,1.1232928103400903,4.988219757480122
frame_125,0,255,13,1,False,False,[],[    0.43939    -0.11794     0.89052],3.459736178920798,-0.3808103187397502,2.2911490145926896,0.2947181921818627,0.296211499326566,28.9,0.5718192181862758,197.86132117172176,1.1041107498449725,5.617647058823529
frame_126,0,255,13,1,False,False,[],[     0.7103   -0.094938     0.69746],3.2424819452750584,-0.710012651357206,1.663996220709833,0.2936701380529671,0.2968254547510347,28.9,0.4670138052967176,161.5964724210096,1.082647458316809,5.514286044373876
frame_127,0,255,13,1,False,False,[],[    0.32719     -0.1288     0.93614],4.158329276125734,0.0288132616607034,2.176919677047135,0.2899720662728039,0.287560976647435,28.9,0.0972066272803939,33.6355111696865,1.066484038746989,5.216216216216216
frame_128,0,255,13,1,False,False,[],[    0.29955    -0.13014     0.94516],3.871247371397759,-8.751249548465655,2.2574013794408376,0.2885358993239625,0.28242153105973,28.9,0.0464100676037415,16.058846921709883,1.0434378099318216,5.08016868548741
