frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,2.4161290366189263,True,True,[],[   -0.48297    -0.27639     0.83087],56.22014392978196,-153.43347958588697,0.253787202350531,0.2510704840268696,0.24188101817395383,29.1,3.9929515973130436,13.721483152278498,1.9355663202472568
frame_2,0,255,1,1,False,False,True,2.108674907350382,True,True,[],[   -0.54906    -0.24388     0.79941],53.52372033275854,-156.63561553481767,0.26217969776645456,0.26176172419156285,0.2710497202918699,29.1,2.9238275808437186,10.04751745994405,1.9463598481376359
frame_3,0,255,-1,1,False,False,True,1.2272727272727273,False,False,[],[    0.16146     0.19743     0.96693],-1.0,-1.0,-1.0,-1.0,0.0770109582715475,29.1,,,1.8803366796879828
frame_4,0,255,1,1,False,False,True,2.4682044725804375,True,True,[],[   -0.56057    -0.38139     0.73505],47.99834630857673,-146.42873597996407,0.2599671413886726,0.25994548528134565,0.2552439131749987,29.1,3.105451471865439,10.671654542492917,1.9497802603605576
frame_5,0,255,1,1,False,False,True,2.68772771529767,False,False,[],[   -0.53396    -0.37329     0.75864],-1.0,-1.0,-1.0,-1.0,0.12497577591872051,29.1,,,1.877405535545659
frame_6,0,255,1,1,False,False,True,2.6611229045047295,True,True,[],[   -0.59211    -0.30513     0.74586],49.38981973573904,-152.5024687162425,0.261125866020125,0.26114896881585703,0.2599600801822203,29.1,2.9851031184143006,10.258086317574916,1.9398559460001716
frame_7,0,255,1,1,False,False,True,2.545454657246578,True,True,[],[   -0.57827    -0.32469     0.74845],48.18752339257953,-150.65646935216074,0.28099051757966165,0.28128666262188595,0.27869007987549926,29.1,0.9713337378114084,3.337916624781472,1.9498070955134403
frame_8,0,255,1,1,False,False,True,2.526316182580827,True,True,[],[    -0.5745    -0.33344      0.7475],50.21223634614286,-150.20871713610342,0.278081103943701,0.2720117980760133,0.2665179338798396,29.1,1.8988201923986758,6.525155300339092,1.9510324416084894
frame_9,0,255,1,1,False,False,True,2.3806227985839947,True,True,[],[   -0.57742    -0.36883     0.72839],49.5441611769199,-145.5448203666774,0.26182106356922397,0.25143216757007525,0.2509407090075581,29.1,3.9567832429924787,13.597193274888241,1.9419834062381445
frame_10,0,255,1,1,False,False,True,2.4996425627685364,True,True,[],[   -0.59798    -0.26292     0.75716],51.48048277819902,-155.96567066263722,0.2733745602919564,0.27304359525382593,0.2649356071736072,29.1,1.7956404746174104,6.170585823427527,1.9473114398296663
frame_11,0,255,1,1,False,False,True,2.88718943735422,True,True,[],[   -0.57442    -0.28862     0.76599],48.54306731079543,-154.14101610336562,0.25665713259273915,0.2580377395332132,0.2594695283837394,29.1,3.2962260466786852,11.327237273809915,1.94665366307201
frame_12,0,255,1,1,False,False,True,2.192427314308815,True,True,[],[    0.75445     0.35292     -0.5534],-36.915333838168586,24.812073934106948,0.22108931376397867,0.21865209035952948,0.2162498667045746,29.1,7.234790964047056,24.861824618718405,1.9375514507752492
frame_13,0,255,1,1,False,False,True,2.519867707801306,True,False,[],,-19.65652412003848,25.132952046522067,-1.0,0.18012968530589202,0.19620982564716027,29.1,11.087031469410801,38.09976449969347,1.9167608564382728
frame_14,0,255,1,1,False,False,True,2.006161306806372,True,True,[],[    0.77955     0.40393    -0.47869],-31.449177976607846,27.686418707897563,0.19922700403552684,0.19162221328539286,0.20039511928699388,29.1,9.937778671460718,34.1504421699681,1.9389695350499492
frame_15,0,255,1,1,False,False,True,2.507082129384089,True,True,[],[    0.90713     0.39957    -0.13212],-8.553574313311461,25.612705012294025,0.18289075331738552,0.1828938810648209,0.18882914899231948,29.1,10.810611893517914,37.14986904988973,1.9142471302427475
frame_16,0,255,1,1,False,False,True,2.1363639564943906,True,True,[],[    0.89055     0.42773     -0.1548],-17.880205657075887,26.567854257737316,0.18113272437001798,0.1753852459446602,0.17741912120313125,29.1,11.561475405533983,39.73015603276283,1.9285162475989326
frame_17,0,255,1,1,False,False,True,2.0557185833952385,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.2825310351230432,29.1,,,1.9145669840300776
frame_18,0,255,1,1,False,False,True,2.730828236931344,True,True,[],[    0.89787     0.43075   -0.090981],-7.642600200133068,26.580676354093782,0.2059716002652918,0.20585317522728314,0.2060207735983231,29.1,8.51468247727169,29.26007724148347,1.9353049433173062
frame_19,0,255,1,1,False,False,True,2.4877549600897817,True,True,[],[     0.9035     0.31451    -0.29114],-19.719718683793527,19.166550777451324,0.21729158295177886,0.2169275965639652,0.21914023943063793,29.1,7.407240343603483,25.454434170458708,1.9337747311542066
frame_20,0,255,1,1,False,False,True,2.6282999531900146,True,True,[],[    0.92505     0.30846    -0.22166],-13.690110381179121,19.02130472155839,0.22485680281437037,0.22484507294250833,0.22403020990750133,29.1,6.615492705749171,22.733651909790964,1.9416821087497111
frame_21,0,255,1,1,False,False,True,2.5355933417793253,True,True,[],[    0.95809     0.27788   -0.069572],-9.806470193169538,16.67442971320491,0.23283107363365638,0.23006864334393257,0.2273157868377937,29.1,6.093135665606747,20.938610534731087,1.9303992327597712
frame_22,0,255,1,1,False,False,True,3.33592191523326,True,True,[],[    0.94761     0.28187    -0.15028],-12.109287271902183,17.12141207821117,0.23929558909137588,0.23808925687673693,0.23182235854732056,29.1,5.291074312326311,18.182385953011377,1.9347628000686068
frame_23,0,255,1,1,False,False,True,3.4778756054824744,True,True,[],[    0.94726     0.29777     0.11847],4.070067523545242,17.54032767049464,0.25745954374473945,0.25559649881194135,0.290631480091317,29.1,3.5403501188058684,12.16615161101673,1.9191554081791464
frame_24,0,255,1,1,False,False,True,3.4999997016400846,True,True,[],[    0.95491      0.2822    0.092249],3.885127030767895,16.327273994373414,0.26624297349167625,0.26243883364283943,0.2600283537419742,29.1,2.8561166357160603,9.814833799711547,1.9221077265638444
frame_25,0,255,1,1,False,False,True,3.613445111587046,True,True,[],[    0.96109     0.27178     0.04947],-0.9141538606443876,17.29362308142309,0.27769030789193705,0.2726366963706726,0.2644280633597311,29.1,1.836330362932742,6.3104136183255735,1.9469102011285584
frame_26,0,255,1,1,False,False,True,3.478417180861094,True,True,[],[    0.97052     0.23193   -0.065542],-6.886768915637627,13.59360440238015,0.2749355806810272,0.2740157308225107,0.2688062769047887,29.1,1.6984269177489353,5.836518617693935,1.94147893997668
frame_27,0,255,1,1,False,False,True,3.6357614391334043,True,True,[],[     0.9713     0.22383    0.080409],2.180780399527684,13.73374090293588,0.28220372241776687,0.27682607746707394,0.2766237119771672,29.1,1.4173922532926098,4.870763757019278,1.9229804094176035
frame_28,0,255,1,1,False,False,True,3.87978117673938,True,True,[],[     0.9501     0.22003     0.22112],11.837896625577352,13.160221507324756,0.29480512025933503,0.28933050855929987,0.28165259010182925,29.1,0.1669491440700166,0.5737083988660364,1.910927237547757
frame_29,0,255,1,1,False,False,True,3.6025400363250077,True,True,[],[    0.96056     0.19931     0.19392],8.640551453010389,12.64086975070294,0.30044508486479365,0.2928077075461095,0.28429939159338935,29.1,0.18077075461094827,0.6212053423056642,1.9223999738374922
frame_30,0,255,1,1,False,False,True,3.572646244036359,True,True,[],[    0.93672     0.20703     0.28231],15.336409097547707,12.215456513919218,0.3128081834804291,0.31164667228339105,0.3019051553665706,29.1,2.064667228339101,7.09507638604502,1.927129679605836
frame_31,0,255,1,1,False,False,True,3.8882984636057993,True,True,[],[    0.96795      0.1769     0.17829],5.088811999910878,10.978620627440666,0.3044162145873393,0.2678737574555073,0.2643871522302791,29.1,2.3126242544492746,7.9471623864236225,1.9089391331522414
frame_32,0,255,1,1,False,False,True,4.057292185453463,True,True,[],[    0.94527     0.15941     0.28469],17.259848765922836,10.039867295116247,0.31271066139502257,0.3063082889873061,0.29659818332307647,29.1,1.5308288987306073,5.260580408008959,1.907432325566925
frame_33,0,255,1,1,False,False,True,3.921733918566588,True,True,[],[    0.95292     0.16549     0.25407],13.794457216244071,10.108157108633916,0.3089659069220577,0.2890197978605487,0.2926983998943548,29.1,0.19802021394513258,0.6804818348629986,1.9459584879481957
frame_34,0,255,1,1,False,False,True,4.037670983871278,True,True,[],[    0.95482     0.14953     0.25683],14.030142231365442,8.975393375508741,0.3099906406033939,0.30435428537794695,0.32076909458147523,29.1,1.3354285377946917,4.589101504449112,1.9423723385851765
frame_35,0,255,1,1,False,False,True,4.0183818560039555,True,True,[],[    0.96692     0.13444     0.21678],11.481036496362677,7.975820255375722,0.29955254297871836,0.28465941652130167,0.2867611133231467,29.1,0.634058347869837,2.178894666219371,1.9372179859730607
frame_36,0,255,1,1,False,False,True,4.126865754680026,True,True,[],[    0.96074     0.12574     0.24731],13.084664631185083,7.683391581861244,0.30808644097805926,0.29235858136452236,0.2975094974113659,29.1,0.13585813645223266,0.4668664482894593,1.9474034037827226
frame_37,0,255,1,1,False,False,True,4.120078894561748,True,True,[],[    0.97002     0.11008     0.21667],11.424590901257835,6.313379195949116,0.30998354306512504,0.3084200723932053,0.29971093798942205,29.1,1.7420072393205255,5.986279172922767,1.952076823473631
frame_38,0,255,1,1,False,False,True,4.118881287848544,True,True,[],[    0.98325     0.10044      0.1521],7.278953714304186,5.668746050492231,0.3017109598687794,0.2971187154737662,0.287223395918271,29.1,0.611871547376619,2.1026513655553916,1.9408961729063143
frame_39,0,255,1,1,False,False,True,4.1105442897316005,True,True,[],[    0.96535    0.095248     0.24297],11.177301515364526,5.568978277604832,0.31357223502144876,0.3045947964130388,0.29632176449796566,29.1,1.359479641303879,4.671751344686869,1.949906801743941
frame_40,0,255,1,1,False,False,True,4.074074074074074,True,True,[],[    0.99562    0.070126    0.061794],1.4590270608307772,3.68100671444264,0.29734903063384377,0.289376830151076,0.2991380134793188,29.1,0.1623169848924022,0.5577903260907292,1.945602133843751
frame_41,0,255,1,1,False,False,True,3.9285714285714284,True,True,[],[    0.98882    0.045984     0.14182],6.0725810962880935,2.486622291981277,0.30306636421465516,0.2930704825239787,0.3092448708978598,29.1,0.20704825239786784,0.7115060219858002,1.9473297410007113
frame_42,0,255,1,1,False,False,True,4.115384615384615,True,True,[],[    0.99797     0.06238    0.012832],-2.4489532615393803,3.964180810716955,0.2852887718052393,0.27955284247853307,0.27233980937110636,29.1,1.1447157521466966,3.9337311070333216,1.9398062057072574
frame_43,0,255,1,1,False,False,True,3.925925925925926,True,True,[],[    0.97859    0.069015      0.1939],9.624869886502703,4.28341606179842,0.3018838223209511,0.2966351007052721,0.2902211884823531,29.1,0.5635100705272067,1.9364607234611912,1.9311744783566966
frame_44,0,255,1,1,False,False,True,3.962962962962963,True,True,[],[    0.99842    0.055264   -0.010567],-2.8503594911802055,3.0642170896525585,0.28237394678456823,0.27713814416630833,0.29397818417466426,29.1,1.3861855833691705,4.763524341474812,1.956342691095917
frame_45,0,255,1,1,False,False,True,4.037037037037037,True,True,[],[     0.9971    0.056696   -0.050703],-4.711798384797834,2.990615417941564,0.29397698384044246,0.2936458291669322,0.2834308483104959,29.1,0.2645829166932179,0.9092196449938759,1.9567080081508448
frame_46,0,255,1,1,False,False,True,4.076923076923077,True,True,[],[    0.98469    0.055502     0.16525],8.123607811179925,2.999878791695215,0.2948055315825022,0.286651283548352,0.28139321047974797,29.1,0.4348716451648027,1.4944042789168477,1.9390964645351336
frame_47,0,255,1,1,False,False,True,3.8518518518518516,True,True,[],[    0.99184    0.057638    -0.11371],-8.327583241947403,2.879124364889072,0.2819270002771698,0.27906409046313946,0.30434831544062213,29.1,1.1935909536860578,4.101687126068927,1.9741005337945439
frame_48,0,255,1,1,False,False,True,3.888888888888889,True,True,[],[    0.98373    0.045616    -0.17379],-13.46500234976774,2.410275409850361,0.2775540232480159,0.27418447476337066,0.26402488356227305,29.1,1.681552523662938,5.778531009150989,1.943536269659112
frame_49,0,255,1,1,False,False,True,4.0,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.33310784970103574,29.1,,,1.9911623512229621
frame_50,0,255,1,1,False,False,True,4.2,True,True,[],[    0.98305    0.051367      -0.176],-12.55921824163636,2.618775578347493,0.2777908717291244,0.2757645865194813,0.27484858405271173,29.1,1.5235413480518711,5.235537278528766,1.9503586637951873
frame_51,0,255,1,1,False,False,True,3.8846153846153846,True,True,[],[    0.99565    0.046529     0.08073],0.997407321306887,1.924701289891577,0.2707725105414708,0.2644277378723658,0.26147570889937616,29.1,2.657226212763425,9.131361555888057,1.9265043553403087
frame_52,0,255,1,1,False,False,True,4.12,True,True,[],[    0.99379    0.048446    -0.10014],-7.163319170908204,2.9361900280033586,0.27692297000527255,0.27687168750630975,0.2748312259653606,29.1,1.4128312493690287,4.85509020401728,1.9441049116112699
frame_53,0,255,1,1,False,False,True,3.8846153846153846,True,True,[],[    0.99332    0.059016   -0.099142],-8.148533391594432,3.233145538634753,0.26074504728353687,0.2585640365693004,0.2906964361575209,29.1,3.2435963430699655,11.14637918580744,1.957495904734218
frame_54,0,255,1,1,False,False,True,3.814814814814815,True,True,[],[    0.95525    0.049658     -0.2916],-12.189192184855848,8.38897650315735,0.2599163670985457,0.2640014638494131,0.262568527162143,29.1,2.6998536150586947,9.277847474428503,1.9359514274370244
frame_55,0,255,1,1,False,False,True,3.7777777777777777,True,True,[],[    0.96708    0.058985    -0.24753],-16.443598653947312,3.141286335737565,0.2720234889762956,0.27065758113578264,0.27245126678215503,29.1,2.0342418864217393,6.990521946466457,1.9452410944476115
frame_56,0,255,1,1,False,False,True,3.642857142857143,True,True,[],[    0.98971    0.069547    -0.12505],-10.47127025700274,3.504746785963646,0.27370948168623477,0.26942465269329763,0.2693757090234365,29.1,2.157534730670241,7.414208696461308,1.9419530956889188
frame_57,0,255,1,1,False,False,True,3.7777777777777777,True,True,[],[      0.981    0.065788    -0.18251],-14.590210652228778,3.532896448452108,0.2772834237083178,0.2734385558625019,0.27034187806366694,29.1,1.7561444137498161,6.034860528349883,1.949321172432147
frame_58,0,255,1,1,False,False,True,3.740740740740741,True,True,[],[    0.99567    0.092372     0.01052],-1.0651709446244753,5.240059065878278,0.2759353380593082,0.2734292547655751,0.2642250055755532,29.1,1.7570745234424923,6.0380567815893205,1.9439272771019545
frame_59,0,255,1,1,False,False,True,3.6785714285714284,True,True,[],[    0.98433    0.080625    -0.15683],-12.166333547299441,4.697897762791451,0.2745388794996352,0.2736358635864878,0.3022865763626253,29.1,1.7364136413512254,5.96705718677397,1.9629662943298354
frame_60,0,255,1,1,False,False,True,3.814814814814815,True,True,[],[    0.99248     0.09288   -0.079731],-7.173514217535298,4.738891781598973,0.26220705342420647,0.2606359668571495,0.2720333107953004,29.1,3.036403314285052,10.434375650464096,1.9441526343660156
frame_61,0,255,1,1,False,False,True,3.6638114706808422,True,True,[],[    0.98685     0.11545    -0.11315],-10.430735399467038,5.718931052487438,0.2602820057569513,0.2554967691132718,0.2530814994363676,29.1,3.5503230886728243,12.20042298512998,1.9418971065490964
frame_62,0,255,1,1,False,False,True,3.761833221675259,True,True,[],[    0.96611    0.091024    -0.24153],-18.32279343826482,5.933093943635596,0.2758073182001464,0.27542008102250126,0.27050608415849287,29.1,1.5579918977498775,5.3539240472504375,1.947428108357555
frame_63,0,255,1,1,False,False,True,3.762400349911785,True,True,[],[    0.98168    0.091132    -0.16735],-12.52521155894284,5.150085125938652,0.2763528451937345,0.276531293149403,0.27510036676478844,29.1,1.4468706850597035,4.97206420982716,1.9511543393364983
frame_64,0,255,1,1,False,False,True,3.740740740740741,True,True,[],[    0.96178    0.078122    -0.26243],-17.742699286390557,4.727942056961147,0.27280458276753616,0.27336333248390565,0.2687961172424945,29.1,1.7636667516094384,6.060710486630373,1.9493398127579453
frame_65,0,255,1,1,False,False,True,3.6666663641532806,True,True,[],[    0.91798     0.11441    -0.37976],-23.67709356535186,7.076392469144245,0.2639186618127043,0.2624468160686546,0.28233492321448395,29.1,2.8553183931345427,9.812090698056847,1.967505766906777
frame_66,0,255,1,1,False,False,True,3.789357330366113,True,True,[],[    0.87321     0.06497    -0.48299],-30.270615724581177,4.016421672349663,0.28207204192715307,0.2823388256806669,0.293656336858095,29.1,0.8661174319333109,2.976348563344711,1.959626660295206
frame_67,0,255,1,1,False,False,True,3.630490838813646,True,True,[],[    0.89531    0.088273    -0.43661],-26.20302306323998,5.685602398407634,0.2716450069017715,0.26156441841767786,0.27857918455676434,29.1,2.943558158232218,10.115320131382191,1.9554431201776257
frame_68,0,255,1,1,False,False,True,3.769230769230769,True,True,[],[    0.95502    0.078355    -0.28602],-18.088371775635366,4.598564758205579,0.2574594578730798,0.2564868318896515,0.25321858224318294,29.1,3.4513168110348547,11.8601952269239,1.9406923500506017
frame_69,0,255,1,1,False,False,True,3.6666666666666665,True,True,[],[    0.96753     0.11131    -0.22693],-13.94932311621337,6.35785780211933,0.26295962567133585,0.26336269551498315,0.28222987953910117,29.1,2.763730448501689,9.497355493132952,1.9619709534053278
frame_70,0,255,1,1,False,False,True,3.7101063189751526,True,True,[],[    0.89294    0.072027    -0.44438],-27.541469934729,4.370649973662702,0.29262365028040316,0.29254627971258906,0.30602816513906445,29.1,0.1546279712589027,0.5313675988278443,1.9681332714957336
frame_71,0,255,1,1,False,False,True,3.647773255571651,True,True,[],[    0.82888    0.063133    -0.55585],7.2431012603594205,2.4396331081396463,0.27480555456489286,0.27102501649917193,0.2900839749378434,29.1,1.9974983500828103,6.864255498566359,2.010411884863052
frame_72,0,255,1,1,False,False,True,3.6557787738221212,True,True,[],[    0.92072    0.082956    -0.38129],-19.51860379377894,4.0592868973813685,0.26351517803595115,0.2662407555989894,0.2596498757916482,29.1,2.4759244401010627,8.508331409282002,1.9231754883432186
frame_73,0,255,1,1,False,False,True,3.6019657359444985,True,True,[],[    0.89609    0.097111    -0.43311],-26.32227693711728,5.8630705466712,0.28902079556867,0.2866733691481561,0.3023888473587688,29.1,0.43266308518439267,1.4868147257195625,1.9657433565465439
frame_74,0,255,1,1,False,False,True,3.84,True,True,[],[    0.89735    0.065123    -0.43648],-26.154859584182955,4.355212172953153,0.2701139051755064,0.2694601710225285,0.2693984965795988,29.1,2.153982897747153,7.402003085041763,1.9516585699804536
frame_75,0,255,1,1,False,False,True,3.5925925925925926,True,True,[],[    0.93186    0.078351    -0.35427],-23.3011910466056,4.6108525879133815,0.28429821822286483,0.2853937782706224,0.2810710734979155,29.1,0.5606221729377636,1.926536676762074,1.9329883718051
frame_76,0,255,1,1,False,False,True,3.5925925925925926,True,True,[],[    0.91122    0.084047    -0.40326],-24.787904506549136,5.192715386647779,0.27384252662221487,0.27416541641586323,0.2779371310247803,29.1,1.6834583584136809,5.78508026946282,1.9574378380500583
frame_77,0,255,1,1,False,False,True,3.5555555555555554,True,True,[],[    0.90284    0.092371    -0.41994],-25.2815991380591,5.36033216689316,0.26200128070108275,0.26202429209384004,0.25852610537427534,29.1,2.8975707906159998,9.957287940261168,1.9324264356520884
frame_78,0,255,1,1,False,False,True,3.5312498648458748,True,True,[],[    0.74142    0.063795      -0.668],-41.53765562342631,2.340429786623486,0.28811985117485106,0.28868528161431795,0.34513405657982876,29.1,0.23147183856820908,0.795435871368416,1.9995688681961388
frame_79,0,255,1,1,False,False,True,3.444898434216855,True,True,[],[     0.9257      0.1039    -0.36371],-23.657468230622968,6.610663303275262,0.2953300592268684,0.295487970807485,0.2903168252800955,29.1,0.44879708074849756,1.5422580094450087,1.9454381306966146
frame_80,0,255,1,1,False,False,True,3.527272567828816,True,True,[],[     0.8911    0.087306    -0.44533],-28.155723812025446,5.837566320069133,0.28536264802267175,0.28502982412265787,0.2782083276785676,29.1,0.5970175877342165,2.051606830701775,1.955403749796809
frame_81,0,255,1,1,False,False,True,3.3787372535760705,True,True,[],[    0.92101    0.097588    -0.37712],-22.87275639287064,5.879147843522959,0.27933851779640717,0.28000039648664454,0.2814124989375536,29.1,1.0999603513355494,3.7799324788163204,1.9469617798180516
frame_82,0,255,1,1,False,False,True,3.576036922528325,True,True,[],[    0.88778    0.095187    -0.45032],-27.808113392109878,5.879150725400293,0.28280845421137757,0.282882660592952,0.27759343709979506,29.1,0.8117339407048063,2.789463713762221,1.9420152527359333
frame_83,0,255,1,1,False,False,True,3.63376626538219,True,True,[],[    0.81934    0.082992    -0.56727],-35.1856657105772,5.727076728942875,0.2939253649881972,0.2936285302579815,0.31550055590814907,29.1,0.26285302579814873,0.9032750027427792,1.9563757435847429
frame_84,0,255,1,1,False,False,True,3.6433820145678655,True,True,[],[    0.90675    0.090161    -0.41191],-27.27848372853918,5.450826090425042,0.292206008525119,0.29270517097327153,0.28183782813043423,29.1,0.1705170973271497,0.5859694066225075,1.9359700210416229
frame_85,0,255,1,1,False,False,True,3.6230770332512146,True,True,[],[    0.82877    0.072577    -0.55486],-34.43441737733806,4.7708089878238065,0.2760326846638781,0.27545185655605686,0.2717500030186396,29.1,1.5548143443943174,5.343004619911743,1.9392066826694958
frame_86,0,255,1,1,False,False,True,3.48571439615522,True,True,[],[    0.84796    0.068306    -0.52564],-31.158450524450572,5.721962962524228,0.2841854193698574,0.2852700472878027,0.27966430467242703,29.1,0.5729952712197339,1.9690559148444464,1.9495880383441597
frame_87,0,255,1,1,False,False,True,3.544944273527739,True,True,[],[    0.78238    0.057237    -0.62016],-38.706477383386115,4.164236239074536,0.2847599389885398,0.2854218368513848,0.2799295816896167,29.1,0.5578163148615256,1.9168945527887478,1.9559593004323979
frame_88,0,255,1,1,False,False,True,3.4444444444444446,True,True,[],[    0.92119    0.077178    -0.38138],-23.33045023351871,5.513004753021285,0.29982202557008586,0.2668449630069305,0.26477712085424276,29.1,2.4155036993069534,8.300699997618397,1.9447939725576249
frame_89,0,255,1,1,False,False,True,3.76,True,True,[],[    0.90126    0.041135    -0.43133],-28.322462922644952,2.8446919803610364,0.26673131836119,0.2654147249647887,0.2633503704509637,29.1,2.5585275035211352,8.792190733749605,1.9449488842085507
frame_90,0,255,1,1,False,False,True,3.6153846153846154,True,True,[],[    0.78686    0.058475    -0.61435],-37.320419531546136,4.573651494885727,0.2925777419189426,0.2928668633924514,0.29188438157707974,29.1,0.18668633924513456,0.6415338118389503,1.9516520038231069
frame_91,0,255,1,1,False,False,True,3.573200648488774,True,True,[],[    0.81416    0.072413     -0.5761],12.232068104516548,6.663982577635659,0.28009246676947797,0.24408874342623485,0.19232928134689636,29.1,4.691125657376519,16.120706726379787,2.0052905896702944
frame_92,0,255,1,1,False,False,True,3.4670656810614657,True,True,[],[    0.80777    0.075778    -0.58461],-36.679885576935554,5.532252682974003,0.26808314424345325,0.2675709429723159,0.273679725584947,29.1,2.3429057027684164,8.051222346283216,1.9597086419354814
frame_93,0,255,1,1,False,False,True,3.449720764152137,True,True,[],[    0.81218    0.085669    -0.57708],-35.42275666436327,6.201483407353294,0.28857090583296063,0.2887330183951409,0.2854738122312438,29.1,0.2266981604859164,0.779031479333046,1.9491619759456837
frame_94,0,255,1,1,False,False,True,3.4707789937378464,True,True,[],[    0.89418     0.11374    -0.43301],-27.140735792840637,7.26115383055032,0.2799808237500877,0.2799350348130972,0.27328611905342404,29.1,1.1064965186902809,3.802393535018147,1.943345295080506
frame_95,0,255,1,1,False,False,True,3.4614494277695127,True,True,[],[    0.79279    0.080013    -0.60422],-37.47175547492393,5.6622628302606826,0.3073578120574463,0.30757287805523736,0.3054190731210141,29.1,1.6572878055237328,5.695147098019699,1.9527839431372445
frame_96,0,255,1,1,False,False,True,3.509316833296354,True,True,[],[    0.85339     0.10082    -0.51144],-31.94799572119553,6.82230149390825,0.29120388424202925,0.2911499397760664,0.28657213244601776,29.1,0.014993977606636566,0.05152569624273733,1.9492363346977064
frame_97,0,255,1,1,False,False,True,3.4748859200959332,True,True,[],[    0.84784    0.089843    -0.52258],-33.28127279697436,6.258265997325167,0.2941740715326091,0.2943321084701378,0.289519566805714,29.1,0.33321084701377623,1.1450544570920145,1.9558119792146447
frame_98,0,255,1,1,False,False,True,3.4125270215088155,True,True,[],[     0.8463     0.10267    -0.52272],-32.01657290294874,6.841492250810995,0.30127819367579733,0.30148735481794486,0.2943684689070284,29.1,1.0487354817944827,3.603901999293755,1.935090014443122
frame_99,0,255,1,1,False,False,True,3.3772452028027526,True,True,[],[    0.76689    0.081063    -0.63664],-39.878612059852266,6.0588690989998035,0.2894343287704624,0.2893178180897402,0.29137965354979906,29.1,0.16821819102598168,0.5780693849690092,1.966622671335241
frame_100,0,255,1,1,False,False,True,3.27419373363075,True,True,[],[    0.85104    0.093625    -0.51668],-32.57793139386247,6.354095457797349,0.29355281625307883,0.29361173019279385,0.2893605923301401,29.1,0.2611730192793815,0.8975017844652285,1.9524688348534414
frame_101,0,255,1,1,False,False,True,3.3712120530876364,True,True,[],[    0.77567     0.10558    -0.62224],-39.165820455302985,7.5259426345659195,0.2671904206250433,0.26688407758439947,0.2678624216342387,29.1,2.4115922415600566,8.28725856206205,1.9649576334143388
frame_102,0,255,1,1,False,False,True,3.4753083325192873,True,True,[],[    0.83754     0.10917    -0.53535],-32.577077342654995,7.399821459121982,0.2848470049015581,0.28495803745825743,0.28975318172332515,29.1,0.6041962541742607,2.076275787540415,1.9521010188757555
frame_103,0,255,1,1,False,False,True,3.3484842379159026,True,True,[],[    0.84548     0.10656    -0.52327],-32.65851979036492,6.932705492612174,0.29434080383316297,0.2944645213617767,0.31180658917691945,29.1,0.34645213617766624,1.1905571689954164,1.9597756537867448
frame_104,0,255,1,1,False,False,True,3.301003441740406,True,True,[],[    0.88198    0.084861    -0.46359],-28.46799999583403,5.469486792990733,0.2726716485235362,0.2726093277481556,0.2923687662955373,29.1,1.839067225184443,6.319818643245509,1.9539000524877541
frame_105,0,255,1,1,False,False,True,3.297101316411613,True,True,[],[     0.8575     0.11657     -0.5011],-31.30365312080057,7.6377765730321805,0.2894811688095109,0.2896626293964262,0.2911468476372632,29.1,0.1337370603573862,0.4595775270013271,1.954962675837795
frame_106,0,255,1,1,False,False,True,3.344036333873969,True,True,[],[    0.85091     0.12164    -0.51103],-33.774699791179835,8.149494829354381,0.2800051553979579,0.27950227490705837,0.28017357778498786,29.1,1.1497725092941669,3.9511082793613976,1.95182462582546
frame_107,0,255,1,1,False,False,True,3.3405177976130247,True,False,[],,-33.83946915433934,10.855579604002843,-1.0,0.2568082417451065,0.26836475023000417,29.1,3.419175825489351,11.749745104774401,1.944281647662009
frame_108,0,255,1,1,False,False,True,3.348776352609934,True,True,[],[      0.823       0.107    -0.55787],-35.16040669989515,7.61638351601294,0.29411897028736855,0.2928146313122635,0.27202804512023127,29.1,0.18146313122634483,0.623584643389501,1.951098113592747
frame_109,0,255,1,1,False,False,True,3.355555391478514,True,True,[],[    0.80659    0.094765    -0.58347],-36.90058253570419,6.985069612527293,0.2837353622199561,0.28376184640205615,0.28437175344931476,29.1,0.7238153597943886,2.4873380061662838,1.9566155330783122
frame_110,0,255,1,1,False,False,True,3.3233532493167006,True,True,[],[    0.84924       0.124    -0.51323],-31.62392861342919,8.197218297052672,0.2856652940580314,0.2857492375799977,0.2881910547542291,29.1,0.5250762420002331,1.804385711341007,1.9600587083569057
