frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,5.280729764967127,True,False,[],,-34.30099032518784,-25.03450877829464,-1.0,0.2741330421021927,0.2748859668168267,29.1,1.6866957897807344,5.796205463164036,1.4132394607183623
frame_1,0,255,1,1,False,False,True,5.423762197087072,True,True,[],[    0.67556    -0.51837    -0.52431],-31.83168502534584,-37.49756337747982,0.2794457442846026,0.27483728589528145,0.2726792651543811,29.1,1.616271410471859,5.554197286844876,1.457105541258359
frame_2,0,255,1,1,False,False,True,5.25000003800222,True,True,[],[    0.59358    -0.58403    -0.55369],-31.49038617972188,-44.40050058399718,0.40361366458658465,0.26694922380811253,0.26352284039468066,29.1,2.4050776191887504,8.264871543603954,1.488261779081244
frame_3,0,255,1,1,False,False,True,5.0194802613912755,True,True,[],[   -0.54966     0.56952     0.61117],31.694427829911344,134.69169487487852,0.5199555995865166,0.2697999109669678,0.2642027909055104,29.1,2.120008903303222,7.285253963241312,1.5079445684795936
frame_4,0,255,1,1,False,False,True,4.835332219575925,True,True,[],[    0.61452     -0.6098    -0.50051],-29.697081845559275,-44.71587432451226,0.2793589169975299,0.27622010423441207,0.27249186776248874,29.1,1.477989576558797,5.079001981301707,1.5263322081529733
frame_5,0,255,1,1,False,False,True,4.954562642180043,True,True,[],[   -0.61321     0.68817     0.38781],22.798273387969342,131.58984759371546,0.2773582559330119,0.2755683017177337,0.26940721357314734,29.1,1.5431698282266315,5.30298910043516,1.5316504268127318
frame_6,0,255,1,1,False,False,True,5.11009186382314,True,True,[],[    0.80919    -0.31967    -0.49298],-30.8345828538739,-22.110729349916934,0.28524859927222185,0.28510591635928756,0.2817866633131797,29.1,0.5894083640712477,2.0254582957774834,1.5465972325990878
frame_7,0,255,1,1,False,False,True,5.679570539208909,True,True,[],[    0.89961    -0.20002    -0.38819],-22.996613418560273,-12.627815576215701,0.2884885846223715,0.2878639438128881,0.28535931242909607,29.1,0.3136056187111935,1.0776825385264381,1.5420772690953615
frame_9,0,255,1,1,False,False,True,5.114378853697353,True,True,[],[    0.89407    -0.31678    -0.31668],-16.12088118744927,-18.92285056853727,0.28882128372816773,0.2876750503290314,0.2856446294391479,29.1,0.33249496709686355,1.1425943886490157,1.5454403735202256
frame_11,0,255,1,1,False,False,True,5.512630049902714,True,False,[],,-6.933892876490297,-38.0608569898883,-1.0,0.28308214959382927,0.2771234516848947,29.1,0.7917850406170768,2.7209107924985454,1.5291925367449908
frame_12,0,255,1,1,False,False,True,5.969697749936263,True,True,[],[    0.69893    -0.69772    -0.15712],-7.003429815597638,-44.92334739999659,0.28973697668182113,0.28476427894773176,0.2798683413449129,29.1,0.6235721052268273,2.1428594681334268,1.509906942308142
frame_13,0,255,1,1,False,False,True,5.52645148000931,True,True,[],[    0.74736    -0.64956    -0.13969],-5.462541452197779,-40.875949932561596,0.32306556002794495,0.2864551845071285,0.28024377604250117,29.1,0.4544815492871557,1.5617922655916001,1.4965358306527365
