frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,3.1875508869915516,True,[],,,,,,,33.5,,,
frame_1,0,255,1,1,False,False,True,3.2429462964912767,True,[],,,,,,,33.5,,,
frame_2,0,255,1,1,False,False,True,3.2499717133103947,True,[],,,,,,,33.5,,,
frame_3,0,255,1,1,False,False,True,3.3060051676722617,True,[],,,,,,,33.5,,,
frame_4,0,255,1,1,False,False,True,3.351455078399214,True,[],,,,,,,33.5,,,
frame_5,0,255,1,1,False,False,True,3.297090287467759,True,[],,,,,,,33.5,,,
frame_6,0,255,1,1,False,False,True,3.2634524113315058,True,[],,,,,,,33.5,,,
frame_7,0,255,1,1,False,False,True,3.2798018525300874,True,[],,,,,,,33.5,,,
frame_8,0,255,1,1,False,False,True,3.254678406442859,True,[],,,,,,,33.5,,,
frame_9,0,255,1,1,False,False,True,3.255773819182104,True,[],,,,,,,33.5,,,
frame_10,0,255,1,1,False,False,True,3.2765981748917787,True,[],,,,,,,33.5,,,
frame_11,0,255,1,1,False,False,True,3.248437576543141,True,[],,,,,,,33.5,,,
frame_12,0,255,1,1,False,False,True,3.2192152468447928,True,[],,,,,,,33.5,,,
frame_13,0,255,1,1,False,False,True,3.184276128699414,True,[],,,,,,,33.5,,,
frame_14,0,255,1,1,False,False,True,3.2394131435709217,True,[],,,,,,,33.5,,,
frame_15,0,255,1,1,False,False,True,3.141472028757269,True,[],,,,,,,33.5,,,
frame_16,0,255,1,1,False,False,True,3.1399534321091522,True,[],,,,,,,33.5,,,
frame_17,0,255,1,1,False,False,True,3.1161644038611094,True,[],,,,,,,33.5,,,
frame_18,0,255,1,1,False,False,True,3.114422154856377,True,[],,,,,,,33.5,,,
frame_19,0,255,1,1,False,False,True,3.0477645187046924,True,[],,,,,,,33.5,,,
frame_20,0,255,1,1,False,False,True,3.03476490175192,True,[],,,,,,,33.5,,,
frame_21,0,255,1,1,False,False,True,2.974209521755052,True,[],,,,,,,33.5,,,
frame_22,0,255,1,1,False,False,True,2.890003135514526,True,[],,,,,,,33.5,,,
frame_23,0,255,1,1,False,False,True,2.8030686235478837,True,[],,,,,,,33.5,,,
frame_24,0,255,1,1,False,False,True,2.8460077406543003,True,[],,,,,,,33.5,,,
frame_25,0,255,1,1,False,False,True,2.8608652700788895,True,[],,,,,,,33.5,,,
frame_26,0,255,1,1,False,False,True,2.911299434940111,True,[],,,,,,,33.5,,,
frame_27,0,255,1,1,False,False,True,2.9529150176239165,True,[],,,,,,,33.5,,,
frame_28,0,255,1,1,False,False,True,2.909506600180055,True,[],,,,,,,33.5,,,
frame_29,0,255,1,1,False,False,True,2.883372765660996,True,[],,,,,,,33.5,,,
frame_30,0,255,1,1,False,False,True,2.9096783534936344,True,[],,,,,,,33.5,,,
frame_31,0,255,1,1,False,False,True,2.895129071675084,True,[],,,,,,,33.5,,,
frame_32,0,255,1,1,False,False,True,2.8804720393399506,True,[],,,,,,,33.5,,,
frame_33,0,255,1,1,False,False,True,2.906557041308034,True,[],,,,,,,33.5,,,
frame_34,0,255,1,1,False,False,True,2.8834774220798245,True,[],,,,,,,33.5,,,
frame_35,0,255,1,1,False,False,True,2.830252314207846,True,[],,,,,,,33.5,,,
frame_36,0,255,1,1,False,False,True,2.809903091827679,True,[],,,,,,,33.5,,,
frame_37,0,255,1,1,False,False,True,2.833965338598441,True,[],,,,,,,33.5,,,
frame_38,0,255,1,1,False,False,True,2.8155142977674537,True,[],,,,,,,33.5,,,
frame_39,0,255,1,1,False,False,True,2.772521490837474,True,[],,,,,,,33.5,,,
frame_40,0,255,1,1,False,False,True,2.7233787064969466,True,[],,,,,,,33.5,,,
frame_41,0,255,1,1,False,False,True,2.7392206597287947,True,[],,,,,,,33.5,,,
frame_42,0,255,1,1,False,False,True,2.7451254010144632,True,[],,,,,,,33.5,,,
frame_43,0,255,1,1,False,False,True,2.743441332280972,True,[],,,,,,,33.5,,,
frame_44,0,255,1,1,False,False,True,2.747964495508854,True,[],,,,,,,33.5,,,
frame_45,0,255,1,1,False,False,True,2.7463357562859487,True,[],,,,,,,33.5,,,
frame_46,0,255,1,1,False,False,True,2.8820010483455514,True,[],,,,,,,33.5,,,
frame_47,0,255,1,1,False,False,True,2.8066499523306367,True,[],,,,,,,33.5,,,
frame_48,0,255,1,1,False,False,True,2.851366700927142,True,[],,,,,,,33.5,,,
frame_49,0,255,1,1,False,False,True,2.9121623044069613,True,[],,,,,,,33.5,,,
frame_50,0,255,1,1,False,False,True,2.870114649930975,True,[],,,,,,,33.5,,,
frame_51,0,255,1,1,False,False,True,2.8945288686314172,True,[],,,,,,,33.5,,,
frame_52,0,255,1,1,False,False,True,2.9346923337703767,True,[],,,,,,,33.5,,,
frame_53,0,255,1,1,False,False,True,2.9701836007489644,True,[],,,,,,,33.5,,,
frame_54,0,255,1,1,False,False,True,2.9888058849839605,True,[],,,,,,,33.5,,,
frame_55,0,255,1,1,False,False,True,2.999079602475254,True,[],,,,,,,33.5,,,
frame_56,0,255,1,1,False,False,True,2.972754964048197,True,[],,,,,,,33.5,,,
frame_57,0,255,1,1,False,False,True,2.9972528260027587,True,[],,,,,,,33.5,,,
frame_58,0,255,1,1,False,False,True,3.011352455870956,True,[],,,,,,,33.5,,,
frame_59,0,255,1,1,False,False,True,3.0107378960956455,True,[],,,,,,,33.5,,,
frame_60,0,255,1,1,False,False,True,3.087081590904381,True,[],,,,,,,33.5,,,
frame_61,0,255,1,1,False,False,True,3.1083596034166137,True,[],,,,,,,33.5,,,
frame_62,0,255,1,1,False,False,True,3.1293850886576515,True,[],,,,,,,33.5,,,
frame_63,0,255,1,1,False,False,True,3.1552160991840426,True,[],,,,,,,33.5,,,
frame_64,0,255,1,1,False,False,True,3.1860792253309045,True,[],,,,,,,33.5,,,
frame_65,0,255,1,1,False,False,True,3.230722381373897,True,[],,,,,,,33.5,,,
frame_66,0,255,1,1,False,False,True,3.182557933204354,True,[],,,,,,,33.5,,,
frame_67,0,255,1,1,False,False,True,3.2071988911928866,True,[],,,,,,,33.5,,,
frame_68,0,255,1,1,False,False,True,3.214265317072311,True,[],,,,,,,33.5,,,
frame_69,0,255,1,1,False,False,True,3.200447777922411,True,[],,,,,,,33.5,,,
frame_70,0,255,1,1,False,False,True,3.249345011918431,True,[],,,,,,,33.5,,,
frame_71,0,255,1,1,False,False,True,3.227675462059901,True,[],,,,,,,33.5,,,
frame_72,0,255,1,1,False,False,True,3.193556625132504,True,[],,,,,,,33.5,,,
frame_73,0,255,1,1,False,False,True,3.1938438655432164,True,[],,,,,,,33.5,,,
frame_74,0,255,1,1,False,False,True,3.1879002227469484,True,[],,,,,,,33.5,,,
frame_75,0,255,1,1,False,False,True,3.1768982990021173,True,[],,,,,,,33.5,,,
frame_76,0,255,1,1,False,False,True,3.196581032076883,True,[],,,,,,,33.5,,,
frame_77,0,255,1,1,False,False,True,3.20480046627226,True,[],,,,,,,33.5,,,
frame_78,0,255,1,1,False,False,True,3.2021642223244986,True,[],,,,,,,33.5,,,
