frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,1.156862735748291,False,[],,,,,,,33.5,,,
frame_1,0,255,1,1,False,False,True,1.1738173961639404,False,[],,,,,,,33.5,,,
frame_2,0,255,1,1,False,False,True,1.2066807746887207,False,[],,,,,,,33.5,,,
frame_3,0,255,1,1,False,False,True,1.224489450454712,False,[],,,,,,,33.5,,,
frame_4,0,255,1,1,False,False,True,1.2515335083007812,False,[],,,,,,,33.5,,,
frame_5,0,255,1,1,False,False,True,1.2741363048553467,False,[],,,,,,,33.5,,,
frame_6,0,255,1,1,False,False,True,1.3214389085769653,False,[],,,,,,,33.5,,,
frame_7,0,255,1,1,False,False,True,1.3311325311660767,False,[],,,,,,,33.5,,,
frame_8,0,255,1,1,False,False,True,1.3438165187835693,False,[],,,,,,,33.5,,,
frame_9,0,255,1,1,False,False,True,1.3470498323440552,False,[],,,,,,,33.5,,,
frame_10,0,255,1,1,False,False,True,1.3439764976501465,False,[],,,,,,,33.5,,,
frame_11,0,255,1,1,False,False,True,1.328049659729004,False,[],,,,,,,33.5,,,
frame_12,0,255,1,1,False,False,True,1.3147742748260498,False,[],,,,,,,33.5,,,
frame_13,0,255,1,1,False,False,True,1.3163765668869019,False,[],,,,,,,33.5,,,
frame_14,0,255,1,1,False,False,True,1.3286049365997314,False,[],,,,,,,33.5,,,
frame_15,0,255,1,1,False,False,True,1.3692348003387451,False,[],,,,,,,33.5,,,
frame_16,0,255,1,1,False,False,True,1.3695619106292725,False,[],,,,,,,33.5,,,
frame_17,0,255,1,1,False,False,True,1.3518825769424438,False,[],,,,,,,33.5,,,
frame_18,0,255,1,1,False,False,True,1.3458703756332397,False,[],,,,,,,33.5,,,
frame_19,0,255,1,1,False,False,True,1.3078676462173462,False,[],,,,,,,33.5,,,
frame_20,0,255,1,1,False,False,True,1.2856899499893188,False,[],,,,,,,33.5,,,
frame_21,0,255,1,1,False,False,True,1.2570750713348389,False,[],,,,,,,33.5,,,
frame_22,0,255,1,1,False,False,True,1.2522472143173218,False,[],,,,,,,33.5,,,
