frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,2,1,True,False,True,3.205133257080473,,False,[],,,,,,,33.5,,,
frame_0,0,127,1,1,False,False,True,3.482758966552505,True,True,[],[  -0.048799     0.26409     0.96326],7.145235123037359,-35.525685289742306,1.5080231171805325,0.3223470982922234,0.3289548804456677,33.5,1.265290170777661,3.776985584410928,1.517731587530842
frame_1,0,255,1,1,False,False,True,3.532371760542987,True,True,[],[  -0.039105     0.26029     0.96474],6.606333996133085,-36.23153310564482,1.568466000284788,0.3240733373498278,0.3302520928959587,33.5,1.0926662650172223,3.2616903433349926,1.5189015096705742
frame_2,0,255,2,1,True,False,True,3.2252899583198418,,False,[],,,,,,,33.5,,,
frame_2,0,127,1,1,False,False,True,3.463361355500615,True,True,[],[  -0.022437     0.24931     0.96816],6.800943859670259,-36.348299041911694,1.5541334134839206,0.3212732420170764,0.3314908547953705,33.5,1.372675798292361,4.097539696395107,1.529728417090246
frame_3,0,255,1,1,False,False,True,3.3791592115565576,True,True,[],[  -0.030359     0.25841     0.96556],5.1657119178862585,-36.96715054269544,1.56347687827502,0.3231512934286799,0.3310903031993195,33.5,1.1848706571320144,3.536927334722431,1.531772333900095
frame_4,0,255,1,1,False,False,True,3.3982718096997244,True,True,[],[  -0.019405     0.24668      0.9689],4.417750622508006,-37.18226638796197,1.6235113228817637,0.3204212140566561,0.3256929477774909,33.5,1.4578785943343942,4.351876400998191,1.5344612833450466
frame_5,0,255,1,1,False,False,True,3.403590983814249,True,True,[],[  -0.030761     0.25828     0.96558],6.207924698968997,-37.49436335416947,1.5199450890935244,0.31967615034827,0.328160569146776,33.5,1.5323849651729948,4.574283478128343,1.536786229442988
frame_6,0,255,1,1,False,False,True,3.40504798027809,True,True,[],[  -0.014772     0.24652     0.96902],5.1557415056709015,-36.92390305790387,1.6643585474318277,0.3186608753273146,0.3278050044381897,33.5,1.633912467268539,4.877350648562803,1.5367092301112724
frame_7,0,255,1,1,False,False,True,3.3433517083493483,True,True,[],[  -0.030516      0.2529     0.96701],4.2354342722012746,-36.56250148918736,1.5725664355384328,0.3213042270421365,0.3312602409493443,33.5,1.3695772957863506,4.088290435183136,1.5384949008613922
frame_8,0,255,2,1,True,False,True,3.1334337259914213,,False,[],,,,,,,33.5,,,
frame_8,0,127,1,1,False,False,True,3.381890246788872,True,True,[],[  -0.039369     0.25568     0.96596],4.737424467076213,-37.383693347193024,1.656892181252967,0.3161204852207678,0.3141742220384278,33.5,1.887951477923222,5.635676053502156,1.5403379685502094
frame_9,0,255,1,1,False,False,True,3.3197709024927247,True,True,[],[  -0.039011     0.25522      0.9661],4.197610032536726,-36.075595322350246,1.6177610660330757,0.3229679283567912,0.3304628726844958,33.5,1.2032071643208797,3.5916631770772525,1.5410191141089933
frame_10,0,255,1,1,False,False,True,3.3415794138432116,True,True,[],[  -0.050186     0.25783     0.96489],4.172202899650337,-36.13631794880596,1.6385161943825546,0.3242814178458281,0.3324505886989776,33.5,1.071858215417193,3.1995767624393823,1.5426053271520122
frame_11,0,255,1,1,False,False,True,3.364898706244706,True,True,[],[   -0.05031     0.25364     0.96599],3.49875217383427,-35.97807313651702,1.6584808059462108,0.3235905536424083,0.3317956423986329,33.5,1.1409446357591724,3.405804882863201,1.543224540915806
