frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,2,1,False,False,True,2.071473480710247,True,True,[],[    0.24331    -0.62741      0.7397],47.653269712088246,-68.71439479465327,0.22387585362446893,0.22387382852540583,0.2506395482528652,33.5,11.112617147459419,33.17199148495349,1.9483400767986094
frame_0,0,127,1,1,False,False,True,2.4952770088491065,True,True,[],[   -0.30989    -0.15804     0.93755],57.896640705503565,-153.1775819672066,1.1341355178396577,0.33328895911710066,0.3045666316205805,33.5,0.17110408828993617,0.5107584725072721,1.861713141466043
frame_1,0,255,2,1,False,False,True,1.8965155694275058,True,True,[],[     0.3958     -0.6363     0.66216],42.60449980666576,-58.131428828831936,0.20758862594345784,0.20421456255024073,0.22762761709619145,33.5,13.07854374497593,39.04042908948039,1.9448093560288275
frame_1,0,127,1,1,False,False,True,2.724002261832972,True,True,[],[   -0.39224    -0.22414     0.89214],56.37528525604243,-149.94199794917267,1.236089840823334,0.3461361798862934,0.32969781754792715,33.5,1.1136179886293396,3.324232801878626,1.858803292782826
frame_2,0,255,2,1,False,False,True,2.0609137170467244,True,True,[],[    0.46828    -0.57499      0.6709],43.676660526810814,-50.8656771493571,0.23028954305099303,0.22978185985964683,0.26499193251193154,33.5,10.52181401403532,31.408400041896478,1.9312188201160594
frame_2,0,127,1,1,False,False,True,2.748935745628451,True,True,[],[   -0.49299    -0.27042     0.82694],55.903376108827246,-151.20797728612555,0.34686245048853914,0.3457122863878337,0.3398817916173449,33.5,1.071228638783367,3.1976974292040805,1.8531636726417218
frame_3,0,255,2,1,False,False,True,2.232293232677109,True,True,[],[    0.60315    -0.60085     0.52459],-33.618716859639505,134.52688064640026,0.21382649255427288,0.21263865367576074,0.21608113972159276,33.5,12.236134632423928,36.52577502216098,1.9333191317615113
frame_3,0,127,1,1,False,False,True,2.644268717754661,True,True,[],[   -0.23991    -0.15204     0.95882],57.79029405012876,-149.9841445668725,1.100384509465059,0.37183087021243,0.3475086450805551,33.5,3.683087021242998,10.99428961565074,1.8608696059084424
frame_4,0,255,2,1,False,False,True,2.582096898776021,True,True,[],[    0.67427    -0.57535     0.46296],27.72563303127809,-41.47796375251173,0.22351890196237423,0.22391242271584677,0.2342743546035504,33.5,11.108757728415325,33.16047083109052,1.9180877351986243
frame_4,0,127,1,1,False,False,True,2.5667350390010357,True,True,[],[   -0.47337    -0.25373     0.84353],57.518454097339706,-151.923425738369,0.3578631400155814,0.3481583448174699,0.3439795408423404,33.5,1.3158344817469858,3.9278641246178676,1.8600368590575935
frame_5,0,255,2,1,False,False,True,2.8677420219292333,True,True,[],[    0.75537    -0.46946     0.45718],7.918774591400103,-34.58182466825873,0.227928304247198,0.14472113137306836,0.1496209703967452,33.5,19.027886862693165,56.79966227669602,1.884992994229818
frame_5,0,127,1,1,False,False,True,2.9647201442039504,True,True,[],[   -0.39889    -0.25703     0.88024],55.09168396217607,-147.57530155798523,0.9482557673171796,0.3725054229631535,0.32657114233097634,33.5,3.750542296315346,11.19564864571745,1.8667248930766493
frame_6,0,255,2,1,False,False,True,2.8107929082134873,True,True,[],[    0.72882    -0.42147     0.53961],32.20960468426404,-29.986125593501473,0.2537546689028163,0.23976401229864774,0.21486208235072343,33.5,9.523598770135228,28.428653045179786,1.9151670676388153
frame_6,0,127,1,1,False,False,True,2.904545122665669,True,True,[],[   -0.45458    -0.27139     0.84835],55.29211380719388,-149.33090103431675,0.7342285673280329,0.3249550710625444,0.31533396210417786,33.5,1.0044928937455622,2.998486249986753,1.8616959762496414
frame_7,0,255,2,1,False,False,True,3.34038225206467,True,True,[],[    0.77018    -0.37548     0.51559],31.56916673425727,-26.16126727344703,0.25742880556017955,0.2574256506568371,0.25475861152670765,33.5,7.757434934316293,23.156522191988934,1.9145920630903084
frame_7,0,127,1,1,False,False,True,2.9390860656388993,True,True,[],[   -0.45393    -0.27477     0.84761],57.15711737021206,-148.97856789760726,0.4829237657517722,0.33428086984430383,0.3122739226392371,33.5,0.07191301556961904,0.2146657181182658,1.8684230230071328
frame_8,0,255,2,1,False,False,True,3.714953716004917,True,True,[],[    0.78998     -0.2835     0.54365],33.50225906190663,-19.88934467713475,0.28530534770361515,0.28478088223488607,0.2792936396085268,33.5,5.021911776511395,14.990781422422076,1.9076035649974463
frame_8,0,127,1,1,False,False,True,2.9689919986439444,True,True,[],[   -0.34733    -0.22794     0.90962],56.50949048773967,-148.88111341730212,1.2150526708540708,0.38178694113053946,0.35949633698286226,33.5,4.678694113053944,13.966251083743117,1.8603993333747675
frame_9,0,255,2,1,False,False,True,3.3802821058049752,True,True,[],[    0.70919    -0.22066     0.66959],41.89817295758288,-17.250933000705146,0.2965652390617366,0.29523620029708364,0.2917223081459008,33.5,3.976379970291638,11.869790956094441,1.8950363614472139
frame_9,0,127,1,1,False,False,True,2.9222873614445763,True,True,[],[   -0.37763     -0.2472     0.89235],53.899196561500396,-149.01684494751723,1.0575227165792693,0.32220077544896397,0.31295109788449615,33.5,1.2799224551036048,3.8206640450853877,1.846975380301741
frame_10,0,255,2,1,False,False,True,2.939158027388694,True,True,[],[    0.75225    -0.22893     0.61783],34.06374237209807,-17.111374900982913,0.28627032178019074,0.2749482234090901,0.27097013665219993,33.5,6.005177659090993,17.925903459973114,1.8668145989797202
frame_10,0,127,1,1,False,False,True,2.835327471238941,True,True,[],[   -0.13479   -0.075216     0.98802],54.950509321082706,-151.77567955000498,1.151925597312113,0.34237170815967155,0.3343351469039815,33.5,0.7371708159671531,2.2005098984094125,1.8598464584661505
frame_11,0,255,2,1,False,True,False,3.1148328114390997,True,True,[1],[    0.57451   -0.096033     0.81285],33.466107407678074,-10.360590238313673,0.8450670509878462,0.2827120268566983,0.26826587720593104,33.5,5.2287973143301745,15.60835019203037,1.864306961807112
frame_11,0,127,1,1,False,True,False,2.9116394284813896,True,True,[2],[   -0.41809     -0.2387     0.87648],55.20735845762496,-149.2882854293444,1.042013967707297,0.3823070723692552,0.339110695766254,33.5,4.730707236925519,14.121514140076178,1.8628351114247297
frame_12,0,255,2,1,False,True,False,3.5034966674124846,True,True,[1],[    0.72468   -0.065646     0.68595],41.60124524067763,-4.547816148541364,0.3287993322751104,0.3276722003131056,0.31103345272962174,33.5,0.7327799686894398,2.1874028916102684,1.8625741096364241
frame_12,0,127,1,1,False,True,False,2.792326353129796,True,True,[2],[    -0.4661    -0.25164     0.84819],56.89974865697494,-151.8803376063032,0.6080772110880859,0.37804191221551897,0.35617098700991245,33.5,4.304191221551895,12.848332004632523,1.8774690542299026
frame_13,0,255,2,1,False,True,False,3.6550523512788122,True,True,[1],[     0.7607   -0.083248     0.64375],38.29285313393293,-5.732333043956393,0.30909048067777056,0.30595225569994056,0.29301779941751593,33.5,2.904774430005946,8.670968447778945,1.8525954685403627
frame_13,0,127,1,1,False,True,False,2.743848759199401,True,True,[2],[   -0.22974     -0.1058     0.96748],58.82210918034773,-155.11482893019738,1.35980670660145,0.3864047130597539,0.34932497718451216,33.5,5.140471305975386,15.344690465598168,1.8614608502056205
frame_14,0,255,2,1,False,True,True,3.5560534425290067,True,True,[1],[    0.79658    -0.14485     0.58693],35.5448214008317,-10.100620261989361,0.2970372785822719,0.29645769665870403,0.29310447517572985,33.5,3.854230334129599,11.505165176506265,1.8455828630637914
frame_14,0,127,1,1,False,True,False,2.3422458849865944,True,True,[2],[   -0.24791    -0.12037     0.96128],60.716784860439475,-152.48830235362271,1.3976416003368672,0.4481415872691423,0.38830409365751106,33.5,11.314158726914231,33.773608140042484,1.8748291985355459
frame_15,0,255,2,1,False,True,False,2.746055751000842,True,True,[1],[    0.77384    -0.21242      0.5967],29.184933852625992,-14.153001079238306,0.26852177278785017,0.2365281177366334,0.23960247643037214,33.5,9.847188226336662,29.39459172040795,1.836140686042421
frame_15,0,127,1,1,False,True,False,2.633608826028348,True,True,[2],[   -0.43817    -0.25367     0.86236],56.59106960613172,-150.1182280607146,0.5648271038290824,0.3515122657506853,0.3361859586822741,33.5,1.6512265750685262,4.929034552443362,1.8631388035976342
frame_16,0,255,2,1,False,False,True,2.7842428957307455,True,True,[],[    0.41516   -0.098089     0.90444],18.94176502036128,-14.311769082669214,1.1482974339118632,0.21370446958558464,0.2169573269324284,33.5,12.129553041441538,36.20762101922847,1.8083051755983084
frame_16,0,127,1,1,False,False,True,2.6993009166278474,True,True,[],[   -0.26526    -0.14131     0.95376],61.041871692974674,-149.24357901093606,1.422690465456686,0.47281192496751,0.3774868283443651,33.5,13.781192496750998,41.13788805000298,1.867294460371749
frame_17,0,255,2,1,False,True,True,3.926300051177768,True,True,[1],[    0.92415    -0.21294     0.31719],16.938943218198684,-12.859886299460035,0.276028900691192,0.27584820303058405,0.2746187732070917,33.5,5.915179696941597,17.657252826691337,1.8067467917466244
frame_17,0,127,1,1,False,True,False,2.606709580918989,True,True,[2],[   -0.39709    -0.23388     0.88748],59.83042501648874,-148.84572367333283,0.758741770113663,0.3886694827628907,0.3656863008005219,33.5,5.366948276289069,16.02074112325095,1.8763869317802222
frame_18,0,255,2,1,False,True,True,3.229050477881541,True,True,[1],[    0.95689    -0.21066     0.19995],8.008417815572924,-12.514663120373589,0.22907863896899416,0.22287487241894655,0.2184263190125243,33.5,11.212512758105348,33.470187337627905,1.8091880540996963
frame_18,0,127,1,1,False,True,False,2.54532796502228,True,True,[2],[   -0.27841    -0.16295     0.94654],62.013298440940474,-145.88829356939377,1.357652416059294,0.4269297502746212,0.36028777720041166,33.5,9.192975027462118,27.44171649988692,1.875362452261186
frame_19,0,255,3,1,False,True,False,3.0234741720210274,True,True,[2],[    0.87633    -0.22184     0.42759],22.04781485021784,-14.445565981856753,0.2874172553405485,0.2776097408121254,0.4592048113216668,33.5,5.73902591878746,17.131420653096896,1.8025794989812503
frame_19,0,170,2,1,False,True,False,3.076923637061414,True,True,"[3, 1]",[    0.87582    -0.23111     0.42371],19.754003542599225,-14.684809940040154,0.3046784257170909,0.27271187248279805,0.4568075499591631,33.5,6.228812751720198,18.593470900657305,1.8015639212767476
frame_19,0,85,1,1,False,True,False,2.6191536822256367,True,True,[2],[   -0.15131   -0.096782     0.98374],65.80131798994547,-146.27776591153582,1.1971576677334341,0.4875885227485246,0.4414876556249349,33.5,15.258852274852458,45.548812760753606,1.874590890583314
frame_20,0,255,2,1,False,True,False,3.0335328286560044,True,True,[1],[    0.69528    -0.18443     0.69468],1.9528361387965756,-14.393487953597825,0.37339488557153677,0.2086745656232218,0.20448455824763379,33.5,12.632543437677821,37.70908488859051,1.8011507746869753
frame_20,0,127,1,1,False,True,False,2.591346396059547,True,True,[2],[   -0.29356    -0.21934     0.93044],61.34046151404026,-140.24356707257704,1.1520949671450154,0.32887601582830284,0.3074907957976485,33.5,0.6123984171697183,1.828054976626025,1.855699492924249
frame_21,0,255,2,1,False,True,False,3.201786304700112,True,True,[1],[    0.95703      -0.289    0.024012],-2.214240791364545,-17.037821823594648,0.2166131716053621,0.2154499953493519,0.21789012009588576,33.5,11.95500046506481,35.68656855243227,1.79309638130841
frame_21,0,127,1,1,False,True,False,2.541666288151491,True,True,[2],[   -0.32145    -0.25716     0.91134],65.54771291213572,-141.40049509941676,0.43618778444097583,0.3255556160859385,0.31227657734165315,33.5,0.9444383914061494,2.8192190788243265,1.865266541396182
frame_22,0,255,2,1,False,True,True,3.10517786031359,True,True,[1],[    0.92945    -0.33189    -0.16119],-13.45319988238687,-19.935077605559965,0.2114468287365874,0.21169605353180387,0.20548156283061475,33.5,12.330394646819615,36.80714819946154,1.7969242446898215
frame_22,0,127,1,1,False,True,False,2.5263159986902,True,True,[2],[   -0.31608    -0.27474     0.90808],65.20945437034304,-139.06201781131523,0.39601155566380997,0.32280662457229226,0.3217159624892383,33.5,1.2193375427707764,3.63981356050978,1.8663896607929433
