frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,2,1,False,False,True,2.5694620178708156,True,True,[],[   -0.31073    -0.30653     0.89972],63.714491542953716,-133.93025479982546,0.27865064102949977,0.2790862567115697,0.2815153547597491,33.5,5.591374328843029,16.6906696383374,1.8830789568369863
frame_0,0,127,1,1,False,False,True,1.0,True,True,[],[   -0.50168     -0.1207     0.85659],57.3812966079842,-166.13321518301,0.19893255621851935,0.19312300183571507,0.1948513903551596,33.5,14.187699816428495,42.35134273560745,1.830643539330394
frame_1,0,255,2,1,False,True,False,2.411764838701234,True,True,[1],[   -0.29058    -0.34396     0.89289],63.887881465452764,-130.55158247876648,0.2766933043234572,0.276652909375549,0.2736960896119536,33.5,5.8347090624451035,17.41704197744807,1.8766303399523485
frame_1,0,127,1,1,False,True,False,1.5092593017101423,True,True,[2],[   -0.48255    -0.12299     0.86719],57.85316684607878,-164.2596216552664,0.2052635901376363,0.1924959692525483,0.18689472793422973,33.5,14.250403074745172,42.53851664103037,1.8310607981024285
frame_2,0,255,2,1,False,True,False,2.862744937344794,True,True,[1],[   -0.28898    -0.34472     0.89312],63.245175397676775,-130.01733072798422,0.3008205947405589,0.30088800631072843,0.3027070133396693,33.5,3.411199368927159,10.182684683364654,1.8825391279826373
frame_2,0,127,1,1,False,True,True,1.6456522119157944,True,True,[2],[   -0.42269    -0.12709     0.89732],59.5251362857293,-159.06887249128792,0.5480949959870611,0.20627128907456838,0.20432716184598043,33.5,12.872871092543164,38.42648087326317,1.8335660101265037
frame_3,0,255,2,1,False,True,False,2.520833359248898,True,True,[1],[   -0.24156    -0.29103     0.92572],66.55010974125453,-130.18110380898148,0.26922238670469634,0.269746269990665,0.2637131035389738,33.5,6.525373000933504,19.47872537592091,1.8661171773882284
frame_3,0,127,1,1,False,True,False,1.1935483870967742,True,True,[2],[   -0.44057    -0.14142     0.88651],62.08189763579755,-162.69518033531483,0.2232440269232212,0.22338860503439673,0.22147933687733012,33.5,11.16113949656033,33.316834318090535,1.8472085403115956
frame_4,0,255,2,1,False,False,True,2.8980791073590932,True,True,[],[   -0.30102    -0.35521     0.88499],61.24142263687725,-130.50521068736555,0.28787324359616506,0.2882032995349022,0.28458418859568657,33.5,4.679670046509782,13.969164317939647,1.884039296838405
frame_4,0,127,1,1,False,False,True,1.2258064516129032,True,True,[],[    -0.3709    -0.11605     0.92139],65.33546671378599,-162.16888587673526,0.5246676578586711,0.2559361191472118,0.2543537941806786,33.5,7.90638808527882,23.601158463518868,1.8490096354861292
frame_5,0,255,2,1,False,False,True,2.4578470032678523,True,True,[],[   -0.30391    -0.29187     0.90689],65.0121590564175,-136.30710684655625,0.2825415681753496,0.2825568835681178,0.2783869472782674,33.5,5.244311643188221,15.654661621457375,1.8702232147784943
frame_5,0,127,1,1,False,False,True,1.9156194187975906,True,True,[],[   -0.36037    -0.11707     0.92544],65.29835496457349,-159.63058991912558,0.6193490784689177,0.2681459292005435,0.2638678348579031,33.5,6.685407079945654,19.956439044613894,1.8666710970811469
frame_6,0,255,2,1,False,False,True,2.287233701676271,True,True,[],[   -0.28204    -0.31712     0.90548],62.745925028392186,-131.75545211635122,0.2696266197231816,0.27038421791277645,0.26921944761470806,33.5,6.461578208722357,19.288293160365242,1.8566642379887224
frame_6,0,127,1,1,False,False,True,1.955922741165759,True,True,[],[   -0.39916    -0.14852     0.90477],62.870753603005,-158.68865087521735,0.26538471484056525,0.25728601720806665,0.2466997063686176,33.5,7.7713982791933365,23.198203818487574,1.8651690715192897
frame_7,0,255,2,1,False,False,True,2.168130534004384,True,True,[],[   -0.31766    -0.29176      0.9022],64.1505869997705,-137.43588051910388,0.26321064345816114,0.26345049374945484,0.26114776107703974,33.5,7.154950625054518,21.35806156732692,1.8589823529712672
frame_7,0,127,1,1,False,False,True,1.7179485441518467,True,True,[],[   -0.41792    -0.12558     0.89976],63.92470110061351,-162.94269145095328,0.2562697189987897,0.25625415528358886,0.2561793206824914,33.5,7.874584471641116,23.506222303406314,1.8411270556067616
frame_8,0,255,2,1,False,False,True,2.3844761632865645,True,True,[],[   -0.35465    -0.33053     0.87463],60.668729458926194,-136.65072862152337,0.29772027032049175,0.2977753487479935,0.2922599196430505,33.5,3.722465125200652,11.111836194628813,1.868985552189154
frame_8,0,127,1,1,False,False,True,1.7289156280609665,True,True,[],[   -0.15137    0.028523     0.98806],62.18320686640099,-162.22878911691427,1.1928441366625986,0.2346254880722285,0.23261928606745835,33.5,10.037451192777153,29.96254087396165,1.8418667958529722
frame_9,0,255,2,1,False,False,True,2.54385976953875,True,True,[],[   -0.33277     -0.3436     0.87818],60.623701561125074,-134.36106088842413,0.2843798819970742,0.28465706579882877,0.28407787132514273,33.5,5.034293420117125,15.027741552588433,1.868136607730744
frame_9,0,127,1,1,False,False,True,1.5476190674978336,True,True,[],[   -0.18525    0.015837     0.98256],65.73486870821621,-167.2809985362119,1.1600495489187739,0.24629040671833202,0.2441227012393743,33.5,8.8709593281668,26.480475606468058,1.8438859188989285
frame_10,0,255,2,1,False,False,True,2.4048078597479767,True,True,[],[    -0.2827    -0.28296     0.91652],59.167277739659156,-134.8153691966218,0.2862628834829146,0.270484336328618,0.2554568623655207,33.5,6.4515663671382,19.258407066084178,1.8346781450874952
frame_10,0,127,1,1,False,False,True,1.7100915199585627,True,True,[],[   -0.18951   0.0065498     0.98186],62.04861537653983,-162.9796060461622,1.1712564622784696,0.22853578004372954,0.2335753483239177,33.5,10.646421995627048,31.78036416605089,1.8304469179188263
frame_11,0,255,2,1,False,False,True,2.0690788774724265,True,True,[],[   -0.36133    -0.38153     0.85081],57.83301485709219,-132.73075641753786,0.25651108678400303,0.2568573123857587,0.2585037077250056,33.5,7.814268761424131,23.326175407236214,1.873466173402682
frame_11,0,127,1,1,False,False,True,1.7690909220243125,True,True,[],[   -0.19113   0.0063699     0.98154],56.572028482512756,-156.6398417261038,1.1521005597102931,0.20388824063983968,0.20093384805992925,33.5,13.111175936016034,39.137838614973234,1.8288400179025126
frame_12,0,255,2,1,False,False,True,1.856866727250986,True,True,[],[   -0.35381    -0.40211     0.84447],57.90995042530096,-130.93153918915323,0.25811741188280357,0.25823060087552885,0.2652396060812613,33.5,7.676939912447117,22.91623854461826,1.862720294547292
frame_12,0,127,1,1,False,False,True,1.8741722435423416,True,True,[],[   -0.48246    -0.20809     0.85084],53.46390458214683,-159.50140158405242,0.31869171229501436,0.21903097077870237,0.21697570945291955,33.5,11.596902922129765,34.61762066307392,1.830089403998177
frame_13,0,255,2,1,False,False,True,2.052631655079945,True,True,[],[   -0.35357    -0.39489     0.84797],58.45035297900297,-131.3960339179921,0.2693057363708271,0.2693849816345364,0.27548489341861127,33.5,6.561501836546363,19.586572646407053,1.8563213185239098
frame_13,0,127,1,1,False,False,True,1.966666766182437,True,True,[],[   -0.15787    0.021103     0.98723],60.588577200483435,-160.8498301423814,1.1613072116178502,0.28901700455438206,0.24944984120628663,33.5,4.598299544561796,13.72626729719939,1.8424747241109927
frame_14,0,255,2,1,False,False,True,1.9549312327084658,True,True,[],[   -0.39496    -0.37143     0.84026],57.46410573032931,-135.99299502540745,0.27473180699305755,0.2749249676225376,0.28537570318656835,33.5,6.007503237746242,17.93284548580968,1.850653777749415
frame_14,0,127,1,1,False,False,True,2.1475410993714354,True,True,[],[   -0.47041    -0.20402     0.85854],58.37398768576669,-157.15835105051983,0.27302400527185333,0.2724938160798538,0.2684613982448065,33.5,6.250618392014623,18.658562364222757,1.8357920322054824
