frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,3.4444992687811253,True,True,[],[    0.81181    -0.58306    0.031786],2.9586762408846976,-35.941339985592364,0.3908909859446714,0.32752670723618305,0.33505731017694995,29.1,3.652670723618301,12.552133070853266,2.7955042847720057
frame_1,0,255,1,1,False,False,True,3.47105383305806,True,True,[],[    0.79739    -0.58748     0.13797],12.035732696082048,-38.215331446870856,0.3429556194279314,0.3147885716628323,0.3195469473726892,29.1,2.378857166283227,8.17476689444408,2.8039360145352923
frame_2,0,255,1,1,False,False,True,3.403587429506498,True,True,[],[    0.79434    -0.60144    0.085457],3.624216896511685,-36.35751780194369,0.32993987237041283,0.32443731870135617,0.3344540608221864,29.1,3.3437318701356133,11.490487526239221,2.787650906574735
frame_3,0,255,1,1,False,False,True,3.4463017628159336,True,True,[],[    0.79126    -0.60894     0.05568],3.283373411811065,-37.51517298038563,0.3326278976557638,0.3326451498495462,0.34136682391426965,29.1,4.164514984954614,14.311048058263278,2.7815900166168532
frame_4,0,255,1,1,False,False,True,3.387453918019625,True,True,[],[    0.78734    -0.61587   -0.028331],-0.6546380887350229,-38.61051500253603,0.3418212305537909,0.33472994230690895,0.33794089373546116,29.1,4.372994230690891,15.02747158313021,2.7864651307304102
frame_5,0,255,1,1,False,False,True,3.4016692848399277,True,True,[],[    0.77812    -0.62795    0.014169],0.9978608383534021,-39.15121178410514,0.32500587448684676,0.3250277852145522,0.3316351288856939,29.1,3.4027785214552186,11.693396980945767,2.7799909945741654
frame_6,0,255,1,1,False,False,True,3.4897026392835455,True,True,[],[    0.77668    -0.62921    0.029222],1.8976708511550116,-38.309544666378535,0.34784650242767073,0.3345273568634578,0.33746864601251025,29.1,4.352735686345777,14.957854592253527,2.784833607314521
frame_7,0,255,1,1,False,False,True,3.435143956433444,True,True,[],[    0.76557    -0.63808   -0.082247],1.4500691645404562,-40.161077419580785,0.4852031331941311,0.3302419669147248,0.3338925489478012,29.1,3.924196691472476,13.485211998187202,2.7856238766021835
frame_8,0,255,1,1,False,False,True,3.391388176009674,True,True,[],[      0.764    -0.64506    0.014069],2.6192758408983594,-39.72702914985959,0.3603973266382738,0.3279871445157468,0.3347594744389884,29.1,3.6987144515746753,12.71035894011916,2.7799156132866356
frame_9,0,255,1,1,False,False,True,3.4759126179950224,True,True,[],[    0.76204    -0.64213     0.08347],5.347912354959232,-40.20042976505505,0.37719438030371377,0.32988657485598444,0.33441548567258705,29.1,3.88865748559844,13.363084142949965,2.788167096853778
frame_10,0,255,1,1,False,False,True,3.545811246977484,True,True,[],[    0.76041    -0.62629     0.17185],9.440165950226232,-39.26372835234861,0.338805885262951,0.33349823417844476,0.34478638467895095,29.1,4.249823417844473,14.604204185032552,2.790600701223446
frame_11,0,255,1,1,False,False,True,3.553450418440644,True,True,[],[     0.7519    -0.60176     0.26931],15.956387385885193,-38.67660430723761,0.33718829324560184,0.3360539812305766,0.34830269455065116,29.1,4.505398123057658,15.482467776830438,2.7983845003753474
frame_12,0,255,1,1,False,False,True,3.5851065197546896,True,True,[],[    0.75033    -0.58164     0.31417],17.77555916745649,-38.12644182927332,0.3391367776505717,0.3295023534589479,0.34601274794941494,29.1,3.850235345894787,13.231049298607514,2.7964981447442963
frame_13,0,255,1,1,False,False,True,3.5365851311392893,True,True,[],[    0.76244     -0.5811     0.28461],16.885184377410646,-38.03605266849786,0.3228094122968671,0.32110625021973427,0.32802457211974834,29.1,3.010625021973423,10.345790453516917,2.8030482309179887
frame_14,0,255,1,1,False,False,True,3.607906273174555,True,True,[],[    0.74619    -0.56052      0.3592],21.742914244799813,-36.335782550306654,0.3361132539068378,0.3361156786731578,0.33885696019791967,29.1,4.511567867315774,15.503669647133245,2.815349007169262
frame_15,0,255,1,1,False,False,True,3.5673032987475053,True,True,[],[    0.75164    -0.55576     0.35521],21.04241648641973,-36.86437082954874,0.33699374422518225,0.33701840216306783,0.3400173211892801,29.1,4.60184021630678,15.813883904834295,2.816105748836259
frame_16,0,255,1,1,False,False,True,3.5033112849359904,True,True,[],[    0.74283    -0.56242     0.36317],21.024145950180365,-36.78566614563098,0.3462355031796785,0.33552166865431743,0.3365520132428612,29.1,4.452166865431739,15.299542492892574,2.8139599813266445
frame_17,0,255,1,1,False,False,True,3.5118876119839144,True,True,[],[    0.74487    -0.56582     0.35358],20.85240965726287,-37.28446157643652,0.332457083517146,0.331550740953689,0.33876397341101916,29.1,4.055074095368899,13.93496252704089,2.8068840411226104
frame_18,0,255,1,1,False,False,True,3.483606584660079,True,True,[],[    0.74572    -0.56938     0.34599],20.935623295503202,-37.52682007329296,0.3281651816413233,0.32758140626121934,0.3360952601289522,29.1,3.6581406261219307,12.5709299866733,2.8310213959570474
frame_19,0,255,1,1,False,False,True,3.443756065401924,True,True,[],[    0.75289    -0.57588     0.31862],20.991965703813747,-37.60645464131582,0.337110617019602,0.32342963798737,0.3352023269995724,29.1,3.2429637987369975,11.144205493941572,2.824690636730955
frame_20,0,255,1,1,False,False,True,3.415472623669675,True,True,[],[    0.73731    -0.57332     0.35731],22.355333616011066,-39.01195069316653,0.3449530764623839,0.324705673061149,0.3328581573022886,29.1,3.3705673061148964,11.582705519295176,2.8224216252452923
frame_21,0,255,1,1,False,False,True,3.4341419591237266,True,True,[],[    0.74506      -0.564     0.35608],18.94802504883132,-36.52758799745931,0.34470542507890944,0.33144918675784507,0.33932386558165706,29.1,4.044918675784503,13.90006417795362,2.8335645681098387
frame_22,0,255,1,1,False,False,True,3.371950904379295,True,True,[],[    0.73616    -0.54814     0.39701],21.660239438194235,-36.64456735426747,0.3670107248772407,0.3282585099592515,0.3402759603506145,29.1,3.7258509959251453,12.80361166984586,2.8374165216368943
frame_23,0,255,1,1,False,False,True,3.436436541036875,True,True,[],[    0.74352    -0.55563     0.37209],19.110218466209716,-36.55006859201168,0.3691463407560348,0.32690153470574185,0.33530786646633515,29.1,3.5901534705741813,12.337297149739454,2.832501238561505
frame_24,0,255,1,1,False,False,True,3.414440952897177,True,True,[],[    0.78203    -0.60152     0.16308],8.663966594316657,-37.69882769059492,0.33405851286670696,0.33221601243560206,0.345773362484622,29.1,4.121601243560202,14.163578156564268,2.849517029684943
frame_25,0,255,1,1,False,False,True,3.3794624029199385,True,True,[],[    0.77779    -0.59125     0.21321],11.648052459924518,-37.03540865865204,0.33905467375938486,0.3294824382429853,0.35859538806738245,29.1,3.848243824298525,13.224205581781872,2.840125910334881
frame_26,0,255,1,1,False,False,True,3.4000001474120705,True,True,[],[    0.78563    -0.60115     0.14628],8.071557017724984,-37.481115664535665,0.3329743865449643,0.3301401384306352,0.33664373984930773,29.1,3.9140138430635183,13.450219391970853,2.8487591823347276
frame_27,0,255,1,1,False,False,True,3.4899801575614675,True,True,[],[    0.76074    -0.57056     0.30942],17.21889141302383,-36.240451371805385,0.3354303528661816,0.3315087739256423,0.33982099897036055,29.1,4.050877392564228,13.92054086791831,2.8408571020810993
frame_28,0,255,1,1,False,False,True,3.5344372196436535,True,True,[],[    0.77072    -0.57099     0.28277],16.166684551239577,-36.32368089376624,0.32825632171302427,0.3284593868878314,0.3420303426961038,29.1,3.7459386887831347,12.872641542210083,2.837481465204215
frame_29,0,255,1,1,False,False,True,3.425192978226841,True,True,[],[    0.79026    -0.59238     0.15678],7.921974518579214,-36.919024881639636,0.3325448167722741,0.3302832806210523,0.3411692588576261,29.1,3.928328062105224,13.499409148127917,2.8514230891735886
frame_30,0,255,1,1,False,False,True,3.419242134339195,True,True,[],[    0.79492     -0.5645     0.22236],12.75823366692904,-35.66798218096558,0.34293372790912197,0.3227578258090935,0.3267091532311449,29.1,3.1757825809093476,10.91334220243762,2.836492396430657
frame_31,0,255,1,1,False,False,True,3.467578750246285,True,True,[],[    0.80293    -0.58643     0.10679],6.788517348447377,-36.44407250671366,0.3613065642197391,0.32940371103075294,0.3408728863914042,29.1,3.8403711030752907,13.19715155695976,2.8526200771684738
frame_32,0,255,1,1,False,False,True,3.459163661442716,True,True,[],[    0.77817    -0.57505     0.25253],14.071225562640187,-36.80997782640145,0.3391693561261774,0.324760354343147,0.33074607957229435,29.1,3.3760354343146948,11.601496337851184,2.8485225349420586
frame_33,0,255,1,1,False,False,True,3.384928823674833,True,True,[],[    0.79068    -0.58873     0.16799],9.4763384308495,-37.412183142185405,0.3302044292980501,0.3288039312420945,0.33471623081977003,29.1,3.780393124209447,12.99104166394999,2.847002419338074
