frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,2,1,False,False,True,2.3421052631578947,True,True,[],[    0.86614   0.0033126    -0.49979],-30.35581860432252,0.37502645588308925,0.2911153030793696,0.2912644180450885,0.28456739930251285,33.5,4.37355819549115,13.055397598481047,1.7760622026123605
frame_0,0,127,1,1,False,False,True,4.538461538461538,True,True,[],[     0.9927   -0.038939    -0.11414],-4.876192835767535,-2.3943909433979864,0.2785451026242473,0.2791017808600689,0.2731013222170978,33.5,5.589821913993109,16.686035564158537,1.7179604815392053
frame_1,0,255,2,1,False,False,True,2.266666565250941,True,True,[],[    0.86563  0.00026313    -0.50068],-30.427568919663823,0.11399363386076758,0.27557250433550373,0.27556621118652314,0.2740276435469997,33.5,5.943378881347688,17.74142949656026,1.7898591820742427
frame_1,0,127,1,1,False,False,True,4.310311445765917,True,True,[],[      0.998   -0.031907    -0.05452],-1.964653583496039,-1.823732011767682,0.2916087895871033,0.29069408273318886,0.2868000013951827,33.5,4.430591726681116,13.225646945316763,1.7329606342352453
frame_2,0,255,2,1,False,False,True,2.751415838153942,True,True,[],[    0.85978     0.05041    -0.50817],-30.719304824295044,3.517465123613519,0.27307784916667255,0.2725745870124112,0.27356156207083876,33.5,6.24254129875888,18.634451638086208,1.8035826436646218
frame_2,0,127,1,1,False,False,True,4.407407407407407,True,True,[],[    0.99874   -0.024115    0.044011],0.43319515115259166,-1.4363677453381192,0.2911564726383193,0.293758112962727,0.28926618959102623,33.5,4.1241887037273,12.311011055902387,1.7256130424705711
frame_3,0,255,2,1,False,False,True,2.6528069066193405,True,True,[],[    0.87316    0.077148    -0.48129],-29.068435975664293,5.326144720055292,0.2594384049434584,0.25971498405219995,0.25669134776541774,33.5,7.528501594780007,22.473139088895543,1.784922274283177
frame_3,0,127,1,1,False,False,True,4.2669967268307145,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.3028761630865412,33.5,,,1.7408848687580654
frame_4,0,255,2,1,False,False,True,2.2029055580756887,True,True,[],[    0.90304     0.13797    -0.40679],-24.49868768874009,8.876225412246132,0.2153611097189796,0.2153559698372265,0.2158831520680296,33.5,11.964403016277354,35.71463586948464,1.7911447308016542
frame_4,0,127,1,1,False,False,True,4.222222222222222,True,True,[],[    0.99644  -0.0077607    0.083896],-0.7796034834767646,-0.6034749629256698,0.2770260939137121,0.278404680466829,0.27827775680255584,33.5,5.659531953317104,16.8941252337824,1.741784300016837
frame_5,0,255,2,1,False,False,True,1.6934306583634562,True,True,[],[    0.83401     0.25404    -0.48978],-27.841959663992668,13.249145262520548,0.2058983551608915,0.19670533433529958,0.20413553932670497,33.5,13.829466566470044,41.28198975065685,1.7917473254450764
frame_5,0,127,1,1,False,False,True,4.107142857142857,True,True,[],[    0.83404    0.023803     0.55119],11.815929658011473,-1.707207059574253,0.3435314952416768,0.27703061134495427,0.3221604448857902,33.5,5.7969388655045755,17.30429512090918,1.7464587935606999
frame_6,0,255,2,1,False,False,True,1.2448979591836735,True,False,[],,-24.923921041617927,14.387838640268198,-1.0,0.17308315163546228,0.20295375477615774,33.5,16.191684836453774,48.333387571503806,1.7633584816425796
frame_6,0,127,1,1,False,False,True,4.357142905799717,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.2775400112738092,33.5,,,1.7399510012067267
frame_7,0,255,2,1,False,False,True,1.1538461538461537,True,True,[],[   0.039937    -0.41131     0.91062],66.26355115436006,-75.92068026499474,0.20854454571603886,0.18584628529039438,0.18983512377590323,33.5,14.915371470960565,44.52349692824049,1.811554313750024
frame_7,0,127,1,1,False,False,True,4.103448275862069,True,True,[],[    0.99275    0.069853    0.097788],5.438419740143676,3.24417609233697,0.2885682233633245,0.2819193728541051,0.26859918355744106,33.5,5.308062714589489,15.844963327132804,1.7471675349420928
frame_8,0,255,2,1,False,False,True,1.0434782608695652,True,True,[],[  -0.053981    -0.33643     0.94016],68.84964465863078,-62.197688425993235,0.25132584747115727,0.21344756943508125,0.22697465111961715,33.5,12.155243056491877,36.28430763131904,1.8197231664072637
frame_8,0,127,1,1,False,False,True,4.107142857142857,True,True,[],[    0.99789    0.064158    0.010276],5.451871991042253,3.768485862320152,0.27608383165865036,0.2727711757261724,0.26883554880454297,33.5,6.222882427382764,18.57576843994855,1.7366827184408706
frame_9,0,255,2,1,False,True,False,1.3935575694264382,True,True,[1],[     0.1366     -0.3339     0.93266],68.86576115813061,-68.93268107737643,0.24062341138857946,0.2251082100409605,0.2422763982862487,33.5,10.989178995903954,32.803519390758076,1.8115941892386576
frame_9,0,127,1,1,False,True,False,3.9328448785356636,True,True,[2],[    0.93662    0.035124     -0.3486],-17.510091731207627,1.5420774926148006,0.28596094826378116,0.2815535447908092,0.28107082929432514,33.5,5.344645520919084,15.954165734086818,1.779675530602412
