frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_m,rel_error_%,fish_dist_from_camera,aspect_ratio
frame_33,0,255,1,1,False,False,[],[    0.91793    -0.14413     0.36963],8.662020133772613,-7.854954994779273,0.6695379804364465,0.282646494871018,0.2820317702517079,28.9,0.6353505128981973,219.84446813086413,1.5826186998197946,4.513488465701789
frame_34,0,255,1,1,False,False,[],[    0.37046    -0.14586     0.91733],7.617538228788156,-5.005210621499454,1.7039123042761737,0.2813711417094188,0.2674188748337721,28.9,0.7628858290581186,263.9743353142279,1.5940990532842618,4.7075469074895
frame_35,0,255,1,1,False,False,[],[    0.38667    -0.14442     0.91084],4.664977611978535,-1.0181766811935289,1.5824482916404237,0.2679742857306501,0.2840516533383417,28.9,2.1025714269349907,727.5333657214501,1.5924870855371718,4.576923076923077
frame_36,0,255,1,1,False,False,[],[    0.98921   -0.012265     0.14598],8.339506274825496,-0.4130601879650191,0.280707017439108,0.280408189946659,0.2708894394005831,28.9,0.859181005334092,297.2944655135267,1.5895217014294043,4.76
frame_37,0,255,1,1,False,False,[],[    0.99481    0.019523    0.099909],6.056333305766224,0.8357763675857816,0.2724485063563899,0.2725985123433955,0.2784057654357919,28.9,1.6401487656604483,567.5255244499822,1.587601342568825,4.608758402400175
frame_38,0,255,1,1,False,False,[],[    0.98608     0.10144     0.13174],7.527783894085664,6.027835849618481,0.2875373546117108,0.2874709761210642,0.2869700335654281,28.9,0.1529023878935775,52.90740065521716,1.585727000328763,4.672527428370515
frame_39,0,255,1,1,False,False,[],[    0.96998     0.24162    0.027441],2.4667884612757693,13.72530434129746,0.2856538834732321,0.2859466892576562,0.2904705159719335,28.9,0.3053310742343718,105.65089073853696,1.5939712645574236,4.87755107189803
frame_40,0,255,1,1,False,False,[],[    0.96868     0.24587   -0.034854],-1.6004769781770802,14.09939596228654,0.2840416237314238,0.284209668843247,0.2921716648886004,28.9,0.479033115675298,165.755403347854,1.5857500710370966,5.018518151738279
frame_41,0,255,1,1,False,False,[],[    0.97524     0.22081    0.012641],-0.4823192532079538,13.309447347478145,0.2790760990600812,0.2782762827451053,0.2773411165098405,28.9,1.0723717254894682,371.0628807922036,1.5674678169972496,4.879032371858483
frame_42,0,255,1,1,False,False,[],[    0.94774     0.31548    0.047594],1.136751808430598,18.8481410498156,0.3322940475693131,0.2785142159807643,0.2814512700938966,28.9,1.0485784019235669,362.8298968593657,1.55447021023821,4.9126618328362
frame_43,0,255,1,1,False,False,[],[    0.93666     0.32408    -0.13281],-7.398132951045417,19.014711800669215,0.2823831659655555,0.2825354931147228,0.295655765168441,28.9,0.646450688527711,223.68535935214916,1.5634540678506874,5.169528087188601
frame_44,0,255,1,1,False,False,[],[    0.95396     0.23425    -0.18732],-10.89455921679593,13.969154123117985,0.2844090129714842,0.2845264806413737,0.3018659782971044,28.9,0.4473519358626221,154.7930573919108,1.551108891648337,5.373752313370765
frame_45,0,255,1,1,False,False,[],[    0.99089     0.12475   -0.050726],-3.946652114993584,8.018098574164707,0.2858131373497506,0.2850611336953196,0.2817233865442981,28.9,0.3938866304680377,136.2929517190442,1.5281617945376955,4.855468632194766
frame_46,0,255,1,1,False,False,[],[    0.99507    0.010687   -0.098549],-5.66069606082548,0.5271464441396756,0.282189109026206,0.2821647922268817,0.2791501267449605,28.9,0.6835207773118301,236.5123796926748,1.5257825089045232,5.269230769230769
frame_47,0,255,1,1,False,False,[],[  -0.013609   -0.063857     0.99787],-8.168925094228944,-6.984024510466072,0.5357736344471815,0.2844039799040942,0.2921466043769,28.9,0.4596020095905762,159.03183722857307,1.5204968644971046,5.0597253644036675
frame_48,0,255,1,1,False,False,[],[    0.97601    -0.19103    -0.10447],-5.670286734125525,-11.345797513294276,0.2874190657548988,0.2874760931177654,0.2927285319930673,28.9,0.1523906882234582,52.7303419458333,1.5059931235401565,4.821665522046226
frame_49,0,255,1,1,False,False,[],[    0.99488   -0.043521    -0.09116],-4.89454927114289,-2.773933475578821,0.2814012171940375,0.2805579660682965,0.2844388541838071,28.9,0.8442033931703452,292.11190075098455,1.5028141215633055,4.964285714285714
frame_50,0,255,1,1,False,False,[],[    0.98482     0.17359  0.00033162],-0.2568750000925283,10.266716511464958,0.2870804218448482,0.2835741290926993,0.281052990970383,28.9,0.5425870907300678,187.74639817649407,1.5002354001964917,4.956730710200636
frame_51,0,255,1,1,False,False,[],[    0.96814     0.24996   -0.014621],-1.0465601888121994,14.904615549007865,0.2846808110016204,0.2807281896342387,0.2737526660571561,28.9,0.8271810365761301,286.2218119640589,1.4993223384895351,5.006309478294759
frame_52,0,255,1,1,False,False,[],[    0.95059     0.30794   -0.039498],-2.6313394911754293,18.129702914337408,0.2833289317913461,0.2834331718870982,0.2917451160919174,28.9,0.5566828112901712,192.62381013500732,1.4837385696321028,5.045454159135205
frame_53,0,255,1,1,False,False,[],[    0.95978     0.22129    -0.17278],-10.227625414237048,13.232096633423248,0.2851800943558999,0.2848914651475276,0.2845178039911863,28.9,0.4108534852472367,142.16383572568748,1.4743465591258418,4.825000074398685
frame_54,0,255,1,1,False,False,[],[    0.96473     0.11173    -0.23837],-13.75752300070712,6.600811940355556,0.2797861028820828,0.2798593779693763,0.2715997567152821,28.9,0.9140622030623656,316.28449932953833,1.4677699062541043,4.65999945599172
frame_55,0,255,1,1,False,False,[],[   -0.42753    -0.14124      0.8929],-10.892701238842562,7.768394780792271,1.2437720427808483,0.2826722524931935,0.2820464171144902,28.9,0.632774750680648,218.95320092755983,1.4560776100677135,4.685796362326484
frame_56,0,255,1,1,False,False,[],[    0.97094     0.05857    -0.23203],-12.768911398292964,3.427789713528014,0.287961429204561,0.2879627968991335,0.2775922976015173,28.9,0.1037203100866468,35.88938065281898,1.4468077647246895,5.148148148148148
