frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,2.8127301295718024,True,True,[],[    -0.1998     0.26378     0.94366],-31.941900753157302,-36.323844959951785,2.14151683546308,0.3149767696939139,0.331092491424159,33.5,2.002323030608605,5.977083673458523,1.2422834982652575
frame_1,0,255,1,1,False,False,True,2.7743466574638185,True,True,[],[   -0.34389     0.28669     0.89418],-36.51358294411475,-40.53300478342575,2.021675001096905,0.4896413669080487,0.5050192924027656,33.5,15.46413669080487,46.16160206210409,1.2396457178409497
frame_2,0,255,1,1,False,False,True,3.008196650402169,True,True,[],[   -0.13619      0.2411      0.9609],27.8098637538406,-18.52829220075802,2.143015635414045,0.2886914960905091,0.307639655318442,33.5,4.630850390949092,13.823434002833112,1.082876536432334
frame_3,0,255,1,1,False,False,True,3.0074905525593976,True,True,[],[   -0.36925     0.30706     0.87714],-31.54079684551644,-40.07825072022477,2.090405097193944,0.382717712311107,0.375084607873668,33.5,4.771771231110705,14.244093227196132,1.198407166396741
frame_4,0,255,1,1,False,False,True,3.057512944276386,True,True,[],[   -0.15661     0.26257     0.95212],25.609493230133424,-17.020006537813302,2.087384391100054,0.2959635905108891,0.3181708798600181,33.5,3.903640948911086,11.652659548988316,1.052979495328631
frame_5,0,255,1,1,False,False,True,3.0635101878561697,True,True,[],[   -0.13258     0.24577     0.96022],20.98088571325772,-11.203020443557106,2.1513464664776367,0.2592134029638089,0.2698668572783892,33.5,7.578659703619111,22.62286478692272,1.0306229334042127
frame_6,0,255,1,1,False,False,True,3.0202962313399326,True,True,[],[   -0.13135      0.2541     0.95822],21.222672929305208,-14.913159123848304,2.0741030816952524,0.2832184659461132,0.3044297252597432,33.5,5.17815340538868,15.45717434444382,1.0204249450403189
frame_7,0,255,1,1,False,False,True,3.0369439922338843,False,True,[],[   -0.15612     0.27469     0.94877],-1.0,-1.0,-1.0,-1.0,0.3204254346986328,33.5,,,1.025342891064424
frame_8,0,255,1,1,False,False,True,2.981451175878067,True,True,[],[   -0.13482     0.28155     0.95003],37.168156911843575,-6.568746155567879,2.0112888611829685,0.2767192419011764,0.3282730913595034,33.5,5.828075809882355,17.39724122352942,0.9840582559968052
frame_9,0,255,1,1,False,False,True,3.01539057044534,True,True,[],[   -0.12587     0.26528     0.95592],19.87105624521721,-15.44185573248725,1.8387965354665967,0.2933971111161099,0.3175089074444547,33.5,4.1602888883890135,12.418772801161234,0.969039347163442
frame_10,0,255,1,1,False,False,True,2.907476689138642,True,True,[],[   -0.14571     0.27881     0.94923],18.63915918469032,-14.07741443262722,1.9425798910007528,0.2955427199741346,0.3246049106659098,33.5,3.9457280025865407,11.77829254503445,0.951571151098182
frame_11,0,255,1,1,False,False,True,2.939226284683383,True,True,[],[   -0.16212      0.2719     0.94857],17.89981763049628,-13.519081293194766,1.8339191874095773,0.2968430362273074,0.3227583982461506,33.5,3.815696377269262,11.390138439609736,0.935247636742102
frame_12,0,255,1,1,False,False,True,2.9428276908312982,True,True,[],[   -0.19515     0.30552     0.93197],17.94290217399548,-12.7080684875206,1.8618983637152036,0.2971303008847695,0.3236255155268582,33.5,3.7869699115230526,11.304387795591202,0.9180873396188208
frame_13,0,255,1,1,False,False,True,2.967548004124329,True,True,[],[   -0.24601     0.32894     0.91175],16.621061573067404,-12.1432472818509,1.7816438378144523,0.2972933492028237,0.3234484666684528,33.5,3.7706650797176335,11.255716655873533,0.9032205045527776
frame_14,0,255,1,1,False,False,True,3.0267691335373206,True,True,[],[   -0.23603     0.31063     0.92076],15.997957385837896,-11.752832617055738,1.81649620255926,0.3014259772427025,0.3247418658538713,33.5,3.3574022757297484,10.022096345461936,0.8884907083181462
frame_15,0,255,1,1,False,False,True,3.0643813405566758,True,True,[],[   -0.24828     0.32327     0.91315],25.198767080518284,-9.352719212499158,1.840569015666064,0.2715480656278662,0.2912898279435094,33.5,6.345193437213381,18.94087593198024,0.8277636466775248
frame_16,0,255,1,1,False,False,True,3.1902856832547113,True,True,[],[   -0.25373     0.31264     0.91536],25.453276913215912,-10.458210682327344,1.7425455646880692,0.2599915965950823,0.2731702926882998,33.5,7.500840340491771,22.39056818057245,0.8157094689177493
frame_17,0,255,1,1,False,False,True,3.1438830219361704,True,True,[],[   -0.24061     0.30489     0.92149],18.67012458311731,-16.46364950405148,1.737386429719419,0.2612997126936837,0.2696510155553822,33.5,7.370028730631634,22.000085763079504,0.8500261483964079
frame_18,0,255,1,1,False,False,True,3.0974825360403586,True,True,[],[   -0.23378     0.28629     0.92919],18.57072853538834,-18.842223259486044,1.803616979785509,0.240917648251398,0.2470501984068668,33.5,9.4082351748602,28.08428410406029,0.8404073611718378
frame_19,0,255,1,1,False,False,True,3.038242509036509,True,True,[],[   -0.24631     0.29253     0.92399],18.032404705259346,-21.810825031387505,1.7748146721637026,0.2297583525265794,0.229698327087153,33.5,10.52416474734206,31.41541715624496,0.8290975957604337
