frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,2.340425782908557,True,True,[],[    0.28777    -0.32811     0.89974],64.50576001385735,-48.10283460030844,0.2655137875242577,0.2655943855501435,0.26964264613365024,29.1,2.540561444985656,8.730451700981636,1.9037761159186817
frame_1,0,255,1,1,False,False,True,2.4488736760858525,True,True,[],[    0.27925    -0.31704     0.90637],65.21251909750814,-48.2834849532663,0.267359121449704,0.2673248472921188,0.2721950165593806,29.1,2.367515270788123,8.135791308550251,1.9079253148676745
frame_2,0,255,1,1,False,False,True,2.5869563947577694,True,True,[],[    0.26926    -0.35918     0.89358],63.83727238067278,-52.71653870044999,0.24890399800476093,0.24901378168907007,0.2549354014906411,29.1,4.198621831092996,14.428253715096206,1.9128333184857778
frame_3,0,255,1,1,False,False,True,2.581881599078609,True,True,[],[    0.25543    -0.31995     0.91235],65.77670313160141,-51.70393731383123,0.2721700486559637,0.2722736284511531,0.2772114896526364,29.1,1.8726371548846932,6.435179226407881,1.9174273851106494
frame_4,0,255,1,1,False,False,True,2.66730022625487,True,True,[],[    0.27677    -0.39017     0.87816],61.832785210692926,-54.191561208596355,0.2439225999702177,0.2438051504513683,0.24940402958179778,29.1,4.719484954863173,16.21816135691812,1.9092782928965797
frame_5,0,255,1,1,False,False,True,2.703263906653345,True,True,[],[    0.25707    -0.36626      0.8943],63.777525210140034,-54.54398684796231,0.26681998793068784,0.26672059762798916,0.26944097696672614,29.1,2.427940237201087,8.34343724124085,1.910177496900988
frame_6,0,255,1,1,False,False,True,2.689189124199172,True,True,[],[    0.27053    -0.38143     0.88392],62.38263177625774,-54.280753666674755,0.25586969689945027,0.2560568521569566,0.2560219779417294,29.1,3.494314784304342,12.007954585238288,1.9090533106280827
frame_7,0,255,1,1,False,False,True,2.6241380834448456,True,True,[],[    0.25497    -0.36542     0.89524],63.88873658546855,-54.78104151004047,0.2656450861382429,0.26576609144528307,0.26673656880011987,29.1,2.5233908554716966,8.671446238734353,1.9023014198650012
frame_8,0,255,1,1,False,False,True,2.800000081718299,True,True,[],[    0.26391    -0.33813     0.90334],63.86695316683743,-53.24695188122253,0.25518479580418796,0.25493606043724437,0.2483922159009455,29.1,3.6063939562755665,12.393106378953837,1.895653769868245
frame_9,0,255,1,1,False,False,True,2.7746739541227985,True,True,[],[    0.25671    -0.37653     0.89012],63.54487576631644,-55.257346087014,0.2677516179168351,0.2676408112679014,0.26963546792104953,29.1,2.3359188732098635,8.027212622714307,1.904254480255508
frame_10,0,255,1,1,False,False,True,2.873585177481831,True,True,[],[    0.26277    -0.35949     0.89539],64.04397294381256,-53.772857310900754,0.2640133334845425,0.2640026707070111,0.26653419100932807,29.1,2.6997329292988925,9.277432746731588,1.8944982114045517
frame_11,0,255,1,1,False,False,True,2.7541587878935063,True,True,[],[    0.26468    -0.35347     0.89722],64.0277626554518,-52.834535162622444,0.2419502490638794,0.2421592336564775,0.24348865759874616,29.1,4.884076634352253,16.7837685029287,1.895300841998387
frame_12,0,255,1,1,False,False,True,2.792553185111406,True,True,[],[    0.29567    -0.37511     0.87856],61.89316398744262,-51.62641927911984,0.25819682238386465,0.25822784895524364,0.251901704039195,29.1,3.2772151044756392,11.261907575517661,1.9170916771402164
frame_13,0,255,1,1,False,False,True,2.7963799653481183,True,True,[],[    0.29761    -0.37118     0.87958],61.84113849330042,-51.30026884831639,0.2861441234595239,0.28612499851994255,0.28564743352389776,29.1,0.48750014800574837,1.675258240569582,1.9131272887787878
frame_14,0,255,1,1,False,False,True,2.6052628235767936,True,True,[],[    0.29971      -0.381     0.87465],61.6547511336442,-51.187436949881665,0.24972773562907546,0.25006794095489715,0.24643552220192735,29.1,4.093205904510288,14.06599967185666,1.9085487128803564
frame_15,0,255,1,1,False,False,True,2.3868423002148367,True,True,[],[    0.27764    -0.30747     0.91015],63.23205810330666,-50.762651266568355,0.39815619263493507,0.2586408434326781,0.2631571945447509,29.1,3.235915656732191,11.119985074681068,1.9169613203807183
frame_16,0,255,1,1,False,False,True,2.1784286491311486,True,True,[],[     0.2871    -0.38296     0.87802],62.2845215602952,-52.40960724916196,0.25622760038765646,0.24775277287208874,0.2608064268048905,29.1,4.324722712791129,14.861590078320031,1.9130359749843278
frame_17,0,255,1,1,False,False,True,2.0313779287147087,True,True,[],[    0.24797     -0.2403     0.93849],64.99388117145365,-47.29706986489078,0.6607414798367872,0.2552012197933706,0.26767077950645274,29.1,3.579878020662941,12.301986325302202,1.9188134177477527
frame_18,0,255,1,1,False,False,True,1.9602121470118132,True,True,[],[    0.26401      -0.326     0.90776],65.53047250447486,-50.515910553476274,0.2516353246265981,0.2514872792040672,0.2795825516253564,29.1,3.951272079593282,13.578254569049077,1.936552933336776
