frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,2,1,False,False,True,5.307420011130473,True,True,[],[   -0.36526     0.12495     0.92248],5.541902364209874,101.1649760216069,0.8318137679733524,0.2058465716103656,0.2038324813345034,33.5,12.915342838963436,38.553262205861,2.248549147487088
frame_0,0,127,1,1,False,False,True,2.9330217205752653,True,True,[],[   -0.18006   -0.053823     0.98218],66.48557640201922,-39.45632767914182,1.7329500245000766,0.2769564299097649,0.2682037900075699,33.5,5.804357009023514,17.32643883290601,1.5955443279011043
frame_1,0,255,2,1,False,False,True,5.149253233038613,True,True,[],[   -0.35763     0.15578     0.92078],2.459645350735405,98.88100647954904,0.8805960529551435,0.2019159428545434,0.1999325417907525,33.5,13.308405714545655,39.726584222524345,2.2484738121862
frame_1,0,127,1,1,False,False,True,3.1572816237181045,True,True,[],[   -0.18138   -0.049688     0.98216],67.647066653095,-32.21358284967475,1.251305667675623,0.2540239299368887,0.2577975549184136,33.5,8.097607006311131,24.171961212869046,1.5892667228963495
frame_2,0,255,2,1,False,False,True,4.999999559842559,True,True,[],[   -0.36004     0.20797     0.90946],1.6082173224571803,97.48908257384446,0.8447120434682889,0.2023997938250966,0.1975386337682094,33.5,13.260020617490335,39.58215109698608,2.247583586342481
frame_2,0,127,1,1,False,False,True,3.1633888852872425,True,True,[],[   -0.10493   -0.080639      0.9912],68.33185115938713,-22.6773219384203,1.6626079357841068,0.2712527819491985,0.2584447382790257,33.5,6.374721805080147,19.02902031367208,1.5808562262230106
frame_3,0,255,2,1,False,False,True,4.831461146528562,True,True,[],[   -0.36671     0.26621     0.89143],-3.631051686369992,96.75197468280152,0.9840181541634864,0.1626727999828963,0.157900447497972,33.5,17.23272000171037,51.44095522898618,2.250460323812337
frame_3,0,127,1,1,False,False,True,2.9831384134090535,True,True,[],[    0.32401    -0.17456     0.92981],67.28450389049888,-28.900911447971303,0.2452426603250987,0.2459434171313737,0.2507341106128712,33.5,8.905658286862634,26.584054587649653,1.5787448858012672
frame_4,0,255,1,1,False,False,True,2.9774328854891823,True,True,[],[     0.3073    -0.13984     0.94128],70.36941966196433,-25.292010641467204,0.253022281757935,0.2531916798935332,0.2486357763332822,33.5,8.180832010646682,24.420394061631885,1.5779882031189485
frame_5,0,255,2,1,False,False,True,5.416666666666667,True,True,[],[   -0.35955     0.28391     0.88889],4.578906849893262,98.27251143928612,0.8657269539852637,0.2038304092575887,0.2018691251300109,33.5,13.116959074241125,39.155101714152615,2.251803101115558
frame_5,0,127,1,1,False,False,True,3.122928060007593,True,True,[],[    0.32697    -0.23217     0.91607],66.10235612283186,-35.36571075464441,0.2678442729779651,0.2624982763238166,0.2671998548336292,33.5,7.25017236761834,21.64230557498012,1.5714069842603164
frame_6,0,255,2,1,False,False,True,4.862068863950531,True,True,[],[   -0.36693     0.19003     0.91063],5.516460369309839,99.18526016843096,0.811765703444848,0.1888004124845602,0.1915338209173642,33.5,14.619958751543976,43.64166791505664,2.250885256250998
frame_6,0,127,1,1,False,False,True,3.045045352694094,True,True,[],[    0.31832     -0.1953     0.92765],67.94966712096245,-31.25790418085444,0.2756025491280862,0.2694993488428188,0.2665837037146026,33.5,6.550065115718123,19.55243318124813,1.577998581279408
frame_7,0,255,1,1,False,False,True,2.825640722028532,True,True,[],[    0.30511    -0.13163     0.94317],70.32580611252155,-21.69265817144117,0.2956165479700769,0.2543801978477913,0.2611259675730484,33.5,8.06198021522087,24.06561258274887,1.5670161049982363
frame_8,0,255,2,1,False,False,True,4.923076923076923,True,True,[],[   -0.36584      0.3369     0.86756],9.442748382485506,97.69724313765064,0.8249002551983682,0.2048131188786418,0.2036007104853492,33.5,13.018688112135818,38.861755558614384,2.272148287651209
frame_8,0,127,1,1,False,False,True,2.723621338948745,True,True,[],[    0.26565    -0.15097     0.95217],72.52520461937152,-30.85666849732892,0.2539118618742255,0.2539268849501632,0.2572104922392957,33.5,8.107311504983677,24.20092986562292,1.56979709359144
frame_9,0,255,1,1,False,False,True,3.040688820729546,True,True,[],[       0.25    -0.19207       0.949],69.05847570511987,-35.099726114008945,0.4012879889650309,0.2660949080088104,0.2496834270778872,33.5,6.89050919911896,20.56868417647451,1.5534674337536571
frame_10,0,255,2,1,False,False,True,4.909090651512238,True,True,[],[   -0.35675     0.47415     0.80493],18.042231507341786,103.5927694534031,0.7099884193165829,0.2201549570025374,0.2129778622698661,33.5,11.484504299746265,34.282102387302274,2.278785657284508
frame_10,0,127,1,1,False,False,True,2.755586402783154,True,True,[],[    0.14066    -0.16526     0.97617],71.00140485377673,-36.13808988283671,0.2624669089075975,0.2637987067899801,0.264288096889158,33.5,7.120129321001994,21.25411737612536,1.55775006817574
frame_11,0,255,2,1,False,False,True,5.142857056757337,True,True,[],[   -0.24112     0.90788     0.34295],11.890024479193256,101.83911566003574,0.3495401697352434,0.2065192635809855,0.2020295004817714,33.5,12.848073641901452,38.35245863254165,2.2870852760572875
frame_11,0,127,1,1,False,False,True,2.7696341296872418,True,True,[],[    0.27124    -0.12177     0.95478],72.7268997150231,-25.27701806369907,0.2575254336651451,0.2576072269878862,0.2517366669077772,33.5,7.739277301211383,23.10232030212353,1.5476435860914182
frame_12,0,255,2,1,False,False,True,5.150808190611612,True,True,[],[   -0.37612     0.31344     0.87195],60.43498423087711,139.17751303627722,0.7124055311192095,0.7132641148325254,0.7416441326982205,33.5,37.826411483252535,112.9146611440374,2.336829861265714
frame_12,0,127,1,1,False,False,True,2.7636762324682684,True,True,[],[   -0.10473   -0.020005      0.9943],73.01621209969531,-15.632178940166256,1.2232882768439746,0.2599472850599009,0.2585379774121176,33.5,7.505271494009907,22.403795504507183,1.544438919856746
frame_13,0,255,2,1,False,False,True,5.114113700531752,True,True,[],[   -0.35607     0.13314     0.92493],2.6631093030732,101.09227439821493,0.8872507768801752,0.1946612056907073,0.1907366762182042,33.5,14.03387943092927,41.89217740575901,2.3020842511830963
frame_13,0,127,1,1,False,False,True,2.7578945744315955,True,True,[],[     0.2908    -0.21162     0.93309],68.78120024941995,-36.1353942534188,0.2539324941028766,0.2540101536876415,0.2534831456623237,33.5,8.098984631235846,24.17607352607715,1.542545485111127
