frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_190,0,255,20,1,False,False,True,6.141225410553524,True,[],,,,,,,31.5,,,
frame_191,0,255,20,1,False,False,True,6.040560318962637,True,[],,,,,,,31.5,,,
frame_192,0,255,20,1,False,False,True,6.938942915506588,True,[],,,,,,,31.5,,,
frame_193,0,255,20,1,True,False,True,6.715440659270748,False,[],,,,,,,31.5,,,
frame_194,0,255,20,1,True,False,True,6.094481972845507,False,[],,,,,,,31.5,,,
frame_195,0,255,20,1,True,False,True,5.384549116008341,False,[],,,,,,,31.5,,,
frame_197,0,255,20,1,True,False,True,2.8378809704583445,False,[],,,,,,,31.5,,,
frame_203,0,255,-1,1,True,False,True,4.691999757825271,False,[],,,,,,,31.5,,,
frame_204,0,255,24,1,True,False,True,4.978799026454902,False,[],,,,,,,31.5,,,
frame_205,0,255,-1,1,True,False,True,5.365619332255864,False,[],,,,,,,31.5,,,
frame_206,0,255,-1,1,True,False,True,4.479316717192007,False,[],,,,,,,31.5,,,
frame_207,0,255,-1,1,True,False,True,3.97726084815493,False,[],,,,,,,31.5,,,
frame_208,0,255,-1,1,True,False,True,4.65129360252966,False,[],,,,,,,31.5,,,
frame_209,0,255,28,1,True,False,True,4.71211179450925,False,[],,,,,,,31.5,,,
frame_210,0,255,-1,1,True,False,True,4.269396296133795,False,[],,,,,,,31.5,,,
frame_220,0,255,-1,1,True,False,True,4.57424248060442,False,[],,,,,,,31.5,,,
frame_221,0,255,30,1,True,False,True,3.305483709540387,False,[],,,,,,,31.5,,,
frame_228,0,255,30,1,False,False,True,2.918931996829354,True,[],,,,,,,31.5,,,
frame_229,0,255,30,1,False,False,True,3.9884837045016335,True,[],,,,,,,31.5,,,
frame_231,0,255,30,1,False,False,True,4.399534620047096,True,[],,,,,,,31.5,,,
frame_232,0,255,30,1,False,False,True,4.622215976919063,True,[],,,,,,,31.5,,,
frame_236,0,255,-1,1,False,False,True,3.2098714517051303,True,[],,,,,,,31.5,,,
frame_237,0,255,31,1,False,False,True,3.407662092978073,True,[],,,,,,,31.5,,,
frame_239,0,255,31,1,False,False,True,4.132209032812918,True,[],,,,,,,31.5,,,
frame_241,0,255,31,1,False,False,True,3.6678075228062816,True,[],,,,,,,31.5,,,
frame_243,0,255,31,1,False,False,True,3.4711898108968278,True,[],[  -0.014219   0.0093142     0.99986],-11.662623305019704,3.5716771640541936,0.6748431605832311,0.2808262930585987,0.2825837028158127,31.5,3.417370694140132,10.848795854413115,0.9300055427787004
