frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,2.491461219001531,True,True,[],[    0.11302     -0.1053       0.988],80.79519764417603,-42.09636083369415,0.3262661235322437,0.3262756258273667,0.3208453503411818,29.1,3.5275625827366652,12.122208188098506,1.7938930345411153
frame_1,0,255,1,1,False,False,True,2.608172769763148,True,True,[],[    0.11807    -0.12408     0.98522],79.68740925732557,-46.13887913296328,0.3474337416812421,0.34726036878367106,0.3405475831123338,29.1,5.626036878367103,19.33346006311719,1.7828073437170955
frame_2,0,255,1,1,False,False,True,2.454094199074636,True,True,[],[   0.059512   -0.080707     0.99496],84.26456159871414,-53.19889456587896,0.35096694040342435,0.35104665813398506,0.3442869763075518,29.1,6.004665813398502,20.634590424049833,1.8006397554006048
frame_3,0,255,1,1,False,False,True,2.54331377819251,True,True,[],[   0.064526    -0.11404     0.99138],82.13229509799228,-59.533485446026916,0.33246906086873174,0.3298261465739849,0.32558988569300895,29.1,3.8826146573984865,13.342318410304078,1.7962534198889861
frame_4,0,255,1,1,False,False,True,1.8981482108129948,True,True,[],[  -0.018548   -0.037041     0.99914],87.6919905881613,-68.21603265735011,0.5990950775166393,0.3427087904543513,0.3330472323786767,29.1,5.170879045435129,17.769343798746146,1.8073900638549936
frame_5,0,255,1,1,False,False,True,1.575,True,True,[],[   0.014709   -0.031628     0.99939],79.89860284226518,-62.0327835958244,0.35790175975082694,0.32340952664277545,0.3228448168275968,29.1,3.240952664277541,11.137294378960622,1.736930647634792
frame_6,0,255,1,1,False,False,True,1.2898550773007837,True,True,[],[  -0.095786   -0.019114     0.99522],87.07920094176542,-76.91505091841788,0.7571321571110676,0.3325389383683983,0.33599623920248534,29.1,4.153893836839828,14.274549267490816,1.7523084821321913
frame_7,0,255,1,1,False,False,True,1.4261809402939056,True,True,[],[  -0.050715    -0.02661     0.99836],66.58969553114056,-23.434330170542296,0.39076619040295535,0.20624097824227094,0.20317398834599198,29.1,8.475902175772909,29.126811600594188,1.7001066152893363
frame_8,0,255,1,1,False,False,True,2.063727979991847,True,True,[],[   0.044922   -0.069787     0.99655],70.42806938904539,-28.47221917075099,0.38028266086169915,0.23572169268619403,0.2500179115708038,29.1,5.5278307313806,18.995981894778694,1.709430854207968
frame_9,0,255,1,1,False,False,True,2.4239926802671863,True,True,[],[    0.10318   -0.093166     0.99029],59.384747693297335,-19.293609372714474,0.3749880090517177,0.22510301510328623,0.22419135296580944,29.1,6.589698489671381,22.645011991997873,1.6991386000486064
frame_10,0,255,1,1,False,False,True,2.3684209782934604,True,True,[],[   0.071015   -0.062212     0.99553],47.79527908531727,-12.614852456114349,0.746857385552532,0.21164300750559406,0.21432152822689735,29.1,7.935699249440598,27.270444156153257,1.6836919387629334
