frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,3.5483870967741935,True,False,[],,-28.56125561410183,5.04211762713654,-1.0,0.2855551045337862,0.27949249489161493,29.1,0.544489546621385,1.8710980983552747,1.7467811469755627
frame_1,0,255,1,1,False,False,True,3.6666666666666665,True,False,[],,-32.92847074034226,5.118715251643648,-1.0,0.30350679259253965,0.2954678788709051,29.1,1.2506792592539617,4.297866870288528,1.763035570843178
frame_2,0,255,1,1,False,False,True,3.5483870967741935,True,False,[],,-29.09439529979198,4.910777581535413,-1.0,0.29987660763768875,0.2872270810402153,29.1,0.8876607637688716,3.05038063150815,1.7489320395162433
frame_3,0,255,1,1,False,False,True,3.5795455346490783,True,False,[],,-33.403589601118895,6.0730658686774595,-1.0,0.3077684913306521,0.2969094542990024,29.1,1.6768491330652058,5.76236815486325,1.754419803729255
frame_4,0,255,1,1,False,False,True,3.4480287050460485,True,False,[],,-36.5959802906646,8.601900401196334,-1.0,0.30365753943523466,0.2949919742138654,29.1,1.2657539435234622,4.349669909015334,1.7725074596722372
frame_5,0,255,1,1,False,False,True,3.284009643944397,True,False,[],,-36.764554551523595,9.917625433059472,-1.0,0.30542671953366773,0.29888334582582676,29.1,1.4426719533667698,4.957635578579965,1.7552140078006173
frame_6,0,255,1,1,False,False,True,3.1860597595952194,True,True,[],[   -0.63619   -0.086213      0.7667],-44.068759229073365,7.803095524412288,0.31791560373765515,0.31862359503213544,0.3125200869102091,29.1,2.7623595032135406,9.492644340940002,1.7677712998711146
frame_7,0,255,1,1,False,False,True,3.17326702516183,True,True,[],[    -0.5747   -0.064187     0.81585],48.24897540804708,-172.83980635569858,0.32453283829432533,0.32762787361501666,0.32346578637166534,29.1,3.6627873615016626,12.58689814949025,1.7712633038935706
frame_8,0,255,1,1,False,False,True,3.104803199761903,True,True,[],[   -0.60178   -0.075411     0.79509],47.904939045893,-172.33376199324528,0.3346438486408583,0.3362653074896915,0.3280280442819902,29.1,4.526530748969149,15.555088484430065,1.7737263309552702
frame_9,0,255,1,1,False,False,True,3.0763281189576506,True,True,[],[   -0.57403   -0.070319     0.81581],48.932528303618106,-172.64463324245395,0.33230529834701006,0.3331356010095321,0.33038037763619427,29.1,4.213560100953206,14.479587975784211,1.7781165812916386
frame_10,0,255,1,1,False,False,True,3.0138599408150397,True,True,[],[   -0.51776   -0.088993     0.85088],51.73173552247742,-169.24799428263287,0.3262591302889437,0.3308547154312529,0.32542757793918275,29.1,3.985471543125285,13.695778498712318,1.7749438677523979
frame_11,0,255,1,1,False,False,True,3.048092486224466,True,True,[],[    -0.4912    -0.11365      0.8636],53.61188665519244,-166.47747511460852,0.3455873158267082,0.34944163249299787,0.34332100270069965,29.1,5.844163249299783,20.083035220961452,1.7762057300018792
frame_12,0,255,1,1,False,False,True,2.926199404887921,True,True,[],[   -0.40907   -0.097453     0.90729],57.58886304743994,-166.08419550183385,0.31769253208820714,0.32527241187231315,0.31775302189781307,29.1,3.4272411872313113,11.777461124506223,1.7745520997584634
frame_13,0,255,1,1,False,False,True,2.652496537298869,True,True,[],[    -0.3175   -0.077456     0.94509],57.449412612922266,-165.42249377357751,0.3279554004394689,0.3126789393583438,0.30736405582168924,29.1,2.167893935834375,7.449807339637029,1.7499453330877042
frame_14,0,255,1,1,False,False,True,2.6582633343139452,True,True,[],[   -0.28124   -0.074989      0.9567],56.685895994096725,-163.6533393561927,0.336379476683873,0.304117435850882,0.29983980232049046,29.1,1.3117435850881987,4.507709914392435,1.7459803166119445
frame_15,0,255,1,1,False,False,True,2.5954200790350197,True,True,[],[   -0.30862   -0.085213     0.94736],55.76421866989552,-163.1332435313569,0.3358470337399606,0.317752820410814,0.299749269268772,29.1,2.675282041081395,9.193409075881082,1.7430291809141636
frame_16,0,255,1,1,False,False,True,2.5979380622764863,True,True,[],[   -0.31541   -0.086847     0.94497],58.65306170233841,-162.83457726409796,0.32757378252901215,0.30237676322610985,0.28902416767852324,29.1,1.137676322610981,3.909540627529144,1.7436481279747509
frame_17,0,255,1,1,False,False,True,2.4964664988840877,True,True,[],[   -0.24021   -0.080028     0.96742],57.05951145356974,-160.20400131325403,0.34103231846817295,0.2910022447201104,0.2855204188800575,29.1,0.00022447201103448222,0.0007713814812181519,1.7389044235985962
frame_18,0,255,1,1,False,False,True,2.6709956878733117,True,True,[],[   -0.30574   -0.084064      0.9484],56.521094621899906,-161.8680269894855,0.338745900460248,0.2956649927468247,0.2930440497567599,29.1,0.46649927468246366,1.6030902910050295,1.741222241192948
frame_19,0,255,1,1,False,False,True,2.822916409461191,True,True,[],[   -0.37824     -0.1109     0.91904],55.189511772137486,-162.43945133554897,0.33929990778042485,0.3443353899779449,0.33619625710875056,29.1,5.333538997794484,18.32831270719754,1.7473446298937227
frame_20,0,255,1,1,False,False,True,2.7279999627551477,True,True,[],[   -0.34128    -0.10213      0.9344],56.022731900699696,-161.43243472618778,0.3399308938885308,0.32529273488301635,0.31701099358036045,29.1,3.429273488301632,11.784444976981552,1.7440176759387407
frame_21,0,255,1,1,False,False,True,2.6666664153513926,True,True,[],[   -0.28404   -0.092088     0.95438],58.63362507254686,-160.16072410915092,0.3477422640417134,0.3356726047918872,0.32966327700285825,29.1,4.467260479188717,15.351410581404522,1.7413844127154006
frame_22,0,255,1,1,False,False,True,2.5630630123482736,True,True,[],[   -0.28271   -0.095068     0.95448],59.85797407968997,-160.30949561082986,0.34573968955084955,0.3133991977159598,0.30869990262236535,29.1,2.2399197715959773,7.697318802735317,1.7419289117588581
frame_23,0,255,1,1,False,False,True,2.612727361221035,True,True,[],[    -0.2111   -0.067446     0.97513],59.399084921774644,-158.98920915301656,0.3416323469504743,0.32639926026479094,0.32667421784392425,29.1,3.53992602647909,12.164694249069036,1.7351394155731632
frame_24,0,255,1,1,False,False,True,2.5555553163920797,True,True,[],[   -0.21875   -0.069473     0.97331],59.00447620202864,-160.91621481406827,0.3420408077720374,0.28675196705340245,0.2810042794997321,29.1,0.4248032946597591,1.459805136287832,1.73500542412512
