frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,2,1,False,False,True,3.0883841144028237,True,True,[],[   -0.23223   -0.028126     0.97225],9.967936296014706,8.954162252641838,0.655264037250983,0.2292815784966848,0.2343848297059744,33.5,10.571842150331518,31.557737762183635,1.557119232140988
frame_0,0,127,1,1,False,False,True,3.460735865766252,True,True,[],[   -0.22534     0.24669     0.94253],29.83090573916833,-41.23847428859753,1.5504862833488513,0.3159462539893102,0.326381860518072,33.5,1.905374601068982,5.68768537632532,1.7099438660800348
frame_1,0,255,1,1,False,False,True,3.413314093520322,True,True,[],[   -0.18124     0.19455       0.964],31.371261545445257,-40.49339923711943,1.5537656811102838,0.3177074978372343,0.3300371589066611,33.5,1.7292502162765675,5.1619409441091575,1.7018988542718652
frame_2,0,255,2,1,False,False,True,3.3521434896532774,True,True,[],[   -0.44707    -0.05307     0.89292],14.183431629696935,5.883015909897608,0.6479785431747187,0.2563990234105159,0.2594392777941663,33.5,7.860097658948412,23.46297808641317,1.550988055776411
frame_2,0,127,1,1,False,False,True,3.4222546508827034,True,True,[],[   -0.20568      0.2412     0.94843],33.83292209704817,-41.16882816905397,1.5292652236744018,0.3226780005264217,0.3329509984868886,33.5,1.2321999473578316,3.678208798083079,1.6996940692674367
frame_3,0,255,1,1,False,False,True,3.616051097428388,True,True,[],[   -0.17456     0.19469     0.96521],31.63258731832194,-41.56762901236788,1.4741805143710054,0.3166016126202972,0.3266632288546188,33.5,1.839838737970284,5.492055934239654,1.6949188452843835
frame_4,0,255,1,1,False,False,True,3.5069772225272087,True,True,[],[   -0.17188     0.18432     0.96772],32.06297158744358,-41.48068339272477,1.5752195021204027,0.319176198380797,0.3286530387520024,33.5,1.5823801619202993,4.723522871403878,1.6874346624653889
frame_5,0,255,2,1,False,False,True,3.2952676384715804,True,True,[],,7.104078874902755,5.881827965030779,-1.0,0.2358992887271035,0.2466663771088403,33.5,9.910071127289646,29.58230187250641,1.5346618327806305
frame_5,0,127,1,1,False,False,True,3.5081965531318473,True,True,[],[   -0.20673     0.23068     0.95082],32.886467386242714,-41.94823410337414,1.4953815786007296,0.3208791132391995,0.3344879716142624,33.5,1.4120886760800475,4.215190077850889,1.6810601829126584
frame_6,0,255,2,1,False,True,True,3.285026939950004,True,False,[3],,4.824308485923964,5.809894564338895,-1.0,0.2297302329658467,0.2360681195722896,33.5,10.526976703415327,31.423811054971125,1.5311419182912291
