frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,2,1,False,False,True,2.3333333333333335,True,True,[],[    0.69959    -0.30468    -0.64632],-23.755766145872713,-20.951560767710742,0.3557040899021937,0.1841425830476991,0.17944648387310846,33.5,15.085741695230093,45.032064761880875,1.887730740365528
frame_0,0,127,1,1,False,False,True,2.811725176349607,True,True,[],[    0.64368    -0.31091      0.6993],42.535636314166716,-26.3432002211598,0.2954164877794687,0.2968373464970415,0.2942732377241603,33.5,3.8162653502958497,11.391836866554774,1.62808080689306
frame_1,0,255,2,1,False,False,True,2.2482759667374013,True,True,[],[   -0.45482     0.24852     0.85521],-33.081752260433674,-20.225338271695296,0.3655241334498389,0.2054514826252657,0.21038162465366889,33.5,12.954851737473433,38.67119921633861,1.896342895135919
frame_1,0,127,1,1,False,False,True,2.7755104826967383,True,True,[],[    0.66205    -0.31882     0.67827],40.390404146432466,-27.32711472178442,0.2903767997016351,0.2911627570192534,0.2866107386130258,33.5,4.383724298074659,13.085744173357192,1.6272359128654192
frame_2,0,255,2,1,False,True,False,2.428037578364149,True,True,[1],[    -0.4003     0.20649     0.89282],-35.0531565053197,-18.824272063281516,0.4396102729938758,0.2148884275447721,0.21571774250832987,33.5,12.01115724552279,35.85420073290385,1.8913256143489625
frame_2,0,127,1,1,False,True,True,2.615384695189304,True,True,[2],[    0.67338    -0.31273      0.6699],40.898449729873796,-25.293086850575538,0.3216667662137376,0.3078665377843015,0.30137292872251276,33.5,2.713346221569851,8.099540959910003,1.6336094513696142
frame_3,0,255,2,1,False,False,True,2.334281618102295,True,True,[],[   -0.31062     0.18407     0.93254],-28.598910785721245,-17.512556634290608,0.4329931626096357,0.20851177240791258,0.20289943137993044,33.5,12.648822759208745,37.75767987823506,1.9028927189943075
frame_3,0,127,1,1,False,False,True,2.490909032056764,True,True,[],[    0.69798    -0.31605      0.6426],39.022571756362694,-24.648767126639047,0.2980635017635189,0.2985563983950039,0.2916823402762231,33.5,3.64436016049961,10.878687046267492,1.637919749437288
frame_4,0,255,2,1,False,False,True,2.40625,True,True,[],[    -0.5334     0.23356     0.81298],-38.08602268578088,-18.38839063945029,0.36328239060113354,0.22349278451857635,0.21361516055050644,33.5,11.150721548142368,33.285735964604086,1.9005003577325401
frame_4,0,127,1,1,False,False,True,2.7384045780082635,True,True,[],[    0.68044    -0.29369     0.67137],40.12950969589312,-23.854692847670105,0.3101836953702526,0.31166012017511147,0.30690118957595136,33.5,2.333987982488855,6.967128305936882,1.6413089351680799
