frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_3,0,255,-1,1,False,False,True,0.0,False,[],[   -0.17819   -0.012932     0.98391],-43.368775598735276,-2.982910729553646,1.968461558240083,0.30191819539967635,0.31246789636535743,31.5,1.3081804600323654,4.152953841372589,0.9747135512179608
frame_26,0,255,-1,1,False,False,True,0.0,False,[],[    0.14417    0.035506     0.98892],48.053659762331485,147.09639250993934,2.1361611208545677,0.30470309115158967,0.3065945619640001,31.5,1.0296908848410335,3.268859951876297,0.9835299547310002
frame_27,0,255,2,1,False,False,True,0.0,False,[],[   -0.60288     0.33237      0.7253],45.703971965462905,151.3912115391048,0.3274904817523511,0.30282506977163787,0.30942905546906496,31.5,1.2174930228362135,3.8650572153530587,0.9902937100544886
frame_36,0,255,2,1,False,False,True,0.0,False,[],,-42.59195136893159,-18.177878921867354,-1.0,0.30382818960607877,0.3038697183202729,31.5,1.1171810393921233,3.546606474260709,1.0606582912729667
frame_37,0,255,2,1,False,False,True,0.0,False,[],[   -0.53158     0.26248     0.80531],-40.72926924981443,-22.79858214331817,0.6628718190968295,0.30575342795104166,0.29876265804205904,31.5,0.9246572048958346,2.935419698082015,1.0611994420868656
frame_40,0,255,2,1,False,False,True,0.0,False,[],[    -0.6141     0.39784     0.68162],-40.22596751955507,-32.08005865321509,0.2980794600808692,0.29947976481932903,0.30672700021290117,31.5,1.5520235180670972,4.927058787514594,1.0616005265246724
frame_52,0,255,-1,1,False,False,True,0.0,False,[],[    0.67724    -0.30384     -0.6701],-34.46482544019344,-21.692372876463562,0.49438055069073794,0.30284631023495834,0.3028354162738139,31.5,1.2153689765041664,3.8583142111243376,1.2104711835884971
frame_67,0,255,-1,1,False,False,True,0.0,False,[],[    0.74445    -0.30644     -0.5932],-35.33624934722344,-22.112439874447766,0.30205013386878715,0.300892617490005,0.29923778698910214,31.5,1.4107382509994992,4.478534130157141,1.2091230091687128
frame_68,0,255,4,1,False,False,True,0.0,False,[],[   -0.60362     0.28643     0.74404],-39.229773730191134,-22.407106129400297,0.3008456773806498,0.3049744450782568,0.3021788311803549,31.5,1.002555492174323,3.1827158481724536,1.1888106860154783
frame_69,0,255,4,1,False,False,True,0.0,False,[],[   -0.63554     0.31027     0.70698],-42.156042268948575,-25.008361428962477,0.29874316165301384,0.29947438081378763,0.30055460751675106,31.5,1.552561918621237,4.928767995622974,1.1665174704854404
frame_70,0,255,4,1,False,False,True,0.0,False,[],[   -0.43981     0.29457     0.84841],45.2035532990758,153.01040040129882,0.28346116108020036,0.2975828984045041,0.30123721088722577,31.5,1.741710159549592,5.529238601744737,1.1390111025023613
frame_71,0,255,4,1,False,False,True,0.0,False,[],[   -0.51056     0.29907     0.80615],45.9630786665443,153.1488332339462,0.4889512179393075,0.29352058770375117,0.30317989642907084,31.5,2.1479412296248834,6.818861046428201,1.115007802166427
frame_72,0,255,4,1,False,False,True,0.0,False,[],[   -0.47894     0.32845     0.81409],47.93829867496546,149.1381513781287,0.2955190624523458,0.29802195798243214,0.2976134004013136,31.5,1.6978042017567863,5.389854608751703,1.087762704661832
frame_73,0,255,4,1,False,False,True,0.0,False,[],[   -0.44933     0.35922     0.81796],49.92734342752669,144.6728830925632,0.2922500588322152,0.29452679267590254,0.2970904915268226,31.5,2.047320732409746,6.499430896538877,1.0609533924412893
frame_74,0,255,4,1,True,False,True,2.306459903717041,False,[],,,,,,,31.5,,,
frame_75,0,255,4,1,True,False,True,2.0241692066192627,False,[],,,,,,,31.5,,,
frame_76,0,255,4,1,True,False,True,1.776996374130249,False,[],,,,,,,31.5,,,
frame_77,0,255,4,1,True,False,True,1.5592787265777588,False,[],,,,,,,31.5,,,
frame_78,0,255,4,1,True,False,True,1.4176961183547974,False,[],,,,,,,31.5,,,
frame_79,0,255,4,1,True,False,True,1.346911072731018,False,[],,,,,,,31.5,,,
frame_80,0,255,4,1,True,False,True,1.2957135438919067,False,[],,,,,,,31.5,,,
frame_81,0,255,4,1,False,False,True,1.2408597469329834,False,[],,,,,,,31.5,,,
frame_82,0,255,4,1,False,False,True,1.1821420192718506,False,[],,,,,,,31.5,,,
frame_83,0,255,4,1,False,False,True,1.0611449480056763,False,[],,,,,,,31.5,,,
frame_84,0,255,4,1,False,False,True,1.063407063484192,False,[],,,,,,,31.5,,,
frame_106,0,255,-1,0,False,False,True,1.2657287120819092,False,[],,,,,,,31.5,,,
frame_125,0,255,-1,1,False,False,True,1.8125,False,[],,,,,,,31.5,,,
frame_126,0,255,6,1,False,False,True,1.8254928588867188,False,[],,,,,,,31.5,,,
frame_129,0,255,-1,1,False,False,True,1.5499999523162842,False,[],,,,,,,31.5,,,
frame_130,0,255,7,1,False,False,True,1.306138038635254,False,[],,,,,,,31.5,,,
frame_131,0,255,7,1,False,False,True,1.3952586650848389,False,[],,,,,,,31.5,,,
frame_137,0,255,-1,1,False,False,True,0.0,False,[],[     0.4131   -0.034068     0.91005],41.806009994725514,-9.401417013382693,0.8643855745114992,0.2704538823677314,0.2671135384694583,31.5,4.454611763226862,14.14162464516464,1.3151932708727265
frame_138,0,255,8,1,False,False,True,0.0,False,[],[    0.25893   -0.056361     0.96425],38.92759477141671,-13.656653858411284,1.4417267873199542,0.24761993817091565,0.2430343366478184,31.5,6.738006182908435,21.390495818756936,1.3686987440033254
frame_139,0,255,8,1,False,False,True,0.0,False,[],[    0.83641    -0.16434     0.52288],31.37298200844903,-11.28331160668919,0.2854280637692339,0.28548391222022806,0.28398629351282173,31.5,2.951608777977194,9.370186596752998,1.4134017257674654
