frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_288,0,255,1,-1,False,False,True,2.4526403935069374,False,[],,46.45242167121621,-170.81012376890715,-1,0.2137811431273149,0.2057491729360706,28.9,7.521885687268509,26.02728611511595,1.8278327418356823
frame_289,0,255,1,-1,False,False,True,2.4783693485265714,False,[],,60.80849448368311,-159.48189078378687,-1,0.2751035957370022,0.2917865140221334,28.9,1.3896404262997708,4.808444381660107,1.7648381237427029
frame_290,0,255,1,-1,False,False,True,2.4880307009401648,False,[],,-18.110786699653804,27.997569326966705,-1,0.1299290934807149,0.1602638244623418,28.9,15.907090651928508,55.0418361658426,1.8589003847999523
frame_291,0,255,1,-1,False,False,True,2.441780795042532,False,[],,-19.79345962832243,17.068901513820112,-1,0.1361164601265873,0.1492257690200575,28.9,15.288353987341267,52.90087884893173,1.856268529412764
frame_292,0,255,1,-1,False,False,True,2.2542902645656056,False,[],,49.45644103467972,-147.38597903113123,-1,0.1702249356135061,0.1779100966123108,28.9,11.877506438649382,41.09863819601863,1.8501959858863168
frame_293,0,255,1,-1,False,False,True,2.2812019346618917,False,[],,43.78528744278523,-161.81704665841986,-1,0.1848530579802265,0.19380612570565,28.9,10.414694201977342,36.037004159091154,1.8332323656506733
frame_294,0,255,1,-1,False,False,True,2.3995159218198663,False,[],,45.29383378183844,-154.6292667423063,-1,0.1855219320884547,0.1818709712432735,28.9,10.347806791154529,35.80555983098453,1.8363379615006248
frame_295,0,255,1,-1,False,False,True,2.4991351765566705,False,[],,-34.92269740778027,28.50089327606402,-1,0.1648003159477473,0.1540709094061272,28.9,12.419968405225262,42.975669222232746,1.845016002510708
frame_296,0,255,1,-1,False,False,True,2.474738666318443,False,[],,47.95176345403087,-153.13999964188056,-1,0.1948412336711689,0.1998863643747846,28.9,9.415876632883108,32.58088800305574,1.8342345926838537
frame_297,0,255,1,-1,False,False,True,2.1881718416034355,False,[],,-38.41911465267718,30.00053413584436,-1,0.1469611265760511,0.149196820939792,28.9,14.20388734239489,49.14839910863284,1.849790685784583
frame_298,0,255,1,-1,False,False,True,2.2684728986925875,False,[],,-30.021483902605404,17.083360652781707,-1,0.1462974011594778,0.1538788057424825,28.9,14.27025988405221,49.3780618825336,1.8586212795116483
frame_299,0,255,1,-1,False,False,True,2.152723747442515,False,[],,-38.90625117099941,13.983124731656549,-1,0.145296763544481,0.1582933299271866,28.9,14.370323645551892,49.72430327180586,1.8445732076038688
frame_300,0,255,1,-1,False,False,True,2.325581389152483,False,[],,48.30976750357761,-159.50290681868924,-1,0.2206542752930922,0.1701229243921116,28.9,6.834572470690775,23.64903969097154,1.8434016026236528
frame_301,0,255,1,-1,False,False,True,2.4677418955414643,False,[],,49.06369107833894,-160.3265245514974,-1,0.2144074919682952,0.2210800292125619,28.9,7.459250803170475,25.810556412354583,1.824416583365656
frame_302,0,255,1,-1,False,False,True,2.451495956418682,False,[],,61.102076977995736,-151.96797344872206,-1,0.2891762742615238,0.30824198964837,28.9,0.0176274261523834,0.0609945541604963,1.7285374808613954
frame_303,0,255,1,-1,False,False,True,2.358901634291725,False,[],,14.058197398469911,30.20034158089599,-1,0.1700129221041511,0.2028311127007094,28.9,11.898707789584885,41.171999271920015,1.8665428268399469
frame_304,0,255,1,-1,False,False,True,2.284122536893714,False,[],,66.314949082496,-151.7781872661209,-1,0.3223255678635162,0.3741730882956443,28.9,3.332556786351621,11.531338361078271,1.8032072209890324
frame_305,0,255,1,-1,False,False,True,2.1568624607690112,False,[],,64.89194074294785,-159.363187728796,-1,0.2748511543309224,0.2960492817500149,28.9,1.4148845669077537,4.895794349161778,1.7724630712485705
frame_306,0,255,1,-1,False,False,True,2.317209212893506,False,[],,64.3757809589686,-160.24971112537915,-1,0.2887030332492464,0.300223181713602,28.9,0.029696675075358,0.1027566611604083,1.7615757057938397
frame_307,0,255,1,-1,False,False,True,2.302643246204711,False,[],,51.02521819821348,-152.65683953976233,-1,0.239730466204344,0.2879269818560189,28.9,4.926953379565596,17.048281590192374,1.8440059867465064
