frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,True,False,True,2.5870612306038856,,False,[],,,,,,,29.1,,,
frame_1,0,255,1,1,True,False,True,3.5506099309965276,,False,[],,,,,,,29.1,,,
frame_2,0,255,1,1,False,False,True,5.014709883344976,True,True,[],[    0.58195    -0.10066     0.80697],-22.635103853620105,61.574282338010086,2.073483633103362,0.26828536522140023,0.2661943093989307,29.1,2.2714634778599807,7.80571641876282,1.3844798910559186
frame_3,0,255,1,1,False,False,True,4.910828445726251,True,True,[],[    0.68441     0.62329    -0.37828],-23.310870846272955,42.936499501602256,0.26435599701041396,0.2630028964676606,0.27274133368460074,29.1,2.799710353233942,9.620997777436227,1.45041957861351
frame_4,0,255,1,1,False,False,True,5.102739790359857,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.3717371575316777,29.1,,,1.5017040726306008
frame_5,0,255,1,1,False,False,True,5.459259761309072,True,True,[],[    0.99863   -0.041806   -0.031577],-3.339728036803341,-2.1507211302525437,0.30090448232415085,0.26843369039986475,0.2613342795406618,29.1,2.256630960013528,7.754745567056798,1.4569105605761798
frame_6,0,255,-1,1,False,False,True,5.555555291192548,True,False,[],,-11.975549026115434,-10.466650033801965,-1.0,0.2635685957194017,0.2770093964833269,29.1,2.7431404280598315,9.426599409140314,1.452041125997812
frame_7,0,255,2,1,False,False,True,5.43330980437297,True,True,[],[    0.41361    -0.20456     0.88718],-32.75805325361174,-15.561293400896695,2.0208953052454603,0.2770266357825555,0.29576411687263493,29.1,1.397336421744455,4.801843373692285,1.4707315355856674
frame_8,0,255,2,1,False,False,True,5.706998565313556,True,True,[],[    0.82955    -0.15799    -0.53562],-32.19949548869917,-10.720515823742495,0.2506084921751465,0.2506010641937594,0.28744756991957077,29.1,4.0398935806240655,13.882795809704692,1.4892774910990527
frame_9,0,255,2,1,False,False,True,4.902996984740962,True,True,[],[    0.10435    -0.13511     0.98532],-38.72621145574101,2.710894186147361,1.6269195155041785,0.26949723748281484,0.26776581262292204,29.1,2.150276251718519,7.389265469823089,1.543615620405901
frame_10,0,255,2,1,False,False,True,5.315789473684211,True,True,[],[    0.14042    -0.14381     0.97959],-35.929167447467044,11.1773180783156,1.5739546699567795,0.2872723895357955,0.27771086515576937,29.1,0.3727610464204556,1.2809657952592974,1.632443913972649
frame_11,0,255,2,1,False,False,True,4.472668619307802,True,True,[],[  0.0070537    -0.16344     0.98653],-42.22215291661748,16.129548597153597,1.6009454774338419,0.27096655378922074,0.26352769260340436,29.1,2.0033446210779293,6.8843457769000995,1.5949937905339029
frame_12,0,255,2,1,False,False,True,3.869565217391304,True,True,[],[   -0.14205    -0.13391     0.98076],45.25442865263417,-167.5258068115748,1.6048734919530396,0.21942999894206772,0.20730726560527363,29.1,7.157000105793232,24.594502081763682,1.5854933272386993
frame_13,0,255,2,1,False,False,True,3.3442355811422058,True,True,[],[   -0.05569    -0.11667     0.99161],51.59638721448713,-166.86956229229375,1.6464215609383808,0.28658167894532327,0.2554058038018539,29.1,0.4418321054676766,1.5183233864868613,1.5922096805556194
frame_14,0,255,2,1,False,False,True,3.6,True,True,[],[   0.043951    -0.11049      0.9929],46.27508895542378,-166.17137707634174,1.6701652646816774,0.18835809672787862,0.18350164035376115,29.1,10.264190327212141,35.272131708632784,1.597044297983139
frame_15,0,255,2,1,False,False,True,3.6315789473684212,True,True,[],[   0.094055   -0.085143     0.99192],57.70742347230851,-175.36417308386936,1.4724476355987577,0.21843231340394187,0.2155711930405254,29.1,7.256768659605816,24.937349345724453,1.6226393676098483
frame_16,0,255,2,1,False,False,True,3.6315792523512718,True,True,[],[   0.064356    -0.11119     0.99171],52.78652915790189,173.07110138358087,1.629553690856276,0.2745653603606617,0.27572974913667864,29.1,1.6434639639338333,5.647642487745132,1.5979989854950383
frame_18,0,255,2,1,False,False,True,5.188234966646578,True,True,[],[   0.058346    -0.11412     0.99175],-23.11010203493546,-15.501606885251203,1.5114507176671572,0.2744587812272609,0.30013921137092736,29.1,1.654121877273912,5.684267619497979,1.5799861522571756
frame_19,0,255,2,1,False,False,True,5.156462305499697,True,False,[],,-11.198196756400787,-4.975529673316992,-1.0,0.2762859067302126,0.29227730196007984,29.1,1.4714093269787454,5.056389439789503,1.575981452682767
frame_20,0,255,2,1,False,False,True,5.641752586381396,True,False,[],,-16.05607288240894,5.9801254023196515,-1.0,0.2835712540522392,0.2793633367181776,29.1,0.7428745947760829,2.5528336590243397,1.5994915981123696
