frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,1.6339285373687744,False,[],,,,,,,31.5,,,
frame_1,0,255,1,1,False,False,True,1.6668401956558228,False,[],,,,,,,31.5,,,
frame_2,0,255,1,1,False,False,True,1.9895979166030884,False,[],,,,,,,31.5,,,
frame_3,0,255,1,1,False,False,True,0.0,False,[],[    0.12105     0.55554     0.82263],55.01298772812169,78.33300101488685,0.29787834774868704,0.29794139691325894,0.28570528619664975,31.5,1.7058603086741064,5.415429551346369,2.0602231699591584
frame_4,0,255,1,1,False,False,True,0.0,False,[],[    0.15156     0.45528     0.87735],60.899046739305966,71.89568374983615,0.2660789375939232,0.25796512086886714,0.24568547262401239,31.5,5.703487913113286,18.106310835280272,2.0415246530731705
frame_8,0,255,-1,1,False,False,True,1.4090908765792847,False,[],,,,,,,31.5,,,
frame_9,0,255,2,1,False,False,True,1.3593695163726807,False,[],,,,,,,31.5,,,
frame_15,0,255,-1,1,False,False,True,1.5,False,[],,,,,,,31.5,,,
frame_16,0,255,3,1,False,False,True,1.3343547582626343,False,[],,,,,,,31.5,,,
frame_17,0,255,3,1,False,False,True,1.5001689195632935,False,[],,,,,,,31.5,,,
frame_18,0,255,3,1,False,False,True,1.860663652420044,False,[],,,,,,,31.5,,,
frame_19,0,255,3,1,False,False,True,0.0,False,[],[    0.16812    0.028097     0.98537],58.44976733476552,157.5711435868705,1.4935961611513628,0.3086697240716706,0.31126663480427025,31.5,0.633027592832941,2.0096114058188603,1.563062356968711
frame_20,0,255,3,1,False,False,True,0.0,False,[],[   -0.57752    0.051928     0.81472],55.02906820667173,174.8429989920373,0.29847049612759013,0.29839356269433615,0.2949901816254866,31.5,1.6606437305663857,5.271884858940907,1.5876153063782739
frame_21,0,255,3,1,False,False,True,0.0,False,[],[   -0.62094   -0.036167     0.78302],52.11194148300077,-176.18137365090814,0.32193412938680466,0.3091476586097682,0.30881286687460835,31.5,0.5852341390231774,1.8578861556291348,1.6027341797092702
frame_22,0,255,3,1,False,False,True,0.0,False,[],[   -0.34034    0.017478     0.94014],-37.37025069608717,-1.4114194861649443,0.6959192169435205,0.2946966836701009,0.30355122724068073,31.5,2.0303316329899124,6.445497247587023,1.565641347678651
frame_23,0,255,3,1,False,False,True,0.0,False,[],,-43.96317605630105,5.862769926877327,-1.0,0.2978654873348099,0.31428073239283877,31.5,1.7134512665190116,5.439527830219085,1.5983977998844654
frame_24,0,255,3,1,False,False,True,0.0,False,[],[   -0.47081     0.01633     0.88209],58.84116271345711,178.51897827118975,0.33086811253695547,0.2997984364616707,0.3415561963456509,31.5,1.52015635383293,4.825893186771206,1.6088609728821026
frame_25,0,255,3,1,False,False,True,0.0,False,[],[   -0.25665    0.012389     0.96643],56.64303685963811,-179.65754791359126,0.8174549924269434,0.3110944985040742,0.34058299966926175,31.5,0.39055014959257783,1.2398417447383423,1.607345431434865
frame_26,0,255,3,1,False,False,True,0.0,False,[],[   -0.55146    0.062259     0.83188],55.44139089316814,174.4655380529927,0.30903896335541803,0.3086132455107471,0.320870872009832,31.5,0.638675448925291,2.027541107699337,1.5992828377564143
frame_27,0,255,3,1,False,False,True,0.0,False,[],[   -0.55765   -0.045013     0.82886],56.88707446284542,-174.53283569075677,0.31899564282820536,0.3189828077032286,0.3326395184959629,31.5,0.3982807703228619,1.2643833978503554,1.6087077782110677
frame_28,0,255,3,1,False,False,True,0.0,False,[],[   -0.53596    -0.04668     0.84295],58.01942848316976,-174.33767423864597,0.333366851493457,0.333950822031143,0.316138160118113,31.5,1.895082203114301,6.016133978140639,1.6017031520364668
frame_29,0,255,-1,1,False,False,True,0.0,False,[],[   -0.55305    -0.06401     0.83069],56.21899588115822,-171.31567784570134,0.31758060425746126,0.31834779703404614,0.31645288653172454,31.5,0.33477970340461405,1.062792709220997,1.5995639051307258
frame_30,0,255,-1,1,False,False,True,0.0,False,[],[   -0.47474   -0.013102     0.88003],61.86609575939086,-177.6660400385528,0.3327440251138861,0.32919433385862196,0.31663686972120875,31.5,1.4194333858621955,4.5061377328958585,1.5947927025063078
frame_31,0,255,-1,1,False,False,True,0.0,False,[],[   -0.36194    0.014751     0.93208],61.067629762514024,-179.21570596154783,0.4892964667642803,0.3227786837766279,0.31278169136876277,31.5,0.7778683776627882,2.4694234211517085,1.583742294201585
frame_32,0,255,6,1,False,False,True,0.0,False,[],[    -0.4833    0.053486     0.87382],61.397589702135825,174.40010140920268,0.30913414743448253,0.30943256620265613,0.3233295023506458,31.5,0.5567433797343868,1.767439300744085,1.5783550700019389
frame_33,0,255,6,1,False,False,True,0.0,False,[],[   -0.46871      0.1549     0.86966],58.11457585722288,162.06410008881116,0.33528566179030295,0.3179731679023907,0.298129268538842,31.5,0.29731679023907165,0.943862826155783,1.563646833576948
frame_34,0,255,6,1,False,False,True,0.0,False,[],[   -0.38186     0.19241     0.90397],58.136383266961886,156.68692518690338,0.43091417528646336,0.3110448689846844,0.2967788670280412,31.5,0.3955131015315583,1.2555971477192327,1.5603377953531565
frame_35,0,255,6,1,False,False,True,0.0,False,[],[   -0.20413     0.16715     0.96457],56.0156133308758,155.13958760334665,1.2522078957175165,0.298579762029232,0.28935923927035934,31.5,1.6420237970768026,5.212773958973976,1.5613318713587003
