frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_21,0,255,-1,0,True,False,True,3.8666666666666667,,False,[],,,,,,,29.1,,,
frame_55,0,255,-1,0,True,False,True,1.4055588431821233,,False,[],,,,,,,29.1,,,
frame_89,0,255,-1,1,False,False,True,5.990186526080818,True,False,[],,81.48415045661935,162.37626804508167,-1.0,0.31187310127566503,0.30109956854395337,29.1,2.0873101275664996,7.1728870363109944,2.230267023283338
frame_90,0,255,-1,1,False,False,True,6.568627200211849,True,True,[],[    0.11452   -0.019733     0.99322],85.28472750587959,-9.38342484013135,0.7567940453557771,0.6110315518278469,0.6188111728152316,29.1,32.00315518278468,109.97647829135629,2.124655267510143
frame_91,0,255,4,1,False,False,True,7.182242771804733,True,True,[],[   0.073914    -0.06368     0.99523],82.73699400359934,-125.86688870171768,0.40674484218272644,0.3010702928552498,0.3153205005925511,29.1,1.007029285524974,3.4605817371992234,2.0336831048526594
frame_92,0,255,4,1,False,False,True,6.3284668122010945,True,True,[],[    0.17602    -0.13538     0.97503],82.47162013282419,-120.87993399081037,1.2984554160573496,0.5072325543059106,0.4485968667463109,29.1,21.62325543059106,74.30671969275278,2.167569875906987
frame_93,0,255,4,1,False,False,True,6.385713742157173,True,True,[],[    0.26582    -0.14814     0.95257],79.22095665942516,-47.496196171193404,1.4856879113726356,0.7241651946973504,0.69143423037189,29.1,43.316519469735034,148.8540187963403,2.095968511834875
frame_94,0,255,4,1,False,False,True,6.328358307060643,True,True,[],[    0.35277    -0.17983     0.91827],74.51800689399379,-35.128582115250644,1.503232321938882,0.7853608730348278,0.9151050652696326,29.1,49.43608730348278,169.8834615239958,2.074409388209859
frame_95,0,255,4,1,False,False,True,6.438932216018663,True,True,[],[    0.44021    -0.20635     0.87386],-33.2054591604313,2.5695598275826317,1.2880923754925302,0.288649707164571,0.3395363254134133,29.1,0.23502928354290353,0.8076607681886718,2.167272534530209
frame_96,0,255,4,1,False,False,True,5.933333333333334,True,True,[],[    0.70725    -0.19466     0.67963],36.91853775277753,-11.758855136516695,0.5747120470783942,0.3714639592153073,0.3755988847021636,29.1,8.046395921530724,27.650845091170872,2.1547323932679388
frame_97,0,255,4,1,False,False,True,5.641790873091655,True,False,[],,60.400706791249945,-179.45161564591544,-1.0,0.264434651754784,0.2721697521280854,29.1,2.656534824521606,9.128985651276995,1.9800359434578048
frame_98,0,255,4,1,False,False,True,6.046511701545976,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.3741886584188231,29.1,,,1.9793653243602713
frame_99,0,255,4,1,False,False,True,5.823529604318283,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.37649818296815996,29.1,,,1.9405245106175262
frame_100,0,255,4,1,False,False,True,6.643677863627515,True,True,[],[    0.74827    -0.12246    -0.65199],-38.358310527669325,-9.303140752470531,0.27946042844578856,0.26167113386239804,0.2849832007465676,29.1,2.9328866137601994,10.078648157251543,1.8739593513533026
frame_101,0,255,4,1,False,False,True,6.527777610906248,True,True,[],[   -0.51832   -0.043886     0.85406],58.225601573676876,-175.40371795691868,0.2907112197638051,0.29066954982813664,0.29324818664588276,29.1,0.033045017186339454,0.11355676009051359,1.8174965628742301
frame_102,0,255,4,1,False,False,True,6.026414708929958,True,False,[],,-8.87707059387503,-3.7855864526440435,-1.0,0.27855772715920635,0.2726542922239328,29.1,1.244227284079369,4.275695134293364,1.861209635632091
frame_103,0,255,4,1,False,False,True,5.747127155235046,True,False,[],,-1.1955284375834752,-6.099100944794738,-1.0,0.28680283551881514,0.284441418728494,29.1,0.41971644811849007,1.4423245639810656,1.8296314458040484
frame_104,0,255,4,1,False,False,True,5.712328754468952,True,True,[],[    0.97236    -0.18877     0.13744],7.003677054927684,-10.859744199345736,0.29146721291918576,0.2904504179722045,0.3165384386628014,29.1,0.054958202779553655,0.18885980336616376,1.7687312807180242
frame_105,0,255,4,1,False,False,True,6.329114206310035,True,True,[],[    0.88589    -0.15905    -0.43579],-26.028255684867087,-10.114176298220114,0.26440993755468845,0.26368089481405954,0.3475929267179153,29.1,2.7319105185940495,9.38800865496237,1.7169401574393977
frame_106,0,255,4,1,False,False,True,6.586207513334961,True,True,[],[    0.86949    -0.23099    -0.43662],-29.461326229962776,-14.306455054786456,0.2717852430517057,0.2672540661768767,0.26326353713596695,29.1,2.3745933823123346,8.160114715849947,1.7056205842636676
frame_107,0,255,4,1,False,False,True,6.290000506379405,True,True,[],[    0.81424     -0.2386    -0.52923],-29.11611183517202,-16.612399495734586,0.3016416538351139,0.2600596847164462,0.2640521642511623,29.1,3.0940315283553845,10.632410750362146,1.7050765075696004
frame_108,0,255,4,1,False,False,True,5.164285325383679,True,False,[],,-5.648856516481773,-9.913630628351763,-1.0,0.2788941914239742,0.3661203434404616,29.1,1.2105808576025834,4.160071675610252,1.7133422795891156
frame_109,0,255,4,1,False,False,True,4.638202420128229,True,True,[],[    0.86612  -0.0019945     0.49984],19.44064923393323,2.1768570988039824,0.5758858183384636,0.2745051590287879,0.28976004021980784,29.1,1.6494840971212121,5.668330230657086,1.7713232157394763
frame_110,0,255,4,1,False,False,True,5.370748433017926,True,True,[],[    0.62339    0.038728     0.78095],22.69832660750357,14.577096555230785,1.181399877186223,0.2997220248283704,0.27829548765568524,29.1,0.8722024828370367,2.997259391192566,1.7580328909664382
frame_111,0,255,4,1,False,False,True,6.299999712115123,True,True,[],[    0.46741    -0.01189     0.88396],30.552464505529855,17.57178476733282,1.3623867319005147,0.3155798304290661,0.2796210379299665,29.1,2.4579830429066085,8.446677123390407,1.7450992199839377
frame_112,0,255,4,1,False,False,True,5.452685439173075,True,True,[],[    0.50629    0.011764     0.86228],35.61645054178162,14.173230214838647,1.4465425890161214,0.40560240264217995,0.30823424572901026,29.1,11.46024026421799,39.38226894920271,1.7310159838422978
frame_113,0,255,4,1,False,False,True,5.548387611434411,True,True,[],[    0.45052   -0.026324     0.89238],33.57635988824191,12.462768483393283,1.3771203516409358,0.2825104781381962,0.27237744131759123,29.1,0.848952186180385,2.9173614645374055,1.7178895983202704
frame_114,0,255,4,1,False,False,True,5.741771702384286,True,True,[],[    0.27767   -0.085499     0.95686],34.2376692957831,11.691982947814276,1.4619501047720107,0.37034833752594265,0.3159040886158263,29.1,7.934833752594262,27.267469940186466,1.7187780912794557
frame_115,0,255,4,1,False,False,True,5.052631127833011,True,True,[],[    0.46786     -0.0088     0.88376],35.497210343502154,12.054544127041007,1.276369220342942,0.31849522008414655,0.3065221919325064,29.1,2.749522008414651,9.44852923853832,1.7106185269767917
frame_116,0,255,4,1,False,False,True,4.865183539803282,True,True,[],[    0.47305  -0.0065621     0.88101],26.989865793397907,9.872632256009199,1.261222069134463,0.29173492120405664,0.3223788156964104,29.1,0.07349212040566044,0.25255024194385034,1.7085074968653386
frame_117,0,255,4,1,False,False,True,5.105288590468986,True,True,[],[      0.317   -0.066384      0.9461],27.19501507923903,6.900513898766458,1.4502266751535675,0.3587049607565196,0.32410552235810863,29.1,6.770496075651955,23.26630953832287,1.6877698560286072
frame_118,0,255,4,1,False,False,True,6.842105263157895,True,True,[],[    0.16423    -0.15171     0.97469],4.056864122465074,-0.1639097364621937,1.6479667150907054,0.262784847482892,0.2566815327193937,29.1,2.8215152517108044,9.695928700037127,1.6206764528579352
frame_119,0,255,4,1,False,False,True,5.541666976019905,True,True,[],[    0.11411     -0.1503     0.98203],-14.018199093393193,-9.651518703178024,1.6990010443708083,0.27643911804434007,0.2891026617719162,29.1,1.4560881955659966,5.003739503663218,1.5812757290190174
frame_120,0,255,4,1,False,False,True,5.296779842479492,True,True,[],[   0.003863   -0.098836      0.9951],-19.60046938961118,-17.35609274004502,1.484537019177821,0.31791213987539674,0.30982799524508053,29.1,2.69121398753967,9.24815803278237,1.5603063307149672
frame_121,0,255,4,1,False,False,True,5.415816159272874,True,True,[],[  -0.033551    -0.13069     0.99085],-9.325490609957935,-15.03249196679964,1.6834206690701086,0.2872687598965901,0.3073779668711484,29.1,0.37312401034099163,1.2822130939552976,1.5464105422879801
frame_122,0,255,4,1,False,False,True,5.3030303007976105,True,True,[],[    0.02271    -0.14226     0.98957],-2.0550984581001708,-10.882365365345574,1.5496439695027389,0.2845975981506435,0.28101558508620517,29.1,0.6402401849356532,2.2001380925623817,1.539971537848349
frame_123,0,255,4,1,False,False,True,5.434598943229822,True,True,[],[    0.27549    -0.16869     0.94639],0.5535162112525297,-13.964887521667617,1.5822655415717686,0.33201446351605596,0.3031670941287097,29.1,4.101446351605592,14.094317359469388,1.5115874092326635
frame_124,0,255,4,1,False,False,True,5.3829227525835,True,True,[],[   0.086501    -0.13483     0.98709],-24.29272088697978,-12.103663488237075,1.642330461998618,0.23964533165554075,0.234945455097223,29.1,5.135466834445928,17.647652352047864,1.480687676496493
frame_125,0,255,4,1,False,False,True,5.088757656428256,True,True,[],[    0.17119    -0.12069     0.97782],3.704454335570312,-10.313559640641762,1.8405333671266304,0.29216666130405544,0.2923887746996986,29.1,0.11666613040554052,0.40091453747608424,1.4881200667329226
frame_126,0,255,4,1,False,False,True,4.965116783400039,True,True,[],[    0.19619    -0.12639     0.97239],4.0598147116630345,-8.813306223462886,1.6971412384958366,0.280642144725637,0.27887842446057,29.1,1.035785527436306,3.5594004379254494,1.4783233156322195
frame_127,0,255,4,1,False,False,True,4.835737012575919,True,True,[],[    0.14896    -0.10962     0.98275],7.933403077412898,4.708680823450215,1.7232410916041496,0.2858703939148226,0.2853989171129665,29.1,0.5129606085177429,1.7627512320197352,1.472283214165854
