frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,0,True,False,True,3.618882614488385,,False,[],,,,,,,29.1,,,
frame_5,0,255,1,0,False,False,True,4.7318184811751705,True,True,[],[   -0.52668   -0.062561     0.84776],-1.9214579478270015,-10.731904156379224,0.2589027291040975,0.11949064606849502,0.11669156420621318,29.1,17.1509353931505,58.93792231323196,1.0251042085242188
frame_6,0,255,-1,0,True,False,True,4.833302659381553,,False,[],,,,,,,29.1,,,
frame_8,0,255,-1,0,True,False,True,4.710444364581743,,False,[],,,,,,,29.1,,,
frame_11,0,255,-1,0,True,False,True,3.108280532243696,,False,[],,,,,,,29.1,,,
frame_12,0,255,4,0,True,False,True,2.97777749408916,,False,[],,,,,,,29.1,,,
frame_125,0,255,-1,0,True,False,True,2.69565228929143,,False,[],,,,,,,29.1,,,
frame_126,0,255,-1,0,True,False,True,2.506329310736884,,False,[],,,,,,,29.1,,,
frame_139,0,255,-1,1,False,False,True,5.560536927040454,True,False,[],,-28.124738106836446,-30.80645657453085,-1.0,0.2385102674945554,0.23523351622878536,29.1,5.248973250544465,18.03770876475761,0.9834043058251966
frame_140,0,255,7,1,False,False,True,5.733459158670814,True,True,[],[   -0.15476    -0.11456     0.98129],-34.48713247723866,-32.83139485113518,1.7400022502946835,0.24643611757885286,0.24137671443748498,29.1,4.456388242114717,15.314048941974972,0.9990351363650207
frame_141,0,255,7,1,False,False,True,6.044444252629454,True,True,[],[    0.69206    -0.49122    -0.52892],-33.93257286971745,-33.84672786024881,0.25993529229853574,0.2591122257972585,0.25138812631803453,29.1,3.1887774202741523,10.957998007814956,1.0182683896442706
frame_142,0,255,7,1,False,False,True,6.046568465087041,True,False,[],,-22.484755735530257,-39.59651220215066,-1.0,0.25349329288762024,0.253167114202657,29.1,3.75067071123798,12.888902787759381,1.0401973512392746
frame_143,0,255,7,1,False,False,True,6.394971976404152,True,True,[],[   -0.66482     0.73343     0.14178],9.059753882274,132.37651728309547,0.27240745134536526,0.27060167076303937,0.2697531395135647,29.1,2.039832923696067,7.009735132976175,1.0608701395743492
frame_144,0,255,7,1,False,False,True,6.054352260467747,True,True,[],[    0.26396    -0.54672     0.79462],2.9391944609410707,127.02760536871754,1.1273738888755158,0.25833418601829683,0.25331237650676997,29.1,3.2665813981703207,11.225365629451273,1.0781583553762344
frame_145,0,255,7,1,False,False,True,6.182248908078101,True,True,[],[    -0.4919     0.87026   -0.026307],0.8856526564963384,119.68824890004797,0.266629855028401,0.25431204345504904,0.2531995688195944,29.1,3.6687956544950993,12.607545204450513,1.0919315505378386
frame_146,0,255,7,1,False,False,True,5.9843754466964105,True,True,[],[   -0.45088     0.89212    0.028863],2.461049759335081,117.10968838129703,0.26192284920459125,0.24691839965266882,0.24446468462302834,29.1,4.408160034733122,15.148316270560555,1.1045530348518626
frame_147,0,255,7,1,False,False,True,5.277451403808805,True,True,[],[   -0.31753     0.67825    -0.66269],1.4107170637480706,116.12663573131374,0.7823437592442681,0.2691702593726383,0.2674429328576521,29.1,2.182974062736176,7.501629081567615,1.1213003204658551
frame_148,0,255,7,1,False,False,True,4.850072833561377,True,True,[],[   -0.55554     0.82581    0.097015],7.04720185619779,123.74185607057412,0.2672897239774406,0.25663843683871523,0.2527477751361024,29.1,3.4361563161284803,11.808097306283436,1.1249338418053396
frame_149,0,255,7,1,False,False,True,4.910230112139101,True,True,[],[    0.72351    -0.67598    -0.13992],-12.289377783900303,-43.542169780170674,0.27457339258540076,0.2496010462940258,0.24789845128367655,29.1,4.139895370597424,14.226444572499739,1.1215515035812698
frame_150,0,255,7,1,False,False,True,4.977738093573203,True,True,[],[    0.79709    -0.59983   -0.069663],-6.0471389628116805,-37.10907187187815,0.27856603755533305,0.2670572076689177,0.26848548253606774,29.1,2.394279233108232,8.227763687657154,1.1305362575944018
