frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,True,False,True,2.2816501850735817,,False,[],,,,,,,33.5,,,
frame_1,0,255,1,1,True,False,True,2.1555555555555554,,False,[],,,,,,,33.5,,,
frame_2,0,255,1,1,True,False,True,2.6328291321894977,,False,[],,,,,,,33.5,,,
frame_3,0,255,1,1,True,False,True,2.225,,False,[],,,,,,,33.5,,,
frame_4,0,255,1,1,True,False,True,2.1842105263157894,,False,[],,,,,,,33.5,,,
frame_5,0,255,1,1,True,False,True,1.9318181699957708,,False,[],,,,,,,33.5,,,
frame_6,0,255,1,1,True,False,True,1.975609756097561,,False,[],,,,,,,33.5,,,
frame_7,0,255,1,1,True,False,True,1.9473684210526316,,False,[],,,,,,,33.5,,,
frame_8,0,255,1,1,True,False,True,1.7857142857142858,,False,[],,,,,,,33.5,,,
frame_9,0,255,1,1,True,False,True,2.185917681632139,,False,[],,,,,,,33.5,,,
frame_10,0,255,1,1,True,False,True,2.4054054054054053,,False,[],,,,,,,33.5,,,
frame_11,0,255,1,1,True,False,True,2.7714285714285714,,False,[],,,,,,,33.5,,,
frame_12,0,255,1,1,True,False,True,2.9190186889780736,,False,[],,,,,,,33.5,,,
frame_13,0,255,1,1,False,False,True,3.0600834970786446,True,True,[],[   -0.12584     0.11046     0.98588],79.47252858279302,140.68067547966237,0.3251550163316441,0.27618553980813654,0.26648200699903124,33.5,5.881446019186348,17.556555281153276,1.497077915618013
frame_14,0,255,1,1,False,False,True,2.7224336615283447,True,True,[],[    0.11583    0.051078     0.99195],79.83094780160954,144.06872284485536,0.7292392890448749,0.27049471631258126,0.2552577548629442,33.5,6.4505283687418755,19.255308563408583,1.5268831220251264
frame_15,0,255,1,1,False,False,True,2.5625,True,True,[],[    0.24887    0.053501     0.96706],70.89111833694538,150.304358861697,1.0277287754949596,0.23474550188784504,0.2154388822582623,33.5,10.025449811215498,29.926715854374624,1.551836475767705
frame_16,0,255,3,1,True,True,False,2.1919645345122327,,False,[1],,,,,,,33.5,,,
frame_16,0,127,1,1,False,True,False,2.5127644895857038,True,True,[3],[    0.36706    0.012695     0.93011],82.2349289424641,117.86987553827261,0.924550943287094,0.2383319997835338,0.24338263221180367,33.5,9.66680002164662,28.856119467601854,1.5536004510988672
frame_17,0,255,3,1,True,True,False,2.5428571428571427,,False,[1],,,,,,,33.5,,,
