frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,2,1,False,False,True,4.338028,True,True,[],[    0.42721   -0.067251     0.90165],-10.341977914575496,-10.63336126929808,2.1142475568088352,0.19773921465256947,0.1815833803493786,33.5,13.726078534743055,40.97336876042703,1.4100332778851339
frame_0,0,127,1,1,False,False,True,1.1071428,True,True,[],[   -0.26717    -0.35893     0.89431],63.516067870778535,-126.6921614538373,0.20099961648613873,0.2010399296497123,0.2014960926281169,33.5,13.396007035028774,39.988080701578426,2.389195618400494
frame_1,0,255,2,1,False,False,True,3.6240113,True,True,[],[    0.47144   -0.087522     0.87754],-32.82225012178117,-8.935830164270945,2.1083859601917534,0.2945523269553445,0.3027710330867322,33.5,4.044767304465552,12.073932252135975,1.4466171289801293
frame_1,0,127,1,1,False,False,True,1.3457519,True,True,[],[  -0.067533    -0.25149      0.9655],56.80893414521135,-121.88969580956574,0.5068986214095323,0.1940091274132294,0.19483063192757905,33.5,14.099087258677063,42.08682763784198,2.3749381301167247
frame_2,0,255,2,1,False,False,True,3.1680493,True,True,[],[    0.43782    -0.10232     0.89322],-28.36033395846584,-13.022550194784795,1.9132120093110014,0.287632842599983,0.37413126539669983,33.5,4.736715740001701,14.139449970154331,1.4295175744783157
frame_2,0,127,1,1,False,False,True,1.5361091,True,True,[],[    -0.2508    -0.56002      0.7896],51.30853493837563,-114.28319339960285,0.17897620960149507,0.17878984432292255,0.17986340794380723,33.5,15.621015567707747,46.62989721703805,2.370973672764459
frame_3,0,255,2,1,False,False,True,2.659919,True,False,[],,-24.702595348519623,-17.71073210140678,-1.0,0.2834871452380231,0.3607404989207636,33.5,5.1512854761976925,15.37697157073938,1.4440754652838979
frame_3,0,127,1,1,False,False,True,1.7869661,True,False,[],,-34.78994770521399,67.16071001885605,-1.0,0.18831040809544808,0.18865500270260263,33.5,14.668959190455194,43.7879378819558,2.3873198617854516
frame_4,0,255,2,1,False,False,True,2.5245209,True,False,[],,-25.431627185902936,-17.411689374225272,-1.0,0.29409389971316713,0.3493358359610559,33.5,4.090610028683289,12.210776205024745,1.4494027461866699
frame_4,0,127,1,1,False,False,True,1.6856443,True,False,[],,-29.49442470972489,62.426114914908716,-1.0,0.1899094491913944,0.19354780253865272,33.5,14.509055080860561,43.310612181673314,2.406368257360612
frame_5,0,255,2,1,False,False,True,2.52427,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.40119905863350447,33.5,,,1.4338860736270131
frame_5,0,127,1,1,False,False,True,1.1234787,True,True,[],[   -0.62277    -0.46993     0.62556],39.56911296660816,-143.27269967793916,0.2110813306104251,0.21112799041819885,0.2080383689024904,33.5,12.387200958180117,36.9767192781496,2.4325471911969045
frame_6,0,255,2,1,False,False,True,3.052107,False,False,[],[    0.36762   -0.051013     0.92858],-1.0,-1.0,-1.0,-1.0,0.3824331374066735,33.5,,,1.4441926784795587
frame_6,0,127,1,1,False,False,True,1.2170585,True,True,[],[   -0.22608    -0.45792     0.85977],47.59720760520141,-122.84409123991918,0.3127790337533052,0.19603417823339853,0.1928722831619209,33.5,13.89658217666015,41.48233485570194,2.421160147908856
frame_7,0,255,2,1,False,False,True,4.199158,True,False,[],,-31.84632644841228,6.051230721637066,-1.0,0.28531380761979963,0.28435354118154255,33.5,4.968619238020039,14.831699217970264,1.491134941630242
frame_7,0,127,1,1,False,False,True,1.6061966,True,True,[],[  -0.095362    -0.59995     0.79433],50.734671406600334,-100.73214353319007,0.20197633544933136,0.17758808290268147,0.17680924695191175,33.5,15.741191709731856,46.98863196934882,2.443298266081515
frame_8,0,255,2,1,False,False,True,4.43444,True,True,[],[    0.32969   -0.066969     0.94171],-32.88139144284139,7.86886840805829,2.2004828442953306,0.2857155188042215,0.28637063646672356,33.5,4.928448119577849,14.711785431575668,1.5008458495140076
frame_8,0,127,1,1,False,False,True,2.0563643,True,True,[],[   0.046668    -0.54766      0.8354],57.047970043000504,-84.93262660920088,0.1958833957611419,0.17526934972083308,0.17017085695485373,33.5,15.973065027916695,47.68079112810953,2.435862167461498
frame_9,0,255,2,1,False,False,True,4.8646383,True,True,[],[    0.45813   -0.048131     0.88758],-0.7529469633419491,-8.427925128461984,1.9655965544234348,0.21069293639947123,0.20345526214431017,33.5,12.430706360052879,37.106586149411584,1.4699739539403223
frame_10,0,255,1,1,False,False,True,2.2769728,True,True,[],[    0.12451    -0.58048      0.8047],53.92013742630931,-77.99156894150586,0.18877796101102495,0.18881360015647597,0.19004553557084283,33.5,14.618639984352406,43.637731296574344,2.4281860274830085
