frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,3,1,False,False,True,4.226582438615951,True,True,[],[  -0.021773    0.019993     0.99956],-0.8407107079999265,82.83831608308164,2.358928451096566,0.1549366778890659,0.1510671072548385,33.5,18.006332211093405,53.750245406248965,0.7822968847865525
frame_0,0,170,2,1,False,False,True,5.2541435746517315,True,True,[],[    0.98245    -0.17495   -0.064644],-4.043222767145621,-9.93464368004848,0.2860170183875386,0.2861963547044515,0.3343598473108462,33.5,4.880364529554853,14.568252327029413,1.4255601846328363
frame_0,0,85,1,1,False,False,True,5.041338781827411,True,True,[],[     0.3103     0.20923     0.92733],64.78635515892638,-160.19217471636134,1.5655249447032615,0.2220219358437517,0.1907812252662337,33.5,11.297806415624828,33.724795270521874,1.1012641153455207
frame_1,0,255,3,1,False,False,True,4.142857442787463,True,True,[],[  -0.023591    0.045588     0.99868],-16.506367774082207,84.15150203056074,1.7873702336951882,0.1560599274564358,0.1636128186583355,33.5,17.89400725435642,53.414947027929614,0.7876458321375615
frame_1,0,170,2,1,False,False,True,5.576923076923077,True,True,[],,-6.69781339996598,-3.454281385030492,-1.0,0.2844479823902928,0.2808014486144166,33.5,5.055201760970723,15.090154510360367,1.4442797447305071
frame_1,0,85,1,1,False,False,True,4.943019836510364,True,True,[],[    0.32171     0.21397     0.92234],55.36722262418034,-164.9569523308512,1.6133795136950602,0.2067138020791903,0.2047979152138674,33.5,12.828619792080964,38.29438743904765,1.0927044767770708
frame_2,0,255,3,1,False,False,True,4.0606060606060606,True,True,[],[   -0.03644    0.036403     0.99867],-12.043578304087776,96.53885362698318,2.3351772044933847,0.1280145255772112,0.1366788871142402,33.5,20.69854744227888,61.78670878292202,0.7986121894944956
frame_2,0,170,2,1,False,False,True,4.828985983749966,True,True,[],[    0.96412    -0.26127   -0.047028],-2.639376417734832,-15.00255298801578,0.285804386973991,0.2858358745426076,0.3268041738676585,33.5,4.916412545739241,14.67585834549027,1.4246047949890226
frame_2,0,85,1,1,False,False,True,4.832402075661823,True,True,[],[    0.29314     0.20854     0.93305],55.13666267092746,-169.58059155113284,1.169285108150394,0.2091140204288243,0.2029509916730469,33.5,12.58859795711757,37.57790434960469,1.0947396695075264
frame_3,0,255,3,1,False,False,True,3.6968498505996426,True,True,[],[  0.0099067    0.049021     0.99875],47.891276024070535,-76.10770044197088,2.2649194673678594,0.1864760429451073,0.1642585817482968,33.5,14.852395705489268,44.33550956862468,0.802944542615241
frame_3,0,170,2,1,False,False,True,4.957741963687233,True,True,[],[    0.91684    -0.39924 -0.00097314],-0.070836891005801,-23.637351799423712,0.281460969534212,0.2816144681654174,0.3105593203863502,33.5,5.338553183458256,15.935979652114195,1.4113762551513256
frame_3,0,85,1,1,False,False,True,4.761457180354997,True,True,[],[    0.29133     0.20723     0.93391],56.82141756813501,-166.23314294655978,1.5550816703870505,0.2210168562172616,0.2029559398418036,33.5,11.398314378273838,34.0248190396234,1.0983678587361203
frame_4,0,255,3,1,False,False,True,3.6413282728307226,True,True,[],[   0.015054    0.060349     0.99806],44.340270123405766,-74.83327126140972,2.262916980579928,0.1607781544694214,0.1594129081382599,33.5,17.422184553057857,52.00652105390405,0.8363027467201554
frame_4,0,170,2,1,False,False,True,5.059047929123423,True,True,[],[    0.85026    -0.52608   -0.017455],-1.1170534737593163,-31.95083964507979,0.2798375749903947,0.2800780648624569,0.2884899746412712,33.5,5.492193513754307,16.3946075037442,1.4151437743510662
frame_4,0,85,1,1,False,False,True,4.760994051017598,True,True,[],[    0.30024     0.21648     0.92897],59.4705290346542,-164.2850841146232,2.0135358062953697,0.1848458033903628,0.1886354293364044,33.5,15.01541966096372,44.82214824168274,1.0913290363517012
