frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,1.889431204924329,False,False,[],[   -0.21635    -0.18773      0.9581],-1.0,-1.0,-1.0,-1.0,0.1949590991442164,29.1,,,1.8422144100206708
frame_1,0,255,1,1,False,False,True,2.011577375822441,True,True,[],[   -0.20238    -0.15244     0.96737],60.976784110521784,-101.1156397053985,0.2807045425583945,0.16162639202932105,0.16600231449977132,29.1,12.937360797067898,44.45828452600652,1.6723241972705876
frame_2,0,255,1,1,False,False,True,1.7175324104503964,True,True,[],[   -0.19785     -0.1544       0.968],58.91130935593469,-148.4261161387695,0.2833598852346346,0.2084268417792341,0.23284523210300423,29.1,8.257315822076594,28.375655745967677,1.864268990167709
frame_3,0,255,1,1,False,False,True,1.895306941650783,True,True,[],[   -0.23338    -0.20867     0.94973],74.92632922941208,-126.96219501095005,0.24446145126812957,0.2353110931675133,0.23898814604639682,29.1,5.568890683248673,19.137081385734273,1.7399188239967782
frame_4,0,255,1,1,False,False,True,1.3064293958393873,False,False,[],[   -0.20752    -0.11973     0.97088],-1.0,-1.0,-1.0,-1.0,0.14773832685521954,29.1,,,1.8701954412671629
frame_5,0,255,1,1,False,False,True,1.796922978808001,True,True,[],[   -0.13858    -0.15077     0.97881],-11.527088088684383,70.58966114188196,0.285110389818632,0.12803038069348255,0.12725219409101401,29.1,16.296961930651747,56.00330560361425,1.8785904061459568
frame_7,0,255,1,1,False,False,True,2.4522292095195133,True,True,[],[   -0.14986    -0.21025     0.96609],-34.275713606143896,74.45771341054245,0.3090413032644188,0.1530621718764995,0.15248686562752606,29.1,13.793782812350052,47.40131550635757,1.8975845832688745
frame_8,0,255,1,1,False,False,True,2.3281249190097335,True,True,[],[    -0.1338    -0.16796     0.97667],-4.00472680111483,66.22593484611012,0.3307257944590012,0.12219524099008702,0.13379937495934363,29.1,16.8804759009913,58.0085082508292,1.9200305456942228
frame_9,0,255,1,1,False,False,True,2.3807615458909095,True,True,[],[   -0.15418    -0.17583     0.97227],75.3410804906549,-131.80156572587012,0.29684716366566977,0.29053104597609725,0.2910098238044901,29.1,0.046895402390279006,0.16115258553360481,1.770369419136887
frame_10,0,255,1,1,False,False,True,2.2467866600306543,True,True,[],[   -0.13872    -0.15813     0.97763],77.4839505814936,-131.7832304998091,0.2991792057245344,0.2766947233519179,0.2750940467356464,29.1,1.4305276648082121,4.915902628206914,1.7738483107993366
