frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_m,rel_error_%,fish_dist_from_camera,aspect_ratio
frame_31,0,255,1,1,False,False,[],[      0.157   -0.094845     0.98303],2.413956667009443,-13.246040452032403,2.068975575984917,0.2903586422861061,0.2835775878739651,28.9,0.1358642286106159,47.01184380990173,1.1254364924126887,5.296565459527472
frame_32,0,255,1,1,False,False,[],[     0.2662    -0.11128     0.95747],4.203530564704295,-9.919734687796424,2.1905267375608326,0.2912782587936799,0.2947923789340452,28.9,0.2278258793679932,78.8324842103783,1.121029604797381,5.1821961753588734
frame_34,0,255,1,1,False,False,[],[    0.31808    -0.14864     0.93634],5.157296561984636,-11.25493690602036,1.9521616631248304,0.296034841644309,0.2942179310565622,28.9,0.7034841644309064,243.4201261006597,1.1114728266092664,5.10040773832432
frame_35,0,255,1,1,False,False,[],[    0.62048    -0.15389     0.76898],7.137285413834672,-10.492804969416156,1.3450053419069474,0.2905681356795733,0.2854054025110795,28.9,0.1568135679573368,54.26075015824804,1.1040915571402592,5.146901740802633
frame_36,0,255,1,1,False,False,[],[    0.63704    -0.14868     0.75636],6.745656809905359,-8.326265744230046,1.4951868549497358,0.2960508929069149,0.2864974742990186,28.9,0.7050892906914907,243.9755331112425,1.0995414933964036,5.018718044941529
frame_37,0,255,1,1,False,False,[],[    0.39404     -0.1234     0.91077],7.931062960929579,-7.638897176874971,1.868108813481259,0.2927208737631857,0.2832203274819738,28.9,0.3720873763185695,128.74995720365726,1.0914523697392102,5.03466698181578
frame_38,0,255,1,1,False,False,[],[    0.91724    -0.18888     0.35072],9.75970534628154,-11.083574760094482,0.4732245041122447,0.2981692528976437,0.286028863886152,28.9,0.9169252897643754,317.2751867696801,1.08324996139756,5.017292839817584
frame_40,0,255,1,1,False,False,[],[    0.31815    -0.12248      0.9401],10.63447053584425,-8.980752507146477,2.0941728013013803,0.2931432817704376,0.2866666995143695,28.9,0.4143281770437657,143.3661512262165,1.0727602346531624,4.870391268437314
frame_41,0,255,1,1,False,False,[],[    0.31817    -0.11794     0.94067],12.632329723185991,-6.289252282026583,2.101477293691904,0.2964674665957532,0.2908826718781011,28.9,0.7467466595753203,258.3898476039171,1.0577944396600691,4.881579174021561
frame_42,0,255,1,1,False,False,[],[     0.4206    -0.12991      0.8979],11.854260655325753,-8.82317671182633,1.61885849690676,0.2956685487548582,0.2880494128091036,28.9,0.6668548754858228,230.7456316559941,1.053520460854172,4.856836410269978
frame_43,0,255,1,1,False,False,[],[    0.38512    -0.14608     0.91123],12.488168250897266,-8.597759829301193,1.981770885842367,0.2973973349648882,0.292500999871462,28.9,0.8397334964888259,290.5652236985557,1.0414991803500515,4.820183599951684
frame_45,0,255,1,1,False,False,[],[    0.29422    -0.13208     0.94657],15.201058525300898,-10.931931776560482,2.268719773395649,0.2921679021633203,0.2885837940853212,28.9,0.3167902163320302,109.61599181039108,1.0289240349582338,4.7780954844912795
frame_53,0,255,1,1,False,False,[],[       0.44    -0.15416     0.88467],23.08899913222874,-12.43595064278526,2.065837406499513,0.2900099989110636,0.2898379780269955,28.9,0.1009998911063625,34.94805920635382,0.967845573032,4.276000152960093
frame_55,0,255,1,1,False,False,[],[    0.41209    -0.15068      0.8986],24.589263969972823,-15.4235832909587,2.2132171877753257,0.2994657258040865,0.296642796539743,28.9,1.04657258040865,362.1358409718513,0.9567911616030635,4.144329844576813
frame_61,0,255,-1,1,False,False,[],[    0.61937    -0.33358     0.71071],45.264707900940486,-28.24518359067067,0.3276630581491324,0.3277392915436294,0.3446896598403869,28.9,3.8739291543629486,1340.4599150044803,1.411136110329022,5.062499515704892
frame_62,0,255,1,1,False,False,[],[    0.43412     -0.1869     0.88125],28.627306888890462,-13.4306040702515,2.4998951988592832,0.3014542082508001,0.2955101880892567,28.9,1.245420825080018,430.9414619654042,0.9248749816187954,3.729691875288968
frame_66,0,255,1,1,False,False,[],[     0.5918    -0.15791     0.79047],32.1191436257848,-11.163558937882431,1.5060071820490175,0.2953327931676351,0.2961999580950755,28.9,0.6332793167635187,219.12779126765352,0.9057832197508126,3.366282147195204
frame_69,0,255,1,1,False,False,[],[     0.5185    -0.21273     0.82819],33.35430021117508,-12.244663728492908,2.5561041427137488,0.3024180996274923,0.2946776718696386,28.9,1.3418099627492353,464.2941047575209,0.8975146274155303,3.150705535297319
frame_78,0,255,-1,1,False,False,[],[   -0.40219    -0.40763     0.81981],-9.76581353897152,40.43856704987572,0.2873221934094534,0.1757947280711939,0.1990952897286561,28.9,11.320527192880608,3917.1374369829095,1.534981800307338,2.150943142715162
frame_83,0,255,1,1,False,False,[],[    0.71452    -0.15936     0.68122],42.91046732429973,-12.567094348519042,0.3007095494995957,0.2994658351674197,0.3067766904166215,28.9,1.046583516741978,362.1396251702346,0.8940168371649446,2.4130434782608696
frame_101,0,255,-1,1,False,False,[],[    0.38805     0.87478    -0.29014],-13.141775715513187,65.37370883425,0.6769177533746241,0.5277896776393642,0.5305073572816305,28.9,23.878967763936423,8262.61860343821,1.5194732087674168,4.197330114481108
frame_102,0,255,1,1,False,False,[],[    0.46679    -0.16281     0.86925],51.68774300619907,-12.499890070987352,2.683763460044088,0.2953606795439982,0.2958358229521856,28.9,0.6360679543998271,220.09271778540733,0.8617336475206706,1.2173913043478262
frame_103,0,255,1,1,False,False,[],[    0.60162    -0.13899      0.7866],44.077391355961005,-1.1435350990795896,0.2873333198539999,0.1887441341304291,0.1823362230211022,28.9,10.025586586957086,3469.0611027533173,0.8211285904158114,1.125
frame_104,0,255,1,1,False,False,[],[    0.47033    -0.15009     0.86963],51.802825962722494,-13.714389550647615,2.445975200243164,0.28830590339649,0.3051173982598145,28.9,0.0694096603509997,24.01718351245665,0.8442332551625497,1.108695652173913
frame_105,0,255,1,1,False,False,[],[    0.48717    -0.14099     0.86185],49.11458597166298,-7.643489406578175,1.8842916896470228,0.1706222373512853,0.1636290047961693,28.9,11.837776264871463,4096.116354626804,0.8154503924902096,1.065217391304348
frame_106,0,255,1,1,False,False,[],[    0.48303      -0.151     0.86249],34.78283690798787,-2.853947012046609,2.794883189067494,0.116069339211298,0.1090241279963605,28.9,17.293066078870194,5983.7598888824205,0.8100307396417578,1.0469695535753831
frame_109,0,255,1,1,False,False,[],[   0.014938     0.98754    -0.15665],-8.369385702867461,84.71182595726813,0.05976870048528,0.0586484640284548,0.06305646970394,28.9,23.035153597154515,7970.641383098448,0.8067126093095386,1.0769230769230769
frame_110,0,255,1,1,False,False,[],[      0.493    -0.16071     0.85506],59.05385761058049,-18.444980416060744,2.66589830675574,2.628380105386868,2.6243962312649467,28.9,233.9380105386868,80947.40849089509,1.1027945704322368,1.0477529161875399
frame_111,0,255,1,1,False,False,[],[    0.49551    -0.15914      0.8539],58.67960414730177,-17.938360763336682,2.5306629331675925,2.53075756041041,2.520029167382407,28.9,224.17575604104096,77569.46575814568,1.174670839178183,1.0156250184392481
frame_112,0,255,1,1,False,False,[],[    0.52034    -0.16236     0.83838],41.010098042445726,-20.238786083145023,2.8148824989307104,0.1409982624967529,0.1381773878080638,28.9,14.800173750324705,5121.167387655607,0.8357806767419869,1.0655737516440864
frame_113,0,255,1,1,False,False,[],[     0.5271    -0.14558     0.83724],63.76914593428032,37.16957538130881,2.648828404554605,0.1113738379850488,0.1145907079134414,28.9,17.762616201495113,6146.233979756095,0.8688091083484537,1.0645162020107801
frame_114,0,255,1,1,False,False,[],[    0.51677    -0.15468     0.84203],66.45936895972355,-19.55071405864643,2.691501773736148,0.105152415132583,0.1139214821130903,28.9,18.3847584867417,6361.508126900242,0.8558911941669606,1.1379309093953176
frame_115,0,255,1,1,False,False,[],[    0.52157    -0.14374     0.84101],61.064857475685706,-1.150650186491801,2.802257624772232,0.1790992851614044,0.1551553420904145,28.9,10.99007148385956,3802.792900989467,0.8445336633559429,1.1694916354583744
frame_117,0,255,1,1,False,False,[],[    0.63934    -0.36645     0.67599],42.565810835879496,-29.807015291687,0.1155233960529605,0.1155793293274178,0.1287169560542153,28.9,17.34206706725821,6000.715248186232,0.8293924380482581,1.1471697570601223
frame_119,0,255,1,1,False,False,[],[    0.52576    -0.15692     0.83603],46.16456054376361,-12.489955569034343,2.8236457032437485,0.1887766651364431,0.1705609180567956,28.9,10.02233348635569,3467.9354624068133,0.8421521048144539,1.2793103477397652
frame_120,0,255,1,1,False,False,[],[    0.52484    -0.15475     0.83702],32.2358960123176,-38.32622082345959,2.68737796851211,0.0807081084082498,0.0933839310930492,28.9,20.829189159175016,7207.331888987895,0.8138399847331746,1.2532467465222257
frame_121,0,255,1,1,False,False,[],[    0.52258    -0.14916     0.83944],56.54777949326694,-38.435618631186905,1.867948706358934,0.1334919039766674,0.1132098922629554,28.9,15.550809602333254,5380.902976585901,0.8274156395516364,1.1896551980727554
frame_123,0,255,1,1,True,False,[],[    0.53588    -0.15443     0.83005],32.4808183006359,-22.34165391703367,2.7853211169297807,0.113299467866811,0.1111459214224531,28.9,17.570053213318896,6079.603187999619,0.8562176877260208,1.2586206992772833
frame_124,0,255,1,0,True,False,[],[    0.53863    -0.16038     0.82713],42.07307156801589,-23.344737115402165,2.8367777664493805,0.2176915130560737,0.1189006678224137,28.9,7.130848694392627,2467.421693561463,0.8326528530678607,1.2280702451774301
frame_125,0,255,1,1,True,False,[],[    0.54586    -0.14946     0.82444],56.82721492548666,-18.39540059272684,2.8042173616095845,0.5020836531934028,0.4011090372881334,28.9,21.30836531934028,7373.136788699058,0.8540094191360625,1.2241379951818883
frame_126,0,255,1,1,True,False,[],[    0.52561    -0.15737     0.83604],7.500976979281487,93.5958646475114,2.853654424888181,0.0451599016833585,0.0500047884638524,28.9,24.384009831664144,8437.373644174446,0.8142054451317974,1.2888199458901295
frame_127,0,255,1,1,True,False,[],[    0.53999    -0.15641     0.82701],57.184387146863024,-23.592939914902004,2.87214996077664,0.5366354349015544,0.4306293695267142,28.9,24.76354349015544,8568.70016960396,0.8633884058548854,1.2583941674657917
frame_128,0,255,1,1,True,False,[],[    0.53099    -0.15435      0.8332],56.61246243327642,-16.460409492971753,2.5600619089603827,2.4381704819045344,2.414757766141705,28.9,214.91704819045344,74365.76061953406,1.1829730985004727,1.0
frame_129,0,255,1,1,True,False,[],[    0.53767    -0.14952     0.82979],58.63551823816309,-13.303849331257425,2.671648437503297,0.3891675050913288,0.3433904037902892,28.9,10.016750509132882,3466.00363637816,0.8569013470738056,1.0
frame_130,0,255,1,1,True,False,[],[    0.53212    -0.14932     0.83339],63.769929257845455,-16.455913102631214,2.473076795509269,0.2876262188077466,0.2787146557544594,28.9,0.1373781192253342,47.535681392849234,0.8525490825614964,1.0444444444444445
frame_131,0,255,-1,1,True,False,[],[    0.53958    -0.15367     0.82779],56.09269752677828,-15.999306165662508,2.896583405824136,2.8728278643940905,2.8519744115026464,28.9,258.382786439409,89405.80845654292,1.744691931023696,1.2093023255813953
frame_132,0,255,9,1,True,False,[],[    0.53661    -0.14124     0.83193],62.0605950818258,-8.759761670580989,2.4327511670554283,0.2874233164627859,0.2805065868236848,28.9,0.1576683537214018,54.55652377903179,0.882146468364784,1.1666666969420474
