frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,3.5229999346514567,True,True,[],[    0.89803     0.18477    -0.39925],-25.917867985734937,11.83647717782666,0.2687842089041105,0.26822473228957866,0.2752888173298086,29.1,2.2775267710421376,7.826552477808033,1.822425227347619
frame_1,0,255,1,1,False,False,True,3.7138297955899553,True,True,[],[    0.87067     0.17599    -0.45931],-29.40553296981506,11.59088676188602,0.27184829216123607,0.27149987978614176,0.2759676252804043,29.1,1.9500120213858274,6.701072238439269,1.8237583564159057
frame_2,0,255,1,1,False,False,True,3.5388862759483555,True,True,[],[    0.89635     0.17797    -0.40606],-28.076650340341292,12.27006976598438,0.2669819110152397,0.2663486535535924,0.2642489005905104,29.1,2.465134644640765,8.47125307436689,1.8180647046911629
frame_3,0,255,1,1,False,False,True,3.444230802271558,True,True,[],[    0.90301     0.18033    -0.38994],-26.066540929202045,12.0738001187196,0.2569985851866037,0.25555812512720066,0.260892817866328,29.1,3.5441874872799373,12.179338444260953,1.8172421986479654
frame_4,0,255,1,1,False,False,True,3.6921499485344085,True,True,[],[    0.88055     0.17941    -0.43868],-29.34425998697266,11.283042020091923,0.2760645076678281,0.27489455057119827,0.2724959907679573,29.1,1.6105449428801766,5.534518704055589,1.8188387570173845
frame_5,0,255,1,1,False,False,True,3.5246063574370345,True,True,[],[    0.89487     0.18004     -0.4084],-28.21741259544839,12.28921562693493,0.279658864341916,0.2798556284942625,0.284007149952989,29.1,1.114437150573755,3.8296809298067176,1.8173527845760167
frame_6,0,255,1,1,False,False,True,3.634482710050476,True,True,[],[    0.92293     0.18642    -0.33683],-22.975295297843005,11.605523894787614,0.26713841726973586,0.26699830122080404,0.2742159898144779,29.1,2.4001698779196,8.248006453331959,1.8194311007822095
frame_7,0,255,1,1,False,False,True,3.5020163087305463,True,True,[],[    0.88367     0.18354    -0.43062],-28.248100146967527,11.987589316295646,0.27537090947848764,0.2753513486795459,0.27252624558724353,29.1,1.564865132045412,5.377543409090763,1.817251373832568
frame_8,0,255,1,1,False,False,True,3.654994896296398,True,False,[],,-25.919671304134415,11.374315153941524,-1.0,0.2685512996562671,0.2724688095041357,29.1,2.244870034373292,7.7143300150284935,1.8173315232952698
frame_9,0,255,1,1,False,False,True,3.5318094952345778,True,True,[],[    0.83763     0.16119    -0.52191],-29.213299690284973,11.025718061212821,0.4613455888334881,0.27697253175528913,0.27519625098216494,29.1,1.4027468244710906,4.8204358229247095,1.814520731202091
frame_10,0,255,1,1,False,False,True,3.8196455778092573,True,True,[],[    0.89377     0.16771    -0.41599],-28.358807139119044,11.063486427417276,0.27689409859756164,0.27604440295718835,0.2766800593278192,29.1,1.4955597042811686,5.139380427083053,1.818232750282813
frame_11,0,255,1,1,False,False,True,3.7060393926539943,True,True,[],[    0.88153     0.16833    -0.44111],-28.797981035809116,10.715316038112364,0.27392891440086375,0.2731010822074601,0.2705342974587146,29.1,1.7898917792539937,6.1508308565429335,1.822831790138008
frame_12,0,255,1,1,False,False,True,3.6325458146559075,True,True,[],[    0.89781     0.17764    -0.40296],-26.429204855363665,11.252527292145881,0.269531575619653,0.26713135515480857,0.2789839426044042,29.1,2.3868644845191467,8.20228345195583,1.8224803493542505
frame_13,0,255,1,1,False,False,True,3.6766839773275937,True,True,[],[    0.88765      0.1739    -0.42642],-28.57666991445346,11.247302220168248,0.2750759710041125,0.27347404115691365,0.27153344445162453,29.1,1.7525958843086387,6.022666269101851,1.8175358149826142
frame_14,0,255,1,1,False,False,True,3.65336500349608,True,True,[],[    0.88743     0.16939    -0.42869],-28.067578088302238,11.045517999727759,0.2727605889295144,0.27195210760459965,0.2714300335544304,29.1,1.904789239540039,6.545667489828312,1.819734340728219
frame_15,0,255,1,1,False,False,True,3.6445237085842215,True,True,[],[    0.89525     0.16956    -0.41205],-27.852752096464712,10.961771732234654,0.27859868949959854,0.2780172866776156,0.2776734817178253,29.1,1.2982713322384432,4.4614135128468835,1.8196174811929593
frame_16,0,255,1,1,False,False,True,3.873609806473547,True,True,[],[    0.92023     0.17356    -0.35078],-24.422997870500215,11.216990728621969,0.2670999129730821,0.26548409249313687,0.26352420021120393,29.1,2.5515907506863167,8.76835309514198,1.8140854641515358
frame_17,0,255,1,1,False,False,True,3.7665486865941875,True,True,[],[    0.90457     0.17157    -0.39028],-26.446443204277216,11.062477933428593,0.26439313624106053,0.2631968314426746,0.26609744820200365,29.1,2.7803168557325453,9.554353456125584,1.8196824053438698
frame_18,0,255,1,1,False,False,True,3.8263599237539974,True,True,[],[    0.90032      0.1675     -0.4017],-27.014674175144712,10.679628274393437,0.267780623253718,0.26167418408094645,0.2645549522604397,29.1,2.932581591905359,10.077599972183362,1.8151829706329896
frame_19,0,255,1,1,False,False,True,3.7485030519621216,True,True,[],[    0.89435     0.16529    -0.41571],-29.40721288586007,11.141266513775607,0.28156061648400943,0.28057303631999175,0.27630994496412675,29.1,1.0426963680008283,3.5831490309306817,1.8184382053513068
frame_20,0,255,1,1,False,False,True,3.8012352563418066,True,True,[],[     0.8943     0.16183    -0.41718],-28.17626621867273,10.141977947115826,0.27790717950025157,0.2770765815420715,0.27479656924086765,29.1,1.392341845792855,4.784679882449673,1.8194986345633022
frame_21,0,255,1,1,False,False,True,3.8202472368952765,True,True,[],[    0.88346      0.1586    -0.44084],-30.025374968511183,10.955174887029342,0.2766713618432428,0.27562063165076656,0.2721127155920088,29.1,1.537936834923348,5.285006305578515,1.820179862309233
frame_22,0,255,1,1,False,False,True,3.89058551844756,True,True,[],[    0.88295     0.15496    -0.44316],-29.292991321776398,10.19205234926174,0.2821940950012728,0.28081214536419474,0.29441557948363034,29.1,1.0187854635805293,3.5009809745035367,1.8275099350813369
frame_23,0,255,1,1,False,False,True,3.7772276906471007,True,True,[],[    0.89439     0.16389    -0.41619],-28.642154533512322,10.912502675414174,0.28358412021102175,0.28112152826612624,0.27707582092602867,29.1,0.9878471733873795,3.394663826073469,1.8149154974184825
frame_24,0,255,1,1,False,False,True,3.793585331126035,True,True,[],[    0.88839     0.16581     -0.4281],-29.71127158866877,10.61933543533911,0.2718108224586294,0.2673240896190572,0.2663204833895356,29.1,2.3675910380942855,8.13605167729995,1.8194200110332965
frame_25,0,255,1,1,False,False,True,3.7124746455692303,True,True,[],[    0.89513     0.15908    -0.41645],-27.381076521123735,9.936306289813116,0.2829037258421164,0.2821169121424959,0.2754163038451928,29.1,0.8883087857504135,3.0526075111698057,1.8165941024736763
frame_26,0,255,1,1,False,False,True,3.570807193595178,True,True,[],[    0.88958     0.15735    -0.42882],-28.513470888616517,10.351040601585966,0.28441266927296893,0.28331279996859826,0.2811994982876247,29.1,0.7687200031401775,2.6416494953270706,1.823469256915255
frame_27,0,255,1,1,False,False,True,3.6493037724305184,True,True,[],[    0.89611     0.16464    -0.41216],-28.144872529593666,10.716693534568678,0.2808309199827247,0.2785815393428087,0.27758702440228467,29.1,1.2418460657191321,4.2675122533303504,1.822568135124551
frame_28,0,255,1,1,False,False,True,3.7578010566619318,True,True,[],[    0.92719     0.17828    -0.32944],-22.661254560469896,10.921022919295206,0.27380038294328046,0.27322200239727656,0.27620111609957865,29.1,1.7777997602723472,6.109277526709097,1.8129010831796994
frame_29,0,255,1,1,False,False,True,3.752518419868219,True,True,[],[    0.89086     0.17823    -0.41785],-27.807264019739048,12.138291164532138,0.2857352349511283,0.28469779430621267,0.2845494597163266,29.1,0.6302205693787366,2.165706423981913,1.8237639122157538
frame_30,0,255,1,1,False,False,True,3.577235712059808,True,True,[],[    0.92494      0.1887    -0.32996],-22.590808719853527,11.552363982805986,0.2680347419398582,0.26673721376731574,0.26704991552238355,29.1,2.4262786232684297,8.337727227726562,1.811764838289006
frame_31,0,255,1,1,False,False,True,3.6395957258452794,True,True,[],[    0.88492     0.18642    -0.42681],-27.870255015886812,11.801539311506623,0.2761591688516535,0.27564216224400473,0.27128904782313035,29.1,1.5357837755995307,5.277607476287047,1.8190314727051313
frame_32,0,255,1,1,False,False,True,3.750243188077743,True,True,[],[    0.89618     0.17915    -0.40591],-26.884116507673163,11.666742087282293,0.2694798312907636,0.26713048819571017,0.2700665445892126,29.1,2.3869511804289867,8.202581376044629,1.8143325974905862
frame_33,0,255,1,1,False,False,True,3.6058801242552585,True,True,[],[    0.91786     0.18927    -0.34886],-23.44170254967107,12.023742656787375,0.27674825909540535,0.2759699014561554,0.2789206132226807,29.1,1.5030098543844628,5.16498231747238,1.8133302984743045
frame_34,0,255,1,1,False,False,True,3.6894762428122827,True,True,[],[    0.89691      0.1865    -0.40096],-26.277372751799824,11.669065454711395,0.28054903860419833,0.27956671845664594,0.2763039838735026,29.1,1.1433281543354101,3.9289627296749488,1.8131203268179885
frame_35,0,255,1,1,False,False,True,3.7239603149976364,True,True,[],[    0.89732     0.18056    -0.40276],-26.807925613310708,11.250337125943853,0.26890329423056347,0.2671208926968299,0.2633571032724725,29.1,2.387910730317011,8.205878798340244,1.8136550275662455
frame_36,0,255,1,1,False,False,True,3.5573770417832034,True,True,[],[    0.91565     0.18212    -0.35837],-23.73107735555559,11.286479958881133,0.2661274845556838,0.2654108829448436,0.2723673949271994,29.1,2.558911705515643,8.793511015517673,1.815503719929554
frame_37,0,255,1,1,False,False,True,3.4568526619942235,True,True,[],[    0.91874     0.18569    -0.34848],-23.609001862563584,11.483186138300656,0.25941925046297154,0.2580906889339636,0.26193096842006774,29.1,3.290931106603645,11.309041603448952,1.8147855036345313
frame_38,0,255,1,1,False,False,True,3.6450812499583014,True,True,[],[    0.88216     0.17818    -0.43595],-29.32064182624426,11.729331105454323,0.2731736757172528,0.27123392151522285,0.2701439359757244,29.1,1.9766078484777183,6.792466833256763,1.8189943033086218
frame_39,0,255,1,1,False,False,True,3.68421089513214,True,True,[],[      0.913     0.18382     -0.3642],-25.532982355734493,11.665939852441692,0.2706289983289202,0.26927127539427587,0.26836394856725754,29.1,2.172872460572417,7.466915672070161,1.8155217234878973
frame_40,0,255,1,1,False,False,True,3.614823048259011,True,True,[],[    0.87442     0.17392    -0.45293],-29.692101810730854,11.151766250989478,0.28823288173025874,0.28828483784526937,0.2834153237273165,29.1,0.2715162154730666,0.9330454139967923,1.820760076153366
frame_41,0,255,1,1,False,False,True,3.5691057918999767,True,True,[],[    0.89926     0.17696    -0.40002],-27.151120129222853,11.505044325660712,0.27180800636892466,0.2708099401502104,0.2709211384198714,29.1,2.019005984978961,6.938164896834917,1.8206685405553773
frame_42,0,255,1,1,False,False,True,3.6218483063289493,True,True,[],[     0.9127     0.17353    -0.36996],-26.559433184633885,11.402770413529973,0.28085637714151124,0.27845038190372906,0.27816007558858946,29.1,1.2549618096270976,4.312583538237448,1.8208740164245159
frame_43,0,255,1,1,False,False,True,3.571828229198507,True,True,[],[    0.90972     0.17716    -0.37554],-25.105507600850267,10.803794720956333,0.2782567984909712,0.27782881218564714,0.28702985039466666,29.1,1.3171187814352892,4.526181379502712,1.8178336679442855
frame_44,0,255,1,1,False,False,True,3.6131846907399683,True,True,[],[    0.92828     0.17664    -0.32725],-23.278294757787428,11.32146897337947,0.27337282950348163,0.2724900609404891,0.2829465357700329,29.1,1.8509939059510927,6.360803800519219,1.8252327977159892
frame_45,0,255,1,1,False,False,True,3.6853338522321843,True,True,[],[     0.8843     0.18046    -0.43064],-26.82410217418107,12.065384734993245,0.35405247852775856,0.2808431528134524,0.28080753629271493,29.1,1.0156847186547635,3.4903254936589807,1.8223658140645695
frame_46,0,255,1,1,False,False,True,3.5858268469007086,True,True,[],[    0.87693     0.18179    -0.44491],-28.416486851196623,11.405490772759883,0.28012835588218765,0.27632388908685324,0.27340953308309374,29.1,1.46761109131468,5.043337083555601,1.8173695298575208
frame_47,0,255,1,1,False,False,True,3.4207704267274077,True,True,[],[    0.91766     0.16565     -0.3612],-26.160768916875355,11.068602328459164,0.2763484460164838,0.27413619179680804,0.28331351443249964,29.1,1.6863808203192,5.795123093880412,1.8202846482121517
frame_48,0,255,1,1,False,False,True,3.568016491306023,True,True,[],[    0.92031      0.1791    -0.34779],-22.392802355634828,10.717558708233124,0.2618966745629907,0.26120907620810774,0.26817031535871666,29.1,2.97909237918923,10.237430856320378,1.8188054928875932
frame_49,0,255,1,1,False,False,True,3.5809146682100446,True,True,[],[     0.9107     0.17731    -0.37308],-25.251866796636413,11.36269769297616,0.2747848456310694,0.2746271477023958,0.278569282213608,29.1,1.6372852297604212,5.626409724262615,1.8205860340227247
frame_50,0,255,1,1,False,False,True,3.448113096816046,True,True,[],[    0.90771     0.16689    -0.38498],-25.5286952902626,10.321457985547077,0.27398780182235694,0.27225206192409224,0.2669625034727061,29.1,1.87479380759078,6.442590404092027,1.811185291476464
frame_51,0,255,1,1,False,False,True,3.559322045008091,True,True,[],[    0.90514     0.17189    -0.38881],-26.30508976311659,11.414871315892263,0.2670896653598873,0.2661428618549688,0.26639184269755084,29.1,2.485713814503121,8.541971871144744,1.8156712584136832
