frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,2,1,False,False,True,5.079999844480079,True,False,[],,-1.7693659538336917,-15.340247015674585,-1.0,0.2884720907099186,0.31875520297177595,29.1,0.25279092900814537,0.8686973505434549,1.724657218647048
frame_0,0,127,1,0,True,False,True,1.0666666666666667,,False,[],,,,,,,29.1,,,
frame_1,0,255,1,0,True,False,True,1.5217391304347827,,False,[],,,,,,,29.1,,,
frame_2,0,255,2,1,False,False,True,5.009576123976731,True,True,[],[     0.9635    -0.26678   -0.022131],-1.0380651633572537,-15.822481247227381,0.2894229032227956,0.28872541063221047,0.2866994086219232,29.1,0.227458936778957,0.7816458308555223,1.730670494339062
frame_3,0,255,2,1,False,False,True,5.107790534146772,True,True,[],[    0.93172    -0.36261    0.020092],0.8468413347887241,-21.184964498336015,0.2908839775757178,0.2902196739508809,0.30363015525800297,29.1,0.0780326049119151,0.26815328148424433,1.7211378680709846
frame_4,0,255,2,1,False,False,True,5.2008749370609975,True,False,[],,1.4310798760214276,-23.433256696477,-1.0,0.2861528920052796,0.30348189030816397,29.1,0.48471079947204343,1.6656728504193932,1.7218090989596395
frame_5,0,255,2,1,False,False,True,5.122764955777886,True,True,[],[    0.90714    -0.39955     0.13217],2.9203339132156447,-23.592943996379216,0.30179670836310396,0.2802078670389025,0.3011660608559389,29.1,1.0792132961097545,3.708636756390909,1.7249353947273367
frame_6,0,255,2,1,False,False,True,4.9124565196023315,True,True,[],[    0.40845    -0.19983     0.89064],7.453901177882752,-25.205271631927502,1.4449005794525178,0.2723742949257496,0.2821612561285524,29.1,1.8625705074250432,6.400585936168533,1.716740008824923
frame_7,0,255,2,1,False,False,True,5.2065438738040015,True,True,[],[    0.91654    -0.39983   0.0098268],-0.19694037345999774,-23.5717990693339,0.28568999282282326,0.2837271134249092,0.3009046827079723,29.1,0.7272886575090842,2.499273737144619,1.7251767724003624
frame_8,0,255,2,1,False,False,True,5.049504804513771,True,False,[],,2.104359876571222,-22.720684122689505,-1.0,0.2816700930669434,0.2871244067043165,29.1,0.9329906933056631,3.2061535852428285,1.726830817237118
