frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,4.486526313925872,True,True,[],[   -0.10083   -0.087623     0.99104],-28.51772775779489,-5.2647465481800975,1.8172689793032222,0.28656437116818056,0.2884783288831329,29.1,0.44356288318194714,1.5242710762266223,1.0789857431212622
frame_1,0,255,1,1,False,False,True,4.918952870948159,True,False,[],,-23.61842446551311,-31.655801645813334,-1.0,0.28654341298618,0.2877184106722568,29.1,0.44565870138200125,1.531473200625434,1.0715317469364216
frame_2,0,255,1,1,False,False,True,5.019700766312243,True,False,[],,-19.110222916422764,-40.564826499373,-1.0,0.28866536668434173,0.28876629821072786,29.1,0.23346333156583077,0.8022794899169442,1.0633677773188712
frame_3,0,255,1,1,False,False,True,5.080487376935781,True,False,[],,-13.500027577872622,-39.34450866065282,-1.0,0.2869401490240643,0.28470123074196685,29.1,0.40598509759357526,1.3951377924177844,1.0481406403518212
frame_4,0,255,1,1,False,False,True,5.279257757204426,True,False,[],,-10.693940815022943,-35.54981100460106,-1.0,0.2864733646888381,0.2830262052762009,29.1,0.45266353111619306,1.5555447804680174,1.0348205373970039
frame_5,0,255,1,1,False,False,True,5.4716296584429065,True,True,[],[   -0.14144   -0.038607     0.98919],-7.803626568559064,-32.09539576092887,1.976043013883673,0.2853958324537756,0.2849235105255976,29.1,0.5604167546224448,1.9258307718984358,1.0179051509621257
frame_6,0,255,1,1,False,False,True,5.598852341957386,True,False,[],,-4.6642514273253965,-32.513367595277586,-1.0,0.27927572205306783,0.2757982805595223,29.1,1.1724277946932204,4.028961493791136,1.0069363187379992
frame_7,0,255,1,1,False,False,True,5.577093554764599,True,False,[],,-1.1514400710627846,-31.414716134386502,-1.0,0.2679744112381511,0.2618087015410602,29.1,2.3025588761848956,7.912573457680053,1.000567224945974
frame_8,0,255,1,1,False,False,True,5.606658653916545,True,False,[],,-2.2760621213162304,-21.39496911153701,-1.0,0.282995596329219,0.2800473130071599,29.1,0.8004403670781035,2.7506541823989807,0.9869324775407812
frame_9,0,255,1,1,False,False,True,5.232529594435559,True,False,[],,-0.60470923469617,-11.696335434815456,-1.0,0.28095361679409736,0.2800985951745453,29.1,1.0046383205902676,3.452365362853153,0.9682208389621141
frame_10,0,255,1,1,False,False,True,5.564102564102564,True,True,[],[    0.99972  -0.0093368   -0.021787],-0.9594905965317178,-0.534492503351579,0.2833247766789974,0.28315338890339875,0.27879562265645474,29.1,0.7846611096601286,2.696429930103535,0.9522669655639511
frame_11,0,255,1,1,False,False,True,5.4285720604888175,True,True,[],[    0.98491     0.11091    -0.13285],-4.453027106550489,5.557995731327225,0.2844950962405699,0.2847803446318139,0.2790296477482096,29.1,0.6219655368186139,2.137338614496955,0.9398770557828037
frame_12,0,255,1,1,False,False,True,5.316605275974368,True,False,[],,-3.4846810356204614,9.62001177867494,-1.0,0.2834761740567326,0.2786611406533687,29.1,0.7523825943267448,2.585507196999123,0.9257907537075284
frame_13,0,255,1,1,False,False,True,5.079927355668434,True,True,[],[     0.9897    0.036522    -0.13843],-7.895476060010457,2.0256837005584285,0.28383052299601674,0.2837794934991814,0.281553212375413,29.1,0.7220506500818624,2.48127371162152,0.9049591088835337
frame_14,0,255,1,1,False,False,True,5.1735443561547845,True,False,[],,-12.977310837758438,-8.482729507710113,-1.0,0.2817310042093343,0.27961360913995725,29.1,0.9268995790665757,3.1852219211909816,0.8808344031066071
frame_15,0,255,1,1,False,False,True,5.474247491418085,True,False,[],,-20.328884693264676,-17.28886764808661,-1.0,0.28511229534569776,0.27930419607329504,29.1,0.5887704654302273,2.023266204227585,0.8470245842638369
frame_16,0,255,1,1,False,False,True,5.6267996553670026,True,True,[],[    0.31893    -0.41736     0.85094],-23.520599112318727,-25.39299169041339,2.6910348613144817,0.2818609089196473,0.28024455100313606,29.1,0.9139091080352713,3.140581127268973,0.8148626022244969
frame_17,0,255,1,1,False,False,True,5.662566666222758,True,True,[],[    0.35091    -0.39973      0.8468],-15.881577465703266,-32.10436442417134,2.5934612808349033,0.28876832801727065,0.29834041624087315,29.1,0.22316719827293885,0.7668975885668001,0.7985712114637019
frame_18,0,255,1,1,False,False,True,5.298561106343818,True,True,[],[    0.50362    -0.43829     0.74449],-4.3810586975408885,-19.26956480285399,1.4571322364416792,0.2842742119398371,0.28958327232312775,29.1,0.672578806016294,2.3112673746264396,0.7919116726539877
frame_19,0,255,1,1,False,False,True,5.019076838049421,True,True,[],[    0.35712    -0.35141     0.86543],0.805651147348456,0.14838188061382024,1.5213862752619836,0.28205913557331463,0.27776746690361714,29.1,0.8940864426685402,3.0724620022973888,0.7970603955171462
