frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,-1,False,False,True,3.46875,True,[],,-33.801211724090805,6.490730346624523,-1,0.3079321515988001,0.3106806280622414,28.9,1.8932151598800184,6.550917508235359,1.750757937970405
frame_1,0,255,1,-1,False,False,True,3.565406,True,[],,-30.69548316013865,5.013651457776615,-1,0.2962329229603148,0.2859222578496929,28.9,0.7232922960314803,2.502741508759448,1.7579171980486277
frame_2,0,255,1,-1,False,False,True,3.4935153,True,[],,-35.58436680498495,6.335629532203672,-1,0.3474200193328433,0.3698397131670711,28.9,5.84200193328433,20.214539561537475,1.7586418214996418
frame_3,0,255,1,-1,False,False,True,3.195679,True,[],,-36.12099472352442,7.110552309196312,-1,0.3413090357792284,0.3064980634509078,28.9,5.230903577922846,18.10001238035587,1.7619528782388474
frame_4,0,255,1,-1,False,False,True,2.6912196,True,[],,-31.897770714797943,8.46370726585678,-1,0.3050268505319443,0.3328697629284425,28.9,1.602685053194436,5.545623021434035,1.763711450815739
frame_5,0,255,1,-1,False,False,True,2.4602866,True,[],,-38.94445173952112,11.078983759391717,-1,0.3423747468360909,0.3359234495172233,28.9,5.337474683609095,18.46877053151936,1.7643641494980231
frame_6,0,255,1,-1,False,False,True,2.5085306,True,[],,-44.54692865425088,9.09210875712825,-1,0.3518309333966576,0.3281517534248155,28.9,6.283093339665763,21.74080740368776,1.770245860341384
frame_7,0,255,1,-1,False,False,True,2.4960768,True,[],,50.14832187449149,-171.6503485878371,-1,0.3404138278847579,0.3391185297596425,28.9,5.141382788475796,17.790251863238048,1.7752349709562545
frame_8,0,255,1,-1,False,False,True,2.5786104,True,[],,48.58349745520308,-171.37961637766,-1,0.3698043959792405,0.3596497771782004,28.9,8.080439597924055,27.95999860873376,1.7751395459832815
frame_9,0,255,1,-1,False,False,True,2.5469103,True,[],,48.66061765871263,-171.24303685176503,-1,0.3429586194086444,0.3467059423867407,28.9,5.3958619408644495,18.670802563544807,1.7756420423712151
