frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,-1,False,False,True,1.069307,False,[],,58.22217919988568,-142.44499129372517,-1,0.2705584740420477,0.2773232378840782,28.9,1.8441525957952287,6.381150850502522,1.803386186833492
frame_1,0,255,1,-1,False,False,True,1.0799747,False,[],,57.00931385920724,-143.8269563441825,-1,0.2764493957339007,0.2820362938381871,28.9,1.2550604266099274,4.342769642248885,1.8127779727622888
frame_2,0,255,1,-1,False,False,True,1.1138533,False,[],,59.75019328023546,-144.72630608109648,-1,0.266202400679723,0.2828893672375704,28.9,2.279759932027697,7.888442671376115,1.806096668812827
frame_3,0,255,1,-1,False,False,True,1.0856038,False,[],,61.09187293672184,-141.89706538146785,-1,0.2629410995677528,0.272747416280694,28.9,2.6058900432247176,9.01692056479141,1.8021127184572283
frame_4,0,255,1,-1,False,False,True,1.0839711,False,[],,59.470799221430845,-143.53272635741473,-1,0.2748152907556762,0.286103854093626,28.9,1.4184709244323743,4.908203890769462,1.8098300573124064
frame_5,0,255,1,-1,False,False,True,1.0607852,False,[],,59.48369380955303,-148.1133748546969,-1,0.2648963498528252,0.2885563730717589,28.9,2.41036501471748,8.340363372724847,1.8154046054416235
frame_6,0,255,1,-1,False,False,True,1.0306656,False,[],,61.50471641305562,-142.4142373327737,-1,0.2840884913683903,0.3014780195294876,28.9,0.4911508631609662,1.6994839555742776,1.8126885537922324
frame_7,0,255,1,-1,False,False,True,1.0206693,False,[],,62.16334219286227,-142.1563095691739,-1,0.2805338209205321,0.2938892376505163,28.9,0.8466179079467839,2.929473729919668,1.8079591016576748
frame_8,0,255,1,-1,False,False,True,1.0251845,False,[],,-25.901325379256352,32.94090895266545,-1,0.1480151433430451,0.1752634399196096,28.9,14.098485665695486,48.78368742455186,1.8763225066976847
frame_9,0,255,1,-1,False,False,True,1.0492424,False,[],,64.28212735903723,-141.15053303941096,-1,0.2783454306795121,0.2900956959005888,28.9,1.065456932048786,3.686702187020021,1.8206409123036769
frame_10,0,255,1,-1,False,False,True,1.059062,False,[],,-1.0,-1.0,-1,-1.0,0.1843174746603156,28.9,,,1.8701567067949
frame_11,0,255,1,-1,False,False,True,1.0481141,False,[],,48.78950054867883,-152.48187307385157,-1,0.1604644382712852,0.1879451813127259,28.9,12.853556172871478,44.47597291651031,1.8824981987199976
frame_12,0,255,1,-1,False,False,True,1.0515256,False,[],,-18.701693554705106,46.11119976606928,-1,0.146899604576283,0.1904204954439378,28.9,14.210039542371694,49.169686997825934,1.900896547078696
frame_13,0,255,1,-1,False,False,True,1.0690194,False,[],,64.37915806963935,-141.77900892421547,-1,0.2750522204638972,0.2839525881036663,28.9,1.394777953610277,4.826221292769124,1.8106200174528695
