frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,2,1,False,False,True,2.138182579529766,True,True,[],[    0.29344     0.27474     0.91565],14.801870089449494,78.85228831766418,2.2792239951560536,0.219393644800169,0.2326144579293809,33.5,11.560635519983098,34.50935976114358,1.1083708007708304
frame_0,0,127,1,1,False,False,True,3.8058208561897957,True,True,[],[   -0.36322     0.24718     0.89832],-25.502963447793537,131.71541233827023,1.5805384840785963,0.3181380766021629,0.3200912958509972,33.5,1.6861923397837095,5.033409969503611,1.619353557367948
frame_1,0,255,1,1,False,False,True,3.8091910923466736,True,True,[],[    -0.3688     0.27858     0.88678],-25.553858972833225,131.8223806955989,1.5762027163181462,0.3243988354753804,0.3267326417540159,33.5,1.0601164524619622,3.164526723767051,1.6314467534614638
frame_2,0,255,2,1,False,False,True,1.957363046960556,True,True,[],[     0.2874     0.28779     0.91355],17.25321720313288,73.92530914599529,2.3187887637520097,0.2162735845083904,0.2297538555400912,33.5,11.872641549160956,35.44072104227151,1.1009194143310164
frame_2,0,127,1,1,False,False,True,3.8258550311350574,True,True,[],[   -0.42175     0.31088     0.85175],-26.78581317175883,131.44837772052202,1.545652309995493,0.3254683774302792,0.3303263276935143,33.5,0.9531622569720788,2.8452604685733696,1.6385234568988074
frame_3,0,255,2,1,False,False,True,1.8556590188647402,True,True,[],[    0.27247      0.3091     0.91116],19.032430684273542,70.6321514065208,2.2728412447116897,0.2159462239696485,0.2272759796632157,33.5,11.905377603035143,35.53844060607506,1.0963294397700916
frame_3,0,127,1,1,False,False,True,3.8340164012737015,True,True,[],[   -0.43381      0.2708     0.85934],-26.610388884748264,130.65425594645777,1.743527906692494,0.3243166612490266,0.3285500339173197,33.5,1.068333875097338,3.189056343574144,1.646415612116929
frame_4,0,255,2,1,False,False,True,1.859734800290779,True,True,[],[    0.25443     0.26006     0.93147],22.48758415208016,68.64914396161113,2.4260541032734197,0.2269535644333939,0.2497411505192132,33.5,10.804643556660604,32.25266733331524,1.090149134784978
frame_4,0,127,1,1,False,False,True,3.822717383580336,True,True,[],[   -0.42163     0.26424     0.86741],-26.705848764455588,131.47224085035046,1.8263776684374795,0.3292703835790881,0.3316669335526868,33.5,0.5729616420911854,1.7103332599736878,1.6584955526851222
frame_5,0,255,2,1,False,False,True,1.716425745772589,True,False,[],[    0.26349     0.27053     0.92595],23.80474262688533,64.01169587645082,2.405001702359902,0.2173090998063676,0.2289802757566702,33.5,11.769090019363244,35.13161199809923,1.0864763763165526
