frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_63,0,255,1,1,False,False,True,1.3447267,False,[],,,,,,,33.5,,,
frame_64,0,255,1,1,False,False,True,1.3452731,False,[],,,,,,,33.5,,,
frame_65,0,255,1,1,False,False,True,1.330601,False,[],,,,,,,33.5,,,
frame_66,0,255,1,1,False,False,True,1.3284569,False,[],,,,,,,33.5,,,
frame_67,0,255,1,1,False,False,True,1.3357829,False,[],,,,,,,33.5,,,
frame_68,0,255,1,1,False,False,True,1.3346186,False,[],,,,,,,33.5,,,
frame_69,0,255,1,1,False,False,True,1.3417604,False,[],,,,,,,33.5,,,
frame_70,0,255,1,1,False,False,True,1.3500769,False,[],,,,,,,33.5,,,
frame_71,0,255,1,1,False,False,True,1.3573004,False,[],,,,,,,33.5,,,
frame_72,0,255,1,1,False,False,True,1.3791763,False,[],,,,,,,33.5,,,
frame_73,0,255,1,1,False,False,True,1.385086,False,[],,,,,,,33.5,,,
frame_74,0,255,1,1,False,False,True,1.403407,False,[],,,,,,,33.5,,,
frame_75,0,255,1,1,False,False,True,1.3994316,False,[],,,,,,,33.5,,,
frame_76,0,255,1,1,False,False,True,1.3919988,False,[],,,,,,,33.5,,,
frame_77,0,255,1,1,False,False,True,1.3618727,False,[],,,,,,,33.5,,,
frame_78,0,255,1,1,False,False,True,1.3547084,False,[],,,,,,,33.5,,,
frame_79,0,255,1,1,False,False,True,1.3634439,False,[],,,,,,,33.5,,,
frame_80,0,255,1,1,False,False,True,1.3508731,False,[],,,,,,,33.5,,,
frame_81,0,255,1,1,False,False,True,1.3197843,False,[],,,,,,,33.5,,,
frame_82,0,255,1,1,False,False,True,1.3382299,False,[],,,,,,,33.5,,,
frame_83,0,255,1,1,False,False,True,1.3473353,False,[],,,,,,,33.5,,,
frame_84,0,255,1,1,False,False,True,1.345194,False,[],,,,,,,33.5,,,
frame_85,0,255,1,1,False,False,True,1.3182503,False,[],,,,,,,33.5,,,
frame_86,0,255,1,1,False,False,True,1.2968782,False,[],,,,,,,33.5,,,
frame_87,0,255,1,1,False,False,True,1.2999934,False,[],,,,,,,33.5,,,
frame_88,0,255,1,1,False,False,True,1.3015342,False,[],,,,,,,33.5,,,
frame_89,0,255,1,1,False,False,True,1.3027154,False,[],,,,,,,33.5,,,
frame_90,0,255,1,1,False,False,True,1.295596,False,[],,,,,,,33.5,,,
frame_91,0,255,1,1,False,False,True,1.294439,False,[],,,,,,,33.5,,,
frame_92,0,255,1,1,False,False,True,1.2744619,False,[],,,,,,,33.5,,,
frame_93,0,255,1,1,False,False,True,1.2923416,False,[],,,,,,,33.5,,,
