frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,5.331839252742718,True,True,[],[    0.99224    -0.12204    0.023913],0.23246404902868187,-6.864713685721325,0.28814246583173425,0.28794444634000516,0.2834726718711639,29.1,0.30555536599948807,1.0500184398607837,1.441238529215371
frame_1,0,255,1,1,False,False,True,5.394748974696614,True,True,[],[    0.99767   -0.051626   -0.044645],0.29154631184687907,-3.5136736928617003,0.2933505773612123,0.29034954542347313,0.2841599824957358,29.1,0.06504545765269043,0.22352390945941727,1.447501678802301
frame_3,0,255,1,1,False,False,True,5.385253250909184,True,True,[],[    0.99769   -0.058834    0.034031],1.9811820056309186,-3.459196916742871,0.29019123330135554,0.2900905057760477,0.28461885574115536,29.1,0.09094942239523118,0.31254097043034773,1.453553081858632
frame_4,0,255,1,1,False,False,True,5.615384615384615,True,True,[],[    0.99935   -0.034901   0.0085879],0.9513568172151121,-2.0323950572228893,0.29307982870690064,0.2930199205954449,0.2899163000843432,29.1,0.20199205954448685,0.6941307888126695,1.4589113426656777
frame_5,0,255,1,1,False,False,True,5.538461538461538,True,False,[],,1.6740044524640223,-2.1353814537366924,-1.0,0.28743329430706127,0.2874667871606474,29.1,0.3566705692938765,1.2256720594291288,1.4626359155292559
frame_6,0,255,1,1,False,False,True,5.144465059340261,True,True,[],[    0.99645   -0.077805    0.032278],0.7990944521837162,-4.1965089931131185,0.289347377086174,0.28936420547932407,0.28230814191892506,29.1,0.16357945206759705,0.5621287012632201,1.4673317704291649
frame_7,0,255,1,1,False,False,True,5.277930327264092,True,True,[],[    0.99639   -0.084543  -0.0070753],0.8393519350278493,-4.8498701956530175,0.29015324589232694,0.29017669844232896,0.28648168783358874,29.1,0.08233015576710745,0.2829214974814689,1.4768501569913066
frame_8,0,255,1,1,False,False,True,5.296295914303237,True,True,[],[    0.99843   -0.040217    0.039031],2.287018349640743,-2.433014596696361,0.28586546036478466,0.28599864450474083,0.283852130966898,29.1,0.5001355495259208,1.718678864350243,1.4772438823020437
frame_9,0,255,1,1,False,False,True,5.296296296296297,True,False,[],,2.685435664103962,-1.8149307621789776,-1.0,0.28803417588662406,0.2841515135690641,29.1,0.2965824113375981,1.0191835441154575,1.4805023743736088
frame_11,0,255,1,1,False,False,True,5.214132743695822,True,True,[],[   0.069964     -0.1584     0.98489],3.4594861600580185,-4.201631034936669,1.598387951117657,0.28917108680056897,0.28296436095011984,29.1,0.18289131994310703,0.6284925083955567,1.4908142063315366
