frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,-1,False,False,True,1.069307,False,[],,57.67381194656954,-142.53569774999755,-1,0.2706584824911593,0.2884154635927528,28.9,1.8341517508840663,6.346545850809919,1.8049017484468943
frame_1,0,255,1,-1,False,False,True,1.0799747,False,[],,57.15455329703514,-144.1018747331136,-1,0.276515789212113,0.2780530704935837,28.9,1.2484210787886918,4.319796120376097,1.810905338581944
frame_2,0,255,1,-1,False,False,True,1.1138533,False,[],,59.91427231377428,-144.76379218862,-1,0.2663732826010627,0.2829834240224521,28.9,2.2626717398937237,7.829313978871015,1.805869096435632
frame_3,0,255,1,-1,False,False,True,1.0856038,False,[],,60.81741971996915,-142.5935496341766,-1,0.2647756367732121,0.2748580022823563,28.9,2.4224363226787835,8.382132604424857,1.8008525926562062
frame_4,0,255,1,-1,False,False,True,1.0839711,False,[],,60.011468067138885,-143.74260041110028,-1,0.2748565885208665,0.2857513419363307,28.9,1.4143411479133503,4.89391400662059,1.8082403822587088
frame_5,0,255,1,-1,False,False,True,1.0607852,False,[],,59.42951971361362,-148.1809524074928,-1,0.2650593562232439,0.2916268644224929,28.9,2.394064377675603,8.283959784344647,1.8155452541775172
frame_6,0,255,1,-1,False,False,True,1.0306656,False,[],,61.45653355823436,-142.29058832451895,-1,0.2827053613474548,0.2974224484146102,28.9,0.6294638652545148,2.1780756583201204,1.8129536047621988
frame_7,0,255,1,-1,False,False,True,1.0206693,False,[],,61.900686587057045,-141.92437782626985,-1,0.2827627546180711,0.2947074417068361,28.9,0.623724538192888,2.1582163951311,1.809101807107829
frame_8,0,255,1,-1,False,False,True,1.0251845,False,[],,-1.0,-1.0,-1,-1.0,0.1918958154064298,28.9,,,1.8774852881654664
frame_9,0,255,1,-1,False,False,True,1.0492424,False,[],,64.22844091158004,-140.83057615579912,-1,0.2783908084992383,0.2843828311739249,28.9,1.0609191500761617,3.671000519294677,1.821252928417202
frame_10,0,255,1,-1,False,False,True,1.059062,False,[],,-1.0,-1.0,-1,-1.0,0.1898015600815713,28.9,,,1.8679046987536103
frame_11,0,255,1,-1,False,False,True,1.0481141,False,[],,47.99183611401375,-152.91158789111563,-1,0.159936694866251,0.1844352805022203,28.9,12.906330513374892,44.65858309126261,1.88326803910843
frame_12,0,255,1,-1,False,False,True,1.0515256,False,[],,-17.533475607709462,46.78752135402215,-1,0.1644843616735027,0.1918768442388252,28.9,12.45156383264972,43.08499596072568,1.905031735516572
frame_13,0,255,1,-1,False,False,True,1.0690194,False,[],,63.91617761925888,-141.9407618231361,-1,0.27679411162541,0.2819430876648394,28.9,1.2205888374589968,4.223490787055352,1.810234395274447
frame_14,0,255,1,-1,False,False,True,1.0750861,False,[],,-33.61701075455931,31.30702111545126,-1,0.1401793214366278,0.1595636415094579,28.9,14.882067856337216,51.49504448559591,1.8854065606302948
frame_15,0,255,1,-1,False,False,True,1.0533226,False,[],,50.63086044367897,-154.89721049484575,-1,0.2185858477821558,0.2001624718991732,28.9,7.041415221784414,24.364758552887245,1.8736028062282304
frame_16,0,255,1,-1,False,False,True,1.0386338,False,[],,45.04654466171236,-153.96282318790105,-1,0.1598920214962027,0.1673762630238031,28.9,12.910797850379724,44.67404100477413,1.8723680084162224
frame_17,0,255,1,-1,False,False,True,1.0117711,False,[],,-10.157746160426962,41.61396017661932,-1,0.1477805705770397,0.1867469201425972,28.9,14.121942942296023,48.86485447161254,1.886424619508417
frame_18,0,255,1,-1,False,False,True,1.0299506,False,[],,-26.99214494006421,21.95059642389637,-1,0.1305856634563446,0.153581988662782,28.9,15.841433654365538,54.81464932306415,1.8844015331563768
frame_19,0,255,1,-1,False,False,True,1.0298368,False,[],,63.71562599903693,-142.57718030262615,-1,0.28532214728258,0.2969116558147709,28.9,0.3677852717419994,1.2726133970311395,1.8041352278307865
frame_20,0,255,1,-1,False,False,True,1.0298523,False,[],,63.742784543689865,-141.46807845465696,-1,0.3082660129877741,0.3129048678854952,28.9,1.926601298777414,6.666440480198664,1.807199920589725
frame_21,0,255,1,-1,False,False,True,1.0373428,False,[],,-27.29029308923425,39.56932539709492,-1,0.1375095283607371,0.1374670310965132,28.9,15.149047163926282,52.41884831808402,1.8916649876335851
frame_22,0,255,1,-1,False,False,True,1.0331162,False,[],,56.32174547252356,-148.77791080966338,-1,0.2711991506767692,0.2743309549597098,28.9,1.7800849323230727,6.15946343364385,1.8548438472190183
frame_23,0,255,1,-1,False,False,True,1.0315101,False,[],,-9.524390033461152,35.72278784765104,-1,0.1501157985280764,0.1771655771994728,28.9,13.888420147192354,48.05681711831264,1.894266798560868
frame_24,0,255,1,-1,False,False,True,1.0312259,False,[],,61.17580772639347,-142.68904440520635,-1,0.2808807953650409,0.2844049212493005,28.9,0.8119204634959021,2.8094133684979314,1.8155965035575687
frame_25,0,255,1,-1,False,False,True,1.052357,False,[],,62.92796376548411,-142.4623917556529,-1,0.2937893611724227,0.3017192220241938,28.9,0.4789361172422735,1.657218398762192,1.8092609664890915
frame_26,0,255,1,-1,False,False,True,1.0462396,False,[],,62.145653367081046,-141.1290824690938,-1,0.2881383358855507,0.2894642389237796,28.9,0.0861664114449267,0.2981536728198158,1.800867199778318
frame_27,0,255,1,-1,False,False,True,1.0433091,False,[],,50.77018725413165,-150.48902895950704,-1,0.2527659997667373,0.1923516260672828,28.9,3.6234000233262673,12.537716343689508,1.862454918203968
frame_28,0,255,1,-1,False,False,True,1.035339,False,[],,61.77925396010016,-142.1892822366786,-1,0.2776212901147239,0.2985401280133445,28.9,1.1378709885276062,3.937269856496908,1.8143713894607012
frame_29,0,255,1,-1,False,False,True,1.039165,False,[],,63.08000512089056,-141.34188961559235,-1,0.2860248682046964,0.3073504777304504,28.9,0.2975131795303565,1.0294573686171506,1.81710298201482
frame_30,0,255,1,-1,False,False,True,1.0478668,False,[],,58.4554279453457,-153.653951337219,-1,0.285302547848004,0.2768903083183787,28.9,0.3697452151995961,1.2793952083031008,1.855823837523708
frame_31,0,255,1,-1,False,False,True,1.0368252,False,[],,62.488540338886125,-140.54730829667827,-1,0.2969076994388657,0.2922116905399556,28.9,0.7907699438865767,2.736228179538328,1.800849161693706
