frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,5.555171823151042,True,False,[],,-26.202752648753634,-17.947893629000752,-1.0,0.27798847028325,0.2734561161656643,29.1,1.3011529716750014,4.471316053865984,1.5215945196878804
frame_1,0,255,1,1,False,False,True,5.759494411180906,False,False,[],[    0.24961    -0.17975     0.95152],-1.0,-1.0,-1.0,-1.0,0.6583427153627628,29.1,,,1.5141424843446678
frame_2,0,255,1,1,False,False,True,5.35999982629089,False,False,[],[    0.18325    -0.13169     0.97421],-1.0,-1.0,-1.0,-1.0,0.2331619825236934,29.1,,,1.4648183912317603
frame_3,0,255,1,1,False,False,True,4.586894930405277,True,True,[],[    0.42496    -0.16651     0.88976],-18.922391473037763,-12.528080158393887,0.9785854131285103,0.2648233619503728,0.2775649806071539,29.1,2.617663804962722,8.995408264476708,1.444888103043926
frame_4,0,255,1,1,False,False,True,5.227973493091648,True,True,[],[    0.33301    -0.16662     0.92808],-7.552149249257848,-6.564307499477201,2.0545282941985974,0.25876666646595636,0.2489197791248508,29.1,3.2233333534043673,11.076746918915351,1.4224592281512947
frame_5,0,255,1,1,False,False,True,5.280726317075041,True,True,[],[    0.14588     -0.1517      0.9776],-0.2183923553217385,-6.173431080006831,0.7069234977301433,0.2843929687029588,0.2831619446272259,29.1,0.660703129704121,2.2704574903921686,1.399853813166662
frame_6,0,255,1,1,False,False,True,5.113185379534781,False,False,[],[    0.20518    -0.14299     0.96822],-1.0,-1.0,-1.0,-1.0,0.5095877336686465,29.1,,,1.4102935627809035
frame_7,0,255,1,0,False,False,True,5.195530540863356,True,True,[],[    0.16505    -0.10771     0.98039],-1.42540981468285,-6.983400985653838,1.9100446119145515,0.3012311215571525,0.2977370610562404,29.1,1.0231121557152445,3.5158493323547915,1.3612216442543035
frame_8,0,255,1,1,False,False,True,5.211956438466639,True,True,[],[    0.40794    -0.13547      0.9029],5.842666479861731,-10.16824413210852,2.0135737905999846,0.3063155584428229,0.28754936982449414,29.1,1.531555844282284,5.263078502688261,1.3364168855315932
frame_9,0,255,1,1,False,False,True,5.25285426872882,True,True,[],[    0.95264    -0.29237    -0.08364],-9.424026678943513,-16.566128873544578,0.31674870458496246,0.28180484721203064,0.2822051731126154,29.1,0.9195152787969396,3.1598463188898265,1.309168124922885
frame_10,0,255,1,1,False,False,True,5.467626387920463,True,True,[],[   0.037316   -0.067411     0.99703],-6.034098933515113,-17.2420205705161,1.8127067822832377,0.29047043866617583,0.288243201068373,29.1,0.05295613338242022,0.18197983980213134,1.300452639839866
frame_11,0,255,1,1,False,False,True,5.450419521729083,True,False,[],,-4.119974002151806,-14.408475235379132,-1.0,0.29125430771139604,0.29104356010868226,29.1,0.025430771139600683,0.08739096611546626,1.2910061383020728
frame_12,0,255,1,1,False,False,True,5.479976514990895,True,True,[],[    0.35574    -0.12798     0.92578],-8.508575443374754,-17.722888270044027,1.5192406271048577,0.30042876985637745,0.2937557317786753,29.1,0.9428769856377417,3.2401270984114836,1.271414126701282
frame_13,0,255,1,1,False,False,True,5.61160721176541,True,False,[],,-7.541209998196111,-15.0609217525099,-1.0,0.2857040904694577,0.2803596996874338,29.1,0.529590953054232,1.8199001823169483,1.2641886863647456
