frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,3,1,False,False,True,1.3076923076923077,True,True,[],[    0.53549    -0.14206     0.83251],56.12376735450706,-15.219625858611225,0.35672355293644054,0.3414064962774237,0.32790370793490503,33.5,0.6406496277423679,1.9123869484846803,1.820309708501672
frame_0,0,170,2,1,False,True,False,2.5833333333333335,True,True,[1],[   0.007975   -0.024907     0.99966],88.39643771542201,-83.82970423889593,0.2718155947507783,0.2683002239440666,0.2622328523248441,33.5,6.669977605593341,19.910380912218926,1.767713279650691
frame_0,0,85,1,1,False,True,True,2.735294117647059,True,True,[2],[    0.19174   -0.095483     0.97679],68.50787488261659,-150.65248086559777,1.0208564993045668,0.27233623542380614,0.25403637830055736,33.5,6.266376457619388,18.705601366028024,1.6596991996693662
frame_1,0,255,3,1,False,False,True,1.32,True,True,[],[    0.51174   -0.096436     0.85371],56.39919690432669,-10.049180960712407,0.3553720238765894,0.32041190270289666,0.3090005698147281,33.5,1.4588097297103364,4.354655909583094,1.8359961923091643
frame_1,0,170,2,1,False,False,True,2.8636363636363638,True,True,[],[  0.0039307   -0.014499     0.99989],88.8868466779555,-97.3503439548367,0.27081300451147294,0.2685799454347275,0.2627476513570758,33.5,6.64200545652725,19.826881959782835,1.7596743333798188
frame_1,0,85,1,1,False,False,True,3.345220925942006,True,True,[],[   -0.24408    -0.20626     0.94757],71.77900449591966,-137.9472282281938,0.2853337549388968,0.2854660765101338,0.2807089560884152,33.5,4.953392348986624,14.786245817870519,1.6541103524565697
frame_2,0,255,3,1,False,False,True,1.24,True,True,[],[    0.49023    -0.10023     0.86581],57.91118566177482,-10.844958320139108,0.44101497572304393,0.3553053026691815,0.3490278071179391,33.5,2.030530266918146,6.061284378860137,1.8572667082340903
frame_2,0,170,2,1,False,False,True,3.090909090909091,True,True,[],[  0.0019344    -0.02141     0.99977],88.94947176010966,-94.42443496797402,0.33991400625162704,0.2559525081887941,0.2570312965931693,33.5,7.90474918112059,23.59626621230027,1.752307798683906
frame_2,0,85,1,1,False,False,True,3.47717804462944,True,True,[],[    0.26681   -0.091089     0.95944],75.11045589880348,-133.07844554142767,1.570851806001639,0.3119652644455111,0.3090479522096168,33.5,2.3034735554488925,6.876040464026545,1.6438090817870106
frame_3,0,255,3,1,False,False,True,1.2692307692307692,True,True,[],[    0.52396   -0.075803     0.84837],48.118975427317686,0.29688998764776064,0.33752171500518546,0.24503924542591116,0.22977885076593096,33.5,8.996075457408887,26.85395658928026,1.921110651116622
frame_3,0,170,2,1,False,True,False,3.5000001745442564,True,True,[1],[  -0.050808   -0.021879     0.99847],86.8552449307288,-155.70470127708336,0.3001819790904938,0.29482031197893055,0.29072644924256263,33.5,4.017968802106947,11.993936722707305,1.7414891895651818
frame_3,0,85,1,1,False,True,True,3.1952860734954105,True,True,[2],[ -0.0079064    -0.17114     0.98521],74.47259440239134,-130.4366988039162,0.6384915793445161,0.3343576011493026,0.32184645423010316,33.5,0.06423988506974454,0.19176085095446133,1.6408175215495342
frame_4,0,255,3,1,False,False,True,1.2692307692307692,True,True,[],[    0.53927   -0.073845     0.83889],55.59047104376719,-5.517238280988958,0.34620438912156715,0.27783796290656393,0.27099161142771544,33.5,5.716203709343609,17.06329465475704,1.8636647421239179
frame_4,0,170,2,1,False,True,False,3.391304347826087,True,True,[1],[   -0.09999    0.001274     0.99499],84.29673620217986,177.79159894323143,0.30268336377446503,0.2988875290141395,0.29645922281179415,33.5,3.611247098586051,10.779842085331495,1.7266281021425243
frame_4,0,85,1,1,False,True,True,3.271784175836942,True,True,[2],[   -0.15054    -0.18364      0.9714],76.40221305024127,-129.01663653150368,0.31345953708301466,0.30804077716322675,0.29818371387974607,33.5,2.6959222836773264,8.047529205006946,1.6316185543559916
frame_5,0,255,3,1,False,False,True,1.103448275862069,True,True,[],[    0.53711   -0.076782     0.84001],56.30092735794914,-7.689469459445219,0.3687184416276863,0.35586249369423784,0.349505633876815,33.5,2.086249369423782,6.227610057981439,1.8831047487801542
frame_5,0,170,2,1,False,False,True,3.4583333333333335,True,True,[],[  -0.078878  -0.0016377     0.99688],82.84164932988335,177.89235149043216,0.37437905399544524,0.27926791573915977,0.27505420449948603,33.5,5.573208426084025,16.63644306293739,1.7239605937710385
frame_5,0,85,1,1,False,False,True,3.2737230485764934,True,True,[],[  -0.093622    -0.18325      0.9786],78.1391437607744,-117.00286401711105,0.29836705885572234,0.2984106948383878,0.29341119717550546,33.5,3.658930516161224,10.922180645257384,1.6228272746264008
frame_6,0,255,3,1,False,False,True,1.1481481481481481,True,True,[],[    0.50197   -0.086309     0.86057],55.34156011418285,-10.834529059049618,0.38334860634664336,0.27434828776493214,0.25854983378202206,33.5,6.065171223506788,18.104988726885935,1.8348320486666652
frame_6,0,170,2,1,False,True,False,3.772727272727273,True,True,[1],[  -0.094481   0.0070018      0.9955],84.63128514709383,174.48963500704684,0.306780086389858,0.27977626661168564,0.27538039222876337,33.5,5.5223733388314376,16.484696533825186,1.7193580491130362
frame_6,0,85,1,1,False,True,True,3.1016547780703103,True,True,[2],[  -0.045219    -0.18109     0.98243],79.28150852621836,-102.03036696207714,0.292863077079351,0.29279757858144584,0.28937311246351427,33.5,4.220242141855418,12.597737736881845,1.610675318085629
frame_7,0,255,3,1,False,False,True,1.284630001960758,True,True,[],[    0.48861    -0.10443     0.86623],58.37859379724017,-12.410272971586126,0.36399506329852427,0.3222787575768682,0.3171714710282819,33.5,1.2721242423131829,3.7973857979498,1.8715915334717863
frame_7,0,170,2,1,False,True,False,3.32,True,True,[1],[   -0.11612    0.022092     0.99299],82.90569632388089,168.1473462257748,0.35200445679958037,0.2858971537390793,0.2785451117312391,33.5,4.9102846260920705,14.657566048036031,1.702062058740482
frame_7,0,85,1,1,False,True,True,2.92079245230061,True,True,[2],[    0.10578     -0.1702     0.97972],78.28497383390061,-98.34175072885948,0.9211259448043594,0.2900229132669616,0.29042819297685385,33.5,4.4977086733038405,13.425996039712956,1.6023858682425791
frame_8,0,255,3,1,False,False,True,1.3249999208356975,True,True,[],[    0.53395   -0.070736     0.84255],57.138789384746794,-7.792092592613605,0.370126315271587,0.3187495417664632,0.3104089006953068,33.5,1.6250458233536824,4.850883054787112,1.8610428185122354
frame_8,0,170,2,1,False,False,True,2.8846153846153846,True,True,[],[  -0.063858    0.042795     0.99704],85.54773759139671,150.13994060296545,0.28766037516730125,0.2707600427640384,0.25140384607994365,33.5,6.42399572359616,19.176106637600476,1.6950847289420121
frame_8,0,85,1,1,False,False,True,2.7194445978153565,True,True,[],[   0.034787    -0.21025     0.97703],77.6079391633819,-78.66319401411269,0.2963248815929256,0.28631904896918847,0.2803268611319124,33.5,4.868095103081155,14.53162717337658,1.5960882947698611
frame_9,0,255,3,1,False,False,True,1.1111111111111112,True,True,[],[    0.48349   -0.086276     0.87109],59.40431531338077,-10.09296025542768,0.3638238353110219,0.3395305551560013,0.3219306530566366,33.5,0.4530555156001259,1.3524045241794802,1.8753741991421409
frame_9,0,170,2,1,False,True,False,2.92,True,True,[1],[   -0.04385    0.043189      0.9981],87.06942963929406,134.2207823662662,0.2833653109048435,0.257678640538189,0.24771169455212316,33.5,7.732135946181101,23.081002824421194,1.6729555711212
frame_9,0,85,1,1,False,True,True,2.539062559039103,True,True,[2],[   0.080265    -0.22658     0.97068],75.75625170102103,-69.4196278006648,0.28503318750344,0.2790553509375806,0.2767875125963736,33.5,5.594464906241941,16.699895242513257,1.5811269800246708
frame_10,0,255,3,1,False,False,True,1.167434742926761,True,True,[],[     0.5084   -0.076145     0.85775],57.11736648043395,-10.928869101694477,0.32033738773756104,0.30923469868493925,0.3141977716470649,33.5,2.576530131506077,7.691134720913663,1.8698503768425636
frame_10,0,170,2,1,False,False,True,2.8461538461538463,True,True,[],[  -0.063584    0.081586     0.99464],84.31273926969484,130.36580927431825,0.2576071011145318,0.2576949246442606,0.25687410932557303,33.5,7.730507535573944,23.07614189723565,1.6595365019153347
frame_10,0,85,1,1,False,False,True,1.0555555555555556,True,True,[],[    0.34529    -0.33144     0.87802],60.99523784655894,-45.72785895203394,0.1870020347081638,0.17385616554497818,0.17750663976914174,33.5,16.114383445502185,48.10263715075279,1.5279300709222925
frame_11,0,255,3,1,False,False,True,1.0,True,True,[],[    0.48775    -0.09096     0.86823],59.40015882991886,-11.683206047764225,0.29149088568488923,0.281725634067022,0.2886809738642461,33.5,5.327436593297802,15.902795800888962,1.8529739727185468
frame_11,0,170,2,1,False,True,False,3.0943396898329687,True,True,[1],[   -0.12132     0.12302     0.98496],79.70250444711932,136.21995071281648,0.2851468331197151,0.269594068759464,0.267144463179368,33.5,6.540593124053601,19.52415857926448,1.6440603173767565
