frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,2.5,True,True,[],[   -0.12232    0.041992      0.9916],60.90789319709248,-4.835189142963589,0.9790125062278524,0.30098421041178836,0.2926593291756768,29.1,0.9984210411788319,3.431000141508013,1.766987870623905
frame_1,0,255,1,1,False,False,True,2.5588235294117645,True,True,[],[    0.39541   -0.017337     0.91834],63.644836391686404,-0.013285758534205577,0.3680845968871209,0.3190304375693225,0.31159477455297174,29.1,2.803043756932244,9.632452772963038,1.7592156670554657
frame_2,0,255,1,1,False,False,True,2.6,True,True,[],[    0.24997    0.011706     0.96818],62.57212912559728,0.4144140484394614,0.8309134580340307,0.30640320279161415,0.3008702770676479,29.1,1.5403202791614112,5.293196835606224,1.7718196239856758
frame_3,0,255,1,1,False,False,True,2.9376857279694577,True,True,[],[    0.37864   -0.043866      0.9245],64.12432788649573,-7.2519880955327825,0.6928745982174287,0.32689875890441256,0.3283495760838405,29.1,3.589875890441252,12.33634326612114,1.774808051138408
frame_4,0,255,1,1,False,False,True,2.7771737399696024,True,True,[],[    0.44281   -0.059266     0.89466],62.796281267000694,-5.968853100339798,0.33552968457398147,0.3322781114819102,0.3253075765149481,29.1,4.127811148191018,14.18491803502068,1.8059224449955256
frame_5,0,255,1,1,False,False,True,3.0126853231797535,True,True,[],[    0.41858   -0.089675     0.90374],61.358712452810366,-8.6231843595081,0.3296464895587885,0.310946640946808,0.30331610733511094,29.1,1.994664094680798,6.854515789281093,1.8025551440973653
frame_6,0,255,1,1,False,False,True,2.949685208365344,True,True,[],[    0.46159   -0.085001     0.88301],61.854884307924706,-10.198698282064106,0.3243189970092528,0.32391281987728715,0.31705397633018395,29.1,3.2912819877287114,11.310247380511035,1.836749192950835
frame_7,0,255,1,1,False,False,True,3.0061731204089273,True,True,[],[    0.50664    -0.11177     0.85488],58.47926157726831,-11.848520653490716,0.29285378631001713,0.29273876361159457,0.290614836380066,29.1,0.17387636115945293,0.5975132685891853,1.8434989136838789
frame_8,0,255,1,1,False,False,True,3.030868453514929,True,True,[],[    0.57941    -0.16135      0.7989],49.640167114078544,-14.631102770673248,0.3540476223072804,0.29042565111034624,0.2891178501189557,29.1,0.05743488896537974,0.1973707524583496,1.8511338496004963
frame_9,0,255,1,1,False,False,True,3.036627819821577,True,True,[],[    0.57698     -0.1219     0.80761],48.29980357402228,-11.231368302019975,0.3959979278689728,0.2913632469276405,0.28771550269258994,29.1,0.03632469276404482,0.12482712290049765,1.8614349072583243
frame_10,0,255,1,1,False,False,True,3.1706501173765305,True,True,[],[    0.59205    -0.12446     0.79623],43.42748213316505,-8.4301566319823,0.3441775034088821,0.3019616306033307,0.2999306527317789,29.1,1.0961630603330663,3.766883368842152,1.8708667006565163
frame_11,0,255,1,1,False,False,True,3.3750000078817584,True,True,[],[    0.76976    -0.12592     0.62579],35.598772841011076,-9.036010410031146,0.29421047614628293,0.2907385610844212,0.28640278422889554,29.1,0.02614389155788377,0.08984155174530505,1.8833773434030097
frame_12,0,255,1,1,False,False,True,3.4684382563568334,True,True,[],[    0.76177    -0.13305     0.63403],38.62379581868926,-9.536260726604807,0.29277782142272324,0.29265673061464037,0.2928008309008415,29.1,0.16567306146403338,0.5693232352715923,1.884352365850417
frame_13,0,255,1,1,False,False,True,3.618635221471721,True,True,[],[    0.81533    -0.12201     0.56599],32.073384697778835,-7.962508168838745,0.29690151166220957,0.2924764219629718,0.2980812570830369,29.1,0.14764219629717634,0.5073614993030114,1.8891800033148898
frame_14,0,255,1,1,False,False,True,3.642128605131357,True,True,[],[    0.66749   -0.076129     0.74072],35.10271244404512,-6.89544927520639,0.5927879888952406,0.29607343589112023,0.2894446053366946,29.1,0.5073435891120193,1.7434487598351176,1.8975728422222715
frame_15,0,255,1,1,False,False,True,3.624169575194969,True,True,[],[    0.84189   -0.099078     0.53048],31.38345653016602,-7.027207097912104,0.29358103295129645,0.29343442542984977,0.28788562907451676,29.1,0.24344254298497292,0.836572312663137,1.9023244774539794
frame_16,0,255,1,1,False,False,True,3.650309927130559,True,True,[],[     0.8054   -0.067669     0.58886],35.14340793975932,-4.71846677099479,0.3009529971153475,0.2887335330201337,0.28766551541290564,29.1,0.22664669798663217,0.7788546322564679,1.9079591250047088
frame_17,0,255,1,1,False,False,True,3.6482133776430232,True,True,[],[    0.89055   -0.053739      0.4517],27.286473646158335,-3.24975111398548,0.2819608489853668,0.2822900849974631,0.2769001536862742,29.1,0.8709915002536928,2.993097939016126,1.9147264041999976
frame_18,0,255,1,1,False,False,True,3.796446704950181,True,True,[],[     0.9279   -0.028688     0.37172],21.882347006684874,-1.3993870913321333,0.2827191228043895,0.2807500575502452,0.26572318154251545,29.1,1.0249942449754856,3.5223169930429057,1.926030779911368
frame_19,0,255,1,1,False,False,True,3.815789777839931,True,True,[],[    0.87544  -0.0094884     0.48323],19.290326553663988,-0.13952235065816698,0.4215867149869572,0.27638851134304615,0.2727514012183163,29.1,1.4611488656953886,5.021130122664565,1.9313283279576134
frame_20,0,255,1,1,False,False,True,3.92971682639097,True,True,[],[    0.96612   0.0099384     0.25792],14.490858615330207,0.7864645098511555,0.27930228408610275,0.2794079997294126,0.27394951417638463,29.1,1.1592000270587433,3.9835052476245467,1.9388795160287984
frame_21,0,255,1,1,False,False,True,4.074074074074074,True,True,[],[    0.97753    0.022113     0.20964],12.731113529202245,0.4110663674903619,0.2893879678519279,0.28491842192093136,0.27676076173686603,29.1,0.6081578079068672,2.089889374250403,1.9441181805590189
frame_22,0,255,1,1,False,False,True,4.1923076923076925,True,False,[],,3.1115123508300893,1.5853338193542474,-1.0,0.29666337551318,0.2924911423306201,29.1,0.5663375513179969,1.946177152295522,1.9513485523370595
frame_23,0,255,1,1,False,False,True,4.037037037037037,True,False,[],,14.36761812509096,2.446029869189943,-1.0,0.28722399276936467,0.28341973786134816,29.1,0.377600723063537,1.2975969864726358,1.9529620036919246
frame_24,0,255,1,1,False,False,True,3.8984675839778244,True,True,[],[    0.96466    0.061159     0.25631],11.819376532017799,4.4730958992371495,0.28681905629508364,0.28372614564597565,0.281986891207027,29.1,0.7273854354024389,2.4996063072248758,1.9529582939895929
frame_25,0,255,1,1,False,False,True,3.911963834785517,True,True,[],[    0.98879    0.062844     0.13544],2.329351506259172,4.266513552142079,0.2871604011500144,0.2825501544789206,0.27873539795661195,29.1,0.8449845521079413,2.9037269831888017,1.9558734469850299
