frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,4.970760171228483,True,True,[],,0.0532055196551068,-9.097620148004305,-1.0,0.2840374158094715,0.285459329714077,33.5,5.096258419052852,15.21271169866523,1.4992708653235003
frame_1,0,255,1,1,False,False,True,5.071428364250916,True,True,[],,-0.6601091337547219,-9.058814837537824,-1.0,0.287227982235416,0.3003124189338165,33.5,4.777201776458395,14.260303810323569,1.4962952029065293
frame_2,0,255,1,1,False,False,True,5.0452384039982165,True,True,[],[   0.079683    -0.10852      0.9909],-2.981322471198927,-8.046131239550764,1.6148243913060694,0.2849526874739758,0.2830731517676118,33.5,5.004731252602424,14.939496276425146,1.4985220341419312
frame_3,0,255,1,1,False,False,True,5.067290148519489,True,True,[],,-3.1808717439418013,-7.079907731002381,-1.0,0.2670809671614935,0.2640749271085771,33.5,6.791903283850653,20.27433816074822,1.4978227705658171
frame_4,0,255,1,1,False,False,True,5.0654760120732085,True,True,[],[   0.087032     -0.1246     0.98838],-4.265433492341674,-9.050200931210057,1.8243926180810648,0.2822582978688428,0.2819993806903691,33.5,5.27417021311572,15.743791680942444,1.49684699751779
frame_5,0,255,1,1,False,False,True,5.12895657310102,True,True,[],[    0.16268    -0.12723     0.97844],0.8649779380663776,-8.340325771252227,1.679682264036922,0.2875816851397353,0.2895417669854443,33.5,4.741831486026466,14.154720853810346,1.5017125050165336
frame_6,0,255,1,1,False,False,True,5.039105710658569,True,True,[],,6.603714615672106,-11.717505111935676,-1.0,0.3236739891803269,0.3102504886912512,33.5,1.132601081967305,3.3808987521412086,1.4971125257674174
frame_9,0,255,1,1,False,False,True,5.101190677613197,True,True,[],,0.9615694083682378,-8.952523558525197,-1.0,0.2849527042636616,0.2917902532325879,33.5,5.004729573633837,14.939491264578615,1.50265413685758
frame_10,0,255,1,1,False,False,True,5.005033456263305,True,True,[],[   0.038067    -0.10677     0.99355],0.7968010981771865,-10.009757473902264,1.5922860448737832,0.2840318398624638,0.286026360725061,33.5,5.096816013753619,15.214376160458563,1.506701579903367
frame_11,0,255,1,1,False,False,True,5.022064134170249,True,True,[],,2.2059245963148726,-9.327639032876077,-1.0,0.2872771812767928,0.3000962009025705,33.5,4.7722818723207165,14.245617529315572,1.5008149971643028
frame_12,0,255,1,1,False,False,True,5.049327277571855,True,True,[],[   0.090107    -0.12555     0.98799],0.6484317678601279,-7.641345771014758,1.6512789476199274,0.2838342358697346,0.284387925475477,33.5,5.116576413026536,15.273362426944884,1.504301586789948
frame_13,0,255,1,1,False,False,True,5.072371355671043,True,True,[],,0.8253765366093471,-6.686846080758492,-1.0,0.2846654718419594,0.2884962497320764,33.5,5.033452815804057,15.02523228598226,1.5016646261547448
frame_14,0,255,1,1,False,False,True,5.0546659224995185,True,True,[],[   0.074817    -0.11506     0.99054],1.983852115817889,-7.479762295605814,1.6453401097812088,0.2855141571839961,0.2873188495869543,33.5,4.948584281600388,14.771893377911605,1.5020008620066134
frame_15,0,255,1,1,False,False,True,5.037065318399182,True,True,[],,0.0669240816704994,-9.762923276818876,-1.0,0.2877559886028427,0.297688472830298,33.5,4.7244011397157335,14.102689969300696,1.4966794794688487
frame_16,0,255,1,1,False,False,True,5.053973862311189,True,True,[],,2.7837908511634755,-9.64223214190061,-1.0,0.2849734099251474,0.2873354745594955,33.5,5.002659007485261,14.933310470105257,1.5015507665747734
frame_17,0,255,1,1,False,False,True,5.0971451970902395,True,True,[],,2.59612738906423,-9.016312684344804,-1.0,0.2867011971644061,0.291150293909578,33.5,4.82988028355939,14.41755308525191,1.501851818110133
frame_18,0,255,1,1,False,False,True,5.02958579394197,True,True,[],,1.1129657251761946,-8.426715062171656,-1.0,0.285678622638237,0.2860083001763535,33.5,4.932137736176295,14.722799212466551,1.5016919982048773
frame_19,0,255,1,1,False,False,True,5.035714251184676,True,True,[],,1.2845972472804912,-9.221963672029323,-1.0,0.2857733782764859,0.2966916946352498,33.5,4.922662172351405,14.694513947317628,1.5012669766868465
frame_20,0,255,1,1,False,False,True,5.05462193128106,True,True,[],,2.23406514272513,-10.440877905773217,-1.0,0.2827681296090049,0.2812484522676374,33.5,5.223187039099514,15.591603101789596,1.5062032728021133
frame_21,0,255,1,1,False,False,True,4.995535708769219,True,True,[],,4.380198779732311,-7.8159780936756,-1.0,0.2884145343623502,0.2944982265986244,33.5,4.658546563764982,13.906109145567108,1.5062983304215525
frame_22,0,255,1,1,False,False,True,5.044842829157907,True,True,[],[     0.1278    -0.11786     0.98477],3.4307177701911744,-7.284428182729306,1.3727264463500928,0.2841637010840256,0.282615233570531,33.5,5.083629891597441,15.175014601783406,1.5029323136357902
frame_23,0,255,1,1,False,False,True,5.003936944426028,True,True,[],[    0.13696    -0.11363     0.98404],3.6203558152726174,-7.261170678823233,1.6180445174731084,0.2858884346813553,0.2873029732079463,33.5,4.911156531864469,14.660168751834236,1.5046378239884426
frame_24,0,255,1,1,False,False,True,5.048045378097296,True,True,[],[    0.03845    -0.10823     0.99338],3.993260959445859,-10.188609090739387,1.7977262639276022,0.2872716478377703,0.2892117434592506,33.5,4.772835216222971,14.247269302158122,1.5033262669318526
frame_25,0,255,1,1,False,False,True,5.129496335929511,True,True,[],[     0.1116    -0.12207     0.98623],-1.121108984543755,-10.724761913758478,1.7412828518053185,0.2825391072861022,0.2877549133776516,33.5,5.246089271389781,15.659967974297857,1.5007768939229733
frame_26,0,255,1,1,False,False,True,5.045918389113741,True,True,[],,2.450993080213495,-7.127446080899452,-1.0,0.2835713414129213,0.2821087440030087,33.5,5.142865858707868,15.35183838420259,1.502987244961907
frame_27,0,255,1,1,False,False,True,5.0838320665904595,True,True,[],,4.817574189843692,-8.939864004289078,-1.0,0.2860110645443315,0.2875286419564655,33.5,4.898893545566851,14.623562822587616,1.5036811371924172
