frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,1.4411764705882353,True,True,[],[   -0.22735     -0.1793     0.95717],-15.877594536832047,62.52863474331392,0.2561857849555387,0.14442024909653173,0.14618576826897095,29.1,14.65797509034683,50.37104842043584,1.8821032913831564
frame_1,0,255,1,1,False,False,True,1.5734042661118757,True,True,[],[   -0.16764    -0.15508     0.97357],76.59640871989089,-135.9009145993455,0.25478692250503676,0.2551522171844376,0.25690222198943025,29.1,3.5847782815562446,12.318825709815274,1.829462461444844
frame_2,0,255,1,1,False,False,True,1.6666666666666667,True,True,[],[   -0.14039    -0.22339     0.96457],74.83146707571797,-122.63130955360647,0.26701954055359267,0.2670985726097306,0.279962392784775,29.1,2.390142739026946,8.213548931364075,1.8252784983752526
frame_3,0,255,1,1,False,False,True,1.9883722541532398,True,True,[],[  -0.063106     -0.1513     0.98647],80.3946586097015,-111.85608394478551,0.26334359280663744,0.26328555387304675,0.27415837356222483,29.1,2.7714446126953285,9.523864648437556,1.8111845208352144
frame_4,0,255,1,1,False,False,True,2.0,True,True,[],[   -0.10399    -0.23665     0.96601],72.48440311557393,-110.83337760142692,0.25528446333418753,0.2565712946024483,0.2671863383812211,29.1,3.4428705397551718,11.831170239708493,1.7777097658241723
frame_5,0,255,1,1,False,False,True,2.465454521791308,True,True,[],[-0.00099295    -0.17094     0.98528],52.57332021913516,-79.9310972189924,0.28806075636354667,0.1225657873602799,0.1294469714975364,29.1,16.843421263972015,57.881172728426165,1.6996529171543737
frame_6,0,255,1,1,False,False,True,2.823529411764706,True,True,[],[  -0.030898    -0.25003     0.96774],68.76326254683957,-93.9233444078911,0.299651733084924,0.2751368242481942,0.27406504973302714,29.1,1.5863175751805847,5.451263144950462,1.753362948851735
frame_7,0,255,1,1,False,False,True,2.6842105263157894,True,True,[],[  -0.056781    -0.30566     0.95045],70.1608843602503,-100.98831684726396,0.26726540444319413,0.26847755110629223,0.2682247895685299,29.1,2.2522448893707803,7.73967315934976,1.81271768128676
frame_8,0,255,1,1,False,False,True,3.25,True,True,[],[  -0.024885    -0.19353     0.98078],65.53927120999536,-91.99522864365001,0.28016980192216856,0.2706691270010366,0.2700342536483378,29.1,2.033087299896341,6.98655429517643,1.7092272103971737
frame_9,0,255,1,1,False,False,True,2.789473684210526,True,True,[],[   -0.01979    -0.21837     0.97567],72.92572761257543,-96.47728824635306,0.29457367709781,0.2829117963888035,0.28930699064913235,29.1,0.8088203611196554,2.7794514127823207,1.784469078313436
frame_10,0,255,1,1,False,False,True,2.7777777777777777,True,True,[],[  -0.013493    -0.23606     0.97164],70.76463182035526,-98.29587557892027,0.2806135241452852,0.27787169857274097,0.27755698926986394,29.1,1.312830142725907,4.511443789436107,1.7607217517304927
frame_11,0,255,1,1,False,False,True,2.7777777777777777,False,False,[],[  -0.038454     -0.2039     0.97824],-1.0,-1.0,-1.0,-1.0,0.13297927756427846,29.1,,,1.9007606006216728
frame_12,0,255,1,1,False,False,True,2.45,True,True,[],[  -0.042666    -0.24882     0.96761],75.51798604024337,-99.28739576498081,0.2716859488782952,0.27159755057764845,0.2815712696352024,29.1,1.9402449422351586,6.667508392560682,1.8207949904295115
frame_13,0,255,1,1,False,False,True,2.6,True,True,[],[  -0.070904    -0.23711     0.96889],-28.423680769427587,92.68835347531191,0.3028379165823869,0.15837490874653526,0.1658962708147249,29.1,13.262509125346478,45.575632733149405,1.908808530655056
frame_15,0,255,1,1,False,False,True,2.4210526315789473,True,True,[],[   0.013575    -0.21072     0.97745],77.46603371405287,-86.25839888353566,0.2579325632479379,0.258282021370394,0.2647070251065607,29.1,3.2717978629606015,11.243291625294162,1.798901751816991
frame_16,0,255,1,1,False,False,True,1.9582822083821265,True,True,[],[ -0.0045683    -0.25299     0.96746],75.33670411716396,-90.94642261736298,0.2307456259308156,0.23076043117301848,0.2395248916657955,29.1,6.023956882698156,20.70088275841291,1.8144851813577625
frame_17,0,255,1,1,False,False,True,1.84,True,True,[],[ -0.0097356      -0.226     0.97408],76.96091360094721,-91.88945636635073,0.2669756558028493,0.26701942825416647,0.27246201664194725,29.1,2.3980571745833568,8.240746304410159,1.7922432175133765
frame_18,0,255,1,1,False,False,True,1.6656440552194065,True,True,[],[  -0.046995     -0.2162     0.97522],70.78759760389707,-153.1400477859774,0.2481419331620882,0.22550793930711688,0.22170343194456027,29.1,6.549206069288315,22.505862781059502,1.724427418077373
frame_19,0,255,1,1,False,False,True,1.7856466965970539,True,True,[],[   0.022412    0.016584     0.99961],-37.22091428866676,31.575949055325818,0.2538166265524078,0.15887402053695787,0.15710413143350305,29.1,13.212597946304216,45.404116653966376,1.7273399481841174
frame_20,0,255,1,1,False,False,True,2.458715332293774,True,False,[],,-24.17465382430471,28.80632437320062,-1.0,0.16470101531984926,0.17955058056049975,29.1,12.629898468015078,43.40171294850542,1.737769263382333
frame_21,0,255,1,1,False,False,True,2.293305160027331,True,False,[],,-20.256153684543218,28.136738762467512,-1.0,0.1917153018081198,0.20694897147268543,29.1,9.928469819188024,34.11845298690042,1.7415602840785303
frame_22,0,255,1,1,False,False,True,3.1898728153949087,True,False,[],,-17.46199003457069,29.14771488350895,-1.0,0.206793639276188,0.2203097026902437,29.1,8.420636072381205,28.936893719523038,1.7449307992980985
