frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,2.4731182475629834,True,True,[],[  -0.087137     0.30291     0.94903],-27.19191171677261,-42.84601487497152,1.6137066701750156,0.28113088025967514,0.2919946354554096,29.1,0.9869119740324894,3.3914500825858744,1.6094548119233374
frame_1,0,255,1,1,False,False,True,2.4675697170910182,True,True,[],[  -0.072148     0.29912     0.95148],24.391282964348235,132.77744605111042,1.6543356464693173,0.24616383665725317,0.25086853824497124,29.1,4.4836163342746875,15.40761626898518,1.5908462340810674
frame_2,0,255,1,1,False,False,True,2.5284652633534326,True,True,[],[  -0.083286     0.30271     0.94944],-26.791867535877238,-42.39783721371063,1.6710761558455773,0.282080253442194,0.30226941637632854,29.1,0.891974655780603,3.0652050026824846,1.590660175422807
frame_3,0,255,1,1,False,False,True,2.5560205924275787,True,True,[],[  -0.082849     0.29834     0.95086],-25.678969294053886,-43.15060708165231,1.7112305245873711,0.2861139260958183,0.3018206269102949,29.1,0.488607390418172,1.6790631973133057,1.5833151689849663
frame_4,0,255,1,1,False,False,True,2.63157899321905,True,True,[],[   -0.07971     0.29679     0.95161],-25.947721036311854,-43.0526511588552,1.6804838307140146,0.2867981680192656,0.3017248979899819,29.1,0.42018319807344273,1.443928515716298,1.5688921663321946
frame_5,0,255,1,1,False,False,True,2.616107072763485,True,True,[],[  -0.084667     0.29213     0.95262],-22.981398536507154,-42.6100173372116,1.715669064657046,0.2883618594204307,0.3070435717208366,29.1,0.2638140579569348,0.9065775187523533,1.5575923818731277
frame_6,0,255,1,1,False,False,True,2.673631378687846,True,True,[],[   -0.10375      0.2984     0.94879],-23.167763605925607,-43.157260235870446,1.6650618792929428,0.29267103664011973,0.3060398648728685,29.1,0.1671036640119694,0.5742393952301355,1.5424551490529694
frame_7,0,255,1,1,False,False,True,2.685017495782124,True,True,[],[   -0.11142     0.29959     0.94754],-21.0722287453608,-42.5983086006076,1.6214552360150363,0.2921155513584144,0.3093610943674197,29.1,0.11155513584143462,0.38335098227297115,1.5288185472522073
frame_8,0,255,1,1,False,False,True,2.7495898185497643,True,True,[],[  -0.082843     0.28734     0.95424],-20.027005773108797,-42.037869862936866,1.708008363893459,0.29504837749021673,0.3084380695471597,29.1,0.40483774902166925,1.3911950138201692,1.5146951665483785
frame_9,0,255,1,1,False,False,True,2.89828777304161,True,True,[],[  -0.094274     0.29713     0.95017],-14.856827150322559,-42.07921895106414,1.7076047125654692,0.2997974800011486,0.3124043214223126,29.1,0.879748000114855,3.0231890038311167,1.4983366725883764
