frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,3,1,True,False,True,4.0227275,,False,[],,,,,,,33.5,,,
frame_0,0,170,2,1,False,False,True,4.107143,True,True,[],[    0.29318   -0.099689     0.95084],-20.408777645851558,4.536763488167684,2.2453138375245123,0.282463364437463,0.2778663140621294,33.5,5.253663556253701,15.682577779861795,0.9464985179871223
frame_0,0,85,1,0,False,False,True,1.030303,False,False,[],[    0.15429    0.061577     0.98611],-1.0,-1.0,-1.0,-1.0,0.18653920487217246,33.5,,,2.157014335150636
frame_1,0,255,3,1,True,False,True,4.3769674,,False,[],,,,,,,33.5,,,
frame_1,0,170,2,1,False,False,True,4.6903105,True,False,[],,-18.62036014593287,2.978671413782372,-1.0,0.2816996429520282,0.2778092459768304,33.5,5.330035704797181,15.910554342678152,0.9455533343140651
frame_1,0,85,1,1,False,False,True,1.2309957,True,True,[],[     0.2183     0.12122     0.96832],2.296437668834871,53.68598493993851,2.5571220002383708,0.15318596956694522,0.13889352432899044,33.5,18.18140304330548,54.2728449053895,0.804241006744075
frame_2,0,255,3,1,True,False,True,4.3797984,,False,[],,,,,,,33.5,,,
frame_2,0,170,2,1,False,False,True,4.613476,True,True,[],[    0.33484    -0.11577     0.93514],-19.769635217669336,1.9680346518333898,2.2273004085158474,0.2806561747095704,0.2780047851618127,33.5,5.4343825290429635,16.22203740012825,0.9489231158099108
frame_2,0,85,1,1,False,False,True,1.1179669,False,False,[],[    0.15534    0.084435     0.98425],-1.0,-1.0,-1.0,-1.0,0.1627640616450939,33.5,,,0.7945667372212072
frame_3,0,255,3,1,True,False,True,4.2969246,,False,[],,,,,,,33.5,,,
frame_3,0,170,2,1,False,False,True,4.5525327,True,False,[],,-16.428884521254815,3.8075052440528623,-1.0,0.2824455602516126,0.2791878536431451,33.5,5.255443974838742,15.6878924622052,0.947365123843846
frame_3,0,85,1,1,False,False,True,1.0209482,True,True,[],[    0.12966    0.064093     0.98949],-6.685212588411741,38.1552519151762,2.194380978170363,0.1925454105883241,0.18490686372726417,33.5,14.245458941167591,42.523758033336094,0.8052613984939615
frame_4,0,255,3,1,True,False,True,4.105418,,False,[],,,,,,,33.5,,,
frame_4,0,170,2,1,False,False,True,4.4035177,True,False,[],,-17.93529798066419,3.2550845177751055,-1.0,0.2837114704609387,0.2803260145370522,33.5,5.128852953906132,15.310008817630244,0.9498775416498799
frame_4,0,85,1,1,False,False,True,1.028128,False,False,[],[     0.1258    0.071072     0.98951],-1.0,-1.0,-1.0,-1.0,0.16737568270595862,33.5,,,0.7939606418628311
frame_5,0,255,3,1,True,False,True,3.8087945,,False,[],,,,,,,33.5,,,
frame_5,0,170,2,1,False,False,True,4.89192,True,True,[],[   0.063783     -0.1127     0.99158],-13.082653672080069,-1.2977625631308483,1.884614696465151,0.28343514195124375,0.2848495269081688,33.5,5.156485804875627,15.392494939927243,0.9483361770155004
frame_5,0,85,1,1,False,False,True,1.0612007,True,True,[],[   0.094473    0.059756     0.99373],4.648707250975511,46.47993771944623,2.262991641767657,0.2410917706864589,0.23771683204633537,33.5,9.390822931354112,28.03230725777347,0.79882764520934
frame_6,0,255,3,1,True,False,True,3.5561988,,False,[],,,,,,,33.5,,,
frame_6,0,170,2,1,False,False,True,4.9155397,True,False,[],,-13.41897697199034,0.9327182975574477,-1.0,0.28043217689294453,0.28039197367628776,33.5,5.456782310705549,16.288902420016562,0.9520406736397372
frame_6,0,85,1,0,False,False,True,1.0349922,True,True,[],[    0.10043      0.0812     0.99163],1.1379059897447081,34.842149326975694,2.4332449356574717,0.18065470521701432,0.17537375072399222,33.5,15.43452947829857,46.07322232327931,0.7891363801648427
frame_7,0,255,3,1,True,False,True,3.342288,,False,[],,,,,,,33.5,,,
frame_7,0,170,2,1,False,False,True,5.088708,True,True,[],[   0.043295   -0.088488     0.99514],-12.198732216337751,-1.7675980830127647,1.7930293340004615,0.2822932548336425,0.2847157569438171,33.5,5.270674516635754,15.733356766076877,0.9548441914124971
frame_7,0,85,1,0,False,False,True,1.0790875,False,False,[],[   0.079077    0.060491     0.99503],-1.0,-1.0,-1.0,-1.0,0.09520619009098322,33.5,,,0.7899608765475137
frame_8,0,255,3,1,True,False,True,3.1917765,,False,[],,,,,,,33.5,,,
frame_8,0,170,2,1,False,False,True,4.196732,True,True,[],[    0.26152     -0.1335     0.95592],-10.316305527492066,-10.061355317318917,2.322141604610485,0.2838679934591956,0.28218234850070234,33.5,5.11320065408044,15.26328553456848,0.959647962308581
frame_8,0,85,1,1,False,False,True,1.0274028,False,False,[],[   0.090856    0.067487     0.99357],-1.0,-1.0,-1.0,-1.0,0.12117315809333867,33.5,,,0.8018747018886244
frame_9,0,255,3,1,True,False,True,3.2245429,,False,[],,,,,,,33.5,,,
frame_9,0,170,2,1,False,False,True,4.0646634,True,False,[],,-4.7192150254898975,-9.709107774387986,-1.0,0.23782017724209942,0.23315928525918128,33.5,9.71798227579006,29.008902315791225,0.957157623591085
frame_9,0,85,1,1,False,False,True,1.0065787,False,False,[],[   0.047291    0.060482     0.99705],-1.0,-1.0,-1.0,-1.0,0.13819688402389402,33.5,,,0.8035197776142327
frame_10,0,255,3,1,False,False,True,2.985957,True,True,[],[    0.53404     0.18358     0.82529],-5.442625969886086,84.18253523384227,2.6769598899655023,0.2162468207207665,0.2135123397482619,33.5,11.875317927923351,35.44871023260702,0.857787351334064
frame_10,0,170,2,1,False,False,True,4.4804883,True,False,[],,-11.676136213446654,-2.5809368327765037,-1.0,0.28271428931895676,0.28289195278101353,33.5,5.228571068104326,15.60767483016217,0.971119205462373
frame_10,0,85,1,0,False,False,True,1.0443022,False,False,[],[   0.031121    0.038401     0.99878],-1.0,-1.0,-1.0,-1.0,0.1436386852911215,33.5,,,0.8004165184810617
frame_11,0,255,3,1,False,False,True,2.8389513,True,True,[],[    0.52248     0.15853     0.83778],-8.027511557166328,83.06547598783037,2.689834840380482,0.21514773772282184,0.21158919370362023,33.5,11.985226227717819,35.77679470960543,0.8602012457932905
frame_11,0,170,2,1,False,False,True,4.273355,True,False,[],,-10.87337263773973,-6.656243553481595,-1.0,0.2832154878429623,0.2820948202205583,33.5,5.178451215703772,15.458063330459021,0.9740396388780189
frame_11,0,85,1,1,False,False,True,1.0124619,True,True,[],[    0.10799     0.15067     0.98267],15.02646616321333,39.953824069384225,2.407882918087221,0.2415182153002214,0.23766814184139828,33.5,9.34817846997786,27.905010358142867,0.8049942441801972
frame_12,0,255,3,1,False,False,True,2.845374,True,True,[],[    0.52623     0.17045     0.83309],-7.7763712937647,82.80719823585046,2.670372582702473,0.21439217423695883,0.20983106079495023,33.5,12.060782576304119,36.00233604866901,0.8626855941574484
frame_12,0,170,2,1,False,False,True,4.719993,True,False,[],,-11.372838180582125,-2.5104670727666605,-1.0,0.28545579275006905,0.28442925526241625,33.5,4.954420724993097,14.78931559699432,0.9788074491752212
frame_12,0,85,1,1,False,False,True,1.0805174,True,True,[],[   0.046759    0.075246     0.99607],7.2765993124254695,30.61453536287319,2.2835265033840155,0.1451201055927877,0.16045287054692375,33.5,18.987989440721233,56.68056549469025,0.7886980246188544
frame_13,0,255,3,1,False,False,True,2.9930954,True,True,[],[    0.51187      0.2076      0.8336],-6.666685825960683,85.01946095889976,1.952837654681828,0.21456883841076396,0.21065041209771113,33.5,12.043116158923606,35.94960047439882,0.8680258074028547
frame_13,0,170,2,1,False,False,True,4.74342,True,True,[],[   0.016544   -0.092647     0.99556],-16.80454770481014,-3.5702299626835052,1.66921595829406,0.28038678228844616,0.2887089483271665,33.5,5.4613217711553865,16.302453048225036,0.9801651945455386
frame_13,0,85,1,1,False,False,True,1.0615721,True,True,[],[    0.11194     0.17215     0.97869],2.845403561376225,41.659934465653976,2.074470085285728,0.2253324426428866,0.22456575172739507,33.5,10.966755735711342,32.7365842857055,0.7942698651076817
frame_14,0,255,3,1,False,False,True,3.1618314,True,True,[],[    0.51112     0.16628     0.84327],-6.142783775633569,86.03625814521051,2.5909243133094275,0.2150947460643934,0.21125333387390294,33.5,11.990525393560661,35.792613115106455,0.8715169653084042
frame_14,0,170,2,1,False,False,True,4.9058046,True,True,[],[ 0.00063474   -0.092938     0.99567],-13.220358934693836,-1.2102996097598109,2.1352737980809655,0.28484833366029705,0.28199307749777724,33.5,5.015166633970297,14.970646668568053,0.9930238167453412
frame_14,0,85,1,1,False,False,True,1.0363916,True,True,[],[   0.099796     0.14347     0.98461],-1.22941712435825,42.83217317069226,1.922219422365442,0.21320155766722945,0.2069456091817361,33.5,12.179844233277057,36.35774397993152,0.787621368770868
frame_15,0,255,3,1,False,False,True,3.3544714,True,True,[],[    0.49554     0.18411     0.84885],-4.631272341074812,85.31270177713783,2.5283211791969498,0.21805604813033425,0.20934906941838766,33.5,11.694395186966577,34.908642349153965,0.8783245603947288
frame_15,0,127,2,1,False,False,True,4.9398603,True,True,[],[   0.044187    -0.10433     0.99356],-15.403036322684795,-0.04685517877506014,2.2651744277223704,0.28174998446260713,0.280021310585863,33.5,5.325001553739289,15.89552702608743,1.0015756168088734
frame_16,0,255,1,1,False,False,True,1.029465,True,True,[],[    0.10707     0.16207     0.98095],2.9719821297197884,41.388295156766894,2.3309342255692833,0.21914399450294964,0.21278101448702352,33.5,11.585600549705038,34.583882237925486,0.7923120134743907
frame_16,0,170,3,1,False,False,True,3.3836586,True,True,[],[    0.48491     0.18078     0.85568],-3.3861704883628154,84.33507810558439,2.590626866535147,0.21246505366284238,0.20709606890129545,33.5,12.253494633715764,36.5775959215396,0.8842823382436025
frame_16,0,85,2,1,False,False,True,4.617853,True,False,[],,-16.1363624207644,2.059261625553159,-1.0,0.2851305338559666,0.2837424108660216,33.5,4.986946614403342,14.88640780418908,1.0035163764470625
