frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,1,False,False,True,1.2333333333333334,True,True,[],[   -0.30083     -0.1415     0.94312],65.08197226293433,-147.89510529908958,0.22827399570297802,0.1627511000557733,0.15733891865420963,29.1,12.824889994422673,44.07178692241468,1.7763313909328218
frame_1,0,255,1,1,False,False,True,1.994757487932378,True,True,[],[   -0.51325    -0.15231     0.84462],57.46711011503365,-163.07788173415557,0.262626828615538,0.22808706688664526,0.24351896207992318,29.1,6.291293311335478,21.619564643764527,1.8092361786902942
frame_2,0,255,1,1,False,False,True,2.010416766800096,True,True,[],[   -0.40009    -0.19231     0.89607],64.30455612413085,-154.51814501048244,0.23466429082874485,0.21552915825657082,0.2322079220505766,29.1,7.547084174342922,25.934997162690454,1.8060175926573034
frame_3,0,255,1,1,False,False,True,1.3732228357316738,True,True,[],[   -0.32443    -0.18754     0.92713],67.98970107806362,-149.06762206631262,0.2847513464074345,0.27462183556826036,0.3030825674773761,29.1,1.6378164431739672,5.628235199910541,1.8132325609877944
frame_4,0,255,1,1,False,False,True,1.7238093558223238,True,True,[],[   -0.22827    -0.17737      0.9573],73.58032150121991,-140.8701365620699,0.2644309638333082,0.25516851436705545,0.26396826998230527,29.1,3.583148563294458,12.313225303417381,1.8112071594958112
frame_5,0,255,1,1,False,False,True,1.7281552892440974,True,True,[],[   -0.15124    -0.20026       0.968],75.32665704817295,-127.22339363370791,0.2967518088922403,0.28950368997866915,0.2958915000818917,29.1,0.14963100213308822,0.5141958836188598,1.8044487111515357
frame_6,0,255,1,1,False,False,True,1.802547668204515,True,True,[],[   -0.10089    -0.25083     0.96276],74.06464299406686,-111.65807334245414,0.25763554271293665,0.243641783936152,0.24750432895736002,29.1,4.735821606384805,16.274301052868744,1.7990646526683662
frame_7,0,255,1,1,False,False,True,2.013333491830812,True,True,[],[  -0.075929    -0.26748     0.96057],73.61056239776592,-113.91144996955721,0.2596799273998651,0.25948657378179973,0.2619804408570726,29.1,3.15134262182003,10.829356088728625,1.8091098884526509
frame_8,0,255,1,1,False,False,True,2.1993568844535494,True,True,[],[  -0.041714    -0.31483     0.94823],70.73450037640892,-97.4704951422389,0.28396774092693655,0.2583387266812285,0.25898661208425633,29.1,3.2661273318771555,11.223805264182666,1.7646315203844054
frame_9,0,255,1,1,False,False,True,2.3298248357550735,True,True,[],[   -0.02146    -0.37392     0.92721],68.29876568535572,-93.31265184117777,0.24904648710195332,0.24911665177371023,0.24722517111284986,29.1,4.188334822628981,14.392903170546326,1.7569507959960164
