frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_0,0,255,1,-1,False,False,True,2.1649485,True,[],,-25.55112493008928,16.979314735724216,-1,0.2764112432078535,0.284676889452616,28.9,1.2588756792146494,4.3559712083551885,1.8072331199312912
frame_1,0,255,1,-1,False,False,True,2.1649442,True,[],,-26.055918330282545,17.273100489321504,-1,0.2801614311101498,0.2939219581990279,28.9,0.8838568889850185,3.0583283355882998,1.8101316119659256
frame_2,0,255,1,-1,False,False,True,2.208518,True,[],,-24.123611770683738,16.89169779395717,-1,0.2776278344177246,0.2930392319807082,28.9,1.1372165582275329,3.9350053917907712,1.811512330155112
frame_3,0,255,1,-1,False,False,True,2.2324872,True,[],,-27.384103978202887,16.261065634860213,-1,0.2812661882273081,0.2858310885466175,28.9,0.773381177269189,2.676059436917609,1.8073081239949704
frame_4,0,255,1,-1,False,False,True,2.2152123,True,[],,-30.4623913169528,16.999602907380595,-1,0.2798271476675495,0.2942138934378089,28.9,0.917285233245041,3.1739973468686538,1.818716513424946
frame_5,0,255,1,-1,False,False,True,2.1425776,True,[],,-33.29979910746344,17.839835538572615,-1,0.2818332058717183,0.2987686492261831,28.9,0.7166794128281639,2.479859559959045,1.8173214103249733
frame_6,0,255,1,-1,False,False,True,2.06771,True,[],,-32.16768465209677,18.22817664752624,-1,0.2753036392059039,0.291109012213834,28.9,1.369636079409603,4.739225188268523,1.8169000997035591
frame_7,0,255,1,-1,False,False,True,2.069827,True,[],,-24.66951559317245,17.29013661308442,-1,0.278460516036104,0.2775173186163754,28.9,1.053948396389598,3.646880264323869,1.810692904074237
frame_8,0,255,1,-1,False,False,True,2.1133404,True,[],,-31.66726445722341,15.488072828523274,-1,0.2846211083404552,0.2918560022111744,28.9,0.4378891659544803,1.515187425448029,1.8200826701117436
frame_9,0,255,1,-1,False,False,True,2.1167498,True,[],,-32.393367807236125,17.938690953751497,-1,0.2809673742383385,0.3097611221219968,28.9,0.8032625761661472,2.779455280851721,1.8175034420517668
frame_10,0,255,1,-1,False,False,True,2.05608,True,[],,-30.199814622730248,17.461041553867812,-1,0.2766985006248302,0.2785487643309695,28.9,1.2301499375169722,4.256574178259419,1.8133474419781308
frame_11,0,255,1,-1,False,False,True,2.0407596,True,[],,-28.31871233278377,16.947461607001514,-1,0.2799991969515506,0.2825630688669341,28.9,0.9000803048449357,3.1144647226468365,1.8123018231682
frame_12,0,255,1,-1,False,False,True,2.062401,True,[],,-24.624511785378747,17.500601290118528,-1,0.2816895664314492,0.2770852559686278,28.9,0.7310433568550712,2.529561788425852,1.8072577181914369
