frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_108,0,255,3,1,False,False,True,0.0,False,[],[  -0.047796    -0.32801     0.94346],3.7147653710741775,9.934494054017177,2.376049989234571,0.4282479451279653,0.4248958482306241,31.5,11.324794512796533,35.951728612052484,0.6995756637871153
frame_111,0,255,3,0,False,False,True,2.441863536834717,False,[],,,,,,,31.5,,,
frame_112,0,255,3,0,False,False,True,2.418224573135376,False,[],,,,,,,31.5,,,
frame_113,0,255,3,0,False,False,True,2.5687804222106934,False,[],,,,,,,31.5,,,
frame_115,0,255,3,1,False,False,True,0.0,False,[],,-0.03758031633950924,14.808503000582851,-1.0,0.43593408932192523,0.43673686806797873,31.5,12.093408932192522,38.39177438791277,0.692552195410179
frame_117,0,255,3,0,False,False,True,2.4624826908111572,False,[],,,,,,,31.5,,,
frame_118,0,255,3,1,False,False,True,0.0,False,[],,2.22647740871636,9.253469493257011,-1.0,0.4349105233745206,0.43400587114271477,31.5,11.991052337452057,38.06683281730812,0.7129485579866219
frame_121,0,255,3,0,False,False,True,1.963372826576233,False,[],,,,,,,31.5,,,
frame_122,0,255,3,0,False,False,True,1.3707809448242188,False,[],,,,,,,31.5,,,
frame_124,0,255,3,0,True,False,True,1.273898720741272,False,[],,,,,,,31.5,,,
frame_125,0,255,3,0,False,False,True,1.4493474960327148,False,[],,,,,,,31.5,,,
frame_126,0,255,3,1,False,False,True,0.0,False,[],[    0.50741    -0.14805     0.84889],-0.4296233380925776,15.376114950717287,1.6655101445197742,0.4293565357994707,0.42097632838271054,31.5,11.435653579947068,36.30366215856212,0.6921040463364709
frame_128,0,255,3,0,False,False,True,2.5680289268493652,False,[],,,,,,,31.5,,,
frame_129,0,255,3,0,False,False,True,1.5385531187057495,False,[],,,,,,,31.5,,,
frame_130,0,255,3,0,False,False,True,1.312205195426941,False,[],,,,,,,31.5,,,
frame_131,0,255,3,0,False,False,True,1.5359878540039062,False,[],,,,,,,31.5,,,
frame_132,0,255,3,0,False,False,True,2.3383970260620117,False,[],,,,,,,31.5,,,
frame_136,0,255,3,0,False,False,True,3.235250949859619,False,[],,,,,,,31.5,,,
frame_163,0,255,3,0,False,False,True,2.6526381969451904,False,[],,,,,,,31.5,,,
frame_164,0,255,3,0,False,False,True,2.479205369949341,False,[],,,,,,,31.5,,,
frame_165,0,255,3,0,False,False,True,2.2216081619262695,False,[],,,,,,,31.5,,,
frame_166,0,255,3,0,False,False,True,2.10178804397583,False,[],,,,,,,31.5,,,
frame_167,0,255,3,0,False,False,True,2.166344165802002,False,[],,,,,,,31.5,,,
frame_173,0,255,3,0,True,False,True,2.485302209854126,False,[],,,,,,,31.5,,,
frame_183,0,255,3,0,False,False,True,2.2082512378692627,False,[],,,,,,,31.5,,,
frame_185,0,255,3,0,False,False,True,2.4071950912475586,False,[],,,,,,,31.5,,,
frame_186,0,255,3,0,False,False,True,2.4010791778564453,False,[],,,,,,,31.5,,,
frame_187,0,255,3,0,False,False,True,2.2977447509765625,False,[],,,,,,,31.5,,,
frame_188,0,255,3,0,False,False,True,2.2902164459228516,False,[],,,,,,,31.5,,,
frame_189,0,255,3,0,False,False,True,2.3348875045776367,False,[],,,,,,,31.5,,,
frame_190,0,255,3,0,False,False,True,2.542473793029785,False,[],,,,,,,31.5,,,
frame_191,0,255,3,0,False,False,True,2.6454670429229736,False,[],,,,,,,31.5,,,
frame_192,0,255,3,0,False,False,True,2.427215337753296,False,[],,,,,,,31.5,,,
frame_193,0,255,3,0,False,False,True,1.9108415842056274,False,[],,,,,,,31.5,,,
frame_194,0,255,3,0,False,False,True,1.807198405265808,False,[],,,,,,,31.5,,,
frame_195,0,255,3,0,False,False,True,1.7466604709625244,False,[],,,,,,,31.5,,,
frame_200,0,255,3,0,False,False,True,1.762037754058838,False,[],,,,,,,31.5,,,
frame_201,0,255,3,0,False,False,True,1.6099331378936768,False,[],,,,,,,31.5,,,
frame_202,0,255,3,0,False,False,True,1.5318388938903809,False,[],,,,,,,31.5,,,
frame_203,0,255,3,0,False,False,True,1.4739574193954468,False,[],,,,,,,31.5,,,
frame_204,0,255,3,0,True,False,True,1.5265100002288818,False,[],,,,,,,31.5,,,
frame_205,0,255,3,0,True,False,True,1.6002655029296875,False,[],,,,,,,31.5,,,
frame_206,0,255,3,0,True,False,True,2.1630680561065674,False,[],,,,,,,31.5,,,
frame_212,0,255,3,0,False,False,True,2.7219278812408447,False,[],,,,,,,31.5,,,
frame_213,0,255,3,0,False,False,True,2.8277554512023926,False,[],,,,,,,31.5,,,
frame_216,0,255,3,0,False,False,True,1.9145950078964233,False,[],,,,,,,31.5,,,
frame_217,0,255,3,0,False,False,True,1.5917577743530273,False,[],,,,,,,31.5,,,
frame_243,0,255,3,1,True,False,True,1.7421934604644775,False,[],,,,,,,31.5,,,
frame_258,0,255,3,1,True,False,True,1.6588373184204102,False,[],,,,,,,31.5,,,
frame_261,0,255,3,0,True,False,True,1.8153479099273682,False,[],,,,,,,31.5,,,
frame_269,0,255,3,0,True,False,True,1.5449986457824707,False,[],,,,,,,31.5,,,
frame_270,0,255,3,0,True,False,True,1.390222191810608,False,[],,,,,,,31.5,,,
frame_271,0,255,3,0,True,False,True,1.3033112287521362,False,[],,,,,,,31.5,,,
